hotel,city,nation,reviewer,vote
Hotel Due Torri,Vicolo del Leonetto 23,Italia, arturociro,10.0
Hotel Due Torri,Vicolo del Leonetto 23,Italia, fiorella r,8.0
Hotel Due Torri,Vicolo del Leonetto 23,Italia, Gigliotti G,10.0
Hotel Due Torri,Vicolo del Leonetto 23,Italia, mircons87,10.0
Hotel Due Torri,Vicolo del Leonetto 23,Italia,detectivetravel,4.0
I 4 Balconi,Lecce,Italia,Andre,4.0
I 4 Balconi,Lecce,Italia, nicolesca2016,10.0
I 4 Balconi,Lecce,Italia, Maria G,4.0
I 4 Balconi,Lecce,Italia, Gennaro Andrea Cap,2.0
I 4 Balconi,Lecce,Italia, Maurizio F,10.0
I 4 Balconi,Lecce,Italia,StefanoTDM S,1.0
Grand Hotel Sitea,Via Carlo Alberto 35,Italia,Batman2212,10.0
Grand Hotel Sitea,Via Carlo Alberto 35,Italia, iFontanass,8.0
Grand Hotel Sitea,Via Carlo Alberto 35,Italia, Manuel S,10.0
Grand Hotel Sitea,Via Carlo Alberto 35,Italia, Margh82,10.0
Grand Hotel Sitea,Via Carlo Alberto 35,Italia, Tour709458,10.0
Grand Hotel Sitea,Via Carlo Alberto 35,Italia,Laura S,0.0
Casale dei Cento Acri,Firenze,Italia,pandacinegra,10.0
Casale dei Cento Acri,Firenze,Italia, Giampiero S,10.0
Casale dei Cento Acri,Firenze,Italia, Martina P,10.0
Casale dei Cento Acri,Firenze,Italia, Rosangela,10.0
Casale dei Cento Acri,Firenze,Italia, Nicola L,10.0
Casale dei Cento Acri,Firenze,Italia,Mario Cartello,6.0
Airone City Hotel, 95126 Catania,Italia,Simona F.A.,10.0
Airone City Hotel, 95126 Catania,Italia, Pasquale Perugini,10.0
Airone City Hotel, 95126 Catania,Italia, aloita,8.0
Airone City Hotel, 95126 Catania,Italia, Alessio,10.0
Airone City Hotel, 95126 Catania,Italia, ettore n,8.0
Airone City Hotel, 95126 Catania,Italia,Mario Cartello,0.0
La Valle  del Mingardo, Parco Nazionale del Cilento e Vallo di Diano,Italia,federicotonti,2.0
La Valle  del Mingardo, Parco Nazionale del Cilento e Vallo di Diano,Italia, Rossana P,10.0
La Valle  del Mingardo, Parco Nazionale del Cilento e Vallo di Diano,Italia, Ivan dc,4.0
La Valle  del Mingardo, Parco Nazionale del Cilento e Vallo di Diano,Italia, nuni081,2.0
La Valle  del Mingardo, Parco Nazionale del Cilento e Vallo di Diano,Italia, Marica L,6.0
La Valle  del Mingardo, Parco Nazionale del Cilento e Vallo di Diano,Italia,detectivetravel,5.0
B&B Corte dei Musco,Lecce,Italia,Manuela Breveglieri,10.0
B&B Corte dei Musco,Lecce,Italia, Cecco1976,10.0
B&B Corte dei Musco,Lecce,Italia, Guido T,8.0
B&B Corte dei Musco,Lecce,Italia, Marco Cafaro,10.0
B&B Corte dei Musco,Lecce,Italia, marykos,8.0
B&B Corte dei Musco,Lecce,Italia,Salvatore S,0.0
Ad Place Venice,Fondamenta de la Fenice San Marco 2557/A,Italia,Cristina M,10.0
Ad Place Venice,Fondamenta de la Fenice San Marco 2557/A,Italia, Lorena S,10.0
Ad Place Venice,Fondamenta de la Fenice San Marco 2557/A,Italia, alexplat,10.0
Ad Place Venice,Fondamenta de la Fenice San Marco 2557/A,Italia, elisabetta1311,10.0
Ad Place Venice,Fondamenta de la Fenice San Marco 2557/A,Italia, Serenella S,10.0
Ad Place Venice,Fondamenta de la Fenice San Marco 2557/A,Italia,Ilaria B,3.0
B&B Al Maschio Angioino,Napoli,Italia,eziodarda,10.0
B&B Al Maschio Angioino,Napoli,Italia, stefano d,10.0
B&B Al Maschio Angioino,Napoli,Italia, Domenico R,10.0
B&B Al Maschio Angioino,Napoli,Italia, Francesco1TO,8.0
B&B Al Maschio Angioino,Napoli,Italia, Maps62703583659,10.0
B&B Al Maschio Angioino,Napoli,Italia,Salvatore S,1.0
B&B Ceci e Cleo,Bologna,Italia,Brunella B,8.0
B&B Ceci e Cleo,Bologna,Italia, Giuseppe,10.0
B&B Ceci e Cleo,Bologna,Italia, Enzino,10.0
B&B Ceci e Cleo,Bologna,Italia, Imma P,10.0
B&B Ceci e Cleo,Bologna,Italia, federicasterpa,10.0
B&B Ceci e Cleo,Bologna,Italia,detectivetravel,1.0
Britannia Hotel,Rimini,Italia,Giovanni V,10.0
Britannia Hotel,Rimini,Italia, Gloria C,10.0
Britannia Hotel,Rimini,Italia, Antonella T,6.0
Britannia Hotel,Rimini,Italia, NADIA1967,8.0
Britannia Hotel,Rimini,Italia, Gian S,6.0
Britannia Hotel,Rimini,Italia,Alessandro Surico,0.0
La Tartaruga Bed and Breakfast,Sicilia,Italia,Rita A,10.0
La Tartaruga Bed and Breakfast,Sicilia,Italia, Stefania S,8.0
La Tartaruga Bed and Breakfast,Sicilia,Italia, Marc0_C65,10.0
La Tartaruga Bed and Breakfast,Sicilia,Italia, Melisa C,10.0
La Tartaruga Bed and Breakfast,Sicilia,Italia, Alessandro L,10.0
La Tartaruga Bed and Breakfast,Sicilia,Italia,usseglio,8.0
Afea Art & Rooms, Palermo,Italia,Mariaelisabetta R,10.0
Afea Art & Rooms, Palermo,Italia, Purpleryta01,10.0
Afea Art & Rooms, Palermo,Italia, Pasquale A,8.0
Afea Art & Rooms, Palermo,Italia, Lorenzini L,10.0
Afea Art & Rooms, Palermo,Italia, Roberto Ferlito,10.0
Afea Art & Rooms, Palermo,Italia,Rosario M,0.0
Residence Hilda,Firenze,Italia,Controller71,10.0
Residence Hilda,Firenze,Italia, rinaccio,8.0
Residence Hilda,Firenze,Italia, Tiziana1959,10.0
Residence Hilda,Firenze,Italia, Go09545179263,10.0
Residence Hilda,Firenze,Italia, FilippoC2804,10.0
Residence Hilda,Firenze,Italia,Mario Cartello,9.0
TurisELBA, 57034 Marina di Campo,Italia,Lara,10.0
TurisELBA, 57034 Marina di Campo,Italia, Furiomax,8.0
TurisELBA, 57034 Marina di Campo,Italia, amelie225,10.0
TurisELBA, 57034 Marina di Campo,Italia, Gilbert C.,8.0
TurisELBA, 57034 Marina di Campo,Italia, Silvia M,10.0
TurisELBA, 57034 Marina di Campo,Italia,Nikki H,6.0
Cassaro 261 B&B, Palermo,Italia,Filippo G,10.0
Cassaro 261 B&B, Palermo,Italia, Gioct84,8.0
Cassaro 261 B&B, Palermo,Italia, Anna R,10.0
Cassaro 261 B&B, Palermo,Italia, Giovanni C.,10.0
Cassaro 261 B&B, Palermo,Italia, Gioia C,8.0
Cassaro 261 B&B, Palermo,Italia,StefanoTDM S,4.0
Beverello Suite,Napoli,Italia,Pippo,10.0
Beverello Suite,Napoli,Italia, paolo s,10.0
Beverello Suite,Napoli,Italia, camilla m,10.0
Beverello Suite,Napoli,Italia, giorgioinviaggio,10.0
Beverello Suite,Napoli,Italia, Pierpaolo D,10.0
Beverello Suite,Napoli,Italia,vicarioma,9.0
La Torre dei Salterelli,Firenze,Italia,Andrea I,10.0
La Torre dei Salterelli,Firenze,Italia, DeSdy,10.0
La Torre dei Salterelli,Firenze,Italia, DeLaNoche,8.0
La Torre dei Salterelli,Firenze,Italia, sabrisss,10.0
La Torre dei Salterelli,Firenze,Italia, Paola,10.0
La Torre dei Salterelli,Firenze,Italia,vicarioma,4.0
Casa Vacanze Nonna Peppa, 95124 Catania,Italia,Massimo R,10.0
Casa Vacanze Nonna Peppa, 95124 Catania,Italia, eduardo l,10.0
Casa Vacanze Nonna Peppa, 95124 Catania,Italia, Fortuna,10.0
Casa Vacanze Nonna Peppa, 95124 Catania,Italia, de piro v,10.0
Casa Vacanze Nonna Peppa, 95124 Catania,Italia, Gabriella N,10.0
Casa Vacanze Nonna Peppa, 95124 Catania,Italia,Azhaar A,7.0
Il Gabbiano Relais Stromboli,Sicilia,Italia,salalili,10.0
Il Gabbiano Relais Stromboli,Sicilia,Italia, giovanni battis... d,10.0
Il Gabbiano Relais Stromboli,Sicilia,Italia, giuseppe c,4.0
Il Gabbiano Relais Stromboli,Sicilia,Italia, Daniela S,10.0
Il Gabbiano Relais Stromboli,Sicilia,Italia, Vittoria C,10.0
Il Gabbiano Relais Stromboli,Sicilia,Italia,Azhaar A,3.0
Hotel Brancamaria, Dorgali,Italia,Mario L,8.0
Hotel Brancamaria, Dorgali,Italia, martinagug,8.0
Hotel Brancamaria, Dorgali,Italia, Silvia F,10.0
Hotel Brancamaria, Dorgali,Italia, Giorgio G,10.0
Hotel Brancamaria, Dorgali,Italia, Vincisax,10.0
Hotel Brancamaria, Dorgali,Italia,Maria T,6.0
Hostel Archi Rossi,Firenze,Italia,liliana g,8.0
Hostel Archi Rossi,Firenze,Italia, M G,8.0
Hostel Archi Rossi,Firenze,Italia, Giovanni,10.0
Hostel Archi Rossi,Firenze,Italia, Lorenzo\u0026Hayat,4.0
Hostel Archi Rossi,Firenze,Italia, Ennio B,8.0
Hostel Archi Rossi,Firenze,Italia,Ilaria B,2.0
Bed & Breakfast Casa Romar,Corso Chieti 5,Italia,Vanbastenn,10.0
Bed & Breakfast Casa Romar,Corso Chieti 5,Italia, Giacomo,8.0
Bed & Breakfast Casa Romar,Corso Chieti 5,Italia, lucyPavia,10.0
Bed & Breakfast Casa Romar,Corso Chieti 5,Italia, Giovanna C,10.0
Bed & Breakfast Casa Romar,Corso Chieti 5,Italia, Annap07,10.0
Bed & Breakfast Casa Romar,Corso Chieti 5,Italia,Stefania T,5.0
Hotel San Luca,Verona,Italia,Mimmo trulli,10.0
Hotel San Luca,Verona,Italia, Silvia B,10.0
Hotel San Luca,Verona,Italia, Claudio I,10.0
Hotel San Luca,Verona,Italia, fabprati,10.0
Hotel San Luca,Verona,Italia, Daniele F,10.0
Hotel San Luca,Verona,Italia,Laura S,3.0
Hotel Giardino San Michele, 84060 Novi Velia,Italia,ANTONIO A,10.0
Hotel Giardino San Michele, 84060 Novi Velia,Italia, Brunover,10.0
Hotel Giardino San Michele, 84060 Novi Velia,Italia, Alfredo A,10.0
Hotel Giardino San Michele, 84060 Novi Velia,Italia, Pietro V.,8.0
Hotel Giardino San Michele, 84060 Novi Velia,Italia, Franco G,10.0
Hotel Giardino San Michele, 84060 Novi Velia,Italia,Maria T,5.0
Camping Stellamare, Capoliveri,Italia,NicoleRiccardo,10.0
Camping Stellamare, Capoliveri,Italia, silviuzza1485,10.0
Camping Stellamare, Capoliveri,Italia, Giorgio C,10.0
Camping Stellamare, Capoliveri,Italia, Alberto I,6.0
Camping Stellamare, Capoliveri,Italia, Massimo C,4.0
Camping Stellamare, Capoliveri,Italia,detectivetravel,0.0
Residence Il Delfino, Rio Nell'Elba,Italia,ombrettina49,8.0
Residence Il Delfino, Rio Nell'Elba,Italia, Lisa C,8.0
Residence Il Delfino, Rio Nell'Elba,Italia, claudio6163,10.0
Residence Il Delfino, Rio Nell'Elba,Italia, Donatella Q,8.0
Residence Il Delfino, Rio Nell'Elba,Italia, Marcozzuto,6.0
Residence Il Delfino, Rio Nell'Elba,Italia,butteflyvale,9.0
Mr My Resort Florence,Firenze,Italia,Patrick S,10.0
Mr My Resort Florence,Firenze,Italia, Greta A,10.0
Mr My Resort Florence,Firenze,Italia, Gianlu Leone,10.0
Mr My Resort Florence,Firenze,Italia, amore662013,8.0
Mr My Resort Florence,Firenze,Italia, fdonida,10.0
Mr My Resort Florence,Firenze,Italia,Mario Cartello,0.0
Orchidea Marina,Pisa,Italia,masso1065,8.0
Orchidea Marina,Pisa,Italia, Magia,10.0
Orchidea Marina,Pisa,Italia, redips77,10.0
Orchidea Marina,Pisa,Italia, Giuseppe Q,8.0
Orchidea Marina,Pisa,Italia, Gablus76,8.0
Orchidea Marina,Pisa,Italia,butteflyvale,1.0
B&B Al Centro Storico,Verona,Italia,Federica98,2.0
B&B Al Centro Storico,Verona,Italia, RossanaGiada,10.0
B&B Al Centro Storico,Verona,Italia, tachiatra,10.0
B&B Al Centro Storico,Verona,Italia, Pao_e_Bar,6.0
B&B Al Centro Storico,Verona,Italia, Euromast,4.0
B&B Al Centro Storico,Verona,Italia,Stefania T,3.0
Ostello Bello Grande,Via Roberto Lepetit 33,Italia,enzo r,10.0
Ostello Bello Grande,Via Roberto Lepetit 33,Italia, Luigi Maiorino,10.0
Ostello Bello Grande,Via Roberto Lepetit 33,Italia, Chiara V,10.0
Ostello Bello Grande,Via Roberto Lepetit 33,Italia, eva_bab,2.0
Ostello Bello Grande,Via Roberto Lepetit 33,Italia, FraFra,10.0
Ostello Bello Grande,Via Roberto Lepetit 33,Italia,vicarioma,2.0
Soffio Del Libeccio B&B, Siracusa,Italia,Valentina Macciotta,10.0
Soffio Del Libeccio B&B, Siracusa,Italia, Sally S,10.0
Soffio Del Libeccio B&B, Siracusa,Italia, Valentina Macciotta,10.0
Soffio Del Libeccio B&B, Siracusa,Italia, pasqualifran,10.0
Soffio Del Libeccio B&B, Siracusa,Italia, cdbamusi,10.0
Soffio Del Libeccio B&B, Siracusa,Italia,laura p,9.0
NU Hotel Milano,via Feltre 19/b Milano,Italia,Enzo Cavallo,10.0
NU Hotel Milano,via Feltre 19/b Milano,Italia, Crazy_Diamond_84,10.0
NU Hotel Milano,via Feltre 19/b Milano,Italia, giulian080,10.0
NU Hotel Milano,via Feltre 19/b Milano,Italia, sabrina702016,8.0
NU Hotel Milano,via Feltre 19/b Milano,Italia, Sergio,10.0
NU Hotel Milano,via Feltre 19/b Milano,Italia,Azhaar A,9.0
Van Alphen Lucia, Alghero,Italia,Pompeo61,8.0
Van Alphen Lucia, Alghero,Italia, Ingrid,8.0
Van Alphen Lucia, Alghero,Italia, Ver0nica_A_12,10.0
Van Alphen Lucia, Alghero,Italia, fabienrothlisberger,10.0
Van Alphen Lucia, Alghero,Italia, gabandclo,8.0
Van Alphen Lucia, Alghero,Italia,Ilaria B,5.0
Hotel Residence La Ciaccia, Valledoria,Italia,Luca \u0026 Marcy,6.0
Hotel Residence La Ciaccia, Valledoria,Italia, TasterRunner,8.0
Hotel Residence La Ciaccia, Valledoria,Italia, Lorenzo T,6.0
Hotel Residence La Ciaccia, Valledoria,Italia, Geppovr,8.0
Hotel Residence La Ciaccia, Valledoria,Italia, Andrea Z,2.0
Hotel Residence La Ciaccia, Valledoria,Italia,Salvatore S,6.0
B&B Il Vecchio Gelso, Parco Nazionale del Cilento e Vallo di Diano,Italia,_damatoantonio,8.0
B&B Il Vecchio Gelso, Parco Nazionale del Cilento e Vallo di Diano,Italia, Alessandra P,10.0
B&B Il Vecchio Gelso, Parco Nazionale del Cilento e Vallo di Diano,Italia, giuse428,10.0
B&B Il Vecchio Gelso, Parco Nazionale del Cilento e Vallo di Diano,Italia, Michela Lt,10.0
B&B Il Vecchio Gelso, Parco Nazionale del Cilento e Vallo di Diano,Italia, Pasquale,10.0
B&B Il Vecchio Gelso, Parco Nazionale del Cilento e Vallo di Diano,Italia,usseglio,1.0
Elios Rooms, 95124 Catania,Italia,LuigissimoXIV,10.0
Elios Rooms, 95124 Catania,Italia, GiPi,8.0
Elios Rooms, 95124 Catania,Italia, Giuseppe C,10.0
Elios Rooms, 95124 Catania,Italia, \Yuri DAndrea\,10.0
Elios Rooms, 95124 Catania,Italia, MarziaB,8.0
Elios Rooms, 95124 Catania,Italia,Alessandro,7.0
Hotel Modigliani,Via della Purificazione 42,Italia,Matt8lack,6.0
Hotel Modigliani,Via della Purificazione 42,Italia, paolino624,8.0
Hotel Modigliani,Via della Purificazione 42,Italia, Peirot,6.0
Hotel Modigliani,Via della Purificazione 42,Italia, Arianna S,10.0
Hotel Modigliani,Via della Purificazione 42,Italia, Bunny G,10.0
Hotel Modigliani,Via della Purificazione 42,Italia,Alessandro Surico,9.0
Villa Malusa, Parco Nazionale del Cilento e Vallo di Diano,Italia,romolocorbetta,10.0
Villa Malusa, Parco Nazionale del Cilento e Vallo di Diano,Italia, Elen C,10.0
Villa Malusa, Parco Nazionale del Cilento e Vallo di Diano,Italia, Mirko C,10.0
Villa Malusa, Parco Nazionale del Cilento e Vallo di Diano,Italia, Francescodangelo88,10.0
Villa Malusa, Parco Nazionale del Cilento e Vallo di Diano,Italia, Federico B,10.0
Villa Malusa, Parco Nazionale del Cilento e Vallo di Diano,Italia,Mario Cartello,9.0
Hotel Polo,Rimini,Italia,Roberto P,10.0
Hotel Polo,Rimini,Italia, Valerio B,10.0
Hotel Polo,Rimini,Italia, 420monicad,8.0
Hotel Polo,Rimini,Italia, concetta,10.0
Hotel Polo,Rimini,Italia, Go24403265537,10.0
Hotel Polo,Rimini,Italia,Alessandro Surico,6.0
Chiaia Bed & Breakfast,Napoli,Italia,Flavia R,10.0
Chiaia Bed & Breakfast,Napoli,Italia, Freedom66256588987,10.0
Chiaia Bed & Breakfast,Napoli,Italia, crislac64,10.0
Chiaia Bed & Breakfast,Napoli,Italia, renato b,10.0
Chiaia Bed & Breakfast,Napoli,Italia, Michela V,10.0
Chiaia Bed & Breakfast,Napoli,Italia,Rosario M,6.0
Florence Dome Hotel,Firenze,Italia,mariangela2193,6.0
Florence Dome Hotel,Firenze,Italia, Cri63_12,8.0
Florence Dome Hotel,Firenze,Italia, Monica P,8.0
Florence Dome Hotel,Firenze,Italia, Laura M,8.0
Florence Dome Hotel,Firenze,Italia, Gessica T,8.0
Florence Dome Hotel,Firenze,Italia,detectivetravel,6.0
Bed and Breakfast Pisa Relais,Pisa,Italia,pupi63,10.0
Bed and Breakfast Pisa Relais,Pisa,Italia, Czarnykot,8.0
Bed and Breakfast Pisa Relais,Pisa,Italia, Loretina7,10.0
Bed and Breakfast Pisa Relais,Pisa,Italia, ValentinaC2906,10.0
Bed and Breakfast Pisa Relais,Pisa,Italia, Teresa C,10.0
Bed and Breakfast Pisa Relais,Pisa,Italia,vicarioma,1.0
Cappella Vecchia 11,Napoli,Italia,PaolaGanzerli,10.0
Cappella Vecchia 11,Napoli,Italia, anna c,10.0
Cappella Vecchia 11,Napoli,Italia, Gianluca v,10.0
Cappella Vecchia 11,Napoli,Italia, Marta G,10.0
Cappella Vecchia 11,Napoli,Italia, Maria Teresa R,10.0
Cappella Vecchia 11,Napoli,Italia,vicarioma,0.0
Airstation Pisa,Pisa,Italia,dony,6.0
Airstation Pisa,Pisa,Italia,Mario Cartello,6.0
7th Floors Suite,Napoli,Italia,Massimo E,8.0
7th Floors Suite,Napoli,Italia, Franca C,10.0
7th Floors Suite,Napoli,Italia, Elia,10.0
7th Floors Suite,Napoli,Italia, Serial Traveler,8.0
7th Floors Suite,Napoli,Italia, Rossella C,8.0
7th Floors Suite,Napoli,Italia,Rosario M,4.0
Mercure Rimini Artis,Rimini,Italia,JOHN PETERSON,10.0
Mercure Rimini Artis,Rimini,Italia, Michele B,8.0
Mercure Rimini Artis,Rimini,Italia, danieleangioli,8.0
Mercure Rimini Artis,Rimini,Italia, micuccifrancesco,10.0
Mercure Rimini Artis,Rimini,Italia, 627iris,10.0
Mercure Rimini Artis,Rimini,Italia,Salvatore S,9.0
B&B Raggio di sole, Parco Nazionale del Cilento e Vallo di Diano,Italia,Stefano,10.0
B&B Raggio di sole, Parco Nazionale del Cilento e Vallo di Diano,Italia, Luca Bagaladi,8.0
B&B Raggio di sole, Parco Nazionale del Cilento e Vallo di Diano,Italia, Nicola U,10.0
B&B Raggio di sole, Parco Nazionale del Cilento e Vallo di Diano,Italia, Sara F da Saler... F,8.0
B&B Raggio di sole, Parco Nazionale del Cilento e Vallo di Diano,Italia, Diego M,10.0
B&B Raggio di sole, Parco Nazionale del Cilento e Vallo di Diano,Italia,Stefania T,6.0
Antares Hotel Rubens,Milano,Italia,ancona78,8.0
Antares Hotel Rubens,Milano,Italia, Renato F,10.0
Antares Hotel Rubens,Milano,Italia, Er topo,10.0
Antares Hotel Rubens,Milano,Italia, gourmet,10.0
Antares Hotel Rubens,Milano,Italia, gabriele c,10.0
Antares Hotel Rubens,Milano,Italia,Alessandro,9.0
Blue Inn Luxury Suites,Roma,Italia,Roberta88,10.0
Blue Inn Luxury Suites,Roma,Italia, Fbrzmusic,10.0
Blue Inn Luxury Suites,Roma,Italia, Arianna C,10.0
Blue Inn Luxury Suites,Roma,Italia, Vera D,6.0
Blue Inn Luxury Suites,Roma,Italia, Syria,10.0
Blue Inn Luxury Suites,Roma,Italia,Azhaar A,9.0
Il Giglio d'Oro,Firenze,Italia,Sabrina,10.0
Il Giglio d'Oro,Firenze,Italia, Fede Z,8.0
Il Giglio d'Oro,Firenze,Italia, Robi-Freestyle,10.0
Il Giglio d'Oro,Firenze,Italia, 407vincenzo,10.0
Il Giglio d'Oro,Firenze,Italia, giuseppefurione,10.0
Il Giglio d'Oro,Firenze,Italia,Maria L,8.0
Hotel Rafael,Via Olgettina 60,Italia,jvnmrn,6.0
Hotel Rafael,Via Olgettina 60,Italia, uffabuffa-ao-,10.0
Hotel Rafael,Via Olgettina 60,Italia, Freccia2311,4.0
Hotel Rafael,Via Olgettina 60,Italia, ghigo2015,8.0
Hotel Rafael,Via Olgettina 60,Italia, rosagialla50,4.0
Hotel Rafael,Via Olgettina 60,Italia,Azhaar A,4.0
Hotel Montreal,Firenze,Italia,Antonella T,8.0
Hotel Montreal,Firenze,Italia, Andrea C,10.0
Hotel Montreal,Firenze,Italia, Joeculici,10.0
Hotel Montreal,Firenze,Italia, enrico63caffe,10.0
Hotel Montreal,Firenze,Italia, Viktor90,10.0
Hotel Montreal,Firenze,Italia,Laura S,1.0
Galliera Residence Bologna,Via Galliera 64,Italia,Ziacindy,10.0
Galliera Residence Bologna,Via Galliera 64,Italia, Alessandra P,10.0
Galliera Residence Bologna,Via Galliera 64,Italia, shewillbeloved,10.0
Galliera Residence Bologna,Via Galliera 64,Italia, Simojessi,10.0
Galliera Residence Bologna,Via Galliera 64,Italia, pabloirti152,8.0
Galliera Residence Bologna,Via Galliera 64,Italia,Rosario M,7.0
Residence Bel Horizonte, Capoliveri,Italia,Sharon B,8.0
Residence Bel Horizonte, Capoliveri,Italia, Dandu68,6.0
Residence Bel Horizonte, Capoliveri,Italia, Giovanni,10.0
Residence Bel Horizonte, Capoliveri,Italia, kallos74,10.0
Residence Bel Horizonte, Capoliveri,Italia, 67miki,8.0
Residence Bel Horizonte, Capoliveri,Italia,Maria L,2.0
Grand Hotel Bonanno,Pisa,Italia,marchi8,6.0
Grand Hotel Bonanno,Pisa,Italia, Andrea L,6.0
Grand Hotel Bonanno,Pisa,Italia, Luca M,10.0
Grand Hotel Bonanno,Pisa,Italia, Beatrice B,10.0
Grand Hotel Bonanno,Pisa,Italia, Andrea T,10.0
Grand Hotel Bonanno,Pisa,Italia,Ilaria B,8.0
Il Palazzotto Luxury Suites,Lecce,Italia,Alessandro C,10.0
Il Palazzotto Luxury Suites,Lecce,Italia, Maria Mautone,10.0
Il Palazzotto Luxury Suites,Lecce,Italia, Esigente73,8.0
Il Palazzotto Luxury Suites,Lecce,Italia, Angel8705,10.0
Il Palazzotto Luxury Suites,Lecce,Italia, Camilla B,10.0
Il Palazzotto Luxury Suites,Lecce,Italia,usseglio,1.0
Hotel Residence Mendolita,Sicilia,Italia,xyzeta,8.0
Hotel Residence Mendolita,Sicilia,Italia, Mafalda_Puglia,8.0
Hotel Residence Mendolita,Sicilia,Italia, Emanuele Guadalupi,10.0
Hotel Residence Mendolita,Sicilia,Italia, Max,10.0
Hotel Residence Mendolita,Sicilia,Italia, Silvia2846,8.0
Hotel Residence Mendolita,Sicilia,Italia,butteflyvale,2.0
Parco delle Ginestre Appartamenti, Portoferraio,Italia,Miriana,6.0
Parco delle Ginestre Appartamenti, Portoferraio,Italia, MassimoBerna,10.0
Parco delle Ginestre Appartamenti, Portoferraio,Italia, Dojna,8.0
Parco delle Ginestre Appartamenti, Portoferraio,Italia, Power12345,8.0
Parco delle Ginestre Appartamenti, Portoferraio,Italia, William G,10.0
Parco delle Ginestre Appartamenti, Portoferraio,Italia,Salvatore S,7.0
B&B Metamorfosi, Siracusa,Italia,Gisella,8.0
B&B Metamorfosi, Siracusa,Italia, DJCMANSE,10.0
B&B Metamorfosi, Siracusa,Italia, Laura G,10.0
B&B Metamorfosi, Siracusa,Italia, jillhealey,10.0
B&B Metamorfosi, Siracusa,Italia,detectivetravel,5.0
Nuovo Hotel Sangiuliano, 95131 Catania,Italia,cargabri,8.0
Nuovo Hotel Sangiuliano, 95131 Catania,Italia, YKOB,6.0
Nuovo Hotel Sangiuliano, 95131 Catania,Italia, Stefania C,6.0
Nuovo Hotel Sangiuliano, 95131 Catania,Italia, R3089QJchiaraf,8.0
Nuovo Hotel Sangiuliano, 95131 Catania,Italia, Dicromato,8.0
Nuovo Hotel Sangiuliano, 95131 Catania,Italia,Massimo D,0.0
Palazzo Massari,Lecce,Italia,manifestare,10.0
Palazzo Massari,Lecce,Italia, Zella,8.0
Palazzo Massari,Lecce,Italia, Christian C,10.0
Palazzo Massari,Lecce,Italia, AntoIntollerante,10.0
Palazzo Massari,Lecce,Italia, admaiora,6.0
Palazzo Massari,Lecce,Italia,usseglio,0.0
Hotel Locanda Fiorita,Venezia,Italia,arianna g,10.0
Hotel Locanda Fiorita,Venezia,Italia, Vale C,8.0
Hotel Locanda Fiorita,Venezia,Italia, Matteo M,10.0
Hotel Locanda Fiorita,Venezia,Italia, Natalia B,6.0
Hotel Locanda Fiorita,Venezia,Italia, marina b,6.0
Hotel Locanda Fiorita,Venezia,Italia,Ilaria B,1.0
Parco Sassi Hotel,Via Tommaso Agudio 31,Italia,Marco B,8.0
Parco Sassi Hotel,Via Tommaso Agudio 31,Italia, Ilaria B,8.0
Parco Sassi Hotel,Via Tommaso Agudio 31,Italia, Antonio M,10.0
Parco Sassi Hotel,Via Tommaso Agudio 31,Italia, FedeLodi,8.0
Parco Sassi Hotel,Via Tommaso Agudio 31,Italia, Marika M,10.0
Parco Sassi Hotel,Via Tommaso Agudio 31,Italia,Stefania T,1.0
Dammusi Flaviano,Sicilia,Italia,Susanna G,4.0
Dammusi Flaviano,Sicilia,Italia, lilli52_12,4.0
Dammusi Flaviano,Sicilia,Italia, Genny B,10.0
Dammusi Flaviano,Sicilia,Italia, leonardo P,10.0
Dammusi Flaviano,Sicilia,Italia, maramarmao,10.0
Dammusi Flaviano,Sicilia,Italia,Rosario M,6.0
La Filadelfia,Sicilia,Italia,Federico Ragona,8.0
La Filadelfia,Sicilia,Italia, Franco c,10.0
La Filadelfia,Sicilia,Italia, Mafodda G,6.0
La Filadelfia,Sicilia,Italia, olimpia2009,10.0
La Filadelfia,Sicilia,Italia, calogero a,8.0
La Filadelfia,Sicilia,Italia,Nikki H,7.0
Best Western Maison B Hotel,Rimini,Italia,ipaghetti,8.0
Best Western Maison B Hotel,Rimini,Italia, barbara572,10.0
Best Western Maison B Hotel,Rimini,Italia, ComoVirg,6.0
Best Western Maison B Hotel,Rimini,Italia, Francesca M,8.0
Best Western Maison B Hotel,Rimini,Italia, granduca70,10.0
Best Western Maison B Hotel,Rimini,Italia,Salvatore S,4.0
B&B da Debora,Pisa,Italia,Marco B,10.0
B&B da Debora,Pisa,Italia, Riccardo P,10.0
B&B da Debora,Pisa,Italia, pierogravina,10.0
B&B da Debora,Pisa,Italia, deboragiurdanella,10.0
B&B da Debora,Pisa,Italia, Margherita R,10.0
B&B da Debora,Pisa,Italia,Laura S,5.0
BB22 Charming Rooms & Apartments, Palermo,Italia,Mauro,8.0
BB22 Charming Rooms & Apartments, Palermo,Italia, pdebenedictis,10.0
BB22 Charming Rooms & Apartments, Palermo,Italia, selinak604,10.0
BB22 Charming Rooms & Apartments, Palermo,Italia, affannielisa,10.0
BB22 Charming Rooms & Apartments, Palermo,Italia, Sty O,2.0
BB22 Charming Rooms & Apartments, Palermo,Italia,butteflyvale,9.0
B&B Lecce Holidays,Lecce,Italia,Silvia Z,10.0
B&B Lecce Holidays,Lecce,Italia, Ambra D,10.0
