hotel,city,nation,reviewer,vote
Appartementhaus Beckergrube,Lübeck,Deutschland, Zaubermaus83,2.0
Appartementhaus Beckergrube,Lübeck,Deutschland,nederlandsegulden,2.0
Appartementhaus Beckergrube,Lübeck,Deutschland,NAW_Newbury,3.0
Appartementhaus Beckergrube,Lübeck,Deutschland,Andrea B,6.0
Landhaus Am See,Schwangau,Deutschland,Heni59,10.0
Landhaus Am See,Schwangau,Deutschland,Omatilla,1.0
Landhaus Am See,Schwangau,Deutschland,BBoehme44,5.0
Landhaus Am See,Schwangau,Deutschland,Explore763945,6.0
Freihafen-Hotel-Pension,Duisburg,Deutschland,Melechow,6.0
Freihafen-Hotel-Pension,Duisburg,Deutschland, janini2015,2.0
Freihafen-Hotel-Pension,Duisburg,Deutschland, Rahel33,8.0
Freihafen-Hotel-Pension,Duisburg,Deutschland, Thorsten K,8.0
Freihafen-Hotel-Pension,Duisburg,Deutschland,Explore763945,1.0
Freihafen-Hotel-Pension,Duisburg,Deutschland,Explore763945,4.0
Freihafen-Hotel-Pension,Duisburg,Deutschland,NAW_Newbury,1.0
Gasthof Vollmers, Schmallenberg,Deutschland,Andre K,8.0
Gasthof Vollmers, Schmallenberg,Deutschland, heinergietmann,8.0
Gasthof Vollmers, Schmallenberg,Deutschland,BBoehme44,2.0
Gasthof Vollmers, Schmallenberg,Deutschland,ollith,8.0
Gasthof Vollmers, Schmallenberg,Deutschland,nederlandsegulden,9.0
Hotel Zeppelin,Friedrichshafen,Deutschland,kersiii,4.0
Hotel Zeppelin,Friedrichshafen,Deutschland, worscht,6.0
Hotel Zeppelin,Friedrichshafen,Deutschland, Christopher C,6.0
Hotel Zeppelin,Friedrichshafen,Deutschland, Gudntach,2.0
Hotel Zeppelin,Friedrichshafen,Deutschland, GringoSA,2.0
Hotel Zeppelin,Friedrichshafen,Deutschland,Lior P,6.0
Hotel Zeppelin,Friedrichshafen,Deutschland,Kati_reist,0.0
Hotel Zeppelin,Friedrichshafen,Deutschland,Verča,6.0
Hotel Am Bahnhof,Aachen,Deutschland,Bernhard H,8.0
Hotel Am Bahnhof,Aachen,Deutschland, Volker J,6.0
Hotel Am Bahnhof,Aachen,Deutschland, Frosch23,4.0
Hotel Am Bahnhof,Aachen,Deutschland, Donna R,8.0
Hotel Am Bahnhof,Aachen,Deutschland, Richard B,8.0
Hotel Am Bahnhof,Aachen,Deutschland,Andrea B,8.0
Hotel Am Bahnhof,Aachen,Deutschland,eithne e,8.0
Hotel Am Bahnhof,Aachen,Deutschland,Kati_reist,9.0
Das Landhotel Am Trätzhof, Fulda,Deutschland,Hans,10.0
Das Landhotel Am Trätzhof, Fulda,Deutschland, Mietze1993,2.0
Das Landhotel Am Trätzhof, Fulda,Deutschland, M.W.,2.0
Das Landhotel Am Trätzhof, Fulda,Deutschland, Volker W,10.0
Das Landhotel Am Trätzhof, Fulda,Deutschland, Andreas T,10.0
Das Landhotel Am Trätzhof, Fulda,Deutschland,Kristine G,0.0
Das Landhotel Am Trätzhof, Fulda,Deutschland,Lior P,3.0
Das Landhotel Am Trätzhof, Fulda,Deutschland,Thomas Miller,4.0
Altmann's Stube Hotel & Restaurant,Erlangen,Deutschland,Kobayashi-man,8.0
Altmann's Stube Hotel & Restaurant,Erlangen,Deutschland, Charly G,10.0
Altmann's Stube Hotel & Restaurant,Erlangen,Deutschland, Daniel R,10.0
Altmann's Stube Hotel & Restaurant,Erlangen,Deutschland, Bernd F,10.0
Altmann's Stube Hotel & Restaurant,Erlangen,Deutschland, bdrussell,10.0
Altmann's Stube Hotel & Restaurant,Erlangen,Deutschland,Jader G,4.0
Altmann's Stube Hotel & Restaurant,Erlangen,Deutschland,Explore763945,5.0
Altmann's Stube Hotel & Restaurant,Erlangen,Deutschland,Explore763945,9.0
Hotel - Pension Seeblick,Kühlungsborn,Deutschland,Ralf H,6.0
Hotel - Pension Seeblick,Kühlungsborn,Deutschland, Heiko H,4.0
Hotel - Pension Seeblick,Kühlungsborn,Deutschland, Christine B,10.0
Hotel - Pension Seeblick,Kühlungsborn,Deutschland, bima51,6.0
Hotel - Pension Seeblick,Kühlungsborn,Deutschland, Bernd,8.0
Hotel - Pension Seeblick,Kühlungsborn,Deutschland,Lior P,4.0
Hotel - Pension Seeblick,Kühlungsborn,Deutschland,Explore763945,9.0
Hotel - Pension Seeblick,Kühlungsborn,Deutschland,ollith,6.0
Hotel Tanneck,Bad,Deutschland,Leo F,10.0
Hotel Tanneck,Bad,Deutschland, laika1961,10.0
Hotel Tanneck,Bad,Deutschland, Fastenwandern2017,10.0
Hotel Tanneck,Bad,Deutschland, Inge und Leo Sandner,10.0
Hotel Tanneck,Bad,Deutschland, Getaway777297,10.0
Hotel Tanneck,Bad,Deutschland,nederlandsegulden,9.0
Hotel Tanneck,Bad,Deutschland,Omatilla,9.0
Hotel Tanneck,Bad,Deutschland,Lior P,8.0
Villa Dürkopp,Bad,Deutschland,Peter R,10.0
Villa Dürkopp,Bad,Deutschland, Bergischerjunge,10.0
Villa Dürkopp,Bad,Deutschland, Bergischerjunge,8.0
Villa Dürkopp,Bad,Deutschland, chessmate,8.0
Villa Dürkopp,Bad,Deutschland, Portmanager,10.0
Villa Dürkopp,Bad,Deutschland,eithne e,3.0
Villa Dürkopp,Bad,Deutschland,Prof. SH,0.0
Villa Dürkopp,Bad,Deutschland,Lior P,7.0
Hotel Bartsch,Bielefeld,Deutschland,barbadoer,2.0
Hotel Bartsch,Bielefeld,Deutschland, Frosch S,10.0
Hotel Bartsch,Bielefeld,Deutschland, bigbenny1,10.0
Hotel Bartsch,Bielefeld,Deutschland, Kingdwarf,8.0
Hotel Bartsch,Bielefeld,Deutschland, S H,10.0
Hotel Bartsch,Bielefeld,Deutschland,Andrea B,3.0
Hotel Bartsch,Bielefeld,Deutschland,Explore763945,0.0
Hotel Bartsch,Bielefeld,Deutschland,jkerber2018,3.0
Hotel Schillerquartier,Kassel,Deutschland,gipsy1964,10.0
Hotel Schillerquartier,Kassel,Deutschland, Henning H,10.0
Hotel Schillerquartier,Kassel,Deutschland, DGE2014,6.0
Hotel Schillerquartier,Kassel,Deutschland,jkerber2018,4.0
Hotel Schillerquartier,Kassel,Deutschland,Thomas Miller,8.0
Hotel Schillerquartier,Kassel,Deutschland,jmb,9.0
Allgauer Appartementhaus,Pfronten,Deutschland,Feinschmecker7,10.0
Allgauer Appartementhaus,Pfronten,Deutschland,nederlandsegulden,6.0
Allgauer Appartementhaus,Pfronten,Deutschland,nederlandsegulden,2.0
Allgauer Appartementhaus,Pfronten,Deutschland,Thomas Miller,3.0
Hotel Heidsieker Heide,Bielefeld,Deutschland,Petra S,6.0
Hotel Heidsieker Heide,Bielefeld,Deutschland, Keuli4,6.0
Hotel Heidsieker Heide,Bielefeld,Deutschland, bewertender,2.0
Hotel Heidsieker Heide,Bielefeld,Deutschland, Wolfgang D,8.0
Hotel Heidsieker Heide,Bielefeld,Deutschland, Mr_Teacher_Man69,8.0
Hotel Heidsieker Heide,Bielefeld,Deutschland,Jader G,3.0
Hotel Heidsieker Heide,Bielefeld,Deutschland,Kristine G,4.0
Hotel Heidsieker Heide,Bielefeld,Deutschland,BBoehme44,6.0
Chalets & Apartments beim Waicher,Ruhpolding,Deutschland,Michael Preikschat,10.0
Chalets & Apartments beim Waicher,Ruhpolding,Deutschland, tx774,10.0
Chalets & Apartments beim Waicher,Ruhpolding,Deutschland, Kirstin S,10.0
Chalets & Apartments beim Waicher,Ruhpolding,Deutschland, Jainy B,10.0
Chalets & Apartments beim Waicher,Ruhpolding,Deutschland, Melanie P,10.0
Chalets & Apartments beim Waicher,Ruhpolding,Deutschland,NAW_Newbury,2.0
Chalets & Apartments beim Waicher,Ruhpolding,Deutschland,Kristine G,4.0
Chalets & Apartments beim Waicher,Ruhpolding,Deutschland,Kristine G,2.0
Haus Mira, Juist,Deutschland,Martin,8.0
Haus Mira, Juist,Deutschland,Andrea B,9.0
Haus Mira, Juist,Deutschland,jmb,6.0
Haus Mira, Juist,Deutschland,Lior P,4.0
Bavaria City Hostel, Füssen,Deutschland,Tanja M,10.0
Bavaria City Hostel, Füssen,Deutschland, patricbork,4.0
Bavaria City Hostel, Füssen,Deutschland, Voyager820386,10.0
Bavaria City Hostel, Füssen,Deutschland, Paradise814416,10.0
Bavaria City Hostel, Füssen,Deutschland, Extraordinary748140,10.0
Bavaria City Hostel, Füssen,Deutschland,Lior P,5.0
Bavaria City Hostel, Füssen,Deutschland,Verča,3.0
Bavaria City Hostel, Füssen,Deutschland,Thomas Miller,4.0
Kneipp-Kurhotel Seemüller,Bad,Deutschland,christian m,10.0
Kneipp-Kurhotel Seemüller,Bad,Deutschland,jkerber2018,0.0
Kneipp-Kurhotel Seemüller,Bad,Deutschland,ollith,5.0
Kneipp-Kurhotel Seemüller,Bad,Deutschland,Andrea B,7.0
City-Hotel Konstanz,Konstanz,Deutschland,Nadia C,4.0
City-Hotel Konstanz,Konstanz,Deutschland, Gonzo,2.0
City-Hotel Konstanz,Konstanz,Deutschland, SwissFoodieTraveler,6.0
City-Hotel Konstanz,Konstanz,Deutschland, Explore792183,8.0
City-Hotel Konstanz,Konstanz,Deutschland, pippo0609,8.0
City-Hotel Konstanz,Konstanz,Deutschland,M. Fehling,6.0
City-Hotel Konstanz,Konstanz,Deutschland,Omatilla,5.0
City-Hotel Konstanz,Konstanz,Deutschland,Andrea B,1.0
Gästehaus Bergzauber,Mittenwald,Deutschland,Fabian L,8.0
Gästehaus Bergzauber,Mittenwald,Deutschland, bmonecke,8.0
Gästehaus Bergzauber,Mittenwald,Deutschland, Manfred S,10.0
Gästehaus Bergzauber,Mittenwald,Deutschland, manfredboehnke,10.0
Gästehaus Bergzauber,Mittenwald,Deutschland, brummbaer_06,10.0
Gästehaus Bergzauber,Mittenwald,Deutschland,Anneliese M,6.0
Gästehaus Bergzauber,Mittenwald,Deutschland,Kristine G,1.0
Gästehaus Bergzauber,Mittenwald,Deutschland,jkerber2018,3.0
Adlerhorst,Schwangau,Deutschland,Globeltrotter_Thomas,10.0
Adlerhorst,Schwangau,Deutschland, Markus H,2.0
Adlerhorst,Schwangau,Deutschland, bleibe88,4.0
Adlerhorst,Schwangau,Deutschland,Kristine G,2.0
Adlerhorst,Schwangau,Deutschland,Explore763945,3.0
Adlerhorst,Schwangau,Deutschland,Prof. SH,7.0
Hotel Froschkasten,Potsdam,Deutschland,kaeferlie245,4.0
Hotel Froschkasten,Potsdam,Deutschland, joshnadin,8.0
Hotel Froschkasten,Potsdam,Deutschland, Mirjam W,2.0
Hotel Froschkasten,Potsdam,Deutschland, BuBe22,4.0
Hotel Froschkasten,Potsdam,Deutschland, Ich I,2.0
Hotel Froschkasten,Potsdam,Deutschland,Kristine G,4.0
Hotel Froschkasten,Potsdam,Deutschland,Prof. SH,8.0
Hotel Froschkasten,Potsdam,Deutschland,Kati_reist,7.0
Hotel Tweed,Sankt,Deutschland,Ede,4.0
Hotel Tweed,Sankt,Deutschland, Inselmädchen,10.0
Hotel Tweed,Sankt,Deutschland, Reisenderx111,10.0
Hotel Tweed,Sankt,Deutschland, Tipixni,6.0
Hotel Tweed,Sankt,Deutschland,Verča,8.0
Hotel Tweed,Sankt,Deutschland,jmb,1.0
Hotel Tweed,Sankt,Deutschland,jmb,8.0
Villa Rossi,Wiesbaden,Deutschland,Juchri J,10.0
Villa Rossi,Wiesbaden,Deutschland, uli s,10.0
Villa Rossi,Wiesbaden,Deutschland, Sina_012016,10.0
Villa Rossi,Wiesbaden,Deutschland, HoratioH21,10.0
Villa Rossi,Wiesbaden,Deutschland,ollith,0.0
Villa Rossi,Wiesbaden,Deutschland,Thomas Miller,3.0
Villa Rossi,Wiesbaden,Deutschland,Verča,0.0
Allee - Hotel Garni,Bad,Deutschland,TomoyukiH,8.0
Allee - Hotel Garni,Bad,Deutschland, PuetzGWS,6.0
Allee - Hotel Garni,Bad,Deutschland, OKoch,4.0
Allee - Hotel Garni,Bad,Deutschland, Matthias G,8.0
Allee - Hotel Garni,Bad,Deutschland, Carpentras,8.0
Allee - Hotel Garni,Bad,Deutschland,Anneliese M,9.0
Allee - Hotel Garni,Bad,Deutschland,Anneliese M,2.0
Allee - Hotel Garni,Bad,Deutschland,Thomas Miller,6.0
Pension Isolde, Baiersbronn,Deutschland,Thais J,10.0
Pension Isolde, Baiersbronn,Deutschland,Lior P,7.0
Pension Isolde, Baiersbronn,Deutschland,Explore763945,3.0
Pension Isolde, Baiersbronn,Deutschland,BBoehme44,7.0
Hotel Kaiserhof,Lübeck,Deutschland,Yannic J,6.0
Hotel Kaiserhof,Lübeck,Deutschland, Lo Bouwens,6.0
Hotel Kaiserhof,Lübeck,Deutschland, Jan Z,6.0
Hotel Kaiserhof,Lübeck,Deutschland, Seidenpriester,8.0
Hotel Kaiserhof,Lübeck,Deutschland,ollith,8.0
Hotel Kaiserhof,Lübeck,Deutschland,Omatilla,4.0
Hotel Kaiserhof,Lübeck,Deutschland,Kati_reist,3.0
Gastehaus Zum Klabautermann, Rügen,Deutschland,Max Mustermann,10.0
Gastehaus Zum Klabautermann, Rügen,Deutschland,Anneliese M,3.0
Gastehaus Zum Klabautermann, Rügen,Deutschland,Omatilla,4.0
Gastehaus Zum Klabautermann, Rügen,Deutschland,Verča,9.0
Weigels Bed & Breakfast,Dortmund,Deutschland,Lawdoglaa,2.0
Weigels Bed & Breakfast,Dortmund,Deutschland, Rikke J,10.0
Weigels Bed & Breakfast,Dortmund,Deutschland, Ni H,10.0
Weigels Bed & Breakfast,Dortmund,Deutschland, Thomas B,10.0
Weigels Bed & Breakfast,Dortmund,Deutschland, Karlijn S,10.0
Weigels Bed & Breakfast,Dortmund,Deutschland,M. Fehling,6.0
Weigels Bed & Breakfast,Dortmund,Deutschland,BBoehme44,1.0
Weigels Bed & Breakfast,Dortmund,Deutschland,BBoehme44,3.0
Gästehaus-Pension Zeranka,Ruhpolding,Deutschland,Tilo,10.0
Gästehaus-Pension Zeranka,Ruhpolding,Deutschland, Companion219844,10.0
Gästehaus-Pension Zeranka,Ruhpolding,Deutschland, Sunshine34510633242,8.0
Gästehaus-Pension Zeranka,Ruhpolding,Deutschland, Cruiser27845780018,10.0
Gästehaus-Pension Zeranka,Ruhpolding,Deutschland, highlaenderin,10.0
Gästehaus-Pension Zeranka,Ruhpolding,Deutschland,Omatilla,6.0
Gästehaus-Pension Zeranka,Ruhpolding,Deutschland,Kati_reist,3.0
Gästehaus-Pension Zeranka,Ruhpolding,Deutschland,Kati_reist,4.0
Hotel Kurpfalzstuben,Mannheim,Deutschland,Rainer Fischer,10.0
Hotel Kurpfalzstuben,Mannheim,Deutschland, Cristina V,10.0
Hotel Kurpfalzstuben,Mannheim,Deutschland, HPB,8.0
Hotel Kurpfalzstuben,Mannheim,Deutschland, Breun23,10.0
Hotel Kurpfalzstuben,Mannheim,Deutschland, 470herberts,8.0
Hotel Kurpfalzstuben,Mannheim,Deutschland,Explore763945,0.0
Hotel Kurpfalzstuben,Mannheim,Deutschland,NAW_Newbury,1.0
Hotel Kurpfalzstuben,Mannheim,Deutschland,Omatilla,7.0
Restaurant  Und Pension Am Nicolaiplatz,Wernigerode,Deutschland,elno1297,6.0
Restaurant  Und Pension Am Nicolaiplatz,Wernigerode,Deutschland, Kathinka67,8.0
Restaurant  Und Pension Am Nicolaiplatz,Wernigerode,Deutschland, Renata M,10.0
Restaurant  Und Pension Am Nicolaiplatz,Wernigerode,Deutschland, petrusderfels,8.0
Restaurant  Und Pension Am Nicolaiplatz,Wernigerode,Deutschland, Botho B,10.0
Restaurant  Und Pension Am Nicolaiplatz,Wernigerode,Deutschland,Andrea B,9.0
Restaurant  Und Pension Am Nicolaiplatz,Wernigerode,Deutschland,M. Fehling,6.0
Restaurant  Und Pension Am Nicolaiplatz,Wernigerode,Deutschland,Anneliese M,4.0
Pension Poeschel, Rothenburg,Deutschland,Queenie,10.0
Pension Poeschel, Rothenburg,Deutschland, w0lfgangwagener,10.0
Pension Poeschel, Rothenburg,Deutschland, Yvonne D,10.0
Pension Poeschel, Rothenburg,Deutschland, enso2015,10.0
Pension Poeschel, Rothenburg,Deutschland, Happy2FlySolo,10.0
Pension Poeschel, Rothenburg,Deutschland,Jader G,0.0
Pension Poeschel, Rothenburg,Deutschland,Explore763945,8.0
Pension Poeschel, Rothenburg,Deutschland,Jader G,5.0
Die Villa,Bad,Deutschland,Hermann B,8.0
Die Villa,Bad,Deutschland, CHsalentoGB74,10.0
Die Villa,Bad,Deutschland, Anna,6.0
Die Villa,Bad,Deutschland, alexsmith84,10.0
Die Villa,Bad,Deutschland,jkerber2018,3.0
Die Villa,Bad,Deutschland,Thomas Miller,1.0
Die Villa,Bad,Deutschland,jkerber2018,8.0
Hotel Westfalia,Kühlungsborn,Deutschland,DerCardinal_am_Platz,8.0
Hotel Westfalia,Kühlungsborn,Deutschland, Thomas K,10.0
Hotel Westfalia,Kühlungsborn,Deutschland, Stlj,10.0
Hotel Westfalia,Kühlungsborn,Deutschland, Thomas K,10.0
Hotel Westfalia,Kühlungsborn,Deutschland, Ana P,10.0
Hotel Westfalia,Kühlungsborn,Deutschland,Lior P,2.0
Hotel Westfalia,Kühlungsborn,Deutschland,Explore763945,1.0
Hotel Westfalia,Kühlungsborn,Deutschland,Verča,5.0
Golfanlage Seeschlösschen Timmendorfer Strand,Timmendorfer,Deutschland,Patrick S,10.0
Golfanlage Seeschlösschen Timmendorfer Strand,Timmendorfer,Deutschland, JuToKu1,4.0
Golfanlage Seeschlösschen Timmendorfer Strand,Timmendorfer,Deutschland, macoseemann,8.0
Golfanlage Seeschlösschen Timmendorfer Strand,Timmendorfer,Deutschland, Jola M,8.0
Golfanlage Seeschlösschen Timmendorfer Strand,Timmendorfer,Deutschland, Brigitte D,8.0
Golfanlage Seeschlösschen Timmendorfer Strand,Timmendorfer,Deutschland,ollith,9.0
Golfanlage Seeschlösschen Timmendorfer Strand,Timmendorfer,Deutschland,nederlandsegulden,1.0
Golfanlage Seeschlösschen Timmendorfer Strand,Timmendorfer,Deutschland,eithne e,7.0
Waldhotel Hülsenhain,Dortmund,Deutschland,Tanja H,6.0
Waldhotel Hülsenhain,Dortmund,Deutschland, Idefix_u_Obelix,6.0
Waldhotel Hülsenhain,Dortmund,Deutschland, Michael R,8.0
Waldhotel Hülsenhain,Dortmund,Deutschland, windrose_se,8.0
Waldhotel Hülsenhain,Dortmund,Deutschland, peter2406,6.0
Waldhotel Hülsenhain,Dortmund,Deutschland,Anneliese M,0.0
Waldhotel Hülsenhain,Dortmund,Deutschland,ollith,2.0
Waldhotel Hülsenhain,Dortmund,Deutschland,M. Fehling,9.0
Bergfried & Schönblick,Bad,Deutschland,Corinna G,6.0
Bergfried & Schönblick,Bad,Deutschland, Christel M,10.0
Bergfried & Schönblick,Bad,Deutschland, Madeleine T,8.0
Bergfried & Schönblick,Bad,Deutschland, vrahlfs,2.0
Bergfried & Schönblick,Bad,Deutschland, nyari22,4.0
Bergfried & Schönblick,Bad,Deutschland,Explore763945,1.0
Bergfried & Schönblick,Bad,Deutschland,eithne e,0.0
Bergfried & Schönblick,Bad,Deutschland,BBoehme44,8.0
Hotel Hubertushöhe, Regensburg,Deutschland,FMChef68,10.0
Hotel Hubertushöhe, Regensburg,Deutschland, Günter T,10.0
Hotel Hubertushöhe, Regensburg,Deutschland, Claus S,8.0
Hotel Hubertushöhe, Regensburg,Deutschland, Uli F,10.0
Hotel Hubertushöhe, Regensburg,Deutschland, Juliane F,10.0
Hotel Hubertushöhe, Regensburg,Deutschland,BBoehme44,3.0
Hotel Hubertushöhe, Regensburg,Deutschland,Kati_reist,9.0
Hotel Hubertushöhe, Regensburg,Deutschland,eithne e,2.0
Gästehaus Hubertus,Grainau,Deutschland,kieselstein311,10.0
Gästehaus Hubertus,Grainau,Deutschland, Braunis,10.0
Gästehaus Hubertus,Grainau,Deutschland, Andrea S,10.0
Gästehaus Hubertus,Grainau,Deutschland, tinnow,8.0
Gästehaus Hubertus,Grainau,Deutschland, lindsey1975,10.0
Gästehaus Hubertus,Grainau,Deutschland,Prof. SH,1.0
Gästehaus Hubertus,Grainau,Deutschland,Omatilla,4.0
Gästehaus Hubertus,Grainau,Deutschland,Prof. SH,3.0
Hotel Seegarten,Überlingen,Deutschland,wolfgang h,8.0
Hotel Seegarten,Überlingen,Deutschland, ullabischoff,8.0
Hotel Seegarten,Überlingen,Deutschland, 372brigittem,6.0
Hotel Seegarten,Überlingen,Deutschland, Jangolina,8.0
Hotel Seegarten,Überlingen,Deutschland, Philipp M,10.0
Hotel Seegarten,Überlingen,Deutschland,Thomas Miller,4.0
Hotel Seegarten,Überlingen,Deutschland,NAW_Newbury,2.0
Hotel Seegarten,Überlingen,Deutschland,Jader G,2.0
Gästehaus im Flusterbogen, Görlitz,Deutschland,Torsten66,10.0
Gästehaus im Flusterbogen, Görlitz,Deutschland, CallPat,8.0
Gästehaus im Flusterbogen, Görlitz,Deutschland, Tony1992NZ,10.0
Gästehaus im Flusterbogen, Görlitz,Deutschland,BBoehme44,1.0
Gästehaus im Flusterbogen, Görlitz,Deutschland,Jader G,2.0
Gästehaus im Flusterbogen, Görlitz,Deutschland,Explore763945,0.0
Gasthof zur Traube,Konstanz,Deutschland,DreiReisende,6.0
Gasthof zur Traube,Konstanz,Deutschland, Rainer S,8.0
Gasthof zur Traube,Konstanz,Deutschland, Rolandkn,8.0
Gasthof zur Traube,Konstanz,Deutschland, El B,8.0
Gasthof zur Traube,Konstanz,Deutschland, JF041987,8.0
Gasthof zur Traube,Konstanz,Deutschland,Prof. SH,2.0
Gasthof zur Traube,Konstanz,Deutschland,NAW_Newbury,8.0
Gasthof zur Traube,Konstanz,Deutschland,Prof. SH,3.0
Wohlfühlhotel Frohsinn,Fischen,Deutschland,Dieter S,10.0
Wohlfühlhotel Frohsinn,Fischen,Deutschland, Reinhard H,10.0
Wohlfühlhotel Frohsinn,Fischen,Deutschland, Angie,10.0
Wohlfühlhotel Frohsinn,Fischen,Deutschland, dojuehoog,8.0
Wohlfühlhotel Frohsinn,Fischen,Deutschland, Peter F,8.0
Wohlfühlhotel Frohsinn,Fischen,Deutschland,Omatilla,8.0
Wohlfühlhotel Frohsinn,Fischen,Deutschland,Lior P,3.0
Wohlfühlhotel Frohsinn,Fischen,Deutschland,Omatilla,2.0
Appartements Am Kurpark,Bad,Deutschland,Hedy T,10.0
Appartements Am Kurpark,Bad,Deutschland,Andrea B,9.0
Appartements Am Kurpark,Bad,Deutschland,eithne e,0.0
Appartements Am Kurpark,Bad,Deutschland,ollith,3.0
Haus Ingeborg,Bernkastel-Kues,Deutschland,muschel7,4.0
Haus Ingeborg,Bernkastel-Kues,Deutschland, CarinaKi,4.0
Haus Ingeborg,Bernkastel-Kues,Deutschland,jmb,3.0
Haus Ingeborg,Bernkastel-Kues,Deutschland,jmb,0.0
Haus Ingeborg,Bernkastel-Kues,Deutschland,nederlandsegulden,9.0
Maxhotel Lindau, Lindau,Deutschland,Renate B.,8.0
Maxhotel Lindau, Lindau,Deutschland, Wolfgang M,10.0
Maxhotel Lindau, Lindau,Deutschland, niki10531,8.0
Maxhotel Lindau, Lindau,Deutschland, Andreas Z,2.0
Maxhotel Lindau, Lindau,Deutschland, Indi Viduum,10.0
Maxhotel Lindau, Lindau,Deutschland,nederlandsegulden,6.0
Maxhotel Lindau, Lindau,Deutschland,M. Fehling,3.0
Maxhotel Lindau, Lindau,Deutschland,Jader G,7.0
Hotel Römerhof,Saarbrücken,Deutschland,Dietmar J,4.0
Hotel Römerhof,Saarbrücken,Deutschland, JeremyWert,8.0
Hotel Römerhof,Saarbrücken,Deutschland, Fabian S,10.0
Hotel Römerhof,Saarbrücken,Deutschland, Riccardo P,4.0
Hotel Römerhof,Saarbrücken,Deutschland, ab_und_zu_reiser,6.0
Hotel Römerhof,Saarbrücken,Deutschland,Anneliese M,1.0
Hotel Römerhof,Saarbrücken,Deutschland,BBoehme44,7.0
Hotel Römerhof,Saarbrücken,Deutschland,BBoehme44,3.0
Kleine Herberge,Bad,Deutschland,Robert l,10.0
Kleine Herberge,Bad,Deutschland, Otpotp,10.0
Kleine Herberge,Bad,Deutschland,M. Fehling,6.0
Kleine Herberge,Bad,Deutschland,Kristine G,4.0
Kleine Herberge,Bad,Deutschland,Explore763945,7.0
Hotel Pfronten Oberer Wirt,Pfronten,Deutschland,Marina Z,10.0
Hotel Pfronten Oberer Wirt,Pfronten,Deutschland, Ferdi P,8.0
Hotel Pfronten Oberer Wirt,Pfronten,Deutschland, Achhammer,10.0
Hotel Pfronten Oberer Wirt,Pfronten,Deutschland,ollith,0.0
Hotel Pfronten Oberer Wirt,Pfronten,Deutschland,ollith,9.0
Hotel Pfronten Oberer Wirt,Pfronten,Deutschland,Andrea B,9.0
Hotel Goldener Engel, Görlitz,Deutschland,dago54Leipzig,8.0
Hotel Goldener Engel, Görlitz,Deutschland, Holger M,8.0
Hotel Goldener Engel, Görlitz,Deutschland, LiBroe,6.0
Hotel Goldener Engel, Görlitz,Deutschland, Helmut B,8.0
Hotel Goldener Engel, Görlitz,Deutschland, klausAwb,6.0
Hotel Goldener Engel, Görlitz,Deutschland,ollith,5.0
Hotel Goldener Engel, Görlitz,Deutschland,eithne e,8.0
Hotel Goldener Engel, Görlitz,Deutschland,Explore763945,2.0
Hotel Norden Norddeich, Norden,Deutschland,DerHungrigeDude,10.0
Hotel Norden Norddeich, Norden,Deutschland, DMK94,10.0
Hotel Norden Norddeich, Norden,Deutschland, Ronald  M,10.0
Hotel Norden Norddeich, Norden,Deutschland, Streptokokkus,8.0
Hotel Norden Norddeich, Norden,Deutschland, Cirkewwahase,8.0
Hotel Norden Norddeich, Norden,Deutschland,Lior P,4.0
Hotel Norden Norddeich, Norden,Deutschland,Andrea B,8.0
Hotel Norden Norddeich, Norden,Deutschland,jmb,6.0
Hotel Reutemann und Seegarten, Lindau,Deutschland,Bru B,10.0
Hotel Reutemann und Seegarten, Lindau,Deutschland, C.v.,4.0
Hotel Reutemann und Seegarten, Lindau,Deutschland, Glefu,2.0
Hotel Reutemann und Seegarten, Lindau,Deutschland, Simen3,6.0
Hotel Reutemann und Seegarten, Lindau,Deutschland, Sven_und_Steffen,8.0
Hotel Reutemann und Seegarten, Lindau,Deutschland,ollith,1.0
Hotel Reutemann und Seegarten, Lindau,Deutschland,Prof. SH,9.0
Hotel Reutemann und Seegarten, Lindau,Deutschland,jkerber2018,0.0
Hotel Hommen,Koblenz,Deutschland,Mic66,6.0
Hotel Hommen,Koblenz,Deutschland, Stefan N,10.0
Hotel Hommen,Koblenz,Deutschland, Vielreisender61,8.0
Hotel Hommen,Koblenz,Deutschland, Markusstr,8.0
Hotel Hommen,Koblenz,Deutschland, peitsche88,10.0
Hotel Hommen,Koblenz,Deutschland,nederlandsegulden,0.0
Hotel Hommen,Koblenz,Deutschland,eithne e,3.0
Hotel Hommen,Koblenz,Deutschland,Thomas Miller,0.0
Altstadt Hotel,Trier,Deutschland,Martin B,2.0
Altstadt Hotel,Trier,Deutschland, Line0408,4.0
Altstadt Hotel,Trier,Deutschland, Sasch_me_o,4.0
Altstadt Hotel,Trier,Deutschland, Frank E,6.0
Altstadt Hotel,Trier,Deutschland, gastamwochenende,8.0
Altstadt Hotel,Trier,Deutschland,jmb,9.0
Altstadt Hotel,Trier,Deutschland,Omatilla,7.0
Altstadt Hotel,Trier,Deutschland,ollith,2.0
Gästehaus Stadler,Oberammergau,Deutschland,Robmala,10.0
Gästehaus Stadler,Oberammergau,Deutschland, monikakuechenmeister,8.0
Gästehaus Stadler,Oberammergau,Deutschland, teodorspanu,8.0
Gästehaus Stadler,Oberammergau,Deutschland, Jose702013,10.0
