hotel,city,nation,reviewer,vote
Wyndham Garden Baton Rouge, Baton Rouge,USA, Carol F,6.0
Wyndham Garden Baton Rouge, Baton Rouge,USA, Baden W,10.0
Wyndham Garden Baton Rouge, Baton Rouge,USA,willynellson,9.0
Welcome Inn, Sacramento,USA,CLuvS,2.0
Welcome Inn, Sacramento,USA, t_l_guil,2.0
Welcome Inn, Sacramento,USA, Coastal12305,10.0
Welcome Inn, Sacramento,USA,Marilyn4me,7.0
Snowshoe Inn, Park City,USA,Erica S,6.0
Snowshoe Inn, Park City,USA, weonaviajera,6.0
Snowshoe Inn, Park City,USA,TrailBlazer14740,3.0
The Tides Inn, Seward,USA,Terrie F,10.0
The Tides Inn, Seward,USA, CLT_Travel-Girl4Lyfe,10.0
The Tides Inn, Seward,USA, Andrew M,8.0
The Tides Inn, Seward,USA, bmiller192018,10.0
The Tides Inn, Seward,USA, Joe T,8.0
The Tides Inn, Seward,USA,Mark L,7.0
The Tides Inn, Seward,USA,BKTupstateNY,10.0
Americas Best Value Inn & Suites, Lake George,USA,daniel4realz,10.0
Americas Best Value Inn & Suites, Lake George,USA, Chris E O,8.0
Americas Best Value Inn & Suites, Lake George,USA, Robin,10.0
Americas Best Value Inn & Suites, Lake George,USA, grytrip,10.0
Americas Best Value Inn & Suites, Lake George,USA, Judy L,10.0
Americas Best Value Inn & Suites, Lake George,USA,Gloria19147,8.0
Spanish Garden Inn, Santa Barbara,USA,cs519878,10.0
Spanish Garden Inn, Santa Barbara,USA, ardesillesinghe,8.0
Spanish Garden Inn, Santa Barbara,USA, ahicklin,10.0
Spanish Garden Inn, Santa Barbara,USA, TrailBlazer426043,8.0
Spanish Garden Inn, Santa Barbara,USA, Michael B,10.0
Spanish Garden Inn, Santa Barbara,USA,Caitlin Newlie,9.0
Ivy Manor Inn - Village Center, Mount Desert Island,USA,Patrick K,10.0
Ivy Manor Inn - Village Center, Mount Desert Island,USA, \The Petersiks\,10.0
Ivy Manor Inn - Village Center, Mount Desert Island,USA, Mr\u0026MrsGig,10.0
Ivy Manor Inn - Village Center, Mount Desert Island,USA, Tod,10.0
Ivy Manor Inn - Village Center, Mount Desert Island,USA, Sandra B,10.0
Ivy Manor Inn - Village Center, Mount Desert Island,USA,Filip K,2.0
Motel 6 Augusta GA, Augusta,USA,Babylove89xo,4.0
Motel 6 Augusta GA, Augusta,USA, Zazareed,2.0
Motel 6 Augusta GA, Augusta,USA, Navigator785536,4.0
Motel 6 Augusta GA, Augusta,USA, Terry P,2.0
Motel 6 Augusta GA, Augusta,USA, Bluesapphire77,2.0
Motel 6 Augusta GA, Augusta,USA,8Hazel8,5.0
The Westin Pittsburgh, Pittsburgh,USA,Francis T,8.0
The Westin Pittsburgh, Pittsburgh,USA, Txguy7527,10.0
The Westin Pittsburgh, Pittsburgh,USA, Marilyn,8.0
The Westin Pittsburgh, Pittsburgh,USA, Phil,2.0
The Westin Pittsburgh, Pittsburgh,USA, TheImpatientTourist,10.0
The Westin Pittsburgh, Pittsburgh,USA,Troy T,8.0
Asticou Inn, Mount Desert Island,USA,KthSch,10.0
Asticou Inn, Mount Desert Island,USA, LauriH44,8.0
Asticou Inn, Mount Desert Island,USA, sbgLosAngeles,8.0
Asticou Inn, Mount Desert Island,USA, Bill E,8.0
Asticou Inn, Mount Desert Island,USA, MDale,10.0
Asticou Inn, Mount Desert Island,USA,Vlhq,7.0
"Papago Inn, Ascend Hotel Collection Member", Scottsdale,USA,jfenton1977,10.0
"Papago Inn, Ascend Hotel Collection Member", Scottsdale,USA, reilly86,10.0
"Papago Inn, Ascend Hotel Collection Member", Scottsdale,USA, Nicholas W,10.0
"Papago Inn, Ascend Hotel Collection Member", Scottsdale,USA, Jeannie D,6.0
"Papago Inn, Ascend Hotel Collection Member", Scottsdale,USA, Sightseer722221,10.0
"Papago Inn, Ascend Hotel Collection Member", Scottsdale,USA,Caitlin Newlie,3.0
The Holiday Court, Fort Myers Beach,USA,Holiday_peopleDublin,10.0
The Holiday Court, Fort Myers Beach,USA, RThompson0216,8.0
The Holiday Court, Fort Myers Beach,USA, Fishersindy,2.0
The Holiday Court, Fort Myers Beach,USA, Joan-OH,8.0
The Holiday Court, Fort Myers Beach,USA, Sarah J,10.0
The Holiday Court, Fort Myers Beach,USA,Gloria19147,1.0
Bristlecone Inn, Estes Park,USA,Chrissy S,8.0
Bristlecone Inn, Estes Park,USA, Mitchell R,2.0
Bristlecone Inn, Estes Park,USA, deb_runyan,10.0
Bristlecone Inn, Estes Park,USA, MiataMama08,2.0
Bristlecone Inn, Estes Park,USA, Carolyn H,10.0
Bristlecone Inn, Estes Park,USA,firebirdinc,5.0
Barber Cabin, Seward,USA,AlaskaMom2011,10.0
Barber Cabin, Seward,USA,Kylie H,0.0
Discovery 4 Condominiums, Mammoth Lakes,USA,Ventura Fwy,2.0
Discovery 4 Condominiums, Mammoth Lakes,USA, Dov Ben Amram,10.0
Discovery 4 Condominiums, Mammoth Lakes,USA, I4633EPpatricias,8.0
Discovery 4 Condominiums, Mammoth Lakes,USA, Jan S,10.0
Discovery 4 Condominiums, Mammoth Lakes,USA, Dom O,10.0
Discovery 4 Condominiums, Mammoth Lakes,USA,Ellen S,5.0
Kapaa Sands, Kauai,USA,jsmil,10.0
Kapaa Sands, Kauai,USA, Bandol-Lovers,6.0
Kapaa Sands, Kauai,USA, Pam810,10.0
Kapaa Sands, Kauai,USA, sebweyn,10.0
Kapaa Sands, Kauai,USA, Adventure277766,10.0
Kapaa Sands, Kauai,USA,willynellson,4.0
Metropolitan Inn, Salt Lake City,USA,Robert B,6.0
Metropolitan Inn, Salt Lake City,USA, ShalleyVtravels,2.0
Metropolitan Inn, Salt Lake City,USA, Tao De Friends 陶德,6.0
Metropolitan Inn, Salt Lake City,USA, Greg L,2.0
Metropolitan Inn, Salt Lake City,USA, David H,8.0
Metropolitan Inn, Salt Lake City,USA,Robert J,4.0
Quality Inn Savannah I-95, Savannah,USA,mandy1218,4.0
Quality Inn Savannah I-95, Savannah,USA, samanddean71,6.0
Quality Inn Savannah I-95, Savannah,USA, Carol984010,8.0
Quality Inn Savannah I-95, Savannah,USA, Susan M,4.0
Quality Inn Savannah I-95, Savannah,USA, tsadler85,6.0
Quality Inn Savannah I-95, Savannah,USA,Filip K,0.0
Charter Club Resort of Naples Bay, Naples,USA,Hadmeister,10.0
Charter Club Resort of Naples Bay, Naples,USA, Cat,8.0
Charter Club Resort of Naples Bay, Naples,USA, PPB_Tony,10.0
Charter Club Resort of Naples Bay, Naples,USA, OneFromMadrid,2.0
Charter Club Resort of Naples Bay, Naples,USA, Katie E,10.0
Charter Club Resort of Naples Bay, Naples,USA,Vlhq,7.0
Motel 6 Jacksonville - Orange Park, Jacksonville,USA,Phillip H,6.0
Motel 6 Jacksonville - Orange Park, Jacksonville,USA, BigTuna,8.0
Motel 6 Jacksonville - Orange Park, Jacksonville,USA, Sam D,6.0
Motel 6 Jacksonville - Orange Park, Jacksonville,USA, Peter F,6.0
Motel 6 Jacksonville - Orange Park, Jacksonville,USA, Vickie Linton,4.0
Motel 6 Jacksonville - Orange Park, Jacksonville,USA,willynellson,3.0
Hideaway Santa Barbara, Santa Barbara,USA,Ana T,10.0
Hideaway Santa Barbara, Santa Barbara,USA, Ella C,10.0
Hideaway Santa Barbara, Santa Barbara,USA, cesare c,8.0
Hideaway Santa Barbara, Santa Barbara,USA, geraldof,2.0
Hideaway Santa Barbara, Santa Barbara,USA, Stefan R,10.0
Hideaway Santa Barbara, Santa Barbara,USA,karen m,6.0
Harrison House, Fredericksburg,USA,drogner,10.0
Harrison House, Fredericksburg,USA, Bek1426,8.0
Harrison House, Fredericksburg,USA, Bigmanfromtexas,10.0
Harrison House, Fredericksburg,USA, MarFol725,8.0
Harrison House, Fredericksburg,USA, Winelover1967,8.0
Harrison House, Fredericksburg,USA,Mark L,1.0
Peppertree at Tamarack HOA, Wisconsin Dells,USA,Conniem882,6.0
Peppertree at Tamarack HOA, Wisconsin Dells,USA, mdunn239,10.0
Peppertree at Tamarack HOA, Wisconsin Dells,USA, 86strikert,10.0
Peppertree at Tamarack HOA, Wisconsin Dells,USA, wilddevils66662018,10.0
Peppertree at Tamarack HOA, Wisconsin Dells,USA, Kurt R,10.0
Peppertree at Tamarack HOA, Wisconsin Dells,USA,Marilyn4me,1.0
Westin St. Louis, Saint Louis,USA,Krista L,10.0
Westin St. Louis, Saint Louis,USA, Kyle K,10.0
Westin St. Louis, Saint Louis,USA, milack,8.0
Westin St. Louis, Saint Louis,USA, Taylor B,10.0
Westin St. Louis, Saint Louis,USA, Danni,10.0
Westin St. Louis, Saint Louis,USA,karen m,9.0
Hollywood Beachfront House, Hollywood,USA,Natbrnkla,6.0
Hollywood Beachfront House, Hollywood,USA,DWRockford,7.0
Belvedere Beach Resort, Virginia Beach,USA,David S,10.0
Belvedere Beach Resort, Virginia Beach,USA, cruiserad,2.0
Belvedere Beach Resort, Virginia Beach,USA, rgriffin007,4.0
Belvedere Beach Resort, Virginia Beach,USA, Carrie Hayden,10.0
Belvedere Beach Resort, Virginia Beach,USA, Jerry24541,10.0
Belvedere Beach Resort, Virginia Beach,USA,Vlhq,2.0
Breakwater Hotel, Provincetown,USA,Paul C Perakis,10.0
Breakwater Hotel, Provincetown,USA, yochile,10.0
Breakwater Hotel, Provincetown,USA, EPR12,10.0
Breakwater Hotel, Provincetown,USA, Pat Z,10.0
Breakwater Hotel, Provincetown,USA, Debbie O,10.0
Breakwater Hotel, Provincetown,USA,Marilyn4me,7.0
Super 8 by Wyndham Wichita North, Wichita,USA,kompi56,6.0
Super 8 by Wyndham Wichita North, Wichita,USA, Je M,2.0
Super 8 by Wyndham Wichita North, Wichita,USA, gberg,8.0
Super 8 by Wyndham Wichita North, Wichita,USA, mikecingb,8.0
Super 8 by Wyndham Wichita North, Wichita,USA, Brian B,8.0
Super 8 by Wyndham Wichita North, Wichita,USA,Valerie S,4.0
Scottsdale Links Resort, Scottsdale,USA,Xyzpdq1960,10.0
Scottsdale Links Resort, Scottsdale,USA, MDontherun,8.0
Scottsdale Links Resort, Scottsdale,USA, rnncl144,8.0
Scottsdale Links Resort, Scottsdale,USA, Explore25587639801,10.0
Scottsdale Links Resort, Scottsdale,USA, jeffschmay,8.0
Scottsdale Links Resort, Scottsdale,USA,Marilyn4me,7.0
Adobe Hacienda Bed & Breakfast, Sedona,USA,Robert F,10.0
Adobe Hacienda Bed & Breakfast, Sedona,USA, Carmen\u0026Tim,10.0
Adobe Hacienda Bed & Breakfast, Sedona,USA, lesleyc64,10.0
Adobe Hacienda Bed & Breakfast, Sedona,USA, harald20142017,10.0
Adobe Hacienda Bed & Breakfast, Sedona,USA, Tom S,10.0
Adobe Hacienda Bed & Breakfast, Sedona,USA,TrailBlazer14740,7.0
Bears Den B&B and Lodging, Seward,USA,k930,10.0
Bears Den B&B and Lodging, Seward,USA, Wander487260,10.0
Bears Den B&B and Lodging, Seward,USA, jlatels,10.0
Bears Den B&B and Lodging, Seward,USA, akfishingirl,10.0
Bears Den B&B and Lodging, Seward,USA, 400alp,6.0
Bears Den B&B and Lodging, Seward,USA,Troy T,8.0
Sheraton Clayton Plaza Hotel St. Louis, Saint Louis,USA,Adam C,4.0
Sheraton Clayton Plaza Hotel St. Louis, Saint Louis,USA, Susan G,10.0
Sheraton Clayton Plaza Hotel St. Louis, Saint Louis,USA, Pdmlash,2.0
Sheraton Clayton Plaza Hotel St. Louis, Saint Louis,USA, Indy R,2.0
Sheraton Clayton Plaza Hotel St. Louis, Saint Louis,USA, DB514,4.0
Sheraton Clayton Plaza Hotel St. Louis, Saint Louis,USA,willynellson,2.0
Acacia House Inn, Mount Desert Island,USA,Valori H,10.0
Acacia House Inn, Mount Desert Island,USA, Christine B,10.0
Acacia House Inn, Mount Desert Island,USA, Paul A,10.0
Acacia House Inn, Mount Desert Island,USA, Sally,10.0
Acacia House Inn, Mount Desert Island,USA, KBSande,10.0
Acacia House Inn, Mount Desert Island,USA,Gloria19147,3.0
"Country Inn & Suites by Radisson, Flagstaff Downtown", Flagstaff,USA,marissalcantar2020,10.0
"Country Inn & Suites by Radisson, Flagstaff Downtown", Flagstaff,USA, marianofphx,8.0
"Country Inn & Suites by Radisson, Flagstaff Downtown", Flagstaff,USA, Alex,10.0
"Country Inn & Suites by Radisson, Flagstaff Downtown", Flagstaff,USA, Mrhabs,6.0
"Country Inn & Suites by Radisson, Flagstaff Downtown", Flagstaff,USA, asalotaibi202,10.0
"Country Inn & Suites by Radisson, Flagstaff Downtown", Flagstaff,USA,Vlhq,6.0
The Harrison, Cape May,USA,Dana S,10.0
The Harrison, Cape May,USA, Allison D,10.0
The Harrison, Cape May,USA, Glenn H,10.0
The Harrison, Cape May,USA, Angelina N,10.0
The Harrison, Cape May,USA, jisantangelo,10.0
The Harrison, Cape May,USA,Robert J,2.0
Americas Best Value Inn - St. Louis / South, Saint Louis,USA,Sandy,2.0
Americas Best Value Inn - St. Louis / South, Saint Louis,USA, Carol C,2.0
Americas Best Value Inn - St. Louis / South, Saint Louis,USA, aegeeg,4.0
Americas Best Value Inn - St. Louis / South, Saint Louis,USA, Tour01937912746,4.0
Americas Best Value Inn - St. Louis / South, Saint Louis,USA, Global08835212139,2.0
Americas Best Value Inn - St. Louis / South, Saint Louis,USA,Mark L,2.0
Holiday Inn Charleston Riverview, Charleston,USA,AAM,8.0
Holiday Inn Charleston Riverview, Charleston,USA, Tina C,6.0
Holiday Inn Charleston Riverview, Charleston,USA, L. M. Ladson IHG Member,2.0
Holiday Inn Charleston Riverview, Charleston,USA, Pippisue,6.0
Holiday Inn Charleston Riverview, Charleston,USA, carola b,8.0
Holiday Inn Charleston Riverview, Charleston,USA,Filip K,3.0
Willow House Hotel, Fairbanks,USA,mommadoc1,8.0
Willow House Hotel, Fairbanks,USA,firebirdinc,7.0
Harrison Apartments, Ocean City,USA,K edwards,6.0
Harrison Apartments, Ocean City,USA, Patty,10.0
Harrison Apartments, Ocean City,USA, mtinash1,10.0
Harrison Apartments, Ocean City,USA, siamsok,8.0
Harrison Apartments, Ocean City,USA, wally s,4.0
Harrison Apartments, Ocean City,USA,Mark L,0.0
Relax Inn, Flagstaff,USA,Lee O,8.0
Relax Inn, Flagstaff,USA, saintpollygirl,2.0
Relax Inn, Flagstaff,USA, southlondonerSE27,6.0
Relax Inn, Flagstaff,USA, KRISTINA A,6.0
Relax Inn, Flagstaff,USA, Margaret R,8.0
Relax Inn, Flagstaff,USA,willynellson,0.0
Magnolia Manor, Williamsburg,USA,fisherman055,10.0
Magnolia Manor, Williamsburg,USA, Gerald G,6.0
Magnolia Manor, Williamsburg,USA, yvonne c,10.0
Magnolia Manor, Williamsburg,USA, BillT502,10.0
Magnolia Manor, Williamsburg,USA, LaurieZ_from_PDX,10.0
Magnolia Manor, Williamsburg,USA,Vlhq,9.0
Kay Martin Lodge, Reno,USA,Nora Y,10.0
Kay Martin Lodge, Reno,USA,Gloria19147,6.0
Torian Plum Condominiums, Steamboat Springs,USA,Fay M,10.0
Torian Plum Condominiums, Steamboat Springs,USA, Mfandml,8.0
Torian Plum Condominiums, Steamboat Springs,USA, Klosep10,10.0
Torian Plum Condominiums, Steamboat Springs,USA, Mike P,10.0
Torian Plum Condominiums, Steamboat Springs,USA, Gurgi89,8.0
Torian Plum Condominiums, Steamboat Springs,USA,Marilyn4me,0.0
Legacy Vacation Resorts-Reno, Reno,USA,bonnee97,6.0
Legacy Vacation Resorts-Reno, Reno,USA, Chinh L,6.0
Legacy Vacation Resorts-Reno, Reno,USA, Roadwarior,4.0
Legacy Vacation Resorts-Reno, Reno,USA, Robert K,10.0
Legacy Vacation Resorts-Reno, Reno,USA, Spoolieweaver,8.0
Legacy Vacation Resorts-Reno, Reno,USA,willynellson,0.0
Residence Inn Knoxville Cedar Bluff, Knoxville,USA,suchjill,2.0
Residence Inn Knoxville Cedar Bluff, Knoxville,USA, peonyrose,10.0
Residence Inn Knoxville Cedar Bluff, Knoxville,USA, Jnuke53,10.0
Residence Inn Knoxville Cedar Bluff, Knoxville,USA, Dora M,8.0
Residence Inn Knoxville Cedar Bluff, Knoxville,USA, Wareaglemac,8.0
Residence Inn Knoxville Cedar Bluff, Knoxville,USA,karen m,2.0
Dells TimberLand Camping Resort, Wisconsin Dells,USA,Kris10Denise,10.0
Dells TimberLand Camping Resort, Wisconsin Dells,USA, Ted O,10.0
Dells TimberLand Camping Resort, Wisconsin Dells,USA, Mf S,10.0
Dells TimberLand Camping Resort, Wisconsin Dells,USA, Clieberg78 L,10.0
Dells TimberLand Camping Resort, Wisconsin Dells,USA, Liza R,6.0
Dells TimberLand Camping Resort, Wisconsin Dells,USA,Robert J,4.0
Overnite RV Park, Amarillo,USA,Kit M,4.0
Overnite RV Park, Amarillo,USA, Murchison3817,10.0
Overnite RV Park, Amarillo,USA, Layne B,6.0
Overnite RV Park, Amarillo,USA, Randy B,8.0
Overnite RV Park, Amarillo,USA, Robin R,2.0
Overnite RV Park, Amarillo,USA,TrailBlazer14740,7.0
Camelot Beach Resort, Clearwater,USA,Ado Alic,8.0
Camelot Beach Resort, Clearwater,USA, Laura H,10.0
Camelot Beach Resort, Clearwater,USA, jeff178,10.0
Camelot Beach Resort, Clearwater,USA, brewer0701,10.0
Camelot Beach Resort, Clearwater,USA, agoulet0171,10.0
Camelot Beach Resort, Clearwater,USA,Vlhq,8.0
Holiday Inn Corpus Christi Airport Hotel & Conference Center, Corpus Christi,USA,farraniv,2.0
Holiday Inn Corpus Christi Airport Hotel & Conference Center, Corpus Christi,USA, J. P. McKay,4.0
Holiday Inn Corpus Christi Airport Hotel & Conference Center, Corpus Christi,USA, Keith L,2.0
Holiday Inn Corpus Christi Airport Hotel & Conference Center, Corpus Christi,USA, Luis,2.0
Holiday Inn Corpus Christi Airport Hotel & Conference Center, Corpus Christi,USA, Cazink,4.0
Holiday Inn Corpus Christi Airport Hotel & Conference Center, Corpus Christi,USA,Vlhq,7.0
Luckenbach Lodge, Fredericksburg,USA,kareng7212,10.0
Luckenbach Lodge, Fredericksburg,USA, asilmunrab,8.0
Luckenbach Lodge, Fredericksburg,USA, ASeier_Travels,10.0
Luckenbach Lodge, Fredericksburg,USA, austintreecare,10.0
Luckenbach Lodge, Fredericksburg,USA, Pamela N,10.0
Luckenbach Lodge, Fredericksburg,USA,Marilyn4me,4.0
Microtel Inn & Suites by Wyndham Jacksonville Airport, Jacksonville,USA,Michael C,10.0
Microtel Inn & Suites by Wyndham Jacksonville Airport, Jacksonville,USA, BridgetSmith4,10.0
Microtel Inn & Suites by Wyndham Jacksonville Airport, Jacksonville,USA, IVAN O V,2.0
Microtel Inn & Suites by Wyndham Jacksonville Airport, Jacksonville,USA, Mattie S,10.0
Microtel Inn & Suites by Wyndham Jacksonville Airport, Jacksonville,USA, Navigate15586159445,10.0
Microtel Inn & Suites by Wyndham Jacksonville Airport, Jacksonville,USA,Marilyn4me,3.0
Point Bluff Resort, Wisconsin Dells,USA,Carman G,10.0
Point Bluff Resort, Wisconsin Dells,USA, Laura B,10.0
Point Bluff Resort, Wisconsin Dells,USA, Angiesay,10.0
Point Bluff Resort, Wisconsin Dells,USA, Renee D,10.0
Point Bluff Resort, Wisconsin Dells,USA, K8383,10.0
Point Bluff Resort, Wisconsin Dells,USA,Ellen S,4.0
Pigeon Forge Jellystone Park, Pigeon Forge,USA,Dissapointed in Canton,4.0
Pigeon Forge Jellystone Park, Pigeon Forge,USA, Monica A,8.0
Pigeon Forge Jellystone Park, Pigeon Forge,USA, Todd,4.0
Pigeon Forge Jellystone Park, Pigeon Forge,USA, h.a.w,10.0
Pigeon Forge Jellystone Park, Pigeon Forge,USA, Beth RN,6.0
Pigeon Forge Jellystone Park, Pigeon Forge,USA,DWRockford,0.0
4A Care B&B, Fairbanks,USA,Kim W,10.0
4A Care B&B, Fairbanks,USA, RealYoungCity,2.0
4A Care B&B, Fairbanks,USA, travelrazz1,2.0
4A Care B&B, Fairbanks,USA, JPH907,10.0
4A Care B&B, Fairbanks,USA, anegin,10.0
4A Care B&B, Fairbanks,USA,Gloria19147,6.0
Best Six Motel, Sacramento,USA,Annamaria P,6.0
Best Six Motel, Sacramento,USA, maicon_alb,6.0
Best Six Motel, Sacramento,USA,Kylie H,4.0
Seward’s Adventure Station, Seward,USA,Rubybear11,10.0
Seward’s Adventure Station, Seward,USA, gillian6805,10.0
Seward’s Adventure Station, Seward,USA, Dream252502,10.0
Seward’s Adventure Station, Seward,USA, Kelsey D,10.0
Seward’s Adventure Station, Seward,USA, Kelly C,10.0
Seward’s Adventure Station, Seward,USA,willynellson,7.0
Marjac Suites, Virginia Beach,USA,CountryGurlOnTheGo,6.0
Marjac Suites, Virginia Beach,USA, davistarr,8.0
Marjac Suites, Virginia Beach,USA, Brenda C,2.0
Marjac Suites, Virginia Beach,USA, Debbie R,2.0
Marjac Suites, Virginia Beach,USA, Keith F,2.0
Marjac Suites, Virginia Beach,USA,Vlhq,6.0
Green Acres Cottages, Kauai,USA,HodAtl,10.0
Green Acres Cottages, Kauai,USA, bearandmoose,8.0
Green Acres Cottages, Kauai,USA, mainejac,10.0
Green Acres Cottages, Kauai,USA, debellechasse,8.0
Green Acres Cottages, Kauai,USA, Jay J,10.0
Green Acres Cottages, Kauai,USA,Johan K,2.0
Manzanita Campground, Sedona,USA,DJ Montgomery,10.0
Manzanita Campground, Sedona,USA, Stephanie R,10.0
Manzanita Campground, Sedona,USA, Maike W,10.0
Manzanita Campground, Sedona,USA, N Ridenour,10.0
Manzanita Campground, Sedona,USA, Haley M,10.0
Manzanita Campground, Sedona,USA,DWRockford,8.0
Sheridan Pond Executive Suites, Tulsa,USA,Christian H,10.0
Sheridan Pond Executive Suites, Tulsa,USA, CRanglesbowlingteam,10.0
Sheridan Pond Executive Suites, Tulsa,USA,willynellson,9.0
The Ptarmigan Inn, Steamboat Springs,USA,Ryan S,8.0
The Ptarmigan Inn, Steamboat Springs,USA, Knut_H_N_S,6.0
The Ptarmigan Inn, Steamboat Springs,USA, LindaDTJM,8.0
The Ptarmigan Inn, Steamboat Springs,USA, MTCD61,6.0
The Ptarmigan Inn, Steamboat Springs,USA, bfarrar799,10.0
The Ptarmigan Inn, Steamboat Springs,USA,Valerie S,1.0
Envy Hotel, Baltimore,USA,Mary Washington,4.0
Envy Hotel, Baltimore,USA, Ronnell N,2.0
Envy Hotel, Baltimore,USA, Ray G,4.0
Envy Hotel, Baltimore,USA, Traveler,2.0
Envy Hotel, Baltimore,USA, Tinkybear,2.0
Envy Hotel, Baltimore,USA,Caitlin Newlie,9.0
Courtyard Jacksonville Airport Northeast, Jacksonville,USA,Sandra m,10.0
Courtyard Jacksonville Airport Northeast, Jacksonville,USA, Yudelkahc,10.0
Courtyard Jacksonville Airport Northeast, Jacksonville,USA, 1snappleltommy,2.0
Courtyard Jacksonville Airport Northeast, Jacksonville,USA, L K,8.0
Courtyard Jacksonville Airport Northeast, Jacksonville,USA, Tom A,10.0
Courtyard Jacksonville Airport Northeast, Jacksonville,USA,firebirdinc,4.0
Econo Lodge Downtown, Lake George,USA,megan b,2.0
Econo Lodge Downtown, Lake George,USA, Kim,4.0
Econo Lodge Downtown, Lake George,USA, purpleorchid73,2.0
Econo Lodge Downtown, Lake George,USA, Roving68282746760,2.0
Econo Lodge Downtown, Lake George,USA, Vengier,2.0
Econo Lodge Downtown, Lake George,USA,TrailBlazer14740,2.0
Peppertree RV Resort, St. Augustine,USA,PerfectRental,10.0
Peppertree RV Resort, St. Augustine,USA, scheyenne,10.0
Peppertree RV Resort, St. Augustine,USA, Grace C,4.0
Peppertree RV Resort, St. Augustine,USA, janniebabe1,2.0
