hotel,city,nation,reviewer,vote
Résidence Odalys La Ferme de Deauville,Deauville,France, Stephsk2020,4.0
Résidence Odalys La Ferme de Deauville,Deauville,France, reginaldamand,6.0
Résidence Odalys La Ferme de Deauville,Deauville,France, Nbaiapir,4.0
Résidence Odalys La Ferme de Deauville,Deauville,France, Carole L,8.0
Résidence Odalys La Ferme de Deauville,Deauville,France,lferrari2019,6.0
Hotel de Lyon,nan,France,JM J,8.0
Hotel de Lyon,nan,France, Joan B,2.0
Hotel de Lyon,nan,France, didier c,4.0
Hotel de Lyon,nan,France, Thierry G,10.0
Hotel de Lyon,nan,France, maureenchamonix,6.0
Hotel de Lyon,nan,France,Loic D,1.0
San Pedro,Saint-Raphaël,France,Nenette,6.0
San Pedro,Saint-Raphaël,France, Vivi,8.0
San Pedro,Saint-Raphaël,France, Mary P,8.0
San Pedro,Saint-Raphaël,France, Jess Gt,8.0
San Pedro,Saint-Raphaël,France, sorciere,2.0
San Pedro,Saint-Raphaël,France,Nathalie Hann,9.0
Chambres d'hotes Boissiere,Issoire,France,Karolänn BAPTE,8.0
Chambres d'hotes Boissiere,Issoire,France, frtravler,8.0
Chambres d'hotes Boissiere,Issoire,France, Bryher456,8.0
Chambres d'hotes Boissiere,Issoire,France, HappyTravelerK-ville,10.0
Chambres d'hotes Boissiere,Issoire,France, RemsterAZ,10.0
Chambres d'hotes Boissiere,Issoire,France,Nathalie Hann,0.0
La Vallee Blanche,"[""L'Alpe""]",France,Jean Lou B,2.0
La Vallee Blanche,"[""L'Alpe""]",France, Clément B,8.0
La Vallee Blanche,"[""L'Alpe""]",France, Clem R,8.0
La Vallee Blanche,"[""L'Alpe""]",France, vsdelfino,4.0
La Vallee Blanche,"[""L'Alpe""]",France, Fanfan D,4.0
La Vallee Blanche,"[""L'Alpe""]",France,Herens47,4.0
Les Z'hirondelles,Annecy,France,V F,10.0
Les Z'hirondelles,Annecy,France, Jennifer F,10.0
Les Z'hirondelles,Annecy,France, Mimuko,6.0
Les Z'hirondelles,Annecy,France, GRÉCO-SAVOISIEN-GUADELOUPÉEN,8.0
Les Z'hirondelles,Annecy,France, Patricia D,6.0
Les Z'hirondelles,Annecy,France,Martial D,1.0
Ferme Auberge de la Mexel,nan,France,Christine P,6.0
Ferme Auberge de la Mexel,nan,France, Vero G,10.0
Ferme Auberge de la Mexel,nan,France, Mehdi BONIN,10.0
Ferme Auberge de la Mexel,nan,France, Jean-Pierre M,8.0
Ferme Auberge de la Mexel,nan,France, bertrand b,8.0
Ferme Auberge de la Mexel,nan,France,lferrari2019,7.0
Palazzu Nicrosi,Corse,France,krikech,10.0
Palazzu Nicrosi,Corse,France, Camille RL,10.0
Palazzu Nicrosi,Corse,France, billaudmanon2704,10.0
Palazzu Nicrosi,Corse,France, Faustarth,10.0
Palazzu Nicrosi,Corse,France, lesconseiller,8.0
Palazzu Nicrosi,Corse,France,Loic D,1.0
Chateau-de-Rigaudieres,Saumur,France,stephen c,10.0
Chateau-de-Rigaudieres,Saumur,France, smk1000,10.0
Chateau-de-Rigaudieres,Saumur,France, clinton2401,10.0
Chateau-de-Rigaudieres,Saumur,France,lferrari2019,5.0
Chateau de Beaulieu,Saumur,France,MillianKalsdelia,10.0
Chateau de Beaulieu,Saumur,France, KUMA-SENSEI,10.0
Chateau de Beaulieu,Saumur,France, Virginie B,10.0
Chateau de Beaulieu,Saumur,France, GENAT09,8.0
Chateau de Beaulieu,Saumur,France, Laurent P,8.0
Chateau de Beaulieu,Saumur,France,Marie G,2.0
Les Chambres de la Tour Chambres d'hôtes,Aigues-Mortes,France,Danielle D,10.0
Les Chambres de la Tour Chambres d'hôtes,Aigues-Mortes,France, Annette Alex,6.0
Les Chambres de la Tour Chambres d'hôtes,Aigues-Mortes,France, Fernand D,10.0
Les Chambres de la Tour Chambres d'hôtes,Aigues-Mortes,France, cbossennec,10.0
Les Chambres de la Tour Chambres d'hôtes,Aigues-Mortes,France, Vacances33000,4.0
Les Chambres de la Tour Chambres d'hôtes,Aigues-Mortes,France,Herens47,3.0
Tamana Tuquet,Bergerac,France,Havre69,6.0
Tamana Tuquet,Bergerac,France, Frédérique L,8.0
Tamana Tuquet,Bergerac,France,Pierre H,2.0
Kyriad Dijon - Gare,Dijon,France,LJ1445,8.0
Kyriad Dijon - Gare,Dijon,France, mamolave,8.0
Kyriad Dijon - Gare,Dijon,France, Julien F,2.0
Kyriad Dijon - Gare,Dijon,France, JP42210,10.0
Kyriad Dijon - Gare,Dijon,France, m60pondy,6.0
Kyriad Dijon - Gare,Dijon,France,Marie G,6.0
Hôtel California,['Le'],France,gladys M,10.0
Hôtel California,['Le'],France, claudie f,10.0
Hôtel California,['Le'],France, Frédéric,10.0
Hôtel California,['Le'],France, Travelwith_fati,8.0
Hôtel California,['Le'],France, Yann Ick,10.0
Hôtel California,['Le'],France,Marie-Pierre P,3.0
Via Mare,Corse,France,Margherita C,6.0
Via Mare,Corse,France, Christine Anne,2.0
Via Mare,Corse,France, lylou_lyll,8.0
Via Mare,Corse,France, Framec,6.0
Via Mare,Corse,France, ef2a,10.0
Via Mare,Corse,France,lferrari2019,4.0
Chambres d'Hôtes Le Tilleul,Poitiers,France,Patrice H,8.0
Chambres d'Hôtes Le Tilleul,Poitiers,France, Dominique G,10.0
Chambres d'Hôtes Le Tilleul,Poitiers,France, Caroline,8.0
Chambres d'Hôtes Le Tilleul,Poitiers,France, AlexLolo,8.0
Chambres d'Hôtes Le Tilleul,Poitiers,France, Leila C,8.0
Chambres d'Hôtes Le Tilleul,Poitiers,France,JEAN-JACQUESAVIS,9.0
Best Western Le Vinci Loire Valley,Amboise,France,Golfelbow,8.0
Best Western Le Vinci Loire Valley,Amboise,France, claudinechatelain,10.0
Best Western Le Vinci Loire Valley,Amboise,France, micheLuplante,6.0
Best Western Le Vinci Loire Valley,Amboise,France, Stitch L,8.0
Best Western Le Vinci Loire Valley,Amboise,France, Thierry G,8.0
Best Western Le Vinci Loire Valley,Amboise,France,SunBunny9999,0.0
E Stelle di a Bella Vista,Corse,France,Seb,10.0
E Stelle di a Bella Vista,Corse,France, rorotoulouse,8.0
E Stelle di a Bella Vista,Corse,France, lesbretons29000,10.0
E Stelle di a Bella Vista,Corse,France, Marc L,10.0
E Stelle di a Bella Vista,Corse,France, Gilbert H,10.0
E Stelle di a Bella Vista,Corse,France,Chattequeen,9.0
Aiguille Grive - Alpes-Horizon,"['Bourg', 'Saint']",France,magali,10.0
Aiguille Grive - Alpes-Horizon,"['Bourg', 'Saint']",France,Pierre H,5.0
Hotel The Originals Beziers East,Béziers,France,Eclipse31,10.0
Hotel The Originals Beziers East,Béziers,France, jaafar7,6.0
Hotel The Originals Beziers East,Béziers,France, JYR84,2.0
Hotel The Originals Beziers East,Béziers,France, Stephbqz,8.0
Hotel The Originals Beziers East,Béziers,France, Chryst,8.0
Hotel The Originals Beziers East,Béziers,France,jean michel d,2.0
Castel de la Comtesse,Blois,France,traveler9740,10.0
Castel de la Comtesse,Blois,France, Rabaulmeri,10.0
Castel de la Comtesse,Blois,France, Hodophile,10.0
Castel de la Comtesse,Blois,France,allocmoikar1,4.0
Chez Mamouska,nan,France,Venners2014,6.0
Chez Mamouska,nan,France, Edwige D,8.0
Chez Mamouska,nan,France, Allan D,2.0
Chez Mamouska,nan,France,jean michel d,2.0
Hôtel Les Palmiers,nan,France,Renate,8.0
Hôtel Les Palmiers,nan,France, stefs83130,8.0
Hôtel Les Palmiers,nan,France, patrickcZ2534OR,10.0
Hôtel Les Palmiers,nan,France, nadege s,10.0
Hôtel Les Palmiers,nan,France, 6532thierry,2.0
Hôtel Les Palmiers,nan,France,Martial D,2.0
Les Jardins de l'Atlantique,nan,France,Philipp F,6.0
Les Jardins de l'Atlantique,nan,France, tonytorototo,6.0
Les Jardins de l'Atlantique,nan,France, vlabbe,6.0
Les Jardins de l'Atlantique,nan,France, Anne O,8.0
Les Jardins de l'Atlantique,nan,France, auroreferreira7,8.0
Les Jardins de l'Atlantique,nan,France,SunBunny9999,2.0
Hotel Jean Jaures,Nancy,France,LaYonyon,8.0
Hotel Jean Jaures,Nancy,France, jojozazatitinono,10.0
Hotel Jean Jaures,Nancy,France, Dziamel,10.0
Hotel Jean Jaures,Nancy,France, Dominique R,10.0
Hotel Jean Jaures,Nancy,France, Mary_78000,6.0
Hotel Jean Jaures,Nancy,France,Chattequeen,2.0
Residence Vacantel Les Arcs 1800,"['Bourg', 'Saint']",France,zdegteam,6.0
Residence Vacantel Les Arcs 1800,"['Bourg', 'Saint']",France, Snipes_15,8.0
Residence Vacantel Les Arcs 1800,"['Bourg', 'Saint']",France,Herens47,1.0
La Pomone,Deauville,France,Brigitte D,10.0
La Pomone,Deauville,France,acaciasabina,8.0
Camping l'Ermitage,Lacanau,France,Lataupe,10.0
Camping l'Ermitage,Lacanau,France, Claudio44119,6.0
Camping l'Ermitage,Lacanau,France, Benøit F,6.0
Camping l'Ermitage,Lacanau,France, Supermanu,6.0
Camping l'Ermitage,Lacanau,France, No7wenn,2.0
Camping l'Ermitage,Lacanau,France,acaciasabina,6.0
Hotel le Saint-Joseph,Clermont-Ferrand,France,lucie37,8.0
Hotel le Saint-Joseph,Clermont-Ferrand,France, myivcohnle,6.0
Hotel le Saint-Joseph,Clermont-Ferrand,France, Laetitia M,4.0
Hotel le Saint-Joseph,Clermont-Ferrand,France, Cécile G,10.0
Hotel le Saint-Joseph,Clermont-Ferrand,France, sylviefeeling,10.0
Hotel le Saint-Joseph,Clermont-Ferrand,France,ggilles2017,1.0
Logis de la Vénerie,"['Les', 'Sables']",France,emmanath,10.0
Logis de la Vénerie,"['Les', 'Sables']",France, Sarah H,10.0
Logis de la Vénerie,"['Les', 'Sables']",France, Nathalie P,10.0
Logis de la Vénerie,"['Les', 'Sables']",France, Lionel M,10.0
Logis de la Vénerie,"['Les', 'Sables']",France, Marion G,8.0
Logis de la Vénerie,"['Les', 'Sables']",France,acaciasabina,1.0
Camping la Marlice,Aix-les-Bains,France,j0letaxi,10.0
Camping la Marlice,Aix-les-Bains,France, Anne G,8.0
Camping la Marlice,Aix-les-Bains,France, Maryline G,10.0
Camping la Marlice,Aix-les-Bains,France, delpiero23,10.0
Camping la Marlice,Aix-les-Bains,France, Jane D,10.0
Camping la Marlice,Aix-les-Bains,France,JEAN-JACQUESAVIS,3.0
Class Hôtel,Poitiers,France,Laurent C,4.0
Class Hôtel,Poitiers,France, Méliani,2.0
Class Hôtel,Poitiers,France, Patrick0559,8.0
Class Hôtel,Poitiers,France, Cédric O,6.0
Class Hôtel,Poitiers,France, Aurélie F,8.0
Class Hôtel,Poitiers,France,Nico0987,3.0
Chalet Brio,nan,France,Tim P,10.0
Chalet Brio,nan,France, PerEmp,8.0
Chalet Brio,nan,France, NBT,10.0
Chalet Brio,nan,France, Lynne Love,10.0
Chalet Brio,nan,France, Arjan B,10.0
Chalet Brio,nan,France,allocmoikar1,9.0
Croque la Lune,Perpignan,France,lovetotravel1704,10.0
Croque la Lune,Perpignan,France, ChrisRu,10.0
Croque la Lune,Perpignan,France,JEAN-JACQUESAVIS,1.0
Camping Le Logis,nan,France,Tony,10.0
Camping Le Logis,nan,France, elodjib🤗,10.0
Camping Le Logis,nan,France, Lucile Houisse,10.0
Camping Le Logis,nan,France, mel3754,10.0
Camping Le Logis,nan,France, ophelia g,10.0
Camping Le Logis,nan,France,jean michel d,6.0
Hotel Papea,['Le'],France,Stev5661,8.0
Hotel Papea,['Le'],France, SOHDT,8.0
Hotel Papea,['Le'],France, VAG68,8.0
Hotel Papea,['Le'],France, jeanbond2017,2.0
Hotel Papea,['Le'],France, Lucrécia H,10.0
Hotel Papea,['Le'],France,JEAN-JACQUESAVIS,7.0
Camping du Soleil,Corse,France,CG74,4.0
Camping du Soleil,Corse,France, Christine B,4.0
Camping du Soleil,Corse,France,SunBunny9999,5.0
Aloasis,Grimaud,France,Marie B,10.0
Aloasis,Grimaud,France, Marie Laure M,8.0
Aloasis,Grimaud,France, machacartier,10.0
Aloasis,Grimaud,France, Delphine E,10.0
Aloasis,Grimaud,France, Audrey D,10.0
Aloasis,Grimaud,France,Martial D,9.0
Hôtel de France Maguy,nan,France,Bruno M,10.0
Hôtel de France Maguy,nan,France, panosse,8.0
Hôtel de France Maguy,nan,France, Julien T,10.0
Hôtel de France Maguy,nan,France, pat41250,10.0
Hôtel de France Maguy,nan,France, Gastronome-30,10.0
Hôtel de France Maguy,nan,France,Loic D,4.0
Chalet Marie Stuart,nan,France,Petry__13,10.0
Chalet Marie Stuart,nan,France, Kevin O,10.0
Chalet Marie Stuart,nan,France, Pau18,10.0
Chalet Marie Stuart,nan,France, Emnere,10.0
Chalet Marie Stuart,nan,France, McDs_9,10.0
Chalet Marie Stuart,nan,France,allocmoikar1,2.0
Citea Residentiel Magny Hotel Paris,Marne-la-Vallée,France,Christophe K,10.0
Citea Residentiel Magny Hotel Paris,Marne-la-Vallée,France, Moe Hassaan,10.0
Citea Residentiel Magny Hotel Paris,Marne-la-Vallée,France,lferrari2019,1.0
Les Cerises,Apt,France,Pierre W,10.0
Les Cerises,Apt,France, amw4,10.0
Les Cerises,Apt,France,Thomas,3.0
La Rebière d'or,Bergerac,France,MICKMetz,10.0
La Rebière d'or,Bergerac,France, AlainRGve,10.0
La Rebière d'or,Bergerac,France, Patrick S,10.0
La Rebière d'or,Bergerac,France, claude752018,10.0
La Rebière d'or,Bergerac,France, mirandadetoulon,10.0
La Rebière d'or,Bergerac,France,JEAN-JACQUESAVIS,8.0
Immolidays,Bayeux,France,Catherine D,10.0
Immolidays,Bayeux,France,JEAN-JACQUESAVIS,6.0
Camping la Roubine,Vallon-Pont-d'Arc,France,gravince,10.0
Camping la Roubine,Vallon-Pont-d'Arc,France, flocedetlucie,10.0
Camping la Roubine,Vallon-Pont-d'Arc,France, 218celineh,10.0
Camping la Roubine,Vallon-Pont-d'Arc,France, philip aurelia,10.0
Camping la Roubine,Vallon-Pont-d'Arc,France, Ritton56,10.0
Camping la Roubine,Vallon-Pont-d'Arc,France,Pierre H,8.0
Camping les Sapins,nan,France,NikitaGav,10.0
Camping les Sapins,nan,France, p605,10.0
Camping les Sapins,nan,France, Toffee59,10.0
Camping les Sapins,nan,France, Stephane P,10.0
Camping les Sapins,nan,France, Tof M,6.0
Camping les Sapins,nan,France,acaciasabina,3.0
Pierre & Vacances Résidence Le Belmont,"['Bourg', 'Saint']",France,Lionel S,10.0
Pierre & Vacances Résidence Le Belmont,"['Bourg', 'Saint']",France, Jean V.,4.0
Pierre & Vacances Résidence Le Belmont,"['Bourg', 'Saint']",France, 07ced,10.0
Pierre & Vacances Résidence Le Belmont,"['Bourg', 'Saint']",France, Q1000RUmichaelf,8.0
Pierre & Vacances Résidence Le Belmont,"['Bourg', 'Saint']",France, angillettasalvatore,8.0
Pierre & Vacances Résidence Le Belmont,"['Bourg', 'Saint']",France,jean michel d,6.0
Hôtel club La Font des Horts,Hyères,France,EveB63,6.0
Hôtel club La Font des Horts,Hyères,France, Ambassador567974,10.0
Hôtel club La Font des Horts,Hyères,France, Explore53893079800,8.0
Hôtel club La Font des Horts,Hyères,France, Roam66175704572,10.0
Hôtel club La Font des Horts,Hyères,France, hummmm r,6.0
Hôtel club La Font des Horts,Hyères,France,acaciasabina,3.0
Hotel E Tre Stelle,Corse,France,Claudine S,10.0
Hotel E Tre Stelle,Corse,France, pascalebourcier,10.0
Hotel E Tre Stelle,Corse,France, adelinebenjamin2017,10.0
Hotel E Tre Stelle,Corse,France, Lavipere,10.0
Hotel E Tre Stelle,Corse,France, Théo,10.0
Hotel E Tre Stelle,Corse,France,Nico0987,8.0
Maison Martin JUND - Chez Cécile et Myriam,Colmar,France,PontaFamily,10.0
Maison Martin JUND - Chez Cécile et Myriam,Colmar,France, sylviecruas,10.0
Maison Martin JUND - Chez Cécile et Myriam,Colmar,France, Delphine G,8.0
Maison Martin JUND - Chez Cécile et Myriam,Colmar,France, Georges-Paul,10.0
Maison Martin JUND - Chez Cécile et Myriam,Colmar,France, David D,8.0
Maison Martin JUND - Chez Cécile et Myriam,Colmar,France,lferrari2019,4.0
Auberge Les Delices du Lys,Bagnères-de-Luchon,France,toupournou,8.0
Auberge Les Delices du Lys,Bagnères-de-Luchon,France, hoshinmoosool,8.0
Auberge Les Delices du Lys,Bagnères-de-Luchon,France, yoyo477,8.0
Auberge Les Delices du Lys,Bagnères-de-Luchon,France, petitpied92,2.0
Auberge Les Delices du Lys,Bagnères-de-Luchon,France, patricia0470,10.0
Auberge Les Delices du Lys,Bagnères-de-Luchon,France,allocmoikar1,4.0
Campanile Rennes Est - Atalante,Rennes,France,Christine L,4.0
Campanile Rennes Est - Atalante,Rennes,France, Jonathan B,2.0
Campanile Rennes Est - Atalante,Rennes,France, jean-luc D,8.0
Campanile Rennes Est - Atalante,Rennes,France, Pascal_Besn,8.0
Campanile Rennes Est - Atalante,Rennes,France, Thomaslaheurte,2.0
Campanile Rennes Est - Atalante,Rennes,France,JEAN-JACQUESAVIS,2.0
Château de Cibioux,Poitiers,France,babou3324,10.0
Château de Cibioux,Poitiers,France, MumuSteph,2.0
Château de Cibioux,Poitiers,France, Chapky,10.0
Château de Cibioux,Poitiers,France, Alix,10.0
Château de Cibioux,Poitiers,France, J-L FUMERON,10.0
Château de Cibioux,Poitiers,France,Maryne G,0.0
Centre International de Séjour,Saumur,France,Chloé R,6.0
Centre International de Séjour,Saumur,France, Marlès,2.0
Centre International de Séjour,Saumur,France, patriciaY626KM,2.0
Centre International de Séjour,Saumur,France, Marienoelleemmanuel,2.0
Centre International de Séjour,Saumur,France, Léa H,2.0
Centre International de Séjour,Saumur,France,Chattequeen,7.0
La Tour de Castel-Vielh,Bagnères-de-Luchon,France,Eve A,10.0
La Tour de Castel-Vielh,Bagnères-de-Luchon,France, Christian C,10.0
La Tour de Castel-Vielh,Bagnères-de-Luchon,France, LilyAsh2304,10.0
La Tour de Castel-Vielh,Bagnères-de-Luchon,France, Lola L,10.0
La Tour de Castel-Vielh,Bagnères-de-Luchon,France, jean louis S,10.0
La Tour de Castel-Vielh,Bagnères-de-Luchon,France,Thomas,1.0
Gites et Roulottes du Grand Puits,Aigues-Mortes,France,plusOUmoins,6.0
Gites et Roulottes du Grand Puits,Aigues-Mortes,France, Claude-et-Monique,10.0
Gites et Roulottes du Grand Puits,Aigues-Mortes,France, Karine L,10.0
Gites et Roulottes du Grand Puits,Aigues-Mortes,France, Alexandre V,10.0
Gites et Roulottes du Grand Puits,Aigues-Mortes,France, Florent G,8.0
Gites et Roulottes du Grand Puits,Aigues-Mortes,France,Marie-Pierre P,1.0
Château de Champvallins,Orléans,France,magesonier,2.0
Château de Champvallins,Orléans,France, RJ7811,10.0
Château de Champvallins,Orléans,France, Leia69,8.0
Château de Champvallins,Orléans,France, NHPB,2.0
Château de Champvallins,Orléans,France, Frederic C,6.0
Château de Champvallins,Orléans,France,acaciasabina,3.0
Hotel Le Chabi,Abondance,France,Obelline,6.0
Hotel Le Chabi,Abondance,France, K-mix54,10.0
Hotel Le Chabi,Abondance,France, ANNE R,6.0
Hotel Le Chabi,Abondance,France, Baptiste C,10.0
Hotel Le Chabi,Abondance,France, Amandine R,10.0
Hotel Le Chabi,Abondance,France,Loic D,4.0
Hôtel Le Week end,Corse,France,Robert C,10.0
Hôtel Le Week end,Corse,France, oursronchon,10.0
Hôtel Le Week end,Corse,France, Cyril,10.0
Hôtel Le Week end,Corse,France, Alberto2908,10.0
Hôtel Le Week end,Corse,France, VictoriaP,10.0
Hôtel Le Week end,Corse,France,Herens47,2.0
Le Chastel Montaigu,Issoire,France,SYLVAIN C,10.0
Le Chastel Montaigu,Issoire,France, Clement L,10.0
Le Chastel Montaigu,Issoire,France, asderftg,10.0
Le Chastel Montaigu,Issoire,France, Gilles D,10.0
Le Chastel Montaigu,Issoire,France, chtine,10.0
Le Chastel Montaigu,Issoire,France,Loic D,6.0
L'Esperou,Uzès,France,Marcelle R,10.0
L'Esperou,Uzès,France, Michel S,10.0
L'Esperou,Uzès,France, StanWangnor,10.0
L'Esperou,Uzès,France, Danielle M,10.0
L'Esperou,Uzès,France, Elsa S,10.0
L'Esperou,Uzès,France,Chattequeen,1.0
Neoresid,Reims,France,atravelingjohn,6.0
Neoresid,Reims,France, Quartelcepes,4.0
Neoresid,Reims,France,ggilles2017,4.0
Hotel Le Rialto,Albi,France,Alain T,8.0
Hotel Le Rialto,Albi,France, NICOLAS_Albi,10.0
Hotel Le Rialto,Albi,France, PATPAG,8.0
Hotel Le Rialto,Albi,France, Footprints763089,10.0
Hotel Le Rialto,Albi,France, jeje24330,10.0
Hotel Le Rialto,Albi,France,Loic D,8.0
Mas La Celestine,Uzès,France,Elaine C,10.0
Mas La Celestine,Uzès,France,Thomas,2.0
Residence Fium del Cavo,Corse,France,Tarantino,4.0
Residence Fium del Cavo,Corse,France, Guillaume D,6.0
Residence Fium del Cavo,Corse,France, assurancesEAT,10.0
Residence Fium del Cavo,Corse,France, Sainte Marina T,10.0
Residence Fium del Cavo,Corse,France, Nicolas S,10.0
Residence Fium del Cavo,Corse,France,Chattequeen,4.0
La Madone,Apt,France,Carat73610,2.0
La Madone,Apt,France, Jerome B,10.0
La Madone,Apt,France, irisvango,10.0
La Madone,Apt,France, Laurent P,10.0
La Madone,Apt,France, blanc b,10.0
La Madone,Apt,France,allocmoikar1,5.0
Hôtel Les Vagues,"['Saintes-Maries', 'de', 'la']",France,Ikessa,10.0
Hôtel Les Vagues,"['Saintes-Maries', 'de', 'la']",France, voyagine53,8.0
Hôtel Les Vagues,"['Saintes-Maries', 'de', 'la']",France, Hervé B,6.0
Hôtel Les Vagues,"['Saintes-Maries', 'de', 'la']",France, Stephanie V,10.0
Hôtel Les Vagues,"['Saintes-Maries', 'de', 'la']",France, Michel D,10.0
Hôtel Les Vagues,"['Saintes-Maries', 'de', 'la']",France,SunBunny9999,0.0
Hôtel au Tambour,Reims,France,christinerichard032,8.0
Hôtel au Tambour,Reims,France, bvidal731061,6.0
Hôtel au Tambour,Reims,France, sphilippe2016,8.0
Hôtel au Tambour,Reims,France, valeriedaniel21,10.0
Hôtel au Tambour,Reims,France, Eric D,10.0
Hôtel au Tambour,Reims,France,Herens47,4.0
La Maison de Marie Camille,Issoire,France,LTL16,2.0
La Maison de Marie Camille,Issoire,France, Emmanuelle B,10.0
La Maison de Marie Camille,Issoire,France, VanMat83,4.0
La Maison de Marie Camille,Issoire,France, LeaJez,10.0
La Maison de Marie Camille,Issoire,France, estmeu,10.0
La Maison de Marie Camille,Issoire,France,Chattequeen,9.0
Le Séchoir à Tabac,Orléans,France,pagar2018,8.0
Le Séchoir à Tabac,Orléans,France, jeanlucpa,4.0
Le Séchoir à Tabac,Orléans,France, Antony2r,10.0
Le Séchoir à Tabac,Orléans,France, Vanessa D,8.0
Le Séchoir à Tabac,Orléans,France, Jean-Claude F,8.0
Le Séchoir à Tabac,Orléans,France,Marie G,0.0
Les Ombrelles,Hyères,France,lullfr,10.0
Les Ombrelles,Hyères,France, David T,10.0
Les Ombrelles,Hyères,France, Konradmarie,10.0
Les Ombrelles,Hyères,France, Eric G,10.0
Les Ombrelles,Hyères,France, Celine1993,10.0
Les Ombrelles,Hyères,France,Herens47,8.0
Appartements La Maison Salina,nan,France,Hélène,10.0
Appartements La Maison Salina,nan,France,Pierre H,7.0
Camping Cavallo Morto,Corse,France,Romain P,4.0
Camping Cavallo Morto,Corse,France, seb35,6.0
Camping Cavallo Morto,Corse,France, Erika,10.0
Camping Cavallo Morto,Corse,France, Josianne,8.0
Camping Cavallo Morto,Corse,France, Nathalie,10.0
Camping Cavallo Morto,Corse,France,Maryne G,0.0
Chalet Altesse,Aime,France,Sally S,10.0
Chalet Altesse,Aime,France, Foggyduster,2.0
Chalet Altesse,Aime,France, Orlahoward1,2.0
Chalet Altesse,Aime,France, cus2mer2016,2.0
Chalet Altesse,Aime,France, idcamer0n,2.0
Chalet Altesse,Aime,France,jean michel d,9.0
Pierre & Vacances Résidence Le Hameau des Issambres,Roquebrune-sur-Argens,France,Fofo09,6.0
Pierre & Vacances Résidence Le Hameau des Issambres,Roquebrune-sur-Argens,France, laetitiadem,2.0
Pierre & Vacances Résidence Le Hameau des Issambres,Roquebrune-sur-Argens,France, Cestcalavie,6.0
Pierre & Vacances Résidence Le Hameau des Issambres,Roquebrune-sur-Argens,France, isabelle21800,6.0
Pierre & Vacances Résidence Le Hameau des Issambres,Roquebrune-sur-Argens,France, Mtc T,2.0
Pierre & Vacances Résidence Le Hameau des Issambres,Roquebrune-sur-Argens,France,Thomas,5.0
Hotel Le Chambellan,Dijon,France,Groschatlafee,4.0
Hotel Le Chambellan,Dijon,France, Louvan,4.0
Hotel Le Chambellan,Dijon,France, xavannecy,2.0
Hotel Le Chambellan,Dijon,France, Christophe T,8.0
Hotel Le Chambellan,Dijon,France, Framboise03,8.0
Hotel Le Chambellan,Dijon,France,allocmoikar1,5.0
Relais des Deux Cols,Val-Cenis,France,pascal m,10.0
Relais des Deux Cols,Val-Cenis,France, Pascal M,10.0
Relais des Deux Cols,Val-Cenis,France, bordasavocat,8.0
Relais des Deux Cols,Val-Cenis,France, Sergio-im,10.0
Relais des Deux Cols,Val-Cenis,France, Laurent B,6.0
Relais des Deux Cols,Val-Cenis,France,jean michel d,8.0
Casa Orsoni,Corse,France,Micheline,10.0
Casa Orsoni,Corse,France, Chaa,10.0
Casa Orsoni,Corse,France, SMORIN,10.0
Casa Orsoni,Corse,France, fred78700,10.0
Casa Orsoni,Corse,France, Valerie M,10.0
Casa Orsoni,Corse,France,jean michel d,2.0
Camping Fontisson,L'Isle-sur-la-Sorgue,France,Audrey J,10.0
Camping Fontisson,L'Isle-sur-la-Sorgue,France, 0lucieb,10.0
Camping Fontisson,L'Isle-sur-la-Sorgue,France, Marine L,10.0
Camping Fontisson,L'Isle-sur-la-Sorgue,France, spoontordue74,10.0
Camping Fontisson,L'Isle-sur-la-Sorgue,France, Corinne D,10.0
Camping Fontisson,L'Isle-sur-la-Sorgue,France,Pierre H,6.0
Best Western Seine West Hotel,['La'],France,Marine,10.0
Best Western Seine West Hotel,['La'],France, Michèle N,8.0
Best Western Seine West Hotel,['La'],France, Fanch F,10.0
Best Western Seine West Hotel,['La'],France, laffondmartine,6.0
Best Western Seine West Hotel,['La'],France, Mat2Monac,8.0
Best Western Seine West Hotel,['La'],France,SunBunny9999,3.0
La Cigale et la Fourmi,nan,France,n h,8.0
La Cigale et la Fourmi,nan,France, sandrine59960,6.0
La Cigale et la Fourmi,nan,France, sybeaux j,6.0
La Cigale et la Fourmi,nan,France, Eugenie58,8.0
La Cigale et la Fourmi,nan,France, Thera1974,6.0
La Cigale et la Fourmi,nan,France,Infrequentluncher,9.0
Camping l'Escapade,Bergerac,France,Lesliecohier14,6.0
Camping l'Escapade,Bergerac,France, stefparisot,6.0
Camping l'Escapade,Bergerac,France, soso89100,6.0
Camping l'Escapade,Bergerac,France, Doriane M,10.0
Camping l'Escapade,Bergerac,France, Martial,10.0
Camping l'Escapade,Bergerac,France,Nico0987,8.0
Hotel Saint Andre,Clermont-Ferrand,France,Sophiecorti,10.0
Hotel Saint Andre,Clermont-Ferrand,France, kakou87,8.0
Hotel Saint Andre,Clermont-Ferrand,France, sophie b,8.0
Hotel Saint Andre,Clermont-Ferrand,France, Yohann C,6.0
Hotel Saint Andre,Clermont-Ferrand,France, nathalie,6.0
Hotel Saint Andre,Clermont-Ferrand,France,Martial D,7.0
Residence Nemea Le Grand Ermitage,Abondance,France,Zal,2.0
Residence Nemea Le Grand Ermitage,Abondance,France, GILLES G,10.0
Residence Nemea Le Grand Ermitage,Abondance,France, cerverathibault,4.0
