hotel,city,nation,reviewer,vote
YHA Snowdon Bryn Gwynant,Caernarfon,England, xanadutheblue,10.0
YHA Snowdon Bryn Gwynant,Caernarfon,England, srh146367,8.0
YHA Snowdon Bryn Gwynant,Caernarfon,England, ittliw,8.0
YHA Snowdon Bryn Gwynant,Caernarfon,England,Steve W,7.0
YHA Snowdon Bryn Gwynant,Caernarfon,England,Rachel7Mary7ū,2.0
YHA Snowdon Bryn Gwynant,Caernarfon,England,SuttonScouser,2.0
The Printworks Bed & Breakfast,Hastings,England,Kerry M,10.0
The Printworks Bed & Breakfast,Hastings,England, Benjamin B,10.0
The Printworks Bed & Breakfast,Hastings,England, MrsBsTravels,10.0
The Printworks Bed & Breakfast,Hastings,England, VascularDeGama,10.0
The Printworks Bed & Breakfast,Hastings,England, Owen B,6.0
The Printworks Bed & Breakfast,Hastings,England,Stephen D,0.0
The Printworks Bed & Breakfast,Hastings,England,amigo123,5.0
The Printworks Bed & Breakfast,Hastings,England,NorthStar,4.0
Sequoia House,Stratford-upon-Avon,England,scottishviewsWales,10.0
Sequoia House,Stratford-upon-Avon,England, Jeremy1047,10.0
Sequoia House,Stratford-upon-Avon,England, Graham T,10.0
Sequoia House,Stratford-upon-Avon,England, Paul Forbes,10.0
Sequoia House,Stratford-upon-Avon,England, Brian I,10.0
Sequoia House,Stratford-upon-Avon,England,Glenda C,2.0
Sequoia House,Stratford-upon-Avon,England,ivan,0.0
Sequoia House,Stratford-upon-Avon,England,Steve W,8.0
The Franklin,Harrogate,England,JustMyOpinion09,8.0
The Franklin,Harrogate,England, BushidomMA,10.0
The Franklin,Harrogate,England, keenestate,10.0
The Franklin,Harrogate,England, stuart H,10.0
The Franklin,Harrogate,England, felineluckypunk,10.0
The Franklin,Harrogate,England,traveller1,7.0
The Franklin,Harrogate,England,Lisa433,5.0
The Franklin,Harrogate,England,NorthStar,0.0
Tigh Geal Boutique Bed & Breakfast,Pitlochry,England,Daarck W,10.0
Tigh Geal Boutique Bed & Breakfast,Pitlochry,England, SJP1959,6.0
Tigh Geal Boutique Bed & Breakfast,Pitlochry,England, Colette S,10.0
Tigh Geal Boutique Bed & Breakfast,Pitlochry,England, Morgane B,10.0
Tigh Geal Boutique Bed & Breakfast,Pitlochry,England, jfa7349,10.0
Tigh Geal Boutique Bed & Breakfast,Pitlochry,England,Paul210668,4.0
Tigh Geal Boutique Bed & Breakfast,Pitlochry,England,Glenda C,3.0
Tigh Geal Boutique Bed & Breakfast,Pitlochry,England,rachielou74,1.0
Peterborough Serviced Apartments,Peterborough,England,KellsU,10.0
Peterborough Serviced Apartments,Peterborough,England,Rachel7Mary7ū,5.0
Peterborough Serviced Apartments,Peterborough,England,Phillcervantes,3.0
Peterborough Serviced Apartments,Peterborough,England,SamAnderson1987,5.0
Highland Park House,Kirkwall,England,andreadawsonnz,8.0
Highland Park House,Kirkwall,England, Anita37,8.0
Highland Park House,Kirkwall,England, Rowan  C,10.0
Highland Park House,Kirkwall,England, Pete M,8.0
Highland Park House,Kirkwall,England, Mr. Hanifian,10.0
Highland Park House,Kirkwall,England,Lisa433,0.0
Highland Park House,Kirkwall,England,Chris P,6.0
Highland Park House,Kirkwall,England,Kelly,7.0
Jersey Yurt Holidays,St,England,Lisaj2001,10.0
Jersey Yurt Holidays,St,England, Karterkid,10.0
Jersey Yurt Holidays,St,England, Julian H,10.0
Jersey Yurt Holidays,St,England, joanna165,10.0
Jersey Yurt Holidays,St,England, Rachael C,10.0
Jersey Yurt Holidays,St,England,NorthStar,9.0
Jersey Yurt Holidays,St,England,Steve W,5.0
Jersey Yurt Holidays,St,England,ivan,9.0
Crescent Guest House,Newport,England,Hayley L,10.0
Crescent Guest House,Newport,England, Ande G,10.0
Crescent Guest House,Newport,England, David,10.0
Crescent Guest House,Newport,England, Karen N,10.0
Crescent Guest House,Newport,England, Hanham V,8.0
Crescent Guest House,Newport,England,Paul210668,3.0
Crescent Guest House,Newport,England,Kelly,5.0
Crescent Guest House,Newport,England,Steve W,8.0
Rosedale Hotel,Portree,England,Jady Roberts,10.0
Rosedale Hotel,Portree,England, mocully,8.0
Rosedale Hotel,Portree,England, Jacek G,10.0
Rosedale Hotel,Portree,England, Sarah H,8.0
Rosedale Hotel,Portree,England, jenkimp,4.0
Rosedale Hotel,Portree,England,Rachel7Mary7ū,6.0
Rosedale Hotel,Portree,England,traveller1,6.0
Rosedale Hotel,Portree,England,Paul210668,6.0
The Sheldon B&B,Eastbourne,England,Pamela,10.0
The Sheldon B&B,Eastbourne,England, Chriscoco71,10.0
The Sheldon B&B,Eastbourne,England, Emma,10.0
The Sheldon B&B,Eastbourne,England, X2083MRjamesw,10.0
The Sheldon B&B,Eastbourne,England, Daniel M,10.0
The Sheldon B&B,Eastbourne,England,rachielou74,2.0
The Sheldon B&B,Eastbourne,England,Kelly,7.0
The Sheldon B&B,Eastbourne,England,Glenda C,7.0
Allied Place,Leicester,England,Philsgonemissing,4.0
Allied Place,Leicester,England,Phillcervantes,7.0
Allied Place,Leicester,England,Phillcervantes,7.0
Allied Place,Leicester,England,Steve W,1.0
Le Maitre,Southport,England,Neil B,10.0
Le Maitre,Southport,England, Maggie M,10.0
Le Maitre,Southport,England, Morgan R,10.0
Le Maitre,Southport,England, keith c,10.0
Le Maitre,Southport,England, Aaron S,10.0
Le Maitre,Southport,England,rachielou74,5.0
Le Maitre,Southport,England,ericgreenhalgh,8.0
Le Maitre,Southport,England,Rachel7Mary7ū,3.0
Hodgkinson's Hotel,Matlock,England,David H,10.0
Hodgkinson's Hotel,Matlock,England, Richard C,10.0
Hodgkinson's Hotel,Matlock,England, Mike W,10.0
Hodgkinson's Hotel,Matlock,England, Brownstown2,8.0
Hodgkinson's Hotel,Matlock,England, Michal P,10.0
Hodgkinson's Hotel,Matlock,England,Paul210668,9.0
Hodgkinson's Hotel,Matlock,England,amigo123,1.0
Hodgkinson's Hotel,Matlock,England,traveller1,4.0
The Meadows Guesthouse,Bridgend,England,moshelliott,10.0
The Meadows Guesthouse,Bridgend,England,Lisa433,9.0
The Meadows Guesthouse,Bridgend,England,amigo123,3.0
The Meadows Guesthouse,Bridgend,England,Glenda C,3.0
Oyster Hotel,Swansea,England,Jayjays,2.0
Oyster Hotel,Swansea,England, HCRW,2.0
Oyster Hotel,Swansea,England, Go60024094314,2.0
Oyster Hotel,Swansea,England, breconbeacons2017,2.0
Oyster Hotel,Swansea,England, traveler806305,2.0
Oyster Hotel,Swansea,England,amigo123,1.0
Oyster Hotel,Swansea,England,amigo123,8.0
Oyster Hotel,Swansea,England,Rachel7Mary7ū,7.0
No12 Bed & Breakfast,St,England,elisabetht77,10.0
No12 Bed & Breakfast,St,England, janekerr2015,10.0
No12 Bed & Breakfast,St,England, Shelley M,10.0
No12 Bed & Breakfast,St,England, amcvei649037,10.0
No12 Bed & Breakfast,St,England, EilishHathaway,10.0
No12 Bed & Breakfast,St,England,Glenda C,9.0
No12 Bed & Breakfast,St,England,SuttonScouser,6.0
No12 Bed & Breakfast,St,England,SuttonScouser,7.0
Pembroke Hotel Tenby,Tenby,England,Huw C,6.0
Pembroke Hotel Tenby,Tenby,England, RCarysx,8.0
Pembroke Hotel Tenby,Tenby,England, GarethB526,8.0
Pembroke Hotel Tenby,Tenby,England, DaiBonehead,10.0
Pembroke Hotel Tenby,Tenby,England, tfinn77,8.0
Pembroke Hotel Tenby,Tenby,England,amigo123,1.0
Pembroke Hotel Tenby,Tenby,England,Lisa433,1.0
Pembroke Hotel Tenby,Tenby,England,Steve W,5.0
Newbarn Farm Cottages & Angling Centre,Paignton,England,Stuart E,10.0
Newbarn Farm Cottages & Angling Centre,Paignton,England, Judith T,10.0
Newbarn Farm Cottages & Angling Centre,Paignton,England, beverley c,10.0
Newbarn Farm Cottages & Angling Centre,Paignton,England, Andrew R,10.0
Newbarn Farm Cottages & Angling Centre,Paignton,England, Revilo R,2.0
Newbarn Farm Cottages & Angling Centre,Paignton,England,Phillcervantes,5.0
Newbarn Farm Cottages & Angling Centre,Paignton,England,Bibi Z,1.0
Newbarn Farm Cottages & Angling Centre,Paignton,England,Lisa433,1.0
Ruskin's,Bowness-on-Windermere,England,Matt671983,6.0
Ruskin's,Bowness-on-Windermere,England, Yasmin M,2.0
Ruskin's,Bowness-on-Windermere,England, Lesley B,2.0
Ruskin's,Bowness-on-Windermere,England, joan h,4.0
Ruskin's,Bowness-on-Windermere,England, BoltonWendy,6.0
Ruskin's,Bowness-on-Windermere,England,traveller1,6.0
Ruskin's,Bowness-on-Windermere,England,Steve W,7.0
Ruskin's,Bowness-on-Windermere,England,SamAnderson1987,9.0
Tudor Lodge Hotel,Nottingham,England,Natasha S,10.0
Tudor Lodge Hotel,Nottingham,England, LittleBlighter,8.0
Tudor Lodge Hotel,Nottingham,England, ray m,10.0
Tudor Lodge Hotel,Nottingham,England, Claylow,2.0
Tudor Lodge Hotel,Nottingham,England, TracyandJulieS,10.0
Tudor Lodge Hotel,Nottingham,England,traveller1,1.0
Tudor Lodge Hotel,Nottingham,England,Paul210668,1.0
Tudor Lodge Hotel,Nottingham,England,SuttonScouser,7.0
West Bay Holiday Park,Bridport,England,Littlebrightsunshine,4.0
West Bay Holiday Park,Bridport,England, Dave A,4.0
West Bay Holiday Park,Bridport,England, Blimey_Cor,6.0
West Bay Holiday Park,Bridport,England, 4jwelshers,8.0
West Bay Holiday Park,Bridport,England, Abby H,6.0
West Bay Holiday Park,Bridport,England,SuttonScouser,5.0
West Bay Holiday Park,Bridport,England,Stephen D,3.0
West Bay Holiday Park,Bridport,England,NorthStar,4.0
Hashtag Plymouth,Plymouth,England,lauren1108,2.0
Hashtag Plymouth,Plymouth,England, Jennie K,2.0
Hashtag Plymouth,Plymouth,England, Shirley T,2.0
Hashtag Plymouth,Plymouth,England, Zach Bromfield,4.0
Hashtag Plymouth,Plymouth,England, Kerry,2.0
Hashtag Plymouth,Plymouth,England,Bibi Z,4.0
Hashtag Plymouth,Plymouth,England,Chris P,8.0
Hashtag Plymouth,Plymouth,England,traveller1,9.0
Elderbrook House,Swindon,England,Verbsboy,10.0
Elderbrook House,Swindon,England, Andrea Lynn,10.0
Elderbrook House,Swindon,England, gazebbs,10.0
Elderbrook House,Swindon,England, Dennis H,10.0
Elderbrook House,Swindon,England, Craigadick,10.0
Elderbrook House,Swindon,England,Stephen D,1.0
Elderbrook House,Swindon,England,Stephen D,1.0
Elderbrook House,Swindon,England,SuttonScouser,4.0
"The Bowling Green, Plymouth",Plymouth,England,MoodyLola35,10.0
"The Bowling Green, Plymouth",Plymouth,England, ChrisWatts813,8.0
"The Bowling Green, Plymouth",Plymouth,England, BBDelux,10.0
"The Bowling Green, Plymouth",Plymouth,England, Trevor A,8.0
"The Bowling Green, Plymouth",Plymouth,England, Peter W,10.0
"The Bowling Green, Plymouth",Plymouth,England,Chris P,6.0
"The Bowling Green, Plymouth",Plymouth,England,Chris P,5.0
"The Bowling Green, Plymouth",Plymouth,England,rachielou74,9.0
The Harlyn Inn,Padstow,England,Dave Bolton,10.0
The Harlyn Inn,Padstow,England, strontium38,10.0
The Harlyn Inn,Padstow,England, Louise B,2.0
The Harlyn Inn,Padstow,England, Deb L,10.0
The Harlyn Inn,Padstow,England, Mark A,2.0
The Harlyn Inn,Padstow,England,Lisa433,3.0
The Harlyn Inn,Padstow,England,SuttonScouser,0.0
The Harlyn Inn,Padstow,England,Gillian C,7.0
Gascoigne House,Bridlington,England,psweeney2014,10.0
Gascoigne House,Bridlington,England, HUFC5272,8.0
Gascoigne House,Bridlington,England, Russ W,10.0
Gascoigne House,Bridlington,England, alison p,10.0
Gascoigne House,Bridlington,England, spaghetti77,6.0
Gascoigne House,Bridlington,England,Paul210668,9.0
Gascoigne House,Bridlington,England,Gillian C,0.0
Gascoigne House,Bridlington,England,ericgreenhalgh,3.0
The Mount,Chester,England,Clare B,8.0
The Mount,Chester,England, Sally P,10.0
The Mount,Chester,England, Jill083,6.0
The Mount,Chester,England, fring11,6.0
The Mount,Chester,England, Jane P,4.0
The Mount,Chester,England,Rachel7Mary7ū,8.0
The Mount,Chester,England,ivan,8.0
The Mount,Chester,England,ericgreenhalgh,0.0
The Abbey,Penzance,England,Graeme K,10.0
The Abbey,Penzance,England, gemmahonex,10.0
The Abbey,Penzance,England, Slakdaddy,10.0
The Abbey,Penzance,England, Carol B,10.0
The Abbey,Penzance,England, Shelagh M,8.0
The Abbey,Penzance,England,Stephen D,6.0
The Abbey,Penzance,England,NorthStar,2.0
The Abbey,Penzance,England,NorthStar,4.0
Dartmoor Edge Lodges,Exeter,England,Rachael_D88,8.0
Dartmoor Edge Lodges,Exeter,England, CustomerStandards,8.0
Dartmoor Edge Lodges,Exeter,England, shgix,6.0
Dartmoor Edge Lodges,Exeter,England, 100Karen_W,8.0
Dartmoor Edge Lodges,Exeter,England, Tp B,8.0
Dartmoor Edge Lodges,Exeter,England,rachielou74,2.0
Dartmoor Edge Lodges,Exeter,England,ivan,2.0
Dartmoor Edge Lodges,Exeter,England,Paul210668,8.0
Apricot Lodge,Pickering,England,johnnyboy_8,2.0
Apricot Lodge,Pickering,England, Dorsetbeachcomber,10.0
Apricot Lodge,Pickering,England, leonard v,10.0
Apricot Lodge,Pickering,England, tilly3,10.0
Apricot Lodge,Pickering,England, canon5d,10.0
Apricot Lodge,Pickering,England,Stephen D,7.0
Apricot Lodge,Pickering,England,SuttonScouser,0.0
Apricot Lodge,Pickering,England,Lisa433,7.0
North Farm Cottages,Alnwick,England,linton22,10.0
North Farm Cottages,Alnwick,England, Foodfannn,10.0
North Farm Cottages,Alnwick,England, LMM,10.0
North Farm Cottages,Alnwick,England, Leemoo,10.0
North Farm Cottages,Alnwick,England, Ian,10.0
North Farm Cottages,Alnwick,England,rachielou74,2.0
North Farm Cottages,Alnwick,England,NorthStar,3.0
North Farm Cottages,Alnwick,England,Lisa433,6.0
G&G B&B NEC,Solihull,England,John Farmer,10.0
G&G B&B NEC,Solihull,England, SteveRobertsPoole,10.0
G&G B&B NEC,Solihull,England, Giles Palmer,10.0
G&G B&B NEC,Solihull,England, lianquinn,10.0
G&G B&B NEC,Solihull,England, clarebunno,10.0
G&G B&B NEC,Solihull,England,SuttonScouser,4.0
G&G B&B NEC,Solihull,England,Kelly,9.0
G&G B&B NEC,Solihull,England,Stephen D,0.0
Number 10,Pitlochry,England,Nathalie H,8.0
Number 10,Pitlochry,England, FrequentFlier32067,4.0
Number 10,Pitlochry,England,Phillcervantes,8.0
Number 10,Pitlochry,England,Kelly,4.0
Number 10,Pitlochry,England,traveller1,3.0
Grindale House,Pickering,England,hannahplews,10.0
Grindale House,Pickering,England, Curtis Fenwick,10.0
Grindale House,Pickering,England, Angela P,10.0
Grindale House,Pickering,England, Anthony H,10.0
Grindale House,Pickering,England, Lynn B,10.0
Grindale House,Pickering,England,traveller1,2.0
Grindale House,Pickering,England,NorthStar,4.0
Grindale House,Pickering,England,traveller1,1.0
Villa Bianca Hotel,Penrith,England,peteb1979,2.0
Villa Bianca Hotel,Penrith,England, FamilyTurk,10.0
Villa Bianca Hotel,Penrith,England, Mro5 Bro,10.0
Villa Bianca Hotel,Penrith,England, Martin G,6.0
Villa Bianca Hotel,Penrith,England, sacapuce69,4.0
Villa Bianca Hotel,Penrith,England,Phillcervantes,4.0
Villa Bianca Hotel,Penrith,England,Chris P,7.0
Villa Bianca Hotel,Penrith,England,traveller1,3.0
Kilmorey Lodge,Chester,England,Hemanju,10.0
Kilmorey Lodge,Chester,England, David G,10.0
Kilmorey Lodge,Chester,England, CME26,8.0
Kilmorey Lodge,Chester,England, John T,8.0
Kilmorey Lodge,Chester,England, Rich09,10.0
Kilmorey Lodge,Chester,England,SuttonScouser,6.0
Kilmorey Lodge,Chester,England,Bibi Z,2.0
Kilmorey Lodge,Chester,England,Bibi Z,2.0
Bramwood Guest House,Pickering,England,steve m,10.0
Bramwood Guest House,Pickering,England, Steve P,10.0
Bramwood Guest House,Pickering,England, SallyGLeeds,10.0
Bramwood Guest House,Pickering,England, Horace L,10.0
Bramwood Guest House,Pickering,England, Shez-and-G,10.0
Bramwood Guest House,Pickering,England,ericgreenhalgh,8.0
Bramwood Guest House,Pickering,England,SamAnderson1987,7.0
Bramwood Guest House,Pickering,England,NorthStar,7.0
Blue Waters Holiday Apartments,Paignton,England,Pamela H,10.0
Blue Waters Holiday Apartments,Paignton,England,Chris P,4.0
Blue Waters Holiday Apartments,Paignton,England,amigo123,3.0
Blue Waters Holiday Apartments,Paignton,England,Chris P,1.0
St Pauls Apartments By Roomsbooked,Cheltenham,England,Ann L,6.0
St Pauls Apartments By Roomsbooked,Cheltenham,England,Chris P,1.0
St Pauls Apartments By Roomsbooked,Cheltenham,England,NorthStar,4.0
St Pauls Apartments By Roomsbooked,Cheltenham,England,rachielou74,9.0
Wringworthy Cottages,Looe,England,LMM07,10.0
Wringworthy Cottages,Looe,England, Swim80,10.0
Wringworthy Cottages,Looe,England, Katrina A,10.0
Wringworthy Cottages,Looe,England, scungie,10.0
Wringworthy Cottages,Looe,England, jena,10.0
Wringworthy Cottages,Looe,England,Glenda C,6.0
Wringworthy Cottages,Looe,England,rachielou74,1.0
Wringworthy Cottages,Looe,England,Phillcervantes,9.0
Silver Birch Guesthouse,Looe,England,Malcolm K,10.0
Silver Birch Guesthouse,Looe,England, Eric S,10.0
Silver Birch Guesthouse,Looe,England, wiseflower,10.0
Silver Birch Guesthouse,Looe,England, Marianne P,10.0
Silver Birch Guesthouse,Looe,England, drewbayk,10.0
Silver Birch Guesthouse,Looe,England,SuttonScouser,4.0
Silver Birch Guesthouse,Looe,England,Kelly,1.0
Silver Birch Guesthouse,Looe,England,SamAnderson1987,8.0
Douglas House,Cheltenham,England,Craig Rayton,2.0
Douglas House,Cheltenham,England, Neil M,8.0
Douglas House,Cheltenham,England, rajni r,10.0
Douglas House,Cheltenham,England, Claire C,8.0
Douglas House,Cheltenham,England, Homeboi99,8.0
Douglas House,Cheltenham,England,rachielou74,7.0
Douglas House,Cheltenham,England,Stephen D,0.0
Douglas House,Cheltenham,England,NorthStar,4.0
Phoenix Guest House,Hastings,England,alison,10.0
Phoenix Guest House,Hastings,England, Dicky D,10.0
Phoenix Guest House,Hastings,England, Isabel Ashburner,10.0
Phoenix Guest House,Hastings,England, Helen \u0026 Harry,10.0
Phoenix Guest House,Hastings,England, georgeandstella,10.0
Phoenix Guest House,Hastings,England,ivan,2.0
Phoenix Guest House,Hastings,England,Lisa433,9.0
Phoenix Guest House,Hastings,England,ivan,4.0
Menehay Farm Touring Park,Falmouth,England,Richard W,6.0
Menehay Farm Touring Park,Falmouth,England, Simon W,8.0
Menehay Farm Touring Park,Falmouth,England, Donna S,8.0
Menehay Farm Touring Park,Falmouth,England, David L,10.0
Menehay Farm Touring Park,Falmouth,England, NessieNoo,8.0
Menehay Farm Touring Park,Falmouth,England,rachielou74,5.0
Menehay Farm Touring Park,Falmouth,England,Bibi Z,6.0
Menehay Farm Touring Park,Falmouth,England,Bibi Z,0.0
Harrogate Country B&B,Harrogate,England,JMorel665,10.0
Harrogate Country B&B,Harrogate,England, PaulS,10.0
Harrogate Country B&B,Harrogate,England, kazak1972,4.0
Harrogate Country B&B,Harrogate,England, Departure650358,6.0
Harrogate Country B&B,Harrogate,England, bethel01,6.0
Harrogate Country B&B,Harrogate,England,Kelly,0.0
Harrogate Country B&B,Harrogate,England,Rachel7Mary7ū,6.0
Harrogate Country B&B,Harrogate,England,rachielou74,0.0
Higher Lank Farm,Bodmin,England,Mary D,10.0
Higher Lank Farm,Bodmin,England, Chloe H,10.0
Higher Lank Farm,Bodmin,England, Penny C,10.0
Higher Lank Farm,Bodmin,England, custardpudding,10.0
Higher Lank Farm,Bodmin,England, Amy H,10.0
Higher Lank Farm,Bodmin,England,Rachel7Mary7ū,6.0
Higher Lank Farm,Bodmin,England,Bibi Z,1.0
Higher Lank Farm,Bodmin,England,NorthStar,6.0
Hazelwood B&B,Southport,England,johnglenysosullivan,10.0
Hazelwood B&B,Southport,England, Rob G,10.0
Hazelwood B&B,Southport,England, carol w,8.0
Hazelwood B&B,Southport,England, kazray10,6.0
Hazelwood B&B,Southport,England, Doug,10.0
Hazelwood B&B,Southport,England,Paul210668,9.0
Hazelwood B&B,Southport,England,Glenda C,0.0
