hotel,city,nation,reviewer,vote
Kinugawa Grand Hotel Yume no Toki,Nikko,Japan,Eren,9.0
Naeba Cathy's Inn,Minamiuonuma-gun,Japan,t00417ys,2.0
Naeba Cathy's Inn,Minamiuonuma-gun,Japan, hoge12,4.0
Naeba Cathy's Inn,Minamiuonuma-gun,Japan, Hitoshi,10.0
Naeba Cathy's Inn,Minamiuonuma-gun,Japan, AlfredJP,8.0
Naeba Cathy's Inn,Minamiuonuma-gun,Japan,Joseph,8.0
Pension Yumeirono Nao,Myoko,Japan,E.S,8.0
Pension Yumeirono Nao,Myoko,Japan, ぱやぱや,8.0
Pension Yumeirono Nao,Myoko,Japan, Yusansfg,8.0
Pension Yumeirono Nao,Myoko,Japan, Yusansfg,8.0
Pension Yumeirono Nao,Myoko,Japan, ぱやぱや,8.0
Pension Yumeirono Nao,Myoko,Japan,Joseph,4.0
Grand Hotel Aiju,Nasu-gun,Japan,Takizakura,8.0
Grand Hotel Aiju,Nasu-gun,Japan,Giorno Giovanna,3.0
Earl Grey,Kitaazumi-gun,Japan,Y N,10.0
Earl Grey,Kitaazumi-gun,Japan, Christine A,10.0
Earl Grey,Kitaazumi-gun,Japan, 茶トラ白猫,10.0
Earl Grey,Kitaazumi-gun,Japan, Maisy H,10.0
Earl Grey,Kitaazumi-gun,Japan, 北穂,6.0
Earl Grey,Kitaazumi-gun,Japan,Mikasa,5.0
Hotel Route Inn Hakataekimae,Fukuoka,Japan,hiromi_weir,8.0
Hotel Route Inn Hakataekimae,Fukuoka,Japan, Iain@Sea,6.0
Hotel Route Inn Hakataekimae,Fukuoka,Japan, sue k,10.0
Hotel Route Inn Hakataekimae,Fukuoka,Japan, roy v,8.0
Hotel Route Inn Hakataekimae,Fukuoka,Japan, ScribblingGeek,8.0
Hotel Route Inn Hakataekimae,Fukuoka,Japan,Zoro,2.0
Iida,Shimoda,Japan,Tom_Bohne,10.0
Iida,Shimoda,Japan,Giorno Giovanna,0.0
Hotel North City,Sapporo,Japan,88judyn,10.0
Hotel North City,Sapporo,Japan, Mark S,8.0
Hotel North City,Sapporo,Japan,Kira,4.0
Minshuku Minamikaze,Shimoda,Japan,Shigeko A,8.0
Minshuku Minamikaze,Shimoda,Japan, TAICHIRO,10.0
Minshuku Minamikaze,Shimoda,Japan,Escanor,5.0
Lodge Gakuyuso,Kitaazumi-gun,Japan,Elwyn-Jan G,10.0
Lodge Gakuyuso,Kitaazumi-gun,Japan, Minoru I,10.0
Lodge Gakuyuso,Kitaazumi-gun,Japan,Meliodas,7.0
Fujimidairagoya,Hokuto,Japan,Jason moofang,8.0
Fujimidairagoya,Hokuto,Japan, 町田の熊,6.0
Fujimidairagoya,Hokuto,Japan, fichy138,6.0
Fujimidairagoya,Hokuto,Japan,Meliodas,6.0
Hotel Route Inn Naha Tomariko,Naha,Japan,Reza T,10.0
Hotel Route Inn Naha Tomariko,Naha,Japan, vm592,8.0
Hotel Route Inn Naha Tomariko,Naha,Japan, kahu808,8.0
Hotel Route Inn Naha Tomariko,Naha,Japan, airwreck,10.0
Hotel Route Inn Naha Tomariko,Naha,Japan, DGandJudy,10.0
Hotel Route Inn Naha Tomariko,Naha,Japan,Kira,4.0
Grids Sapporo Hotel Plus Hostel,Sapporo,Japan,A-Reel,10.0
Grids Sapporo Hotel Plus Hostel,Sapporo,Japan, Peter K,4.0
Grids Sapporo Hotel Plus Hostel,Sapporo,Japan, Travel Asia solo,4.0
Grids Sapporo Hotel Plus Hostel,Sapporo,Japan, Everton,10.0
Grids Sapporo Hotel Plus Hostel,Sapporo,Japan, Luisa K,8.0
Grids Sapporo Hotel Plus Hostel,Sapporo,Japan,Giorno Giovanna,8.0
Japanese Inn Yoshimizu,Kyoto,Japan,n.murayama,10.0
Japanese Inn Yoshimizu,Kyoto,Japan, Ella,10.0
Japanese Inn Yoshimizu,Kyoto,Japan, elherbert,10.0
Japanese Inn Yoshimizu,Kyoto,Japan, Angelo D,10.0
Japanese Inn Yoshimizu,Kyoto,Japan, Jessica Lang,10.0
Japanese Inn Yoshimizu,Kyoto,Japan,Nami,0.0
Taiheikan,Minamitsuru-gun,Japan,Vy T,10.0
Taiheikan,Minamitsuru-gun,Japan, Thomas A,10.0
Taiheikan,Minamitsuru-gun,Japan, RobusTraveler,10.0
Taiheikan,Minamitsuru-gun,Japan, 祐昌吳,10.0
Taiheikan,Minamitsuru-gun,Japan, sortic,10.0
Taiheikan,Minamitsuru-gun,Japan,BigMom,0.0
Suichokan,Sapporo,Japan,Amy C,10.0
Suichokan,Sapporo,Japan, MYYU,10.0
Suichokan,Sapporo,Japan, Jisoo K,2.0
Suichokan,Sapporo,Japan, toga1k,10.0
Suichokan,Sapporo,Japan, vikkie c,10.0
Suichokan,Sapporo,Japan,Meliodas,8.0
Guest House Umikaji,Naha,Japan,Sitinee K,10.0
Guest House Umikaji,Naha,Japan, Silver Y,8.0
Guest House Umikaji,Naha,Japan, Henrik R,4.0
Guest House Umikaji,Naha,Japan, Maryse G,10.0
Guest House Umikaji,Naha,Japan, Bucefalo_Simi,8.0
Guest House Umikaji,Naha,Japan,Levi,1.0
Kanayaryokan,Shimoda,Japan,John,8.0
Kanayaryokan,Shimoda,Japan, NYLON_nomad,10.0
Kanayaryokan,Shimoda,Japan, t. c.,10.0
Kanayaryokan,Shimoda,Japan, Daniel M,10.0
Kanayaryokan,Shimoda,Japan, samuelCt,10.0
Kanayaryokan,Shimoda,Japan,Mikasa,4.0
Private Hotel Rei,Minamitsuru-gun,Japan,Jason K,10.0
Private Hotel Rei,Minamitsuru-gun,Japan,Jotaro,2.0
Kinuya Hotel,Taito,Japan,John M,6.0
Kinuya Hotel,Taito,Japan, Thelma D,2.0
Kinuya Hotel,Taito,Japan, brisman333,8.0
Kinuya Hotel,Taito,Japan, Ahlum,10.0
Kinuya Hotel,Taito,Japan, Saharat P,8.0
Kinuya Hotel,Taito,Japan,Giorno Giovanna,7.0
Dog Resort Frou Frou,Shimoda,Japan,あつえもん,8.0
Dog Resort Frou Frou,Shimoda,Japan, Miyawaki G,10.0
Dog Resort Frou Frou,Shimoda,Japan,Meliodas,9.0
Plaza Hotel Fuyo,Fukuoka,Japan,BKO57,8.0
Plaza Hotel Fuyo,Fukuoka,Japan, Jarret K,8.0
Plaza Hotel Fuyo,Fukuoka,Japan, Fauna C,8.0
Plaza Hotel Fuyo,Fukuoka,Japan, AmmieP99,10.0
Plaza Hotel Fuyo,Fukuoka,Japan, ChoiMS,10.0
Plaza Hotel Fuyo,Fukuoka,Japan,Kaido,9.0
Shirayu no Yado Yamadaya,Ashigarashimo-gun,Japan,Redlady,10.0
Shirayu no Yado Yamadaya,Ashigarashimo-gun,Japan, Natasha0206,10.0
Shirayu no Yado Yamadaya,Ashigarashimo-gun,Japan, Chin Yan N,2.0
Shirayu no Yado Yamadaya,Ashigarashimo-gun,Japan, Jane k,6.0
Shirayu no Yado Yamadaya,Ashigarashimo-gun,Japan, Kristi L,10.0
Shirayu no Yado Yamadaya,Ashigarashimo-gun,Japan,Nami,7.0
Super Hotel JR Ueno Iriyaguchi,Taito,Japan,Ruksit N,10.0
Super Hotel JR Ueno Iriyaguchi,Taito,Japan, Momoko,2.0
Super Hotel JR Ueno Iriyaguchi,Taito,Japan, MIMIC,2.0
Super Hotel JR Ueno Iriyaguchi,Taito,Japan, Ольга,2.0
Super Hotel JR Ueno Iriyaguchi,Taito,Japan, FMoz,6.0
Super Hotel JR Ueno Iriyaguchi,Taito,Japan,Sanji,6.0
Asahiya Ryokan,Shimotakai-gun,Japan,James H,10.0
Asahiya Ryokan,Shimotakai-gun,Japan, mg788,8.0
Asahiya Ryokan,Shimotakai-gun,Japan,Kaido,9.0
Fukinoyu,Matsumoto,Japan,みつ姫,8.0
Fukinoyu,Matsumoto,Japan, カム,6.0
Fukinoyu,Matsumoto,Japan, シャム猫ココア,6.0
Fukinoyu,Matsumoto,Japan,Levi,5.0
Hotel Effe,Minamiuonuma-gun,Japan,SpringMM,10.0
Hotel Effe,Minamiuonuma-gun,Japan,Joseph,3.0
Ikoi no Ie,Nasu-gun,Japan,ichigen3787,8.0
Ikoi no Ie,Nasu-gun,Japan, 亀菊,6.0
Ikoi no Ie,Nasu-gun,Japan,Eren,0.0
J Garden,Ito,Japan,Clay P,10.0
J Garden,Ito,Japan, NOLA5042014,10.0
J Garden,Ito,Japan, NXEIKK123,10.0
J Garden,Ito,Japan, 能みん,10.0
J Garden,Ito,Japan,Eren,1.0
Mr. Kinjo Eminence Inn Makishi,Naha,Japan,MLeo,8.0
Mr. Kinjo Eminence Inn Makishi,Naha,Japan, S102OOdaniell,8.0
Mr. Kinjo Eminence Inn Makishi,Naha,Japan, Travelbug96825,4.0
Mr. Kinjo Eminence Inn Makishi,Naha,Japan, Scuba O,6.0
Mr. Kinjo Eminence Inn Makishi,Naha,Japan,Trafalgar,7.0
GOSENJAKU HOTEL KAMIKOCHI,Matsumoto,Japan,vinoblanco8888,8.0
GOSENJAKU HOTEL KAMIKOCHI,Matsumoto,Japan, familytravel4x4,10.0
GOSENJAKU HOTEL KAMIKOCHI,Matsumoto,Japan, Fachri G,10.0
GOSENJAKU HOTEL KAMIKOCHI,Matsumoto,Japan, GreenLV,8.0
GOSENJAKU HOTEL KAMIKOCHI,Matsumoto,Japan, Peter,10.0
GOSENJAKU HOTEL KAMIKOCHI,Matsumoto,Japan,Giorno Giovanna,3.0
Hakuba Braze Club,Kitaazumi-gun,Japan,Jess B,10.0
Hakuba Braze Club,Kitaazumi-gun,Japan, Annette P,10.0
Hakuba Braze Club,Kitaazumi-gun,Japan, Reuben B,10.0
Hakuba Braze Club,Kitaazumi-gun,Japan, luk3churchy,10.0
Hakuba Braze Club,Kitaazumi-gun,Japan, Emma P,10.0
Hakuba Braze Club,Kitaazumi-gun,Japan,Trafalgar,3.0
Hotel Lantana Naha Kokusai Dori,Naha,Japan,sd8695,4.0
Hotel Lantana Naha Kokusai Dori,Naha,Japan, Kelvin C,8.0
Hotel Lantana Naha Kokusai Dori,Naha,Japan, siuying007,8.0
Hotel Lantana Naha Kokusai Dori,Naha,Japan, jenkim237,10.0
Hotel Lantana Naha Kokusai Dori,Naha,Japan, Unbekannt,10.0
Hotel Lantana Naha Kokusai Dori,Naha,Japan,Eren,9.0
Senzan Norikura,Matsumoto,Japan,やまやん,10.0
Senzan Norikura,Matsumoto,Japan, ぷっちょん,8.0
Senzan Norikura,Matsumoto,Japan, ishiroB,8.0
Senzan Norikura,Matsumoto,Japan, 679tsaia,6.0
Senzan Norikura,Matsumoto,Japan, 片頭痛,8.0
Senzan Norikura,Matsumoto,Japan,Sanji,8.0
Ryokusui,Nikko,Japan,bmik,4.0
Ryokusui,Nikko,Japan,Nami,2.0
Hotel WBF Namba Kuromon,Osaka,Japan,Orly H,6.0
Hotel WBF Namba Kuromon,Osaka,Japan, Jose A.N.,6.0
Hotel WBF Namba Kuromon,Osaka,Japan, PlasMan,2.0
Hotel WBF Namba Kuromon,Osaka,Japan, Ivan F,8.0
Hotel WBF Namba Kuromon,Osaka,Japan, Fion,8.0
Hotel WBF Namba Kuromon,Osaka,Japan,Zoro,3.0
Grids Tokyo Asakusabashi Hotel & Hostel,Taito,Japan,Rz☆,6.0
Grids Tokyo Asakusabashi Hotel & Hostel,Taito,Japan, Charlotte R,8.0
Grids Tokyo Asakusabashi Hotel & Hostel,Taito,Japan, Quentin,8.0
Grids Tokyo Asakusabashi Hotel & Hostel,Taito,Japan, Maddy,6.0
Grids Tokyo Asakusabashi Hotel & Hostel,Taito,Japan, Antonie S,8.0
Grids Tokyo Asakusabashi Hotel & Hostel,Taito,Japan,Josuke,9.0
The Screen,Kyoto,Japan,Tony J,8.0
The Screen,Kyoto,Japan, Teri F,10.0
The Screen,Kyoto,Japan, Clive C,10.0
The Screen,Kyoto,Japan, Derry I,10.0
The Screen,Kyoto,Japan, David_S56003,10.0
The Screen,Kyoto,Japan,Kira,1.0
Shoji lake hotel,Minamitsuru-gun,Japan,Minerva L,10.0
Shoji lake hotel,Minamitsuru-gun,Japan, Halcyon_Flowers,6.0
Shoji lake hotel,Minamitsuru-gun,Japan, Tommy G,8.0
Shoji lake hotel,Minamitsuru-gun,Japan,BigMom,3.0
Yoshida-sanso,Kyoto,Japan,Anthony S,10.0
Yoshida-sanso,Kyoto,Japan, Chuck,10.0
Yoshida-sanso,Kyoto,Japan, FGHP,10.0
Yoshida-sanso,Kyoto,Japan, Natalio S,10.0
Yoshida-sanso,Kyoto,Japan, Warner L,10.0
Yoshida-sanso,Kyoto,Japan,Nami,1.0
The Nell Ueno Okachimachi,Taito,Japan,Arthur415,8.0
The Nell Ueno Okachimachi,Taito,Japan, J\u0026J,8.0
The Nell Ueno Okachimachi,Taito,Japan, Michal D,10.0
The Nell Ueno Okachimachi,Taito,Japan, Andi M,8.0
The Nell Ueno Okachimachi,Taito,Japan,Kira,2.0
Oyado Ikebun,Shimotakai-gun,Japan,Aya,6.0
Oyado Ikebun,Shimotakai-gun,Japan, ノブト,4.0
Oyado Ikebun,Shimotakai-gun,Japan, 史 中,4.0
Oyado Ikebun,Shimotakai-gun,Japan, うんうん,8.0
Oyado Ikebun,Shimotakai-gun,Japan, jrms,4.0
Oyado Ikebun,Shimotakai-gun,Japan,Zoro,4.0
Toyoko Inn Osaka Abeno Tennoji,Osaka,Japan,963hiros,8.0
Toyoko Inn Osaka Abeno Tennoji,Osaka,Japan, ken,8.0
Toyoko Inn Osaka Abeno Tennoji,Osaka,Japan, alvsebastian,8.0
Toyoko Inn Osaka Abeno Tennoji,Osaka,Japan, Livia T,2.0
Toyoko Inn Osaka Abeno Tennoji,Osaka,Japan, TravelingLia,8.0
Toyoko Inn Osaka Abeno Tennoji,Osaka,Japan,Kaido,6.0
Ikariya,Shimotakai-gun,Japan,きょっきょ,8.0
Ikariya,Shimotakai-gun,Japan,Trafalgar,2.0
Hotel Hatsuhana,Ashigarashimo-gun,Japan,Motherhen38,10.0
Hotel Hatsuhana,Ashigarashimo-gun,Japan, Krisna T,10.0
Hotel Hatsuhana,Ashigarashimo-gun,Japan, Alejandro Infante,10.0
Hotel Hatsuhana,Ashigarashimo-gun,Japan, thetraveladdict,8.0
Hotel Hatsuhana,Ashigarashimo-gun,Japan, ruby2273,10.0
Hotel Hatsuhana,Ashigarashimo-gun,Japan,BlackBeard,4.0
Shizenya Haco,Ito,Japan,Kei I,10.0
Shizenya Haco,Ito,Japan,Jotaro,2.0
Lodge Fuzan,Minamiuonuma-gun,Japan,ぱぱおやじ,10.0
Lodge Fuzan,Minamiuonuma-gun,Japan, sachiko0113,10.0
Lodge Fuzan,Minamiuonuma-gun,Japan, s*Tokyo,10.0
Lodge Fuzan,Minamiuonuma-gun,Japan,Mikasa,7.0
Hakone Gora Kanon,Ashigarashimo-gun,Japan,TBarman,2.0
Hakone Gora Kanon,Ashigarashimo-gun,Japan, drd2aiki,8.0
Hakone Gora Kanon,Ashigarashimo-gun,Japan, geraldinegg94,8.0
Hakone Gora Kanon,Ashigarashimo-gun,Japan, Hans B,2.0
Hakone Gora Kanon,Ashigarashimo-gun,Japan, Lauren C,4.0
Hakone Gora Kanon,Ashigarashimo-gun,Japan,Sanji,5.0
Via Inn Shin-Osaka,Osaka,Japan,Vivian Y,10.0
Via Inn Shin-Osaka,Osaka,Japan, onedozen,8.0
Via Inn Shin-Osaka,Osaka,Japan, gmz63,6.0
Via Inn Shin-Osaka,Osaka,Japan, barrowmrb,10.0
Via Inn Shin-Osaka,Osaka,Japan, Me_n_my_rucksack,8.0
Via Inn Shin-Osaka,Osaka,Japan,Shanks,1.0
Hotel Granvia Kyoto,Kyoto,Japan,Victor H,10.0
Hotel Granvia Kyoto,Kyoto,Japan, russelld49,8.0
Hotel Granvia Kyoto,Kyoto,Japan, Peter T Ng,8.0
Hotel Granvia Kyoto,Kyoto,Japan, Justin W,10.0
Hotel Granvia Kyoto,Kyoto,Japan, Jellytree,10.0
Hotel Granvia Kyoto,Kyoto,Japan,Nami,8.0
Ito Ryokuyu,Ito,Japan,SVRBlackBookAsia,10.0
Ito Ryokuyu,Ito,Japan,Kaido,8.0
Chisana Minshuku Baaba no oyado,Takayama,Japan,harumiteakitchen,10.0
Chisana Minshuku Baaba no oyado,Takayama,Japan,Kaido,6.0
Ryokan Toyasa,Matsumoto,Japan,negi4,10.0
Ryokan Toyasa,Matsumoto,Japan,Mikasa,8.0
KKR Hirayu Takaraso,Takayama,Japan,だけかんば,8.0
KKR Hirayu Takaraso,Takayama,Japan, もうおばさんだもの,10.0
KKR Hirayu Takaraso,Takayama,Japan, haruさん,10.0
KKR Hirayu Takaraso,Takayama,Japan, yasu3651,8.0
KKR Hirayu Takaraso,Takayama,Japan, あづさ,8.0
KKR Hirayu Takaraso,Takayama,Japan,Josuke,4.0
Sakuraya,Shimoda,Japan,光司 宮,10.0
Sakuraya,Shimoda,Japan, ベーちゃん,2.0
Sakuraya,Shimoda,Japan,Kira,6.0
Tosei Hotel Cocone Ueno,Taito,Japan,AustTrail,10.0
Tosei Hotel Cocone Ueno,Taito,Japan, Kenneth L,10.0
Tosei Hotel Cocone Ueno,Taito,Japan, Pascal D,8.0
Tosei Hotel Cocone Ueno,Taito,Japan, Rainne_T,8.0
Tosei Hotel Cocone Ueno,Taito,Japan, paulap007,6.0
Tosei Hotel Cocone Ueno,Taito,Japan,Levi,8.0
B&B Koyuki,Kitaazumi-gun,Japan,Michael S,10.0
B&B Koyuki,Kitaazumi-gun,Japan, Rhona56BNE,10.0
B&B Koyuki,Kitaazumi-gun,Japan, MarcinJapan,10.0
B&B Koyuki,Kitaazumi-gun,Japan, LeGrand,10.0
B&B Koyuki,Kitaazumi-gun,Japan, Annie X,2.0
B&B Koyuki,Kitaazumi-gun,Japan,Shanks,5.0
Joetsu Hotel,Minamiuonuma-gun,Japan,fujitaka0722,2.0
Joetsu Hotel,Minamiuonuma-gun,Japan,Dio Brando,4.0
Enjo Bekkan,Matsumoto,Japan,laureninjapan,6.0
Enjo Bekkan,Matsumoto,Japan,Mikasa,8.0
Hotel Naeba White Palace,Minamiuonuma-gun,Japan,ThegreensKent,8.0
Hotel Naeba White Palace,Minamiuonuma-gun,Japan,Zoro,1.0
Kappa Tengoku,Ashigarashimo-gun,Japan,antoniaparente,2.0
Kappa Tengoku,Ashigarashimo-gun,Japan, kutsuhimo,8.0
Kappa Tengoku,Ashigarashimo-gun,Japan, sarutomo,4.0
Kappa Tengoku,Ashigarashimo-gun,Japan, Atsushi Yoshimi,10.0
Kappa Tengoku,Ashigarashimo-gun,Japan, xiu4ming2,8.0
Kappa Tengoku,Ashigarashimo-gun,Japan,BigMom,2.0
The Dorm Hostel Osaka,Osaka,Japan,Xiaoxin L,8.0
The Dorm Hostel Osaka,Osaka,Japan, Jennie C,10.0
The Dorm Hostel Osaka,Osaka,Japan, JCTofu,10.0
The Dorm Hostel Osaka,Osaka,Japan, Ricky C,10.0
The Dorm Hostel Osaka,Osaka,Japan, Sara Lacanale,10.0
The Dorm Hostel Osaka,Osaka,Japan,Sanji,9.0
Business Inn Norte 2,Sapporo,Japan,Amstraveler,6.0
Business Inn Norte 2,Sapporo,Japan, Aritomi,4.0
Business Inn Norte 2,Sapporo,Japan, Steve H,8.0
Business Inn Norte 2,Sapporo,Japan, ykh_malaysia,8.0
Business Inn Norte 2,Sapporo,Japan, Darwinia-Id,10.0
Business Inn Norte 2,Sapporo,Japan,Levi,4.0
Pension Tonto,Nasu-gun,Japan,きんさん,8.0
Pension Tonto,Nasu-gun,Japan, ark00551188,6.0
Pension Tonto,Nasu-gun,Japan, sanamoto,10.0
Pension Tonto,Nasu-gun,Japan, もりんこ,8.0
Pension Tonto,Nasu-gun,Japan,Dio Brando,0.0
Ishida Ryokan,Kyoto,Japan,yuko u,8.0
Ishida Ryokan,Kyoto,Japan, Zhuge-Kongming,8.0
Ishida Ryokan,Kyoto,Japan, DocMueNom,10.0
Ishida Ryokan,Kyoto,Japan,Shanks,9.0
Lodge Hatano,Myoko,Japan,雪斗,8.0
Lodge Hatano,Myoko,Japan, まー４００,2.0
Lodge Hatano,Myoko,Japan,Giorno Giovanna,7.0
Hotel Bali Tower Osaka Tennoji,Osaka,Japan,gsvon,10.0
Hotel Bali Tower Osaka Tennoji,Osaka,Japan, Violasanj,10.0
Hotel Bali Tower Osaka Tennoji,Osaka,Japan, champkis,10.0
Hotel Bali Tower Osaka Tennoji,Osaka,Japan, Samantha S,10.0
Hotel Bali Tower Osaka Tennoji,Osaka,Japan, Roya M,4.0
Hotel Bali Tower Osaka Tennoji,Osaka,Japan,Josuke,9.0
Osaka Garden Palace,Osaka,Japan,tommy b santoso,10.0
Osaka Garden Palace,Osaka,Japan, Lee,8.0
Osaka Garden Palace,Osaka,Japan, Kikk0man,8.0
Osaka Garden Palace,Osaka,Japan, RieksLok,8.0
Osaka Garden Palace,Osaka,Japan, 265allanm,8.0
Osaka Garden Palace,Osaka,Japan,Trafalgar,8.0
"Hotel She, Osaka",Osaka,Japan,Dannielle A,10.0
"Hotel She, Osaka",Osaka,Japan, Manel M,8.0
"Hotel She, Osaka",Osaka,Japan, imogogo,8.0
"Hotel She, Osaka",Osaka,Japan, Gloria M,10.0
"Hotel She, Osaka",Osaka,Japan, karinaccy,10.0
"Hotel She, Osaka",Osaka,Japan,Jotaro,6.0
Hotel Shirakawa Yunokura,Nikko,Japan,levelgreenithaca,10.0
Hotel Shirakawa Yunokura,Nikko,Japan, Henny S,2.0
Hotel Shirakawa Yunokura,Nikko,Japan, chukosan,8.0
Hotel Shirakawa Yunokura,Nikko,Japan, TShiu123,10.0
Hotel Shirakawa Yunokura,Nikko,Japan, EdwardWong,8.0
Hotel Shirakawa Yunokura,Nikko,Japan,Sanji,0.0
Hotel New Otani Hakata,Fukuoka,Japan,gehararigo,8.0
Hotel New Otani Hakata,Fukuoka,Japan, Tiong15,10.0
Hotel New Otani Hakata,Fukuoka,Japan, 87jennifer,10.0
Hotel New Otani Hakata,Fukuoka,Japan, LichfieldBoy,8.0
Hotel New Otani Hakata,Fukuoka,Japan, nickgoodfellow458,10.0
Hotel New Otani Hakata,Fukuoka,Japan,Shanks,1.0
OYO 44625 Kazeyuki,Takayama,Japan,megmeg1130,6.0
OYO 44625 Kazeyuki,Takayama,Japan,Escanor,9.0
Itoen Hotel Hakone Yumoto,Ashigarashimo-gun,Japan,Annette W,2.0
Itoen Hotel Hakone Yumoto,Ashigarashimo-gun,Japan, readytogoJapan,6.0
Itoen Hotel Hakone Yumoto,Ashigarashimo-gun,Japan, MichaelCambridge53,10.0
Itoen Hotel Hakone Yumoto,Ashigarashimo-gun,Japan,Giorno Giovanna,5.0
Mikadokan,Takayama,Japan,cx5shige,10.0
Mikadokan,Takayama,Japan,Sanji,1.0
Wasabizawa no yu Shiroikoya,Matsumoto,Japan,natsu0930,10.0
Wasabizawa no yu Shiroikoya,Matsumoto,Japan, Aki19,2.0
Wasabizawa no yu Shiroikoya,Matsumoto,Japan, まるやまたかひろ,6.0
Wasabizawa no yu Shiroikoya,Matsumoto,Japan, Keith,6.0
Wasabizawa no yu Shiroikoya,Matsumoto,Japan, myuta,10.0
Wasabizawa no yu Shiroikoya,Matsumoto,Japan,Jotaro,3.0
Hotel WBF ARTSTAY Namba,Osaka,Japan,Gian C,10.0
Hotel WBF ARTSTAY Namba,Osaka,Japan, guanmanuelo,6.0
Hotel WBF ARTSTAY Namba,Osaka,Japan, Amy L,10.0
Hotel WBF ARTSTAY Namba,Osaka,Japan, Foxiey,10.0
Hotel WBF ARTSTAY Namba,Osaka,Japan, WildfireS3,10.0
Hotel WBF ARTSTAY Namba,Osaka,Japan,Zoro,6.0
M Hotel,Abuta-gun,Japan,Gunnar™,10.0
M Hotel,Abuta-gun,Japan, Peter E,8.0
M Hotel,Abuta-gun,Japan, Z_R_H123,6.0
M Hotel,Abuta-gun,Japan, Jane H,10.0
M Hotel,Abuta-gun,Japan, FarAway535327,10.0
M Hotel,Abuta-gun,Japan,Shanks,6.0
Business Ryokan Otaya,Matsuyama,Japan,hiro471,6.0
Business Ryokan Otaya,Matsuyama,Japan, ohenro50,4.0
Business Ryokan Otaya,Matsuyama,Japan,Josuke,2.0
Hotel Fukuzuru,Matsuyama,Japan,A TripAdvisor Member,2.0
Hotel Fukuzuru,Matsuyama,Japan,Levi,6.0
Belken Hotel Tokyo,Chuo,Japan,rob3170,8.0
Belken Hotel Tokyo,Chuo,Japan, bon1979,8.0
Belken Hotel Tokyo,Chuo,Japan, Alberto V,6.0
Belken Hotel Tokyo,Chuo,Japan, Fenfen2016,10.0
Belken Hotel Tokyo,Chuo,Japan, Jörn B,8.0
Belken Hotel Tokyo,Chuo,Japan,Jotaro,7.0
Ueda Green Hotel,Ueda,Japan,mobumobu,8.0
Ueda Green Hotel,Ueda,Japan,Nami,0.0
Hotel Senpaku,Agatsuma-gun,Japan,Ame,6.0
Hotel Senpaku,Agatsuma-gun,Japan, オタッキー,8.0
Hotel Senpaku,Agatsuma-gun,Japan, ふぁーーふぁ,6.0
Hotel Senpaku,Agatsuma-gun,Japan, king514,8.0
Hotel Senpaku,Agatsuma-gun,Japan, eternaleye,6.0
Hotel Senpaku,Agatsuma-gun,Japan,Zoro,6.0
Hotel Eizan,Kamo-gun,Japan,mami1020ishii4989,6.0
Hotel Eizan,Kamo-gun,Japan,Shanks,0.0
Minshuku Morigen,Shima,Japan,菊池\\u3000康也,10.0
Minshuku Morigen,Shima,Japan, ごちい,8.0
Minshuku Morigen,Shima,Japan, 高志 東山,10.0
Minshuku Morigen,Shima,Japan,Josuke,6.0
Stoked Niseko Hostel,Abuta-gun,Japan,weehaur,10.0
Stoked Niseko Hostel,Abuta-gun,Japan, Emil O.,10.0
Stoked Niseko Hostel,Abuta-gun,Japan, Félix G,10.0
Stoked Niseko Hostel,Abuta-gun,Japan, Masashi Kimura,2.0
Stoked Niseko Hostel,Abuta-gun,Japan, Katie,10.0
Stoked Niseko Hostel,Abuta-gun,Japan,Joseph,0.0
Coto Tokyo Asakusa 5,Sumida,Japan,Aby,10.0
Coto Tokyo Asakusa 5,Sumida,Japan,Zoro,3.0
Blueberry Pension,Iiyama,Japan,裕美子 小,2.0
Blueberry Pension,Iiyama,Japan, しょうた951,4.0
Blueberry Pension,Iiyama,Japan, SnowHys,10.0
Blueberry Pension,Iiyama,Japan, SnowHys,10.0
Blueberry Pension,Iiyama,Japan, カマドウマ,10.0
Blueberry Pension,Iiyama,Japan,Josuke,2.0
Sado Futatsugame View Hotel,Sado,Japan,sakuramelodymusic,8.0
Sado Futatsugame View Hotel,Sado,Japan, aussiesinspain,10.0
Sado Futatsugame View Hotel,Sado,Japan,Meliodas,6.0
Condominium Novia Blanca,Shizuoka,Japan,mychan13,4.0
Condominium Novia Blanca,Shizuoka,Japan, tsurupika7,10.0
Condominium Novia Blanca,Shizuoka,Japan, proko,10.0
Condominium Novia Blanca,Shizuoka,Japan, MASA_MASA_X,8.0
Condominium Novia Blanca,Shizuoka,Japan, A TripAdvisor Member,8.0
Condominium Novia Blanca,Shizuoka,Japan,Kaido,9.0
Kawabataso,Kamo-gun,Japan,Storyteller732897,4.0
Kawabataso,Kamo-gun,Japan, zat15752,10.0
Kawabataso,Kamo-gun,Japan, zat15752,10.0
Kawabataso,Kamo-gun,Japan, zat15752,10.0
Kawabataso,Kamo-gun,Japan, pinksnowGoldCoast,10.0
Kawabataso,Kamo-gun,Japan,Eren,9.0
Okuminoso,Gujo,Japan,satomintt,8.0
Okuminoso,Gujo,Japan, しゃちょ,10.0
Okuminoso,Gujo,Japan, TAKAKAZU47,10.0
Super Hotel Kobe,Kobe,Japan,michH2o,10.0
Super Hotel Kobe,Kobe,Japan, Bargainhunter,6.0
