hotel,city,nation,reviewer,vote
The Regent,St,England,traveller1,1.0
The Regent,St,England,Kelly,9.0
The Regent,St,England,Paul210668,9.0
The Foundry Arms,Poole,England,Adepto,10.0
The Foundry Arms,Poole,England, cmjmdjgirl,10.0
The Foundry Arms,Poole,England, Dave2475,10.0
The Foundry Arms,Poole,England, Wayne M,10.0
The Foundry Arms,Poole,England, Trevor V,10.0
The Foundry Arms,Poole,England,SuttonScouser,4.0
The Foundry Arms,Poole,England,rachielou74,0.0
The Foundry Arms,Poole,England,Paul210668,1.0
Ceol na Mara Guest House,Tarbert,England,jeffsandrawilson,10.0
Ceol na Mara Guest House,Tarbert,England, keith p,10.0
Ceol na Mara Guest House,Tarbert,England, Jacq16,10.0
Ceol na Mara Guest House,Tarbert,England, Jochen M,10.0
Ceol na Mara Guest House,Tarbert,England, Ken O,10.0
Ceol na Mara Guest House,Tarbert,England,Paul210668,9.0
Ceol na Mara Guest House,Tarbert,England,traveller1,9.0
Ceol na Mara Guest House,Tarbert,England,Paul210668,7.0
Marton House Campsite,Shrewsbury,England,Shelly lafferty,10.0
Marton House Campsite,Shrewsbury,England, ando42,10.0
Marton House Campsite,Shrewsbury,England,Phillcervantes,4.0
Marton House Campsite,Shrewsbury,England,SuttonScouser,4.0
Marton House Campsite,Shrewsbury,England,Stephen D,4.0
Quarterz,Chester,England,Jordan L,4.0
Quarterz,Chester,England, RAYZZOR,10.0
Quarterz,Chester,England, Martin H,2.0
Quarterz,Chester,England, Pennyboots,8.0
Quarterz,Chester,England, Linda J,4.0
Quarterz,Chester,England,ivan,0.0
Quarterz,Chester,England,Bibi Z,8.0
Quarterz,Chester,England,Rachel7Mary7ū,4.0
No 82 B&B,Stratford-upon-Avon,England,grant r,10.0
No 82 B&B,Stratford-upon-Avon,England, Cumbrianhomeandaway,10.0
No 82 B&B,Stratford-upon-Avon,England, XFJaguar,10.0
No 82 B&B,Stratford-upon-Avon,England, Janice P,10.0
No 82 B&B,Stratford-upon-Avon,England, Lesley Anne k,10.0
No 82 B&B,Stratford-upon-Avon,England,NorthStar,6.0
No 82 B&B,Stratford-upon-Avon,England,Stephen D,0.0
No 82 B&B,Stratford-upon-Avon,England,Paul210668,7.0
No 5 Drinishader,Tarbert,England,Janice A,10.0
No 5 Drinishader,Tarbert,England, mel029,10.0
No 5 Drinishader,Tarbert,England, Joaquim M,10.0
No 5 Drinishader,Tarbert,England, Reuven,10.0
No 5 Drinishader,Tarbert,England, 2LDW,8.0
No 5 Drinishader,Tarbert,England,Stephen D,6.0
No 5 Drinishader,Tarbert,England,Chris P,1.0
No 5 Drinishader,Tarbert,England,SamAnderson1987,4.0
Tri-Star Hotel,Solihull,England,EssexReview1,6.0
Tri-Star Hotel,Solihull,England, Wendy S,10.0
Tri-Star Hotel,Solihull,England, Murray201617,10.0
Tri-Star Hotel,Solihull,England, GolfSki74,8.0
Tri-Star Hotel,Solihull,England, jacqym,8.0
Tri-Star Hotel,Solihull,England,Rachel7Mary7ū,3.0
Tri-Star Hotel,Solihull,England,Kelly,3.0
Tri-Star Hotel,Solihull,England,Lisa433,0.0
City Pads Serviced Apartments-Castle Exchange,Nottingham,England,DominicSayers,2.0
City Pads Serviced Apartments-Castle Exchange,Nottingham,England,Rachel7Mary7ū,6.0
City Pads Serviced Apartments-Castle Exchange,Nottingham,England,Glenda C,2.0
City Pads Serviced Apartments-Castle Exchange,Nottingham,England,Paul210668,7.0
Healing Waters,Glastonbury,England,maridavi100,10.0
Healing Waters,Glastonbury,England, Ann D,10.0
Healing Waters,Glastonbury,England, Sam B,10.0
Healing Waters,Glastonbury,England, Jocelina,10.0
Healing Waters,Glastonbury,England, BegoniaJane,10.0
Healing Waters,Glastonbury,England,Bibi Z,1.0
Healing Waters,Glastonbury,England,ericgreenhalgh,2.0
Healing Waters,Glastonbury,England,ericgreenhalgh,2.0
New England Guest House,Southport,England,Michele P,6.0
New England Guest House,Southport,England, Discover423836,2.0
New England Guest House,Southport,England, Pam R,2.0
New England Guest House,Southport,England, joannah230,2.0
New England Guest House,Southport,England, Nic D,4.0
New England Guest House,Southport,England,Bibi Z,4.0
New England Guest House,Southport,England,Stephen D,7.0
New England Guest House,Southport,England,Phillcervantes,1.0
MK Cosy Apartments,Leicester,England,NickiP76,8.0
MK Cosy Apartments,Leicester,England,Paul210668,7.0
MK Cosy Apartments,Leicester,England,ivan,0.0
MK Cosy Apartments,Leicester,England,amigo123,9.0
Bosvean House,Bude,England,Elliot,10.0
Bosvean House,Bude,England, Robbo560,10.0
Bosvean House,Bude,England, Chris,10.0
Bosvean House,Bude,England, adelaide60,10.0
Bosvean House,Bude,England, emmawinter1984,10.0
Bosvean House,Bude,England,Kelly,8.0
Bosvean House,Bude,England,Paul210668,7.0
Bosvean House,Bude,England,Lisa433,4.0
Kenfield Oast Bed & Breakfast,Canterbury,England,JimJanetCA,8.0
Kenfield Oast Bed & Breakfast,Canterbury,England, MJHC2015,10.0
Kenfield Oast Bed & Breakfast,Canterbury,England, Vic_Huss,8.0
Kenfield Oast Bed & Breakfast,Canterbury,England, George of Dorset,10.0
Kenfield Oast Bed & Breakfast,Canterbury,England, Kay H,2.0
Kenfield Oast Bed & Breakfast,Canterbury,England,ericgreenhalgh,4.0
Kenfield Oast Bed & Breakfast,Canterbury,England,Lisa433,9.0
Kenfield Oast Bed & Breakfast,Canterbury,England,SuttonScouser,8.0
University of Kent - Keynes College,Canterbury,England,SImonC,4.0
University of Kent - Keynes College,Canterbury,England, Edgewood48,10.0
University of Kent - Keynes College,Canterbury,England, Edward M,10.0
University of Kent - Keynes College,Canterbury,England, maltese632017,8.0
University of Kent - Keynes College,Canterbury,England, Eleanorvdw,10.0
University of Kent - Keynes College,Canterbury,England,SuttonScouser,3.0
University of Kent - Keynes College,Canterbury,England,Bibi Z,8.0
University of Kent - Keynes College,Canterbury,England,Rachel7Mary7ū,1.0
Hallagenna Farmhouse & Cottages,Bodmin,England,Briar Pitthead,10.0
Hallagenna Farmhouse & Cottages,Bodmin,England, jbrown123234,10.0
Hallagenna Farmhouse & Cottages,Bodmin,England, jellytots8,10.0
Hallagenna Farmhouse & Cottages,Bodmin,England, supermouse27,10.0
Hallagenna Farmhouse & Cottages,Bodmin,England, Simon R,10.0
Hallagenna Farmhouse & Cottages,Bodmin,England,ivan,0.0
Hallagenna Farmhouse & Cottages,Bodmin,England,Paul210668,7.0
Hallagenna Farmhouse & Cottages,Bodmin,England,Phillcervantes,8.0
Bramley Guest House,St,England,picky_bindra,10.0
Bramley Guest House,St,England, Tim P,10.0
Bramley Guest House,St,England, Tracy E,10.0
Bramley Guest House,St,England, Gunduz O,10.0
Bramley Guest House,St,England, David C,10.0
Bramley Guest House,St,England,rachielou74,1.0
Bramley Guest House,St,England,SuttonScouser,7.0
Bramley Guest House,St,England,ivan,5.0
Aydon House,Alnwick,England,Julie O,6.0
Aydon House,Alnwick,England, Pat M,10.0
Aydon House,Alnwick,England, Thomas H,10.0
Aydon House,Alnwick,England, sally,10.0
Aydon House,Alnwick,England, Anthony W,10.0
Aydon House,Alnwick,England,Paul210668,4.0
Aydon House,Alnwick,England,Steve W,5.0
Aydon House,Alnwick,England,Glenda C,4.0
Y Fricsan / Snowdon Inn,Caernarfon,England,Steve H,10.0
Y Fricsan / Snowdon Inn,Caernarfon,England, helenface,10.0
Y Fricsan / Snowdon Inn,Caernarfon,England, Helen W,8.0
Y Fricsan / Snowdon Inn,Caernarfon,England, James G,10.0
Y Fricsan / Snowdon Inn,Caernarfon,England, Lesley B,10.0
Y Fricsan / Snowdon Inn,Caernarfon,England,ivan,3.0
Y Fricsan / Snowdon Inn,Caernarfon,England,ericgreenhalgh,5.0
Y Fricsan / Snowdon Inn,Caernarfon,England,Paul210668,8.0
Murray House,Harrogate,England,Doug M,10.0
Murray House,Harrogate,England, Dr. Susan A,10.0
Murray House,Harrogate,England, Not-Oldies,10.0
Murray House,Harrogate,England, Pauline S,10.0
Murray House,Harrogate,England, Betsy S,10.0
Murray House,Harrogate,England,rachielou74,0.0
Murray House,Harrogate,England,rachielou74,1.0
Murray House,Harrogate,England,amigo123,0.0
Callicvol Bed & Breakfast,Tobermory,England,nepheli94,10.0
Callicvol Bed & Breakfast,Tobermory,England, nurvict,8.0
Callicvol Bed & Breakfast,Tobermory,England, Annick R,8.0
Callicvol Bed & Breakfast,Tobermory,England, RachelLD7,10.0
Callicvol Bed & Breakfast,Tobermory,England, Ellen W,10.0
Callicvol Bed & Breakfast,Tobermory,England,Phillcervantes,3.0
Callicvol Bed & Breakfast,Tobermory,England,Lisa433,5.0
Callicvol Bed & Breakfast,Tobermory,England,NorthStar,9.0
Riverwood,Pitlochry,England,jennifertS3724DX,10.0
Riverwood,Pitlochry,England, diane s,10.0
Riverwood,Pitlochry,England, Kathleen S,10.0
Riverwood,Pitlochry,England, jameshughes940,10.0
Riverwood,Pitlochry,England, Catriona M,10.0
Riverwood,Pitlochry,England,Rachel7Mary7ū,2.0
Riverwood,Pitlochry,England,Glenda C,0.0
Riverwood,Pitlochry,England,NorthStar,1.0
Woodland Homes,St,England,RBursford,10.0
Woodland Homes,St,England,traveller1,9.0
Woodland Homes,St,England,Bibi Z,8.0
Woodland Homes,St,England,Gillian C,3.0
The Old Rectory Bed and Breakfast,Newport,England,Jayne G,10.0
The Old Rectory Bed and Breakfast,Newport,England, jepandjal,10.0
The Old Rectory Bed and Breakfast,Newport,England, PrestburyLad,10.0
The Old Rectory Bed and Breakfast,Newport,England, Brenron,10.0
The Old Rectory Bed and Breakfast,Newport,England, Diane C,10.0
The Old Rectory Bed and Breakfast,Newport,England,rachielou74,8.0
The Old Rectory Bed and Breakfast,Newport,England,SamAnderson1987,0.0
The Old Rectory Bed and Breakfast,Newport,England,Gillian C,1.0
Hamsteels Hall,Durham,England,Disappointed0406,10.0
Hamsteels Hall,Durham,England, wildfirejc,10.0
Hamsteels Hall,Durham,England, H T,6.0
Hamsteels Hall,Durham,England, Yvonne M,10.0
Hamsteels Hall,Durham,England, ROGER D,10.0
Hamsteels Hall,Durham,England,NorthStar,3.0
Hamsteels Hall,Durham,England,Glenda C,8.0
Hamsteels Hall,Durham,England,ericgreenhalgh,4.0
Biggies Boutique Hotel,Shrewsbury,England,Stephenson92,10.0
Biggies Boutique Hotel,Shrewsbury,England, Olivia W,10.0
Biggies Boutique Hotel,Shrewsbury,England, G H,10.0
Biggies Boutique Hotel,Shrewsbury,England, Chris M,10.0
Biggies Boutique Hotel,Shrewsbury,England, Josephine31,10.0
Biggies Boutique Hotel,Shrewsbury,England,Bibi Z,9.0
Biggies Boutique Hotel,Shrewsbury,England,amigo123,2.0
Biggies Boutique Hotel,Shrewsbury,England,Glenda C,7.0
Fleetwater Guest House,Poole,England,Tina A,10.0
Fleetwater Guest House,Poole,England, hilarysis,10.0
Fleetwater Guest House,Poole,England, Judy C,10.0
Fleetwater Guest House,Poole,England, Hilary W,10.0
Fleetwater Guest House,Poole,England, EboracumYork,10.0
Fleetwater Guest House,Poole,England,Stephen D,4.0
Fleetwater Guest House,Poole,England,Gillian C,0.0
Fleetwater Guest House,Poole,England,ericgreenhalgh,8.0
Bishop's Meadow Camping and Caravan Park,Brecon,England,Ellis R,2.0
Bishop's Meadow Camping and Caravan Park,Brecon,England, bouchy2014,10.0
Bishop's Meadow Camping and Caravan Park,Brecon,England, dodger78,10.0
Bishop's Meadow Camping and Caravan Park,Brecon,England, Dave and Jodi,8.0
Bishop's Meadow Camping and Caravan Park,Brecon,England, ZoboFC,10.0
Bishop's Meadow Camping and Caravan Park,Brecon,England,Chris P,2.0
Bishop's Meadow Camping and Caravan Park,Brecon,England,ericgreenhalgh,3.0
Bishop's Meadow Camping and Caravan Park,Brecon,England,ericgreenhalgh,8.0
Clachan Cottage,Dervaig,England,Steven M,10.0
Clachan Cottage,Dervaig,England, Jenny M,2.0
Clachan Cottage,Dervaig,England,ivan,0.0
Clachan Cottage,Dervaig,England,amigo123,0.0
Clachan Cottage,Dervaig,England,Phillcervantes,4.0
Blue Swallow Guesthouse,Penrith,England,Lisa C,10.0
Blue Swallow Guesthouse,Penrith,England, Mel P,10.0
Blue Swallow Guesthouse,Penrith,England, Elizabeth C,10.0
Blue Swallow Guesthouse,Penrith,England, Gill C,10.0
Blue Swallow Guesthouse,Penrith,England, Carlanimal1969,10.0
Blue Swallow Guesthouse,Penrith,England,Kelly,7.0
Blue Swallow Guesthouse,Penrith,England,ivan,2.0
Blue Swallow Guesthouse,Penrith,England,Phillcervantes,7.0
Wyvern House B&B,Bude,England,Paul M,10.0
Wyvern House B&B,Bude,England, Bruce C,10.0
Wyvern House B&B,Bude,England, Dopeybirdam,8.0
Wyvern House B&B,Bude,England, Joe Beckley,10.0
Wyvern House B&B,Bude,England, Judy D,10.0
Wyvern House B&B,Bude,England,Paul210668,8.0
Wyvern House B&B,Bude,England,SamAnderson1987,5.0
Wyvern House B&B,Bude,England,amigo123,0.0
Rothay Manor Hotel,Ambleside,England,geoffrey39,10.0
Rothay Manor Hotel,Ambleside,England, melanie3020,10.0
Rothay Manor Hotel,Ambleside,England, fralan8,10.0
Rothay Manor Hotel,Ambleside,England, Iain R,10.0
Rothay Manor Hotel,Ambleside,England, CathyM Wales,10.0
Rothay Manor Hotel,Ambleside,England,rachielou74,5.0
Rothay Manor Hotel,Ambleside,England,Phillcervantes,2.0
Rothay Manor Hotel,Ambleside,England,NorthStar,8.0
Bake Farm,Looe,England,miketaylor1958,10.0
Bake Farm,Looe,England, Teresa W,10.0
Bake Farm,Looe,England, Tracy F,10.0
Bake Farm,Looe,England, Jennifer K,10.0
Bake Farm,Looe,England, ValerieAlan,10.0
Bake Farm,Looe,England,SamAnderson1987,7.0
Bake Farm,Looe,England,Steve W,0.0
Bake Farm,Looe,England,Gillian C,7.0
Upper Lynstone Caravan & Camping Park,Bude,England,David D,2.0
Upper Lynstone Caravan & Camping Park,Bude,England,Kelly,7.0
Upper Lynstone Caravan & Camping Park,Bude,England,Rachel7Mary7ū,5.0
Upper Lynstone Caravan & Camping Park,Bude,England,SuttonScouser,0.0
Ardness House,Bunessan,England,Iain Buchanan,10.0
Ardness House,Bunessan,England, smjobo,10.0
Ardness House,Bunessan,England, RedDogUK,8.0
Ardness House,Bunessan,England, Kathrine M,10.0
Ardness House,Bunessan,England, Jeanette D,10.0
Ardness House,Bunessan,England,amigo123,0.0
Ardness House,Bunessan,England,amigo123,1.0
Ardness House,Bunessan,England,Bibi Z,2.0
First Night,Stratford-upon-Avon,England,xyodax,10.0
First Night,Stratford-upon-Avon,England, Nicholas M,10.0
First Night,Stratford-upon-Avon,England, Michelle S,10.0
First Night,Stratford-upon-Avon,England, travellingfan46,10.0
First Night,Stratford-upon-Avon,England, traveller1914,2.0
First Night,Stratford-upon-Avon,England,Rachel7Mary7ū,5.0
First Night,Stratford-upon-Avon,England,amigo123,5.0
First Night,Stratford-upon-Avon,England,Rachel7Mary7ū,4.0
The Mardale Inn,Penrith,England,Hobnob73,2.0
The Mardale Inn,Penrith,England, PengoverSue,2.0
The Mardale Inn,Penrith,England, SRC555,2.0
The Mardale Inn,Penrith,England, Paul M,4.0
The Mardale Inn,Penrith,England, Alex H,10.0
The Mardale Inn,Penrith,England,NorthStar,4.0
The Mardale Inn,Penrith,England,SuttonScouser,1.0
The Mardale Inn,Penrith,England,Steve W,1.0
Barford House Apartments,Southport,England,kennyh08,10.0
Barford House Apartments,Southport,England, mermaid0808,10.0
Barford House Apartments,Southport,England, Mistyblue2,6.0
Barford House Apartments,Southport,England, janethurley,10.0
Barford House Apartments,Southport,England, maryandsteve,10.0
Barford House Apartments,Southport,England,Bibi Z,3.0
Barford House Apartments,Southport,England,Lisa433,4.0
Barford House Apartments,Southport,England,Glenda C,2.0
Bridge End Inn,Crickhowell,England,488elaine,8.0
Bridge End Inn,Crickhowell,England, julieannwales,8.0
Bridge End Inn,Crickhowell,England, Danny W,10.0
Bridge End Inn,Crickhowell,England, loveseelondon,4.0
Bridge End Inn,Crickhowell,England, yazmikley,10.0
Bridge End Inn,Crickhowell,England,Chris P,9.0
Bridge End Inn,Crickhowell,England,NorthStar,0.0
Bridge End Inn,Crickhowell,England,Phillcervantes,9.0
Channings,St,England,HilsMorgan,10.0
Channings,St,England, Zoe R,10.0
Channings,St,England, sophia818,10.0
Channings,St,England, S5542TVbob,10.0
Channings,St,England, farrockaway1,10.0
Channings,St,England,Steve W,2.0
Channings,St,England,Phillcervantes,2.0
Channings,St,England,Lisa433,6.0
Staffa House,Fionnphort,England,Rowe,10.0
Staffa House,Fionnphort,England, Catherine M,10.0
Staffa House,Fionnphort,England, gammer_rosie,10.0
Staffa House,Fionnphort,England, Pat W,10.0
Staffa House,Fionnphort,England, Tony P,10.0
Staffa House,Fionnphort,England,Chris P,6.0
Staffa House,Fionnphort,England,traveller1,7.0
Staffa House,Fionnphort,England,Lisa433,5.0
La Villette Hotel,St,England,Jade B,4.0
La Villette Hotel,St,England, Naomi,10.0
La Villette Hotel,St,England, Dr-RDS,6.0
La Villette Hotel,St,England, SandDHwestchilt,8.0
La Villette Hotel,St,England, Rev-Issy,10.0
La Villette Hotel,St,England,Lisa433,6.0
La Villette Hotel,St,England,Bibi Z,4.0
La Villette Hotel,St,England,Phillcervantes,6.0
Linden Guest House,Southampton,England,claire_walker12,2.0
Linden Guest House,Southampton,England, Sharon B,6.0
Linden Guest House,Southampton,England, Ben G,8.0
Linden Guest House,Southampton,England, tripleplay97,6.0
Linden Guest House,Southampton,England, Zachary P,10.0
Linden Guest House,Southampton,England,rachielou74,8.0
Linden Guest House,Southampton,England,Kelly,8.0
Linden Guest House,Southampton,England,amigo123,5.0
The Cosgrove Lodge Hotel,Milton,England,Alex L,2.0
The Cosgrove Lodge Hotel,Milton,England, Sophia A,6.0
The Cosgrove Lodge Hotel,Milton,England, Milkey31,2.0
The Cosgrove Lodge Hotel,Milton,England, Jayne W,2.0
The Cosgrove Lodge Hotel,Milton,England, Dave and Carol C,10.0
The Cosgrove Lodge Hotel,Milton,England,SuttonScouser,1.0
The Cosgrove Lodge Hotel,Milton,England,Gillian C,7.0
The Cosgrove Lodge Hotel,Milton,England,Bibi Z,1.0
Bay Cottage Guest House,Paignton,England,justwanttohelp,10.0
Bay Cottage Guest House,Paignton,England, dave?,10.0
Bay Cottage Guest House,Paignton,England, greentraveller2,10.0
Bay Cottage Guest House,Paignton,England, Lynndilou R,10.0
Bay Cottage Guest House,Paignton,England, Gerard H,10.0
Bay Cottage Guest House,Paignton,England,Steve W,6.0
Bay Cottage Guest House,Paignton,England,Paul210668,3.0
Bay Cottage Guest House,Paignton,England,SuttonScouser,4.0
Lindholme Guest House,Tenby,England,KateSumner,8.0
Lindholme Guest House,Tenby,England, Stuart Coleman,10.0
Lindholme Guest House,Tenby,England, Corkrey,10.0
Lindholme Guest House,Tenby,England, Joanne M,10.0
Lindholme Guest House,Tenby,England, Darlene B,10.0
Lindholme Guest House,Tenby,England,Stephen D,6.0
Lindholme Guest House,Tenby,England,Paul210668,0.0
Lindholme Guest House,Tenby,England,NorthStar,2.0
Ashburton House,Stratford-upon-Avon,England,ひらめ,10.0
Ashburton House,Stratford-upon-Avon,England, EllissaOK,10.0
Ashburton House,Stratford-upon-Avon,England,Stephen D,7.0
Ashburton House,Stratford-upon-Avon,England,Gillian C,2.0
Ashburton House,Stratford-upon-Avon,England,rachielou74,4.0
Hotel Bella Luce,St,England,Gabriele S,10.0
Hotel Bella Luce,St,England, Millie,10.0
Hotel Bella Luce,St,England, MrsGoodstone,10.0
Hotel Bella Luce,St,England, Angel57,8.0
Hotel Bella Luce,St,England, Adrius42,10.0
Hotel Bella Luce,St,England,Chris P,3.0
Hotel Bella Luce,St,England,Rachel7Mary7ū,8.0
Hotel Bella Luce,St,England,ivan,4.0
Lindeth Fell Country House,Bowness-on-Windermere,England,astridc00per,10.0
Lindeth Fell Country House,Bowness-on-Windermere,England, RazzyBthefirst,10.0
Lindeth Fell Country House,Bowness-on-Windermere,England, stephen b,10.0
Lindeth Fell Country House,Bowness-on-Windermere,England, Bettyboo640,10.0
Lindeth Fell Country House,Bowness-on-Windermere,England, paulsA8804CH,10.0
Lindeth Fell Country House,Bowness-on-Windermere,England,Gillian C,9.0
Lindeth Fell Country House,Bowness-on-Windermere,England,Bibi Z,1.0
Lindeth Fell Country House,Bowness-on-Windermere,England,rachielou74,7.0
Aros Mains,Salen,England,Sandra P,10.0
Aros Mains,Salen,England, Kevin F,10.0
Aros Mains,Salen,England, Lakshmila,10.0
Aros Mains,Salen,England, Susan W,10.0
Aros Mains,Salen,England, littledancer,10.0
Aros Mains,Salen,England,SuttonScouser,5.0
Aros Mains,Salen,England,Rachel7Mary7ū,5.0
Aros Mains,Salen,England,Paul210668,2.0
The Orcades Hotel,Paignton,England,622miesha,8.0
The Orcades Hotel,Paignton,England, Sue W,4.0
The Orcades Hotel,Paignton,England, geoffrey f,10.0
The Orcades Hotel,Paignton,England,Bibi Z,6.0
The Orcades Hotel,Paignton,England,rachielou74,6.0
The Orcades Hotel,Paignton,England,NorthStar,0.0
The Halcyon Private Hotel,Eastbourne,England,JMSapphire,2.0
The Halcyon Private Hotel,Eastbourne,England, Kate_JimmyKing40,10.0
The Halcyon Private Hotel,Eastbourne,England, Linda D,2.0
The Halcyon Private Hotel,Eastbourne,England,NorthStar,2.0
The Halcyon Private Hotel,Eastbourne,England,Steve W,2.0
The Halcyon Private Hotel,Eastbourne,England,Phillcervantes,6.0
Gambles Farm,Cheltenham,England,angela j,10.0
Gambles Farm,Cheltenham,England, crussell8,10.0
Gambles Farm,Cheltenham,England, Dave T,10.0
Gambles Farm,Cheltenham,England, donatella m,10.0
Gambles Farm,Cheltenham,England, bigal24013617,10.0
Gambles Farm,Cheltenham,England,amigo123,7.0
Gambles Farm,Cheltenham,England,ericgreenhalgh,0.0
Gambles Farm,Cheltenham,England,rachielou74,8.0
Rose Villa B & B,Bowness-on-Windermere,England,Haystacks Cafe,10.0
Rose Villa B & B,Bowness-on-Windermere,England, Mellymoo1992,10.0
Rose Villa B & B,Bowness-on-Windermere,England, Harri wilson,10.0
Rose Villa B & B,Bowness-on-Windermere,England, chrisgregory1,10.0
Rose Villa B & B,Bowness-on-Windermere,England, Emma H,10.0
Rose Villa B & B,Bowness-on-Windermere,England,NorthStar,0.0
Rose Villa B & B,Bowness-on-Windermere,England,ericgreenhalgh,4.0
Rose Villa B & B,Bowness-on-Windermere,England,Steve W,4.0
Trelren Bed and Breakfast,Looe,England,Maureen P,8.0
Trelren Bed and Breakfast,Looe,England, pineapple131,10.0
Trelren Bed and Breakfast,Looe,England, Joe J,10.0
Trelren Bed and Breakfast,Looe,England, Steve W,10.0
Trelren Bed and Breakfast,Looe,England, Sarah L,10.0
Trelren Bed and Breakfast,Looe,England,Gillian C,6.0
Trelren Bed and Breakfast,Looe,England,Kelly,1.0
Trelren Bed and Breakfast,Looe,England,amigo123,4.0
Adelphi Villa,Oban,England,lil,10.0
Adelphi Villa,Oban,England, Jamie,10.0
Adelphi Villa,Oban,England, Alibry16,10.0
Adelphi Villa,Oban,England, Julian T,10.0
Adelphi Villa,Oban,England, NRMEdgmont,10.0
Adelphi Villa,Oban,England,Bibi Z,6.0
Adelphi Villa,Oban,England,Glenda C,3.0
Adelphi Villa,Oban,England,Steve W,2.0
Hillcroft Park,Penrith,England,Vdub Break Away Campers,10.0
Hillcroft Park,Penrith,England, Brina Hodson,8.0
Hillcroft Park,Penrith,England, Laura,10.0
Hillcroft Park,Penrith,England, Alyson D,10.0
Hillcroft Park,Penrith,England, JASMPSWirral,10.0
Hillcroft Park,Penrith,England,Paul210668,4.0
Hillcroft Park,Penrith,England,NorthStar,9.0
Hillcroft Park,Penrith,England,SamAnderson1987,7.0
Mornington Hotel,JE2,England,didikaki,8.0
Mornington Hotel,JE2,England, Essexlol-007,8.0
Mornington Hotel,JE2,England, Roger,8.0
Mornington Hotel,JE2,England, Gary F,10.0
Mornington Hotel,JE2,England, MaryJ140,10.0
Mornington Hotel,JE2,England,ericgreenhalgh,6.0
Mornington Hotel,JE2,England,Glenda C,8.0
Mornington Hotel,JE2,England,Chris P,5.0
Cote How Lake District Weddings,Ambleside,England,louise,10.0
Cote How Lake District Weddings,Ambleside,England, Franco S,10.0
Cote How Lake District Weddings,Ambleside,England, ruth m,10.0
Cote How Lake District Weddings,Ambleside,England, Lally6019,10.0
Cote How Lake District Weddings,Ambleside,England, Rachel P,10.0
Cote How Lake District Weddings,Ambleside,England,Steve W,7.0
Cote How Lake District Weddings,Ambleside,England,Bibi Z,5.0
Cote How Lake District Weddings,Ambleside,England,Steve W,7.0
The Dragons Back & Bunkhouse,Brecon,England,Frostywasp999,4.0
The Dragons Back & Bunkhouse,Brecon,England, David W,10.0
The Dragons Back & Bunkhouse,Brecon,England, Rachytaylor,10.0
The Dragons Back & Bunkhouse,Brecon,England, LiSA B,10.0
The Dragons Back & Bunkhouse,Brecon,England, Joanna M,10.0
The Dragons Back & Bunkhouse,Brecon,England,Lisa433,8.0
The Dragons Back & Bunkhouse,Brecon,England,Chris P,5.0
The Dragons Back & Bunkhouse,Brecon,England,amigo123,8.0
Hillwood House,St,England,rosPiemonte,10.0
Hillwood House,St,England,Paul210668,6.0
Hillwood House,St,England,Kelly,1.0
Hillwood House,St,England,Lisa433,7.0
Sygun Fawr Country House,Caernarfon,England,ItalyWanderlust,10.0
Sygun Fawr Country House,Caernarfon,England, FWJM66,8.0
Sygun Fawr Country House,Caernarfon,England, Simon R,10.0
Sygun Fawr Country House,Caernarfon,England, judy p,8.0
Sygun Fawr Country House,Caernarfon,England, veedubber72,10.0
Sygun Fawr Country House,Caernarfon,England,Gillian C,6.0
Sygun Fawr Country House,Caernarfon,England,Chris P,6.0
Sygun Fawr Country House,Caernarfon,England,Chris P,3.0
Orchard View Bed and Breakfast,Hexham,England,howtohulahoop,4.0
Orchard View Bed and Breakfast,Hexham,England, Lana c,4.0
Orchard View Bed and Breakfast,Hexham,England, cgb,8.0
Orchard View Bed and Breakfast,Hexham,England, corriec73,10.0
Orchard View Bed and Breakfast,Hexham,England, Anne T,10.0
Orchard View Bed and Breakfast,Hexham,England,ericgreenhalgh,8.0
Orchard View Bed and Breakfast,Hexham,England,Rachel7Mary7ū,0.0
Orchard View Bed and Breakfast,Hexham,England,Stephen D,0.0
The Castlegate Arms,Penrith,England,Andywish,10.0
The Castlegate Arms,Penrith,England, linda,10.0
The Castlegate Arms,Penrith,England, jjjjaaaannnneee,2.0
The Castlegate Arms,Penrith,England, Marie,2.0
The Castlegate Arms,Penrith,England, Harmony,10.0
The Castlegate Arms,Penrith,England,Kelly,3.0
The Castlegate Arms,Penrith,England,ivan,8.0
The Castlegate Arms,Penrith,England,Phillcervantes,7.0
Spindrift Guesthouse,St,England,aadjeD,8.0
Spindrift Guesthouse,St,England, Joanna B,8.0
Spindrift Guesthouse,St,England, Foxy72London,10.0
Spindrift Guesthouse,St,England, Mark-Sabine,10.0
Spindrift Guesthouse,St,England, Windy12,10.0
Spindrift Guesthouse,St,England,traveller1,8.0
Spindrift Guesthouse,St,England,Kelly,2.0
Spindrift Guesthouse,St,England,ericgreenhalgh,0.0
"Monterey Hotel, Sure Hotel Collection by Best Western",JE2,England,Maureen E,8.0
"Monterey Hotel, Sure Hotel Collection by Best Western",JE2,England, meb91,8.0
"Monterey Hotel, Sure Hotel Collection by Best Western",JE2,England, Pablo S,8.0
"Monterey Hotel, Sure Hotel Collection by Best Western",JE2,England, tanial109,10.0
"Monterey Hotel, Sure Hotel Collection by Best Western",JE2,England, LondonGirlAtHeart,10.0
"Monterey Hotel, Sure Hotel Collection by Best Western",JE2,England,Lisa433,1.0
