hotel,city,nation,reviewer,vote
Planos Beach Hotel,Tsilivi,Greece,ricksreps13,10.0
Planos Beach Hotel,Tsilivi,Greece, Graham M,6.0
Planos Beach Hotel,Tsilivi,Greece, DavidStott,6.0
Planos Beach Hotel,Tsilivi,Greece, andywatty,4.0
Planos Beach Hotel,Tsilivi,Greece, Wayne N,4.0
Planos Beach Hotel,Tsilivi,Greece,Lyndz14,8.0
Maryianni Apartments,Kythira,Greece,ΠΟΛΥ Μ,10.0
Maryianni Apartments,Kythira,Greece, spiros g,10.0
Maryianni Apartments,Kythira,Greece, Afroditi Tsohas,10.0
Maryianni Apartments,Kythira,Greece, Greg L,10.0
Maryianni Apartments,Kythira,Greece, TilleDog,10.0
Maryianni Apartments,Kythira,Greece,Jules \u0026 Polly,7.0
Krinos Suites Hotel,Batsi,Greece,Nomad62791,10.0
Krinos Suites Hotel,Batsi,Greece, efch,10.0
Krinos Suites Hotel,Batsi,Greece, Panayiotis V,10.0
Krinos Suites Hotel,Batsi,Greece, cdoc92,10.0
Krinos Suites Hotel,Batsi,Greece, rosjenny,10.0
Krinos Suites Hotel,Batsi,Greece,rebecca_comtacto,4.0
Brigitta Apartments,Vasilikos,Greece,Alessandro S,10.0
Brigitta Apartments,Vasilikos,Greece, ar0n89,10.0
Brigitta Apartments,Vasilikos,Greece, MasonRocca,10.0
Brigitta Apartments,Vasilikos,Greece, Svanhild Å,10.0
Brigitta Apartments,Vasilikos,Greece, andbianchi,10.0
Brigitta Apartments,Vasilikos,Greece,jojouk1983,5.0
Remvi Apartments,Skala,Greece,Apostolos T,10.0
Remvi Apartments,Skala,Greece, Marianna R,10.0
Remvi Apartments,Skala,Greece, EVA5123,8.0
Remvi Apartments,Skala,Greece, Stamatina S,10.0
Remvi Apartments,Skala,Greece, nycwonderlust,10.0
Remvi Apartments,Skala,Greece,jojouk1983,9.0
Hotel Aeolic Star,Kalambaka,Greece,mobi77,6.0
Hotel Aeolic Star,Kalambaka,Greece, Jaap-Freek H,10.0
Hotel Aeolic Star,Kalambaka,Greece, Oana E,8.0
Hotel Aeolic Star,Kalambaka,Greece, K5802EYjohnk,8.0
Hotel Aeolic Star,Kalambaka,Greece, Nickcoulter,6.0
Hotel Aeolic Star,Kalambaka,Greece,Tonje B,5.0
Xenios Port Marina,Pefkohori,Greece,sasha_erceg,10.0
Xenios Port Marina,Pefkohori,Greece, Netty47,6.0
Xenios Port Marina,Pefkohori,Greece, Karen,2.0
Xenios Port Marina,Pefkohori,Greece, leonie b,2.0
Xenios Port Marina,Pefkohori,Greece, Jackie,2.0
Xenios Port Marina,Pefkohori,Greece,Jules \u0026 Polly,6.0
Villa Niki Serifos,Livadi,Greece,Ronderland,10.0
Villa Niki Serifos,Livadi,Greece, Nozza3,10.0
Villa Niki Serifos,Livadi,Greece, Nina B,10.0
Villa Niki Serifos,Livadi,Greece, Alice P,10.0
Villa Niki Serifos,Livadi,Greece, Nina B,10.0
Villa Niki Serifos,Livadi,Greece,sandrasharp22,1.0
Elisso's Philoxenia,Agios,Greece,ianfY3670RC,10.0
Elisso's Philoxenia,Agios,Greece, ken b,8.0
Elisso's Philoxenia,Agios,Greece, Pontchartrain C,10.0
Elisso's Philoxenia,Agios,Greece, Diegs17,10.0
Elisso's Philoxenia,Agios,Greece, Mårten,8.0
Elisso's Philoxenia,Agios,Greece,Bogdan Craciun,5.0
Malvazia Stellaki Mansion,Monemvasia,Greece,Zzoii,4.0
Malvazia Stellaki Mansion,Monemvasia,Greece,petersimister,9.0
Aretousa Villas,Perissa,Greece,1968Fizz,10.0
Aretousa Villas,Perissa,Greece, Joanne L,10.0
Aretousa Villas,Perissa,Greece, Karla Montes,10.0
Aretousa Villas,Perissa,Greece, Bethan H,10.0
Aretousa Villas,Perissa,Greece, Danny J,10.0
Aretousa Villas,Perissa,Greece,petersimister,8.0
Sunny Bay Hotel,Crete,Greece,Daniel3214,8.0
Sunny Bay Hotel,Crete,Greece, Michel,10.0
Sunny Bay Hotel,Crete,Greece, bernardtraveller2019,10.0
Sunny Bay Hotel,Crete,Greece, christophedN4874FJ,8.0
Sunny Bay Hotel,Crete,Greece, SandyMou,10.0
Sunny Bay Hotel,Crete,Greece,Caro,4.0
Hotel Cronos,Paralia,Greece,Miloš H,8.0
Hotel Cronos,Paralia,Greece,Antonis C,9.0
Thess Hostel,Thessaloniki,Greece,Jessi,8.0
Thess Hostel,Thessaloniki,Greece, Brian K,2.0
Thess Hostel,Thessaloniki,Greece, Emma M,8.0
Thess Hostel,Thessaloniki,Greece, JARiding,6.0
Thess Hostel,Thessaloniki,Greece, James S,8.0
Thess Hostel,Thessaloniki,Greece,sandrasharp22,9.0
Akrotiri Hotel,Kythira,Greece,Yolanda V,10.0
Akrotiri Hotel,Kythira,Greece, Angelike121,10.0
Akrotiri Hotel,Kythira,Greece, Mad M,10.0
Akrotiri Hotel,Kythira,Greece, Chrissy Z,10.0
Akrotiri Hotel,Kythira,Greece, car0line_12,10.0
Akrotiri Hotel,Kythira,Greece,Tonje B,1.0
Hotel Colors,Paralia,Greece,Alexander G,4.0
Hotel Colors,Paralia,Greece, gioufou,10.0
Hotel Colors,Paralia,Greece, tatiana b,2.0
Hotel Colors,Paralia,Greece, Odessos M,8.0
Hotel Colors,Paralia,Greece, bigfoot011,2.0
Hotel Colors,Paralia,Greece,Barry B,7.0
Calilo,Papas,Greece,ADH70,10.0
Calilo,Papas,Greece, bryonp394,10.0
Calilo,Papas,Greece, richardjaffe1944,10.0
Calilo,Papas,Greece, Katerina V,10.0
Calilo,Papas,Greece, Debbie,10.0
Calilo,Papas,Greece,Franzf227,0.0
BluEnigma Hotel,845,Greece,rebeccaonisland,10.0
BluEnigma Hotel,845,Greece, Niall N,10.0
BluEnigma Hotel,845,Greece, gary d,10.0
BluEnigma Hotel,845,Greece, Ben W,10.0
BluEnigma Hotel,845,Greece, Ben G,10.0
BluEnigma Hotel,845,Greece,Freedom296424,5.0
Villa Limanaki,Batsi,Greece,xristina t,10.0
Villa Limanaki,Batsi,Greece, Necsil,10.0
Villa Limanaki,Batsi,Greece,InnaKalina,7.0
Philoxenia,Kalambaka,Greece,fosterlily,10.0
Philoxenia,Kalambaka,Greece, Afro S,10.0
Philoxenia,Kalambaka,Greece, Jörn A,10.0
Philoxenia,Kalambaka,Greece, Borekv,10.0
Philoxenia,Kalambaka,Greece, antoniolC6437XH,10.0
Philoxenia,Kalambaka,Greece,Eva S,4.0
Kouros Studios Thassos,Thassos,Greece,Stefan,8.0
Kouros Studios Thassos,Thassos,Greece, Johan B,6.0
Kouros Studios Thassos,Thassos,Greece, Sanja D,10.0
Kouros Studios Thassos,Thassos,Greece, Shirley75,8.0
Kouros Studios Thassos,Thassos,Greece, Llewellyn2014,4.0
Kouros Studios Thassos,Thassos,Greece,Eva S,5.0
Grand Villas,Limenaria,Greece,Josef,10.0
Grand Villas,Limenaria,Greece, Mladjan P,10.0
Grand Villas,Limenaria,Greece, Katefranz,10.0
Grand Villas,Limenaria,Greece,sandrasharp22,0.0
Ninemia Residence,Tolon,Greece,fotis105,10.0
Ninemia Residence,Tolon,Greece, Θεοδοσία,10.0
Ninemia Residence,Tolon,Greece, Eliot,10.0
Ninemia Residence,Tolon,Greece, Μαρια,10.0
Ninemia Residence,Tolon,Greece, Sophieleni,10.0
Ninemia Residence,Tolon,Greece,InnaKalina,8.0
Enorme Armonia Beach,Crete,Greece,sandra r,10.0
Enorme Armonia Beach,Crete,Greece, Luzia7,10.0
Enorme Armonia Beach,Crete,Greece, stafford125,10.0
Enorme Armonia Beach,Crete,Greece, CarySta,10.0
Enorme Armonia Beach,Crete,Greece, 697788650,10.0
Enorme Armonia Beach,Crete,Greece,Bogdan Craciun,4.0
Crystal Bay Hotel,Crete,Greece,Maria I,10.0
Crystal Bay Hotel,Crete,Greece, Monika_Leeds,10.0
Crystal Bay Hotel,Crete,Greece, lekrbqyx,2.0
Crystal Bay Hotel,Crete,Greece, traveler942912,6.0
Crystal Bay Hotel,Crete,Greece, prz02,10.0
Crystal Bay Hotel,Crete,Greece,jojouk1983,0.0
Marmaras Blue Sea,Neos,Greece,Boukadoura,2.0
Marmaras Blue Sea,Neos,Greece, Milan M,2.0
Marmaras Blue Sea,Neos,Greece,Freedom296424,8.0
Iris Beach Hotel,Monemvasia,Greece,Pierre_et_Joanne,10.0
Iris Beach Hotel,Monemvasia,Greece, Sonya,10.0
Iris Beach Hotel,Monemvasia,Greece, iris s,10.0
Iris Beach Hotel,Monemvasia,Greece, filakin,8.0
Iris Beach Hotel,Monemvasia,Greece, MG1,10.0
Iris Beach Hotel,Monemvasia,Greece,Caro,3.0
Garden Colors Apartments,Sidari,Greece,christinel230,10.0
Garden Colors Apartments,Sidari,Greece, Trevor T,6.0
Garden Colors Apartments,Sidari,Greece,Eva S,4.0
Tolon Beach Hotel (ex Barbouna Hotel),Tolon,Greece,bohoej,8.0
Tolon Beach Hotel (ex Barbouna Hotel),Tolon,Greece, Kapostolo,4.0
Tolon Beach Hotel (ex Barbouna Hotel),Tolon,Greece, Michael V,8.0
Tolon Beach Hotel (ex Barbouna Hotel),Tolon,Greece,Franzf227,1.0
Hotel Anezina,Pylos-Nestor,Greece,LeonaR778,10.0
Hotel Anezina,Pylos-Nestor,Greece, kavlamou,10.0
Hotel Anezina,Pylos-Nestor,Greece, wendyhoward439,10.0
Hotel Anezina,Pylos-Nestor,Greece, Mil,10.0
Hotel Anezina,Pylos-Nestor,Greece, BJTid,8.0
Hotel Anezina,Pylos-Nestor,Greece,LauraKenney,6.0
Sunny Garden Hotel,Tsilivi,Greece,Rhiannon S,10.0
Sunny Garden Hotel,Tsilivi,Greece, Adrienne S,10.0
Sunny Garden Hotel,Tsilivi,Greece, Luka M.,10.0
Sunny Garden Hotel,Tsilivi,Greece, nng77,10.0
Sunny Garden Hotel,Tsilivi,Greece, marleniunia,6.0
Sunny Garden Hotel,Tsilivi,Greece,Caro,8.0
Apanemo,Grikos,Greece,Rosalie P,8.0
Apanemo,Grikos,Greece, Marianna F,10.0
Apanemo,Grikos,Greece, Sperelli,10.0
Apanemo,Grikos,Greece, Nicoefabi,10.0
Apanemo,Grikos,Greece, Katie P,10.0
Apanemo,Grikos,Greece,Antonis C,4.0
Admiral Argassi Hotel,Argassi,Greece,valeriepoole5,4.0
Admiral Argassi Hotel,Argassi,Greece, 1965paul2014,6.0
Admiral Argassi Hotel,Argassi,Greece, twinklestarlacie,4.0
Admiral Argassi Hotel,Argassi,Greece, sciencechicky,6.0
Admiral Argassi Hotel,Argassi,Greece, Stevie5617,6.0
Admiral Argassi Hotel,Argassi,Greece,Antonis C,7.0
Elounda Ilion Hotel,Crete,Greece,heather s,6.0
Elounda Ilion Hotel,Crete,Greece, George M,8.0
Elounda Ilion Hotel,Crete,Greece, SAOIRM,10.0
Elounda Ilion Hotel,Crete,Greece, steviemuff,10.0
Elounda Ilion Hotel,Crete,Greece, Giles Amanda,8.0
Elounda Ilion Hotel,Crete,Greece,Eva S,1.0
Pantheon Apartments,Kefalos,Greece,Allan,10.0
Pantheon Apartments,Kefalos,Greece, kateloftus7,10.0
Pantheon Apartments,Kefalos,Greece, Michael B,2.0
Pantheon Apartments,Kefalos,Greece, tinus4961,10.0
Pantheon Apartments,Kefalos,Greece, Heather,10.0
Pantheon Apartments,Kefalos,Greece,andyecrawford,1.0
Hotel Sonia,Kos,Greece,Dan E,8.0
Hotel Sonia,Kos,Greece, Sherrydarling,6.0
Hotel Sonia,Kos,Greece, Gill,10.0
Hotel Sonia,Kos,Greece, Garry \u0026 Rae Teece,10.0
Hotel Sonia,Kos,Greece, Nick N,10.0
Hotel Sonia,Kos,Greece,Bogdan Craciun,9.0
Ormos,Livadi,Greece,SandraKaye,10.0
Ormos,Livadi,Greece, Mary G,10.0
Ormos,Livadi,Greece, Liges S,8.0
Ormos,Livadi,Greece,Jules \u0026 Polly,1.0
Eleni Family Apartments,Sidari,Greece,lindsey r,8.0
Eleni Family Apartments,Sidari,Greece, cardashians,8.0
Eleni Family Apartments,Sidari,Greece, terryb855,8.0
Eleni Family Apartments,Sidari,Greece, daveneil,10.0
Eleni Family Apartments,Sidari,Greece, 35nantia,10.0
Eleni Family Apartments,Sidari,Greece,Eva S,4.0
Villa Saravari,81401,Greece,Μανιάτης Ιωσήφ,10.0
Villa Saravari,81401,Greece,jojouk1983,4.0
Apollon Hotel,Paralia,Greece,tomita17,8.0
Apollon Hotel,Paralia,Greece, Larry,10.0
Apollon Hotel,Paralia,Greece, Maria N,8.0
Apollon Hotel,Paralia,Greece, fflavius,10.0
Apollon Hotel,Paralia,Greece, Nina Spasova,10.0
Apollon Hotel,Paralia,Greece,Barry B,1.0
Dinos Studios,Tsilivi,Greece,Courtney Coates,10.0
Dinos Studios,Tsilivi,Greece, Kerry C,8.0
Dinos Studios,Tsilivi,Greece, Adrian,2.0
Dinos Studios,Tsilivi,Greece, Emanuel Ghete,10.0
Dinos Studios,Tsilivi,Greece, Alexandru D,2.0
Dinos Studios,Tsilivi,Greece,andyecrawford,3.0
Adelphi Apartments,Perissa,Greece,YIH,10.0
Adelphi Apartments,Perissa,Greece, Michelle M,10.0
Adelphi Apartments,Perissa,Greece, 123Kel4567,10.0
Adelphi Apartments,Perissa,Greece, LeoBCN67,10.0
Adelphi Apartments,Perissa,Greece, Yvonne U,10.0
Adelphi Apartments,Perissa,Greece,rebecca_comtacto,1.0
Pavlaras Studios,Tolon,Greece,Nik os G,10.0
Pavlaras Studios,Tolon,Greece,Franzf227,5.0
Adrakos Apartments (Adults Only),Crete,Greece,802owls,10.0
Adrakos Apartments (Adults Only),Crete,Greece, Terhi,10.0
Adrakos Apartments (Adults Only),Crete,Greece, Tanyaknf,10.0
Adrakos Apartments (Adults Only),Crete,Greece, Carinis,10.0
Adrakos Apartments (Adults Only),Crete,Greece, Artur М,10.0
Adrakos Apartments (Adults Only),Crete,Greece,rebecca_comtacto,7.0
Irini Apartments,Crete,Greece,Kjartan J,2.0
Irini Apartments,Crete,Greece, maxhamadou,10.0
Irini Apartments,Crete,Greece, Barsoum2014,10.0
Irini Apartments,Crete,Greece, Páraic,10.0
Irini Apartments,Crete,Greece, Moff75,10.0
Irini Apartments,Crete,Greece,Franzf227,7.0
Irini Apartments,Crete,Greece,Baever K,8.0
Irini Apartments,Crete,Greece, Ednitram,10.0
Niko-Elen Hotel,Crete,Greece,LenWilliams866,10.0
Niko-Elen Hotel,Crete,Greece, Kitti,10.0
Niko-Elen Hotel,Crete,Greece, Werner L,10.0
Niko-Elen Hotel,Crete,Greece, Chirica S,10.0
Niko-Elen Hotel,Crete,Greece, Christina Jones,10.0
Niko-Elen Hotel,Crete,Greece,andyecrawford,3.0
Aleka's House,Nikiana,Greece,alen90k,2.0
Aleka's House,Nikiana,Greece, Cynthia A,6.0
Aleka's House,Nikiana,Greece,andyecrawford,1.0
Sunflower Apartments Studios,Kassiopi,Greece,Jane W,10.0
Sunflower Apartments Studios,Kassiopi,Greece, Proprietor-Martin,10.0
Sunflower Apartments Studios,Kassiopi,Greece, Juls O,10.0
Sunflower Apartments Studios,Kassiopi,Greece, _steveandmelbennett,10.0
Sunflower Apartments Studios,Kassiopi,Greece, KernowTraveller9,8.0
Sunflower Apartments Studios,Kassiopi,Greece,Tonje B,4.0
Argo Rooms,Crete,Greece,katzandakis,10.0
Argo Rooms,Crete,Greece, LUCY  S,8.0
Argo Rooms,Crete,Greece, Frédéric B,10.0
Argo Rooms,Crete,Greece,ΔΗΜΗΤΡΗΣ Π,1.0
Blue Bay Village,Batsi,Greece,Assafh77,10.0
Blue Bay Village,Batsi,Greece, WendyWolf7,10.0
Blue Bay Village,Batsi,Greece, Keren Y,10.0
Blue Bay Village,Batsi,Greece, Marc-André - Switzerland,10.0
Blue Bay Village,Batsi,Greece, Mims17,10.0
Blue Bay Village,Batsi,Greece,Jules \u0026 Polly,2.0
Handakas Studios,845,Greece,vasoulapiroti,10.0
Handakas Studios,845,Greece, boojour,8.0
Handakas Studios,845,Greece, Γιώργος Ο,10.0
Handakas Studios,845,Greece, Maria T,10.0
Handakas Studios,845,Greece, 636996,8.0
Handakas Studios,845,Greece,Joanna,1.0
Villa Ioanna Two,Crete,Greece,andreas p,10.0
Villa Ioanna Two,Crete,Greece, JeromeSmeets,10.0
Villa Ioanna Two,Crete,Greece,InnaKalina,1.0
Ios Fantasy,Greece,Greece,DaveandKarenHalifax,10.0
Ios Fantasy,Greece,Greece, kane.reggie,8.0
Ios Fantasy,Greece,Greece, Mir222,6.0
Ios Fantasy,Greece,Greece,Jules \u0026 Polly,4.0
Asterida Apartments,Igoumenitsa,Greece,cressidajb,10.0
Asterida Apartments,Igoumenitsa,Greece, Hemps1910,10.0
Asterida Apartments,Igoumenitsa,Greece, Sharon V,10.0
Asterida Apartments,Igoumenitsa,Greece, Sharon V,10.0
Asterida Apartments,Igoumenitsa,Greece, LiviuCiprian,10.0
Asterida Apartments,Igoumenitsa,Greece,Eva S,1.0
Koursaros Apartments,Sidari,Greece,Kalina Noneva,2.0
Koursaros Apartments,Sidari,Greece, ButtercupBento,4.0
Koursaros Apartments,Sidari,Greece, anna_X7698VB,4.0
Koursaros Apartments,Sidari,Greece, Lawrence D,10.0
Koursaros Apartments,Sidari,Greece, kirstymelbourne8,10.0
Koursaros Apartments,Sidari,Greece,andyecrawford,4.0
Pelagos Apartments Skala,Skala,Greece,Michael Gale,10.0
Pelagos Apartments Skala,Skala,Greece, 50s_Travel_Lovers,10.0
Pelagos Apartments Skala,Skala,Greece, LerieH,10.0
Pelagos Apartments Skala,Skala,Greece, Simon N,10.0
Pelagos Apartments Skala,Skala,Greece, Richard S,10.0
Pelagos Apartments Skala,Skala,Greece,Bogdan Craciun,5.0
Hotel Venus,Kokkari,Greece,Tomaz Z,8.0
Hotel Venus,Kokkari,Greece, Elshey,2019.0
Hotel Venus,Kokkari,Greece, Mark H,10.0
Hotel Venus,Kokkari,Greece, christina b,8.0
Hotel Venus,Kokkari,Greece, sophielouisewhybrow,10.0
Hotel Venus,Kokkari,Greece,LauraKenney,6.0
Semiramis Suites,Kalamata,Greece,Dina H,10.0
Semiramis Suites,Kalamata,Greece,sandrasharp22,7.0
Bay View Guesthouses,Kalamata,Greece,vincedaniels,10.0
Bay View Guesthouses,Kalamata,Greece, AthensMikki,10.0
Bay View Guesthouses,Kalamata,Greece, Flo Auquier,10.0
Bay View Guesthouses,Kalamata,Greece,Antonis C,5.0
Acropolis Hotel,Thassos,Greece,Gul,4.0
Acropolis Hotel,Thassos,Greece, DespoinaM,6.0
Acropolis Hotel,Thassos,Greece, Luigi D,8.0
Acropolis Hotel,Thassos,Greece, Eddie,6.0
Acropolis Hotel,Thassos,Greece,Caro,0.0
Hotel Filoxenia,Aegiali,Greece,Bruno,10.0
Hotel Filoxenia,Aegiali,Greece,Freedom296424,8.0
Finikes Camping and Rooms,Pylos-Nestor,Greece,antstratis,6.0
Finikes Camping and Rooms,Pylos-Nestor,Greece, Elena F,8.0
Finikes Camping and Rooms,Pylos-Nestor,Greece, aggelzhr,4.0
Finikes Camping and Rooms,Pylos-Nestor,Greece, athage,10.0
Finikes Camping and Rooms,Pylos-Nestor,Greece, milane509,6.0
Finikes Camping and Rooms,Pylos-Nestor,Greece,Joanna,9.0
Ionion Apartments,Skala,Greece,kindausmruhrpott,8.0
Ionion Apartments,Skala,Greece,Jules \u0026 Polly,5.0
Hotel Jason,Paralia,Greece,Mariusz W,8.0
Hotel Jason,Paralia,Greece, Andreea C,4.0
Hotel Jason,Paralia,Greece,Barry B,3.0
Villa Pitsa & George,Batsi,Greece,Natalia,10.0
Villa Pitsa & George,Batsi,Greece, EconomicsTeacher,10.0
Villa Pitsa & George,Batsi,Greece, BrianBl,10.0
Villa Pitsa & George,Batsi,Greece, grkbella81,10.0
Villa Pitsa & George,Batsi,Greece, fsax,10.0
Villa Pitsa & George,Batsi,Greece,Bogdan Craciun,9.0
PortoDream Studios & Apartments,Neos,Greece,Eva549,10.0
PortoDream Studios & Apartments,Neos,Greece, MilanKara,2.0
PortoDream Studios & Apartments,Neos,Greece, deniz e,10.0
PortoDream Studios & Apartments,Neos,Greece, Karinandsven,6.0
PortoDream Studios & Apartments,Neos,Greece, Daniel I,8.0
PortoDream Studios & Apartments,Neos,Greece,sandrasharp22,2.0
Grand Blue Hotel,Paralia,Greece,reysner17,6.0
Grand Blue Hotel,Paralia,Greece, DmitrYanchuk,8.0
Grand Blue Hotel,Paralia,Greece, Igor U,10.0
Grand Blue Hotel,Paralia,Greece, Anatoly L,10.0
Grand Blue Hotel,Paralia,Greece, Mateusz D,10.0
Grand Blue Hotel,Paralia,Greece,Antonis C,4.0
Villa Edem,Thassos,Greece,JDT0105,8.0
Villa Edem,Thassos,Greece, Luxagon,10.0
Villa Edem,Thassos,Greece, andrej k,8.0
Villa Edem,Thassos,Greece, Simorjones,10.0
Villa Edem,Thassos,Greece, soundcheckmike,8.0
Villa Edem,Thassos,Greece,Caro,7.0
Panorama Village & Hotel,Crete,Greece,Ana P,10.0
Panorama Village & Hotel,Crete,Greece, Shai1969,6.0
Panorama Village & Hotel,Crete,Greece, gemma,10.0
Panorama Village & Hotel,Crete,Greece, John T,6.0
Panorama Village & Hotel,Crete,Greece, kimbobswindon,6.0
Panorama Village & Hotel,Crete,Greece,petersimister,5.0
Kamelia Studios,Kokkari,Greece,Charles K,6.0
Kamelia Studios,Kokkari,Greece, Konstantinos D,10.0
Kamelia Studios,Kokkari,Greece, nikos,2.0
Kamelia Studios,Kokkari,Greece, Ksandri,10.0
Kamelia Studios,Kokkari,Greece, Rosa S,10.0
Kamelia Studios,Kokkari,Greece,petersimister,9.0
Pension Sofia,Parikia,Greece,Trip452096,10.0
Pension Sofia,Parikia,Greece, SamM2509,8.0
Pension Sofia,Parikia,Greece, JVen,10.0
Pension Sofia,Parikia,Greece, Very_Terry,10.0
Pension Sofia,Parikia,Greece, Megan P,8.0
Pension Sofia,Parikia,Greece,Antonis C,5.0
Hotel Villa Marie,Igoumenitsa,Greece,ady21,8.0
Hotel Villa Marie,Igoumenitsa,Greece, Marina K,10.0
Hotel Villa Marie,Igoumenitsa,Greece, Göran A,10.0
Hotel Villa Marie,Igoumenitsa,Greece, Christina S,10.0
Hotel Villa Marie,Igoumenitsa,Greece, Oksana,6.0
Hotel Villa Marie,Igoumenitsa,Greece,Tonje B,1.0
Evlavia Apartments,Skopelos,Greece,Gjermund K,8.0
Evlavia Apartments,Skopelos,Greece, Peter G,8.0
Evlavia Apartments,Skopelos,Greece, Christopher P,4.0
Evlavia Apartments,Skopelos,Greece, molosrestaurant,10.0
Evlavia Apartments,Skopelos,Greece, Enzo M,8.0
Evlavia Apartments,Skopelos,Greece,sandrasharp22,9.0
Divelia East Suites,Imerovigli,Greece,equest77,8.0
Divelia East Suites,Imerovigli,Greece, Happy Traveller,10.0
Divelia East Suites,Imerovigli,Greece, farheen z,10.0
Divelia East Suites,Imerovigli,Greece, Alina A,8.0
Divelia East Suites,Imerovigli,Greece, Prathyusha D,10.0
Divelia East Suites,Imerovigli,Greece,InnaKalina,1.0
Odysseus Hotel,Paleokastritsa,Greece,Inbal\u0026Izhak,10.0
Odysseus Hotel,Paleokastritsa,Greece, Beatriz Vale,10.0
Odysseus Hotel,Paleokastritsa,Greece, monsoontravel,10.0
Odysseus Hotel,Paleokastritsa,Greece, Vacation777580,6.0
Odysseus Hotel,Paleokastritsa,Greece, Paul Howell,10.0
Odysseus Hotel,Paleokastritsa,Greece,Lyndz14,0.0
Studios Arvanitis,Perissa,Greece,Silvi03,8.0
Studios Arvanitis,Perissa,Greece,jojouk1983,8.0
Galini Hotel Ios Town,840,Greece,dogmia,10.0
Galini Hotel Ios Town,840,Greece, sofianaxos,4.0
Galini Hotel Ios Town,840,Greece, carl81,6.0
Galini Hotel Ios Town,840,Greece, Silvia0970,8.0
Galini Hotel Ios Town,840,Greece,InnaKalina,2.0
Sunny Apartments,Sidari,Greece,Terry Williams,8.0
Sunny Apartments,Sidari,Greece, kathleenaddison,6.0
Sunny Apartments,Sidari,Greece, Brian W,10.0
Sunny Apartments,Sidari,Greece, ellie k,8.0
Sunny Apartments,Sidari,Greece, raspberrypigfarmer,6.0
Sunny Apartments,Sidari,Greece,Tonje B,7.0
Dora 1 Studios,Batsi,Greece,Betisek,10.0
Dora 1 Studios,Batsi,Greece, bristol29,10.0
Dora 1 Studios,Batsi,Greece, Sue1234404,10.0
Dora 1 Studios,Batsi,Greece, ady21,8.0
Dora 1 Studios,Batsi,Greece, Henrik,10.0
Dora 1 Studios,Batsi,Greece,jojouk1983,2.0
Hotel Polyxeni,Pythagorion,Greece,Zoefrombrisbane,10.0
Hotel Polyxeni,Pythagorion,Greece, JoyceandHalC,10.0
Hotel Polyxeni,Pythagorion,Greece, Basak M,10.0
Hotel Polyxeni,Pythagorion,Greece, nikolinami,10.0
Hotel Polyxeni,Pythagorion,Greece, DavidByKayak,8.0
Hotel Polyxeni,Pythagorion,Greece,Caro,0.0
Amfi Studio,Kardamena,Greece,Yaniv P,10.0
Amfi Studio,Kardamena,Greece, cleanmomma,10.0
Amfi Studio,Kardamena,Greece, nirtak_w,10.0
Amfi Studio,Kardamena,Greece, giorgosfoutas,10.0
Amfi Studio,Kardamena,Greece, vshaw293,10.0
Amfi Studio,Kardamena,Greece,Jules \u0026 Polly,0.0
Anthea Villas,Perissa,Greece,IslandHopper61,10.0
Anthea Villas,Perissa,Greece, Lad7,8.0
Anthea Villas,Perissa,Greece, Peter Hartley,8.0
Anthea Villas,Perissa,Greece, Thomas W,8.0
Anthea Villas,Perissa,Greece, FavershamFoodie,10.0
Anthea Villas,Perissa,Greece,Tonje B,0.0
Apollon Hotel,Paleokastritsa,Greece,cjwillster,10.0
Apollon Hotel,Paleokastritsa,Greece, BRUCE F,10.0
Apollon Hotel,Paleokastritsa,Greece, Laura M,10.0
Apollon Hotel,Paleokastritsa,Greece, Graham L,10.0
Apollon Hotel,Paleokastritsa,Greece, pgtomsun,10.0
Apollon Hotel,Paleokastritsa,Greece,Bogdan Craciun,2.0
Grand Beach Hotel,Limenaria,Greece,Captain Ioannis,8.0
Grand Beach Hotel,Limenaria,Greece, Seilat,2.0
Grand Beach Hotel,Limenaria,Greece, Malcom Blue,10.0
Grand Beach Hotel,Limenaria,Greece, Josef,10.0
Grand Beach Hotel,Limenaria,Greece, simanovaj17,8.0
Grand Beach Hotel,Limenaria,Greece,jojouk1983,1.0
Studio Letta,Perissa,Greece,Carmen1114,10.0
Studio Letta,Perissa,Greece, Yoann D,10.0
Studio Letta,Perissa,Greece, Barwoman22,10.0
Studio Letta,Perissa,Greece, Varsha P,10.0
Studio Letta,Perissa,Greece, ann_paul186478,10.0
Studio Letta,Perissa,Greece,Tonje B,3.0
Rita Suites,Crete,Greece,Anders V,10.0
Rita Suites,Crete,Greece, solocase,10.0
