hotel,city,nation,reviewer,vote
Kallergiana Studios,Crete,Greece,Freedom296424,3.0
F.S.Kavos,Kavos,Greece,Danilo N,6.0
F.S.Kavos,Kavos,Greece,Tonje B,2.0
Papillon Hotel,Argassi,Greece,joeeggGreenock,8.0
Papillon Hotel,Argassi,Greece, magwll,10.0
Papillon Hotel,Argassi,Greece, Janice Kirk,10.0
Papillon Hotel,Argassi,Greece, DaventryJulies87,10.0
Papillon Hotel,Argassi,Greece, Jason A,10.0
Papillon Hotel,Argassi,Greece,Jules \u0026 Polly,6.0
Haus Petris,Sarti,Greece,stefi s,10.0
Haus Petris,Sarti,Greece,Antonis C,3.0
Aestas Apts,Crete,Greece,Amy Evans,10.0
Aestas Apts,Crete,Greece, JamiKlisaris,8.0
Aestas Apts,Crete,Greece, ktgreenall,8.0
Aestas Apts,Crete,Greece, NES522,10.0
Aestas Apts,Crete,Greece, tupi11,10.0
Aestas Apts,Crete,Greece,rebecca_comtacto,9.0
Luisa Hotel Apartments,Sidari,Greece,Emmie-Lou,2.0
Luisa Hotel Apartments,Sidari,Greece, vmckay,10.0
Luisa Hotel Apartments,Sidari,Greece, tim p,10.0
Luisa Hotel Apartments,Sidari,Greece, Bobs your uncle,2.0
Luisa Hotel Apartments,Sidari,Greece, Emma B,8.0
Luisa Hotel Apartments,Sidari,Greece,sandrasharp22,3.0
Boletsos Beach Res,Argassi,Greece,debbie g,8.0
Boletsos Beach Res,Argassi,Greece, Peter D,10.0
Boletsos Beach Res,Argassi,Greece, mark m,8.0
Boletsos Beach Res,Argassi,Greece,Franzf227,7.0
Thalassa Hotel,Pera,Greece,708Nina,10.0
Thalassa Hotel,Pera,Greece, sbng,8.0
Thalassa Hotel,Pera,Greece, colastef,10.0
Thalassa Hotel,Pera,Greece, Msiamos,10.0
Thalassa Hotel,Pera,Greece, Syed A,10.0
Thalassa Hotel,Pera,Greece,Freedom296424,7.0
Tsiolis Studios,Tsilivi,Greece,Gary S,8.0
Tsiolis Studios,Tsilivi,Greece, Goldbunny23,4.0
Tsiolis Studios,Tsilivi,Greece, clivey1965,10.0
Tsiolis Studios,Tsilivi,Greece, stevedeb2016,6.0
Tsiolis Studios,Tsilivi,Greece, Jodie2511,6.0
Tsiolis Studios,Tsilivi,Greece,LauraKenney,9.0
Ntemos Apartments,Tolon,Greece,traveller2australia,10.0
Ntemos Apartments,Tolon,Greece, Dora K,8.0
Ntemos Apartments,Tolon,Greece,Lyndz14,5.0
Hotel Knossos,Tolon,Greece,Effrosyni M,10.0
Hotel Knossos,Tolon,Greece, Maisie Usher,10.0
Hotel Knossos,Tolon,Greece, Suzi S,10.0
Hotel Knossos,Tolon,Greece, Grove_Owner,10.0
Hotel Knossos,Tolon,Greece, Effrosyni M,10.0
Hotel Knossos,Tolon,Greece,Freedom296424,4.0
Liokrina Luxury Villas,Pylos-Nestor,Greece,GEORGE S,10.0
Liokrina Luxury Villas,Pylos-Nestor,Greece,Bogdan Craciun,5.0
Hotel Athanasia,Thassos,Greece,Anastasia,10.0
Hotel Athanasia,Thassos,Greece, cihanyyt,10.0
Hotel Athanasia,Thassos,Greece, Tobias N,8.0
Hotel Athanasia,Thassos,Greece, Baris B,10.0
Hotel Athanasia,Thassos,Greece, Andra S,8.0
Hotel Athanasia,Thassos,Greece,ΔΗΜΗΤΡΗΣ Π,0.0
Anemolithi Studios,840,Greece,Yoann D,2.0
Anemolithi Studios,840,Greece, Alessandro C,4.0
Anemolithi Studios,840,Greece, froberger g,10.0
Anemolithi Studios,840,Greece, Gibo1965,8.0
Anemolithi Studios,840,Greece, Metaxia M,10.0
Anemolithi Studios,840,Greece,Freedom296424,3.0
Belvedere Hotel,Kalamata,Greece,pierre611,10.0
Belvedere Hotel,Kalamata,Greece, Anthony J,8.0
Belvedere Hotel,Kalamata,Greece, Kostas Z,8.0
Belvedere Hotel,Kalamata,Greece, Nikos B,6.0
Belvedere Hotel,Kalamata,Greece, CHOKOLETA,6.0
Belvedere Hotel,Kalamata,Greece,andyecrawford,8.0
Hotel Pavlou,180,Greece,Barbara P,8.0
Hotel Pavlou,180,Greece, Steve,2.0
Hotel Pavlou,180,Greece, Dimitris M,8.0
Hotel Pavlou,180,Greece, mareksbrt,6.0
Hotel Pavlou,180,Greece, Anastasia,8.0
Hotel Pavlou,180,Greece,Eva S,4.0
Hotel Ionikos,Kefalos,Greece,poppypiechucker,4.0
Hotel Ionikos,Kefalos,Greece, Graham B,10.0
Hotel Ionikos,Kefalos,Greece, Denise L,10.0
Hotel Ionikos,Kefalos,Greece, George23927785,10.0
Hotel Ionikos,Kefalos,Greece, terence h,8.0
Hotel Ionikos,Kefalos,Greece,Eva S,5.0
Alkionides Pension,Hydra,Greece,MartinDee,10.0
Alkionides Pension,Hydra,Greece, Annie,10.0
Alkionides Pension,Hydra,Greece, scubagirlkelley,4.0
Alkionides Pension,Hydra,Greece, Pete P,10.0
Alkionides Pension,Hydra,Greece, Eva C,10.0
Alkionides Pension,Hydra,Greece,Jules \u0026 Polly,0.0
VA Boutique Apartments & Suites,Acharavi,Greece,AlisonBrandshaw33,10.0
VA Boutique Apartments & Suites,Acharavi,Greece, sweeneybrad639,10.0
VA Boutique Apartments & Suites,Acharavi,Greece, Mario p,10.0
VA Boutique Apartments & Suites,Acharavi,Greece, Diana P,10.0
VA Boutique Apartments & Suites,Acharavi,Greece, DayTrip1985,10.0
VA Boutique Apartments & Suites,Acharavi,Greece,Jules \u0026 Polly,9.0
Aegean View Hotel,Kamari,Greece,Michael J,10.0
Aegean View Hotel,Kamari,Greece, hitch1971,8.0
Aegean View Hotel,Kamari,Greece, Monica M,10.0
Aegean View Hotel,Kamari,Greece, AngelM1106,10.0
Aegean View Hotel,Kamari,Greece, DeeWel11,10.0
Aegean View Hotel,Kamari,Greece,petersimister,2.0
NV Mini Suites,Nikiana,Greece,jeff-greece,6.0
NV Mini Suites,Nikiana,Greece, viaggiando19,8.0
NV Mini Suites,Nikiana,Greece,Eva S,4.0
Ios Palace Hotel,Milopotas,Greece,alexander kaminder,10.0
Ios Palace Hotel,Milopotas,Greece, 520eirini,8.0
Ios Palace Hotel,Milopotas,Greece, liorny,10.0
Ios Palace Hotel,Milopotas,Greece, Colleen M,10.0
Ios Palace Hotel,Milopotas,Greece, Jay D,10.0
Ios Palace Hotel,Milopotas,Greece,Caro,5.0
Agapi Beach Resort,Crete,Greece,Deanna M,10.0
Agapi Beach Resort,Crete,Greece, Stephanie M,10.0
Agapi Beach Resort,Crete,Greece, Stuart C,8.0
Agapi Beach Resort,Crete,Greece, dos200,10.0
Agapi Beach Resort,Crete,Greece, Ed Jenkinson,10.0
Agapi Beach Resort,Crete,Greece,Jules \u0026 Polly,6.0
Petrino,Patitiri,Greece,bulent95,10.0
Petrino,Patitiri,Greece,Antonis C,6.0
Stella Hotel,Parikia,Greece,MartynaWWW,8.0
Stella Hotel,Parikia,Greece, Bill W,6.0
Stella Hotel,Parikia,Greece, NalanSa,10.0
Stella Hotel,Parikia,Greece, cyclaades,8.0
Stella Hotel,Parikia,Greece, Con A,6.0
Stella Hotel,Parikia,Greece,andyecrawford,2.0
H hotel Ambiance,Massouri,Greece,Z5086LGjulia,10.0
H hotel Ambiance,Massouri,Greece, JOHNRI3647AN,8.0
H hotel Ambiance,Massouri,Greece, Dan C,10.0
H hotel Ambiance,Massouri,Greece, Simon J,10.0
H hotel Ambiance,Massouri,Greece, d m,10.0
H hotel Ambiance,Massouri,Greece,Franzf227,7.0
Apartments Tomaras,Pylos-Nestor,Greece,estherdee1000,10.0
Apartments Tomaras,Pylos-Nestor,Greece, pdpdeb67,10.0
Apartments Tomaras,Pylos-Nestor,Greece, Tammy S,10.0
Apartments Tomaras,Pylos-Nestor,Greece, Ton J,10.0
Apartments Tomaras,Pylos-Nestor,Greece, touristas97,10.0
Apartments Tomaras,Pylos-Nestor,Greece,jojouk1983,0.0
Villas Georgy,Parikia,Greece,alino003,6.0
Villas Georgy,Parikia,Greece,sandrasharp22,0.0
Hotel Marina,Crete,Greece,Mark P,10.0
Hotel Marina,Crete,Greece, Antonio R,10.0
Hotel Marina,Crete,Greece,LauraKenney,9.0
#FLH - Urban Apartments,Thessaloniki,Greece,80recettes,10.0
#FLH - Urban Apartments,Thessaloniki,Greece,Lyndz14,5.0
Hotel Amaryllis,Crete,Greece,trip-radar,10.0
Hotel Amaryllis,Crete,Greece, whatamysaysblog,8.0
Hotel Amaryllis,Crete,Greece, derekr169,10.0
Hotel Amaryllis,Crete,Greece, NorthYorkshireLinda,10.0
Hotel Amaryllis,Crete,Greece, Vlinderkusje,10.0
Hotel Amaryllis,Crete,Greece,LauraKenney,8.0
Thomas Hotel,Kos,Greece,Kostas O,10.0
Thomas Hotel,Kos,Greece, TobiasW650,8.0
Thomas Hotel,Kos,Greece, WheredMyScreenNameGo,8.0
Thomas Hotel,Kos,Greece, scroopie,6.0
Thomas Hotel,Kos,Greece, Stefano B,6.0
Thomas Hotel,Kos,Greece,jojouk1983,5.0
Aerolithos,Adamas,Greece,Rui M Mascarenhas,10.0
Aerolithos,Adamas,Greece, nataliebuller,10.0
Aerolithos,Adamas,Greece, Michael m,10.0
Aerolithos,Adamas,Greece, KJA777,10.0
Aerolithos,Adamas,Greece, NilsdeJong,8.0
Aerolithos,Adamas,Greece,Freedom296424,8.0
Casa Bella Studios,Kamari,Greece,Extraordinary493929,10.0
Casa Bella Studios,Kamari,Greece, Angel,10.0
Casa Bella Studios,Kamari,Greece, Lisa G,10.0
Casa Bella Studios,Kamari,Greece, Richard2018,10.0
Casa Bella Studios,Kamari,Greece, Roam103338,10.0
Casa Bella Studios,Kamari,Greece,InnaKalina,3.0
Avgi's Rooms,Ioannina,Greece,Yakov s,10.0
Avgi's Rooms,Ioannina,Greece, dourg7,10.0
Avgi's Rooms,Ioannina,Greece, kreator o,2.0
Avgi's Rooms,Ioannina,Greece,Freedom296424,1.0
Izambo Guesthouse Studios,Monemvasia,Greece,MissRaphy,10.0
Izambo Guesthouse Studios,Monemvasia,Greece, SAMI_7919,8.0
Izambo Guesthouse Studios,Monemvasia,Greece, asd6,2.0
Izambo Guesthouse Studios,Monemvasia,Greece, KPauk,10.0
Izambo Guesthouse Studios,Monemvasia,Greece, gregmaestros,10.0
Izambo Guesthouse Studios,Monemvasia,Greece,Joanna,9.0
Valeta Studios,Armenistis,Greece,Camilla K,10.0
Valeta Studios,Armenistis,Greece, Sara28London,10.0
Valeta Studios,Armenistis,Greece, Ellh C,8.0
Valeta Studios,Armenistis,Greece, Edward P,10.0
Valeta Studios,Armenistis,Greece, Hilma_2010,10.0
Valeta Studios,Armenistis,Greece,petersimister,8.0
Garden House Psarogiannis,Vourvourou,Greece,Relentless S,10.0
Garden House Psarogiannis,Vourvourou,Greece, Jshsjksk,6.0
Garden House Psarogiannis,Vourvourou,Greece,rebecca_comtacto,3.0
La Va Land Hotel,Perissa,Greece,ToniS841,2.0
La Va Land Hotel,Perissa,Greece, 06_Mrs_Taylor_06,6.0
La Va Land Hotel,Perissa,Greece, aetaylor1986,6.0
La Va Land Hotel,Perissa,Greece, Bridie B,2.0
La Va Land Hotel,Perissa,Greece,Bogdan Craciun,9.0
Meltemi Studios,Massouri,Greece,Benjamin S,2.0
Meltemi Studios,Massouri,Greece, Espen S,2.0
Meltemi Studios,Massouri,Greece, Krista and Miccel,10.0
Meltemi Studios,Massouri,Greece, thomas_sun75,10.0
Meltemi Studios,Massouri,Greece, Birgitte0908,10.0
Meltemi Studios,Massouri,Greece,InnaKalina,7.0
Vamvini Hotel,Sarti,Greece,Anastasia K,10.0
Vamvini Hotel,Sarti,Greece, Grabaris L,10.0
Vamvini Hotel,Sarti,Greece, Θεοδωρα Κ,10.0
Vamvini Hotel,Sarti,Greece, ANDYJ9750,6.0
Vamvini Hotel,Sarti,Greece, ica1331,6.0
Vamvini Hotel,Sarti,Greece,jojouk1983,7.0
Angelikon Suites,Agios,Greece,Orotypia,8.0
Angelikon Suites,Agios,Greece,Tonje B,6.0
Nikas Rooms & Apartments,Stoupa,Greece,Leggy,8.0
Nikas Rooms & Apartments,Stoupa,Greece, burnerpete,10.0
Nikas Rooms & Apartments,Stoupa,Greece, PAMMY1228,8.0
Nikas Rooms & Apartments,Stoupa,Greece, Mary Jane P,10.0
Nikas Rooms & Apartments,Stoupa,Greece, Janey L,10.0
Nikas Rooms & Apartments,Stoupa,Greece,InnaKalina,7.0
Villa Di Mare,Ialyssos,Greece,12321gybristol,10.0
Villa Di Mare,Ialyssos,Greece, EYAL Tal Caspi,2.0
Villa Di Mare,Ialyssos,Greece, Roger T,10.0
Villa Di Mare,Ialyssos,Greece, LoryAndreea,10.0
Villa Di Mare,Ialyssos,Greece, Vasileva Yordanka,10.0
Villa Di Mare,Ialyssos,Greece,Bogdan Craciun,9.0
Gaia Hotel,Perissa,Greece,likegreece_11,4.0
Gaia Hotel,Perissa,Greece, KEVPEV,8.0
Gaia Hotel,Perissa,Greece, Mati K,10.0
Gaia Hotel,Perissa,Greece, Bego G,2.0
Gaia Hotel,Perissa,Greece, HolidayLife2,4.0
Gaia Hotel,Perissa,Greece,LauraKenney,6.0
Argassi Beach Hotel,Argassi,Greece,Tina T,10.0
Argassi Beach Hotel,Argassi,Greece, Jude Bevan,2.0
Argassi Beach Hotel,Argassi,Greece, danchic2016,2.0
Argassi Beach Hotel,Argassi,Greece, Helene Duncker,10.0
Argassi Beach Hotel,Argassi,Greece, Dušan P,2.0
Argassi Beach Hotel,Argassi,Greece,Barry B,1.0
Villa Angela,Apollonii,Greece,Dianarm81,10.0
Villa Angela,Apollonii,Greece, Livia N,10.0
Villa Angela,Apollonii,Greece, Jo H,10.0
Villa Angela,Apollonii,Greece, stormhold7,10.0
Villa Angela,Apollonii,Greece, Pedja Markovic,10.0
Villa Angela,Apollonii,Greece,petersimister,0.0
Hotel Marika,Crete,Greece,Jennyfer A,2.0
Hotel Marika,Crete,Greece, tempest19,8.0
Hotel Marika,Crete,Greece, Cliffm86,10.0
Hotel Marika,Crete,Greece, e96kri69,10.0
Hotel Marika,Crete,Greece, liisah151,8.0
Hotel Marika,Crete,Greece,Caro,9.0
Hebes Complex,Kavos,Greece,Dietstartsmonday,8.0
Hebes Complex,Kavos,Greece, jamie g,2.0
Hebes Complex,Kavos,Greece, Jenny B,4.0
Hebes Complex,Kavos,Greece, sammiwild,6.0
Hebes Complex,Kavos,Greece, Billy2163,2.0
Hebes Complex,Kavos,Greece,Antonis C,6.0
Filareti Rooms,Chora,Greece,PhilduStrihoux,10.0
Filareti Rooms,Chora,Greece, Vincenzo D,10.0
Filareti Rooms,Chora,Greece, John E,10.0
Filareti Rooms,Chora,Greece, Giulia G,8.0
Filareti Rooms,Chora,Greece, Natasa O,10.0
Filareti Rooms,Chora,Greece,Franzf227,3.0
Hotel Corfu Maris Benitses,Benitses,Greece,Pavel K,2.0
Hotel Corfu Maris Benitses,Benitses,Greece, Nikolaos M,10.0
Hotel Corfu Maris Benitses,Benitses,Greece, Lena Pastierová,10.0
Hotel Corfu Maris Benitses,Benitses,Greece, Anastacia V,10.0
Hotel Corfu Maris Benitses,Benitses,Greece, decoroso20,10.0
Hotel Corfu Maris Benitses,Benitses,Greece,InnaKalina,2.0
Edem Studios & Apartments,Igoumenitsa,Greece,Eni E,10.0
Edem Studios & Apartments,Igoumenitsa,Greece, NatashaPP,10.0
Edem Studios & Apartments,Igoumenitsa,Greece, Smuttylongfield,10.0
Edem Studios & Apartments,Igoumenitsa,Greece, AndrianaS,10.0
Edem Studios & Apartments,Igoumenitsa,Greece, Vesna M,10.0
Edem Studios & Apartments,Igoumenitsa,Greece,Eva S,1.0
Sofia Apartments,Nidri,Greece,kwn/nos t,10.0
Sofia Apartments,Nidri,Greece, Julie B,6.0
Sofia Apartments,Nidri,Greece, Alex H,6.0
Sofia Apartments,Nidri,Greece, S0fijaM,8.0
Sofia Apartments,Nidri,Greece, Maria P,10.0
Sofia Apartments,Nidri,Greece,ΔΗΜΗΤΡΗΣ Π,0.0
Amymone and Andiandi,Nafplio,Greece,direct2george,10.0
Amymone and Andiandi,Nafplio,Greece, Frits D,8.0
Amymone and Andiandi,Nafplio,Greece, Petran8,10.0
Amymone and Andiandi,Nafplio,Greece, Karamijiro B,10.0
Amymone and Andiandi,Nafplio,Greece, MFowkes,10.0
Amymone and Andiandi,Nafplio,Greece,Barry B,6.0
Archontiko Vardia,Gavrion,Greece,James C,2.0
Archontiko Vardia,Gavrion,Greece, Iok,2.0
Archontiko Vardia,Gavrion,Greece,Tonje B,6.0
Colors Central,Thessaloniki,Greece,Christos C,2.0
Colors Central,Thessaloniki,Greece, Lollo A,8.0
Colors Central,Thessaloniki,Greece, kakaoun,10.0
Colors Central,Thessaloniki,Greece, anantiq,4.0
Colors Central,Thessaloniki,Greece, Marianne S,8.0
Colors Central,Thessaloniki,Greece,Barry B,5.0
Katerina Apartments,Pothia,Greece,Ash C,10.0
Katerina Apartments,Pothia,Greece, Taika S,4.0
Katerina Apartments,Pothia,Greece, DoulaBeverley,2.0
Katerina Apartments,Pothia,Greece, Michael K,6.0
Katerina Apartments,Pothia,Greece, Frafilo F,8.0
Katerina Apartments,Pothia,Greece,ΔΗΜΗΤΡΗΣ Π,3.0
Eolikos Asteras,Kalambaka,Greece,malo21,6.0
Eolikos Asteras,Kalambaka,Greece,sandrasharp22,8.0
Xenia Palace,Volos,Greece,nikolakopoulos,8.0
Xenia Palace,Volos,Greece, Kat H,6.0
Xenia Palace,Volos,Greece, Joshua,8.0
Xenia Palace,Volos,Greece, CGM,8.0
Xenia Palace,Volos,Greece, konstantinosd965,10.0
Xenia Palace,Volos,Greece,Tonje B,6.0
Hotel Xenia,Ioannina,Greece,George,6.0
Hotel Xenia,Ioannina,Greece, nickparginos,10.0
Hotel Xenia,Ioannina,Greece, ingrind,4.0
Hotel Xenia,Ioannina,Greece, Charitonidi,10.0
Hotel Xenia,Ioannina,Greece,LauraKenney,3.0
Grikos Hotel,Grikos,Greece,mac,10.0
Grikos Hotel,Grikos,Greece, Ioanna M,4.0
Grikos Hotel,Grikos,Greece, Maria C,10.0
Grikos Hotel,Grikos,Greece, Alp K,10.0
Grikos Hotel,Grikos,Greece, glnrsrbst,10.0
Grikos Hotel,Grikos,Greece,Eva S,5.0
Alegria Villas,Vasilikos,Greece,Bruna S,10.0
Alegria Villas,Vasilikos,Greece, Martina P.,10.0
Alegria Villas,Vasilikos,Greece, andrejpetrovaj,8.0
Alegria Villas,Vasilikos,Greece, fi1987,10.0
Alegria Villas,Vasilikos,Greece, Eline W,10.0
Alegria Villas,Vasilikos,Greece,Bogdan Craciun,3.0
Tzivaeri Guesthouse,Agios,Greece,Kate T,2.0
Tzivaeri Guesthouse,Agios,Greece, viola a,2.0
Tzivaeri Guesthouse,Agios,Greece,sandrasharp22,6.0
Hotel Leto Hydra,180,Greece,Kurt N,8.0
Hotel Leto Hydra,180,Greece, Kim S.,10.0
Hotel Leto Hydra,180,Greece, Greyhound169,10.0
Hotel Leto Hydra,180,Greece, Rick Linda G,10.0
Hotel Leto Hydra,180,Greece, davidageyer,10.0
Hotel Leto Hydra,180,Greece,Bogdan Craciun,3.0
Mandaraka Studios,Batsi,Greece,peguus,8.0
Mandaraka Studios,Batsi,Greece, Voudas75,6.0
Mandaraka Studios,Batsi,Greece,Barry B,6.0
Hotel Ilion,Paralia,Greece,Bianca Ioana,10.0
Hotel Ilion,Paralia,Greece, Jenny H,10.0
Hotel Ilion,Paralia,Greece, Afina Grigoriadi,10.0
Hotel Ilion,Paralia,Greece, Anna S,10.0
Hotel Ilion,Paralia,Greece, BiljanaArsic011Bg,10.0
Hotel Ilion,Paralia,Greece,ΔΗΜΗΤΡΗΣ Π,7.0
Phaistos,Tolon,Greece,Pippin_White,8.0
Phaistos,Tolon,Greece, joe269,2.0
Phaistos,Tolon,Greece, Catalin T,10.0
Phaistos,Tolon,Greece, CMargite,8.0
Phaistos,Tolon,Greece, fantasia112,2.0
Phaistos,Tolon,Greece,ΔΗΜΗΤΡΗΣ Π,0.0
Thalassa Hotel,Sarti,Greece,nishantkamboj23,8.0
Thalassa Hotel,Sarti,Greece, Adriana N,10.0
Thalassa Hotel,Sarti,Greece, Tudy2004,10.0
Thalassa Hotel,Sarti,Greece, George E,6.0
Thalassa Hotel,Sarti,Greece, mariasworldskg,10.0
Thalassa Hotel,Sarti,Greece,petersimister,8.0
Sofoklis Beach,Crete,Greece,Viktor G,10.0
Sofoklis Beach,Crete,Greece, LomoL,2.0
Sofoklis Beach,Crete,Greece, navarrone,6.0
Sofoklis Beach,Crete,Greece,andyecrawford,6.0
Filoxenia Hotel,Perissa,Greece,Jayne H,10.0
Filoxenia Hotel,Perissa,Greece, David W,10.0
Filoxenia Hotel,Perissa,Greece, wanttogoagain8,10.0
Filoxenia Hotel,Perissa,Greece, triciajane1961,10.0
Filoxenia Hotel,Perissa,Greece, Sara G,6.0
Filoxenia Hotel,Perissa,Greece,Tonje B,0.0
Agnanti Villas,Crete,Greece,Achilles D,10.0
Agnanti Villas,Crete,Greece, Itayb4u,10.0
Agnanti Villas,Crete,Greece, HolidayKitty2014,10.0
Agnanti Villas,Crete,Greece, abramenkova,10.0
Agnanti Villas,Crete,Greece, Celestinest,2.0
Agnanti Villas,Crete,Greece,Lyndz14,2.0
Bella Vista,Kassiopi,Greece,ariel bianco,10.0
Bella Vista,Kassiopi,Greece, mapesyo,8.0
Bella Vista,Kassiopi,Greece, Alec D,10.0
Bella Vista,Kassiopi,Greece, DottyC1950,2.0
Bella Vista,Kassiopi,Greece, ilovethatbag,6.0
Bella Vista,Kassiopi,Greece,Bogdan Craciun,8.0
Almyros Villas Resort,Acharavi,Greece,Mark E,8.0
Almyros Villas Resort,Acharavi,Greece, marko05,10.0
Almyros Villas Resort,Acharavi,Greece, juliet c,2.0
Almyros Villas Resort,Acharavi,Greece, Ellis C,10.0
Almyros Villas Resort,Acharavi,Greece, A\u0026I,8.0
Almyros Villas Resort,Acharavi,Greece,Jules \u0026 Polly,4.0
Agnadi Villa,Livadi,Greece,Giorgos,10.0
Agnadi Villa,Livadi,Greece, 06anny,10.0
Agnadi Villa,Livadi,Greece, Joanna C,10.0
Agnadi Villa,Livadi,Greece, Jane M,6.0
Agnadi Villa,Livadi,Greece, Scotlass123,8.0
Agnadi Villa,Livadi,Greece,Caro,0.0
To Stefani Tis Makrinas,Volos,Greece,Δια Τ,10.0
To Stefani Tis Makrinas,Volos,Greece, Themis467,10.0
To Stefani Tis Makrinas,Volos,Greece, Μαργαρίτα Μ,10.0
To Stefani Tis Makrinas,Volos,Greece, Tasis M,10.0
To Stefani Tis Makrinas,Volos,Greece,Barry B,8.0
Aktio Studios,Gavrion,Greece,Dr Galia,4.0
Aktio Studios,Gavrion,Greece, kostas l,4.0
Aktio Studios,Gavrion,Greece, StavrmariaS,6.0
Aktio Studios,Gavrion,Greece,Antonis C,6.0
Lindos Blue Sky Studios and Apartments,Lindos,Greece,AndyRVTR,10.0
Lindos Blue Sky Studios and Apartments,Lindos,Greece, jda3,10.0
Lindos Blue Sky Studios and Apartments,Lindos,Greece, ej1williamson,10.0
Lindos Blue Sky Studios and Apartments,Lindos,Greece, VICTORIA C,10.0
Lindos Blue Sky Studios and Apartments,Lindos,Greece, 260SMD,10.0
Lindos Blue Sky Studios and Apartments,Lindos,Greece,Freedom296424,3.0
Potamaki Studios & Apartments,Stoupa,Greece,Tim G,10.0
Potamaki Studios & Apartments,Stoupa,Greece, Deborah b,10.0
Potamaki Studios & Apartments,Stoupa,Greece, Andy\u0026Sue,10.0
Potamaki Studios & Apartments,Stoupa,Greece, Esther70s,10.0
Potamaki Studios & Apartments,Stoupa,Greece, mrheart1874,10.0
Potamaki Studios & Apartments,Stoupa,Greece,Freedom296424,4.0
King's Suites,Kamari,Greece,eryln,10.0
King's Suites,Kamari,Greece, Marie T,10.0
King's Suites,Kamari,Greece, Mike S,8.0
King's Suites,Kamari,Greece, NLH485,2.0
King's Suites,Kamari,Greece, 22Drea88,10.0
King's Suites,Kamari,Greece,Lyndz14,2.0
Kyma Rooms & Suites,Kardamena,Greece,Rita E,10.0
Kyma Rooms & Suites,Kardamena,Greece, miss-steph,10.0
Kyma Rooms & Suites,Kardamena,Greece, DaveSearle70,10.0
Kyma Rooms & Suites,Kardamena,Greece, DBC53,10.0
Kyma Rooms & Suites,Kardamena,Greece, Bettina,10.0
Kyma Rooms & Suites,Kardamena,Greece,Freedom296424,8.0
Family Village Studios,852,Greece,Firenze_789,6.0
Family Village Studios,852,Greece, Hilary T,8.0
Family Village Studios,852,Greece,jojouk1983,2.0
Verolino Apartments,Skala,Greece,Mike A,2.0
Verolino Apartments,Skala,Greece,Freedom296424,4.0
Villa Dafni,Thassos,Greece,Vollans,10.0
Villa Dafni,Thassos,Greece, nina226,10.0
Villa Dafni,Thassos,Greece, Alexandra Ioana D,8.0
Villa Dafni,Thassos,Greece,Franzf227,6.0
Pavlis Studios & Rooms,Parikia,Greece,Τσιβελης Νικολαος,10.0
Pavlis Studios & Rooms,Parikia,Greece, Spiros S,10.0
Pavlis Studios & Rooms,Parikia,Greece, Ionas N,6.0
Pavlis Studios & Rooms,Parikia,Greece, gf1818,8.0
Pavlis Studios & Rooms,Parikia,Greece,Franzf227,7.0
Zante Studios Apartments - Pefka,Vasilikos,Greece,Ashbean,10.0
Zante Studios Apartments - Pefka,Vasilikos,Greece, roadrunner929,10.0
Zante Studios Apartments - Pefka,Vasilikos,Greece, CornwallBeechwood,10.0
Zante Studios Apartments - Pefka,Vasilikos,Greece, Nonna Papera,10.0
Zante Studios Apartments - Pefka,Vasilikos,Greece, manos s,10.0
Zante Studios Apartments - Pefka,Vasilikos,Greece,ΔΗΜΗΤΡΗΣ Π,3.0
Hotel Hermes,Parikia,Greece,Clare S,8.0
Hotel Hermes,Parikia,Greece, Jintycat,2.0
Hotel Hermes,Parikia,Greece, Space V,2.0
Hotel Hermes,Parikia,Greece, pedrotimeless,10.0
Hotel Hermes,Parikia,Greece, victor-greece,2.0
Hotel Hermes,Parikia,Greece,Bogdan Craciun,6.0
Family Vassalos,Perissa,Greece,Gwenno,8.0
Family Vassalos,Perissa,Greece, stephaniecala,10.0
Family Vassalos,Perissa,Greece, Twins85shell,10.0
Family Vassalos,Perissa,Greece, Luke M,10.0
Family Vassalos,Perissa,Greece, Nostima,10.0
Family Vassalos,Perissa,Greece,Joanna,8.0
Lambrinos Studios,Massouri,Greece,carmenannwood,6.0
Lambrinos Studios,Massouri,Greece, Richard,2.0
Lambrinos Studios,Massouri,Greece, DIANA P,10.0
Lambrinos Studios,Massouri,Greece, Paulette S,10.0
Lambrinos Studios,Massouri,Greece, J_M_Hiley,10.0
Lambrinos Studios,Massouri,Greece,Barry B,8.0
Margarenia Studios,Perissa,Greece,verosmundus,10.0
Margarenia Studios,Perissa,Greece, Themayfamilyathome,8.0
Margarenia Studios,Perissa,Greece, John H,10.0
Margarenia Studios,Perissa,Greece, Adventurer670737,10.0
Margarenia Studios,Perissa,Greece, Kenny V,10.0
Margarenia Studios,Perissa,Greece,Antonis C,6.0
El Sol Hotel,Kythira,Greece,Krys-and-Phil,10.0
El Sol Hotel,Kythira,Greece, Kostas,10.0
El Sol Hotel,Kythira,Greece, dearmella,10.0
El Sol Hotel,Kythira,Greece, laurie3010,10.0
El Sol Hotel,Kythira,Greece, sinjin81,10.0
El Sol Hotel,Kythira,Greece,Joanna,9.0
Heliotropio Guesthouse,Stoupa,Greece,Κωνσταντίνος Μ.Μ.,10.0
Heliotropio Guesthouse,Stoupa,Greece, phileasfogg19,10.0
Heliotropio Guesthouse,Stoupa,Greece, Sou2,10.0
Heliotropio Guesthouse,Stoupa,Greece,jojouk1983,3.0
