hotel,city,nation,reviewer,vote
Home Inn Shiyan Beijing Road Dongfang Zuobiaocheng,Shiyan,China,wewid,3.0
Haojia Business Hotel Laizhou North Road,Yantai,China,A TripAdvisor Member,8.0
Haojia Business Hotel Laizhou North Road,Yantai,China, A TripAdvisor Member,8.0
Haojia Business Hotel Laizhou North Road,Yantai,China,Iossif S,9.0
Ibis Xuzhou Huaihai East,Xuzhou,China,BT805,2.0
Ibis Xuzhou Huaihai East,Xuzhou,China, quick-set-YYZ,8.0
Ibis Xuzhou Huaihai East,Xuzhou,China,andresmsv1,3.0
Taiyangsheng Hotel,Huzhou,China,A TripAdvisor Member,6.0
Taiyangsheng Hotel,Huzhou,China,wewid,4.0
Tianmi Shiguang Theme Hotel,Yangzhou,China,A TripAdvisor Member,10.0
Tianmi Shiguang Theme Hotel,Yangzhou,China, A TripAdvisor Member,10.0
Tianmi Shiguang Theme Hotel,Yangzhou,China,andresmsv1,2.0
Huangjia Guizhu Holiday Hotel,Mianyang,China,109wilfriedh,10.0
Huangjia Guizhu Holiday Hotel,Mianyang,China, A TripAdvisor Member,8.0
Huangjia Guizhu Holiday Hotel,Mianyang,China,Iossif S,1.0
Home Inn Rizhao Haiqu East Road,Rizhao,China,A TripAdvisor Member,6.0
Home Inn Rizhao Haiqu East Road,Rizhao,China,andresmsv1,9.0
Jinjiang Inn Yangzhou Wenchangge,Yangzhou,China,A TripAdvisor Member,2.0
Jinjiang Inn Yangzhou Wenchangge,Yangzhou,China,TravellingApe,1.0
Clouds Apartment,Lanzhou,China,Ufocity1999,8.0
Clouds Apartment,Lanzhou,China,Nishant P,1.0
Sihai Jiuzhou Holiday Apartment Yantai Mingshi Haoting,Yantai,China,andariego89,6.0
Sihai Jiuzhou Holiday Apartment Yantai Mingshi Haoting,Yantai,China,WizardOfSussex,7.0
Weilong Hotel,Xianyang,China,A TripAdvisor Member,4.0
Weilong Hotel,Xianyang,China, A TripAdvisor Member,6.0
Weilong Hotel,Xianyang,China, A TripAdvisor Member,8.0
Weilong Hotel,Xianyang,China,cypoon11,1.0
Tianyou Business Hotel Lanzhou Xigu Alley,Lanzhou,China,A TripAdvisor Member,8.0
Tianyou Business Hotel Lanzhou Xigu Alley,Lanzhou,China,andresmsv1,6.0
Friend Chain Hotel Changzhou Guanghua,Changzhou,China,A TripAdvisor Member,8.0
Friend Chain Hotel Changzhou Guanghua,Changzhou,China,kirilmhs,6.0
Tianqi Hotel,Jiaxing,China,A TripAdvisor Member,6.0
Tianqi Hotel,Jiaxing,China,Pavel D,8.0
Airport Hotel,Urumqi,China,Irakli K,8.0
Airport Hotel,Urumqi,China, hanyoupei,6.0
Airport Hotel,Urumqi,China, Nancy D,10.0
Airport Hotel,Urumqi,China, pjt087,6.0
Airport Hotel,Urumqi,China, obp483,8.0
Airport Hotel,Urumqi,China,Zac C,4.0
Campanile Hotel Xuzhou East Station Branch,Xuzhou,China,WorldGlutton,8.0
Campanile Hotel Xuzhou East Station Branch,Xuzhou,China,Zac C,6.0
Mengjia Hotel,Tongxiang,China,A TripAdvisor Member,8.0
Mengjia Hotel,Tongxiang,China, A TripAdvisor Member,8.0
Mengjia Hotel,Tongxiang,China, A TripAdvisor Member,8.0
Mengjia Hotel,Tongxiang,China,kirilmhs,7.0
Songyuan Hotel Jilin Building 3,Jilin,China,A TripAdvisor Member,10.0
Songyuan Hotel Jilin Building 3,Jilin,China,Iossif S,0.0
Bandao Business Hotel,Wenzhou,China,A TripAdvisor Member,6.0
Bandao Business Hotel,Wenzhou,China, A TripAdvisor Member,6.0
Bandao Business Hotel,Wenzhou,China, A TripAdvisor Member,6.0
Bandao Business Hotel,Wenzhou,China, A TripAdvisor Member,4.0
Bandao Business Hotel,Wenzhou,China, A TripAdvisor Member,8.0
Bandao Business Hotel,Wenzhou,China,xyz0030,9.0
7 Days Inn Nanchang Railway Station Center,Nanchang,China,A TripAdvisor Member,8.0
7 Days Inn Nanchang Railway Station Center,Nanchang,China,kirilmhs,3.0
GreenTree Lanzhou Railyway Station East Road,Lanzhou,China,tumbleweeds023,8.0
GreenTree Lanzhou Railyway Station East Road,Lanzhou,China, ariellek_bj,6.0
GreenTree Lanzhou Railyway Station East Road,Lanzhou,China,Otto B,7.0
Tielu Hotel,Urumqi,China,A TripAdvisor Member,10.0
Tielu Hotel,Urumqi,China,Iossif S,4.0
Ji Hotel Pingyao Ancient Town,Pingyao,China,andyhK1367OM,10.0
Ji Hotel Pingyao Ancient Town,Pingyao,China, A TripAdvisor Member,8.0
Ji Hotel Pingyao Ancient Town,Pingyao,China,kirilmhs,3.0
Inner Mongolia International Hotel,Hohhot,China,N M,6.0
Inner Mongolia International Hotel,Hohhot,China,wewid,6.0
Wuxi Kaiyan Universal Center Serviced Apartment,Wuxi,China,A TripAdvisor Member,2.0
Wuxi Kaiyan Universal Center Serviced Apartment,Wuxi,China, Piyush_Kamani,10.0
Wuxi Kaiyan Universal Center Serviced Apartment,Wuxi,China, A TripAdvisor Member,8.0
Wuxi Kaiyan Universal Center Serviced Apartment,Wuxi,China, kwoong,10.0
Wuxi Kaiyan Universal Center Serviced Apartment,Wuxi,China,andresmsv1,9.0
Guotai Hotel,Anji,China,A TripAdvisor Member,8.0
Guotai Hotel,Anji,China,Otto B,8.0
Longmen Hotel,Luoyang,China,A TripAdvisor Member,8.0
Longmen Hotel,Luoyang,China, A TripAdvisor Member,8.0
Longmen Hotel,Luoyang,China,jsctraveler,4.0
Xiangtian Hotel,Rizhao,China,A TripAdvisor Member,8.0
Xiangtian Hotel,Rizhao,China, A TripAdvisor Member,8.0
Xiangtian Hotel,Rizhao,China, A TripAdvisor Member,8.0
Xiangtian Hotel,Rizhao,China, A TripAdvisor Member,8.0
Xiangtian Hotel,Rizhao,China, A TripAdvisor Member,8.0
Xiangtian Hotel,Rizhao,China,kirilmhs,1.0
Qiangui First Hostel,Xining,China,A TripAdvisor Member,10.0
Qiangui First Hostel,Xining,China,Iossif S,3.0
Xinhai Mingzhu Business Hotel,Lhasa,China,A TripAdvisor Member,10.0
Xinhai Mingzhu Business Hotel,Lhasa,China,andresmsv1,8.0
Xinhe Hotel Yinchuan Gulou,Yinchuan,China,A TripAdvisor Member,6.0
Xinhe Hotel Yinchuan Gulou,Yinchuan,China,Iossif S,9.0
Nanyang Hotel,Huizhou,China,A TripAdvisor Member,8.0
Nanyang Hotel,Huizhou,China, A TripAdvisor Member,6.0
Nanyang Hotel,Huizhou,China, A TripAdvisor Member,6.0
Nanyang Hotel,Huizhou,China, A TripAdvisor Member,8.0
Nanyang Hotel,Huizhou,China, A TripAdvisor Member,6.0
Nanyang Hotel,Huizhou,China,cypoon11,1.0
Guoshan Business Inn,Tai'an,China,A TripAdvisor Member,6.0
Guoshan Business Inn,Tai'an,China,wewid,4.0
Xunliaowan Aidu Holiday Hotel,Huizhou,China,A TripAdvisor Member,6.0
Xunliaowan Aidu Holiday Hotel,Huizhou,China,Pavel D,5.0
Mogan Mountain Ketangjian Youzhe Holiday Hotel,Deqing,China,A TripAdvisor Member,6.0
Mogan Mountain Ketangjian Youzhe Holiday Hotel,Deqing,China,xyz0030,4.0
Kaispring Golf Hotel,Huizhou,China,renzo r,2.0
Kaispring Golf Hotel,Huizhou,China, xupeta,10.0
Kaispring Golf Hotel,Huizhou,China,cypoon11,2.0
Easy Motel (Huaian Huaian),Huai'an,China,A TripAdvisor Member,6.0
Easy Motel (Huaian Huaian),Huai'an,China, A TripAdvisor Member,8.0
Easy Motel (Huaian Huaian),Huai'an,China, A TripAdvisor Member,8.0
Easy Motel (Huaian Huaian),Huai'an,China, A TripAdvisor Member,8.0
Easy Motel (Huaian Huaian),Huai'an,China, A TripAdvisor Member,8.0
Easy Motel (Huaian Huaian),Huai'an,China,kirilmhs,8.0
Lavande Hotel Lanzhou Zhengning,Lanzhou,China,铃木飞翔,10.0
Lavande Hotel Lanzhou Zhengning,Lanzhou,China,Pavel D,6.0
Xincheng Hotel,Weifang,China,A TripAdvisor Member,8.0
Xincheng Hotel,Weifang,China,ArmyRangeratMIT,3.0
Huijin Hotel,Shijiazhuang,China,A TripAdvisor Member,8.0
Huijin Hotel,Shijiazhuang,China, A TripAdvisor Member,4.0
Huijin Hotel,Shijiazhuang,China, A TripAdvisor Member,8.0
Huijin Hotel,Shijiazhuang,China, A TripAdvisor Member,6.0
Huijin Hotel,Shijiazhuang,China,ArmyRangeratMIT,9.0
Mingdu Hostel,Tongxiang,China,A TripAdvisor Member,8.0
Mingdu Hostel,Tongxiang,China,wewid,8.0
Green Tree Inn Changzhou Qingfeng Park,Changzhou,China,A TripAdvisor Member,10.0
Green Tree Inn Changzhou Qingfeng Park,Changzhou,China,TravelingM2,1.0
Rest Hotel Wenzhou Ouhai Wutian Street,Wenzhou,China,A TripAdvisor Member,10.0
Rest Hotel Wenzhou Ouhai Wutian Street,Wenzhou,China,TravellingApe,3.0
Hyatt Place Deqing (Coming Soon),Deqing,China,A TripAdvisor Member,6.0
Hyatt Place Deqing (Coming Soon),Deqing,China, A TripAdvisor Member,10.0
Hyatt Place Deqing (Coming Soon),Deqing,China, Bewe,10.0
Hyatt Place Deqing (Coming Soon),Deqing,China,jsctraveler,2.0
Heshun Prime Minister Yard Yododo Inn,Tengchong,China,supera5,10.0
Heshun Prime Minister Yard Yododo Inn,Tengchong,China,WizardOfSussex,0.0
Yitel Hotel Taiyuan Fudong Street,Taiyuan,China,AndrewYew,8.0
Yitel Hotel Taiyuan Fudong Street,Taiyuan,China, Tourleaderasia,8.0
Yitel Hotel Taiyuan Fudong Street,Taiyuan,China, 383py,8.0
Yitel Hotel Taiyuan Fudong Street,Taiyuan,China, Thomas Y,8.0
Yitel Hotel Taiyuan Fudong Street,Taiyuan,China, footloose2000,8.0
Yitel Hotel Taiyuan Fudong Street,Taiyuan,China,ArmyRangeratMIT,9.0
Jingang Hotel,Yantai,China,A TripAdvisor Member,6.0
Jingang Hotel,Yantai,China, A TripAdvisor Member,10.0
Jingang Hotel,Yantai,China,cypoon11,1.0
Huamu Mountain Villa,Dongyang,China,HotspiceAustralia,6.0
Huamu Mountain Villa,Dongyang,China, A TripAdvisor Member,8.0
Huamu Mountain Villa,Dongyang,China,ArmyRangeratMIT,5.0
Sunshine Holiday Fashion Hotel,Nanchang,China,A TripAdvisor Member,10.0
Sunshine Holiday Fashion Hotel,Nanchang,China,TravelingM2,1.0
Tinghao Hotel,Dongyang,China,Tolu B,6.0
Tinghao Hotel,Dongyang,China,Otto B,9.0
Zhifu Hotel,Yantai,China,A TripAdvisor Member,6.0
Zhifu Hotel,Yantai,China,Otto B,0.0
7 Days Inn Fenghuang Ancient City,Fenghuang,China,Ram H,4.0
7 Days Inn Fenghuang Ancient City,Fenghuang,China, A TripAdvisor Member,8.0
7 Days Inn Fenghuang Ancient City,Fenghuang,China,A TripAdvisor Member,7.0
Fude Yunjia Hotel Yantai Haibin,Yantai,China,A TripAdvisor Member,8.0
Fude Yunjia Hotel Yantai Haibin,Yantai,China, A TripAdvisor Member,8.0
Fude Yunjia Hotel Yantai Haibin,Yantai,China, A TripAdvisor Member,10.0
Fude Yunjia Hotel Yantai Haibin,Yantai,China,andresmsv1,9.0
Haomei Express Inn,Urumqi,China,A TripAdvisor Member,8.0
Haomei Express Inn,Urumqi,China, A TripAdvisor Member,6.0
Haomei Express Inn,Urumqi,China, A TripAdvisor Member,6.0
Haomei Express Inn,Urumqi,China, A TripAdvisor Member,8.0
Haomei Express Inn,Urumqi,China, A TripAdvisor Member,10.0
Haomei Express Inn,Urumqi,China,Iossif S,2.0
Leidisen International Hotel,Xining,China,WorldGlutton,8.0
Leidisen International Hotel,Xining,China,Pavel D,1.0
Hubin Hotel,Yangjiang,China,A TripAdvisor Member,10.0
Hubin Hotel,Yangjiang,China,TravellingApe,6.0
Erdos Hotel,Yinchuan,China,A TripAdvisor Member,10.0
Erdos Hotel,Yinchuan,China, A TripAdvisor Member,8.0
Erdos Hotel,Yinchuan,China, A TripAdvisor Member,8.0
Erdos Hotel,Yinchuan,China, A TripAdvisor Member,10.0
Erdos Hotel,Yinchuan,China, A TripAdvisor Member,8.0
Erdos Hotel,Yinchuan,China,TravelingM2,7.0
Jinxing Hotel,Ya'an,China,A TripAdvisor Member,2.0
Jinxing Hotel,Ya'an,China, A TripAdvisor Member,2.0
Jinxing Hotel,Ya'an,China, A TripAdvisor Member,8.0
Jinxing Hotel,Ya'an,China, A TripAdvisor Member,6.0
Jinxing Hotel,Ya'an,China, A TripAdvisor Member,6.0
Jinxing Hotel,Ya'an,China,ArmyRangeratMIT,9.0
Swan Hotel,Emeishan,China,A TripAdvisor Member,8.0
Swan Hotel,Emeishan,China,ArmyRangeratMIT,8.0
Jincheng Business Hotel,Wenzhou,China,A TripAdvisor Member,6.0
Jincheng Business Hotel,Wenzhou,China, A TripAdvisor Member,8.0
Jincheng Business Hotel,Wenzhou,China,andresmsv1,6.0
Yanguang Fengqing Hotel,Dongyang,China,A TripAdvisor Member,8.0
Yanguang Fengqing Hotel,Dongyang,China,Nishant P,2.0
Shuimu Nianhua Hotel,Hohhot,China,A TripAdvisor Member,8.0
Shuimu Nianhua Hotel,Hohhot,China,Nishant P,0.0
Fulong Hotel,Dujiangyan,China,A TripAdvisor Member,8.0
Fulong Hotel,Dujiangyan,China,Nishant P,1.0
Bojie Fashion Hotel (Meishi Street),Quanzhou,China,A TripAdvisor Member,8.0
Bojie Fashion Hotel (Meishi Street),Quanzhou,China, A TripAdvisor Member,6.0
Bojie Fashion Hotel (Meishi Street),Quanzhou,China, A TripAdvisor Member,8.0
Bojie Fashion Hotel (Meishi Street),Quanzhou,China, A TripAdvisor Member,10.0
Bojie Fashion Hotel (Meishi Street),Quanzhou,China, A TripAdvisor Member,8.0
Bojie Fashion Hotel (Meishi Street),Quanzhou,China,Sarah M,0.0
Youziyin Hostel,Anji,China,A TripAdvisor Member,6.0
Youziyin Hostel,Anji,China, A TripAdvisor Member,8.0
Youziyin Hostel,Anji,China,ArmyRangeratMIT,6.0
Rujia Hotel,Hohhot,China,A TripAdvisor Member,8.0
Rujia Hotel,Hohhot,China,TravellingApe,9.0
LaoBeijing Baqifu Business Hotel,Huai'an,China,A TripAdvisor Member,6.0
LaoBeijing Baqifu Business Hotel,Huai'an,China,jsctraveler,6.0
Chuanjie Onsen Golf Club Hotel,Fuzhou,China,A TripAdvisor Member,6.0
Chuanjie Onsen Golf Club Hotel,Fuzhou,China, A TripAdvisor Member,10.0
Chuanjie Onsen Golf Club Hotel,Fuzhou,China,WizardOfSussex,0.0
Fulian Hotel,Quanzhou,China,A TripAdvisor Member,8.0
Fulian Hotel,Quanzhou,China, A TripAdvisor Member,6.0
Fulian Hotel,Quanzhou,China,TravellingApe,0.0
Bali Linhai Resort,Weihai,China,A TripAdvisor Member,8.0
Bali Linhai Resort,Weihai,China,kirilmhs,1.0
Rama Kharpo Hotel,Lhasa,China,meshnetjr,4.0
Rama Kharpo Hotel,Lhasa,China, Norbu T,10.0
Rama Kharpo Hotel,Lhasa,China, thunderman9,10.0
Rama Kharpo Hotel,Lhasa,China, Philip M,8.0
Rama Kharpo Hotel,Lhasa,China, Linda O,8.0
Rama Kharpo Hotel,Lhasa,China,cypoon11,7.0
Haiyuan Hotel,Yiwu,China,A TripAdvisor Member,6.0
Haiyuan Hotel,Yiwu,China,andresmsv1,8.0
Hongdu Shui'an Hotel,Dujiangyan,China,A TripAdvisor Member,2.0
Hongdu Shui'an Hotel,Dujiangyan,China, A TripAdvisor Member,4.0
Hongdu Shui'an Hotel,Dujiangyan,China, A TripAdvisor Member,2.0
Hongdu Shui'an Hotel,Dujiangyan,China, A TripAdvisor Member,2.0
Hongdu Shui'an Hotel,Dujiangyan,China, A TripAdvisor Member,2.0
Hongdu Shui'an Hotel,Dujiangyan,China,kirilmhs,0.0
Yun 7 Express Hotel,Xiangyang,China,A TripAdvisor Member,6.0
Yun 7 Express Hotel,Xiangyang,China, A TripAdvisor Member,6.0
Yun 7 Express Hotel,Xiangyang,China, A TripAdvisor Member,8.0
Yun 7 Express Hotel,Xiangyang,China, A TripAdvisor Member,8.0
Yun 7 Express Hotel,Xiangyang,China, A TripAdvisor Member,8.0
Yun 7 Express Hotel,Xiangyang,China,ArmyRangeratMIT,8.0
Huaxiang Hotel,Quanzhou,China,A TripAdvisor Member,8.0
Huaxiang Hotel,Quanzhou,China,ArmyRangeratMIT,3.0
Xishuangbanna Yulinxiang Inn,Jinghong,China,A TripAdvisor Member,10.0
Xishuangbanna Yulinxiang Inn,Jinghong,China,Otto B,4.0
Nanchang SSAW Hotel,Nanchang,China,LG_Kay,10.0
Nanchang SSAW Hotel,Nanchang,China,TravellingApe,8.0
Northern Star International Hotel,Jiujiang,China,A TripAdvisor Member,8.0
Northern Star International Hotel,Jiujiang,China, A TripAdvisor Member,10.0
Northern Star International Hotel,Jiujiang,China,Zac C,6.0
Taigong Hotel,Rizhao,China,A TripAdvisor Member,4.0
Taigong Hotel,Rizhao,China, A TripAdvisor Member,8.0
Taigong Hotel,Rizhao,China, A TripAdvisor Member,2.0
Taigong Hotel,Rizhao,China, A TripAdvisor Member,8.0
Taigong Hotel,Rizhao,China,xyz0030,5.0
Ocean Visitor Hotel,Yangjiang,China,A TripAdvisor Member,10.0
Ocean Visitor Hotel,Yangjiang,China, A TripAdvisor Member,6.0
Ocean Visitor Hotel,Yangjiang,China,A TripAdvisor Member,5.0
Jiare Butong Youduoduo Inn,Lhasa,China,A TripAdvisor Member,10.0
Jiare Butong Youduoduo Inn,Lhasa,China,TravellingApe,2.0
Vatica Hotel Xuzhou Jianguo East Road Xuanwu Market Kuaizaiting Park,Xuzhou,China,A TripAdvisor Member,8.0
Vatica Hotel Xuzhou Jianguo East Road Xuanwu Market Kuaizaiting Park,Xuzhou,China, A TripAdvisor Member,8.0
Vatica Hotel Xuzhou Jianguo East Road Xuanwu Market Kuaizaiting Park,Xuzhou,China,cypoon11,5.0
Mengshan Hotel,Linyi,China,A TripAdvisor Member,4.0
Mengshan Hotel,Linyi,China, A TripAdvisor Member,8.0
Mengshan Hotel,Linyi,China,Darrenmv,4.0
Xindalu Hotel,Shijiazhuang,China,A TripAdvisor Member,6.0
Xindalu Hotel,Shijiazhuang,China, A TripAdvisor Member,8.0
Xindalu Hotel,Shijiazhuang,China, A TripAdvisor Member,6.0
Xindalu Hotel,Shijiazhuang,China, A TripAdvisor Member,8.0
Xindalu Hotel,Shijiazhuang,China,Iossif S,6.0
Zhuhai Hotel,Anji,China,A TripAdvisor Member,10.0
Zhuhai Hotel,Anji,China, A TripAdvisor Member,8.0
Zhuhai Hotel,Anji,China, A TripAdvisor Member,6.0
Zhuhai Hotel,Anji,China,Iossif S,1.0
Dafugui Hotel Huizhou Maidi,Huizhou,China,A TripAdvisor Member,8.0
Dafugui Hotel Huizhou Maidi,Huizhou,China, A TripAdvisor Member,8.0
Dafugui Hotel Huizhou Maidi,Huizhou,China,TravelingM2,5.0
Tianlong Hotel,Yantai,China,A TripAdvisor Member,8.0
Tianlong Hotel,Yantai,China,alexk8999,5.0
Hulunbei'er Electricity Industry Hotel,Hulunbuir,China,A TripAdvisor Member,8.0
Hulunbei'er Electricity Industry Hotel,Hulunbuir,China, A TripAdvisor Member,8.0
Hulunbei'er Electricity Industry Hotel,Hulunbuir,China,jsctraveler,9.0
Cun's Courtyard,Tengchong,China,A TripAdvisor Member,8.0
Cun's Courtyard,Tengchong,China,Sarah M,6.0
Xianju Inn (Xianjiang Yuchang),Kunshan,China,A TripAdvisor Member,10.0
Xianju Inn (Xianjiang Yuchang),Kunshan,China,TravelingM2,1.0
Shenzhou Mingzhu Hotel,Hengyang,China,A TripAdvisor Member,8.0
Shenzhou Mingzhu Hotel,Hengyang,China, A TripAdvisor Member,8.0
Shenzhou Mingzhu Hotel,Hengyang,China, A TripAdvisor Member,6.0
Shenzhou Mingzhu Hotel,Hengyang,China, A TripAdvisor Member,10.0
Shenzhou Mingzhu Hotel,Hengyang,China, A TripAdvisor Member,8.0
Shenzhou Mingzhu Hotel,Hengyang,China,TravelingM2,1.0
Aike Business Hotel,Baotou,China,A TripAdvisor Member,4.0
Aike Business Hotel,Baotou,China, A TripAdvisor Member,10.0
Aike Business Hotel,Baotou,China,WizardOfSussex,2.0
Qitian Hotel,Kaifeng,China,A TripAdvisor Member,8.0
Qitian Hotel,Kaifeng,China,jsctraveler,2.0
Xijie Tingyuan Huangshan 2nd Shop,Huangshan,China,A TripAdvisor Member,10.0
Xijie Tingyuan Huangshan 2nd Shop,Huangshan,China,Darrenmv,5.0
JI Hotel Taiyuan Government,Taiyuan,China,TA YU,8.0
JI Hotel Taiyuan Government,Taiyuan,China,Otto B,8.0
Letian Hotel,Zhongshan,China,A TripAdvisor Member,8.0
Letian Hotel,Zhongshan,China, A TripAdvisor Member,8.0
Letian Hotel,Zhongshan,China, A TripAdvisor Member,8.0
Letian Hotel,Zhongshan,China, A TripAdvisor Member,8.0
Letian Hotel,Zhongshan,China,A TripAdvisor Member,2.0
Vienna Hotel Nanchang Ruzi Road,Nanchang,China,Chryselli,4.0
Vienna Hotel Nanchang Ruzi Road,Nanchang,China,ArmyRangeratMIT,0.0
Motel Hotel Huangshan Binjiang Road Tunxi Street,Huangshan,China,lunashiao,6.0
Motel Hotel Huangshan Binjiang Road Tunxi Street,Huangshan,China, chuckiepool,6.0
Motel Hotel Huangshan Binjiang Road Tunxi Street,Huangshan,China,Sarah M,8.0
Luyin Hotel,Jiujiang,China,A TripAdvisor Member,6.0
Luyin Hotel,Jiujiang,China,wewid,3.0
Haiyan Family Hostel,Weihai,China,A TripAdvisor Member,8.0
Haiyan Family Hostel,Weihai,China,TravelingM2,6.0
Bohai Hotel,Weifang,China,A TripAdvisor Member,8.0
Bohai Hotel,Weifang,China,Iossif S,2.0
Dexin Culture Boutique Hote,Huangshan,China,BoonHwa,6.0
Dexin Culture Boutique Hote,Huangshan,China,alexk8999,5.0
Luoyang Ming Yuan Youth Hostel,Luoyang,China,svbond,6.0
Luoyang Ming Yuan Youth Hostel,Luoyang,China, saraFirenze,4.0
Luoyang Ming Yuan Youth Hostel,Luoyang,China, A TripAdvisor Member,8.0
Luoyang Ming Yuan Youth Hostel,Luoyang,China, A TripAdvisor Member,8.0
Luoyang Ming Yuan Youth Hostel,Luoyang,China, January20,2.0
Luoyang Ming Yuan Youth Hostel,Luoyang,China,TravellingApe,0.0
Yunhai Hotel,Huidong,China,A TripAdvisor Member,6.0
Yunhai Hotel,Huidong,China, A TripAdvisor Member,6.0
Yunhai Hotel,Huidong,China,TravelingM2,8.0
Guoxin Nanshan Hot Spring Hotel,Changchun,China,SkitzoCat,10.0
Guoxin Nanshan Hot Spring Hotel,Changchun,China, Karen K,10.0
Guoxin Nanshan Hot Spring Hotel,Changchun,China,Nishant P,8.0
Jinjiang Inn Yantai Fushan District Fuhai Road,Yantai,China,A TripAdvisor Member,10.0
Jinjiang Inn Yantai Fushan District Fuhai Road,Yantai,China,wewid,9.0
Xiangshan Hotel,Kaifeng,China,A TripAdvisor Member,8.0
Xiangshan Hotel,Kaifeng,China,ArmyRangeratMIT,1.0
Jian'ai Aifeng Hotel,Yiwu,China,Judie M,8.0
Jian'ai Aifeng Hotel,Yiwu,China, A TripAdvisor Member,6.0
Jian'ai Aifeng Hotel,Yiwu,China,Pavel D,5.0
Tashi Tagel Hotel,Lhasa,China,Cindy R,10.0
Tashi Tagel Hotel,Lhasa,China, terrybronz,10.0
Tashi Tagel Hotel,Lhasa,China, Kyra,10.0
Tashi Tagel Hotel,Lhasa,China,WizardOfSussex,1.0
Longquan Inn,Zhenyuan,China,hidetaro,8.0
Longquan Inn,Zhenyuan,China, A TripAdvisor Member,10.0
Longquan Inn,Zhenyuan,China, A TripAdvisor Member,10.0
Longquan Inn,Zhenyuan,China,TravelingM2,0.0
Beiguocheng Rujia Hotel,Baotou,China,A TripAdvisor Member,10.0
Beiguocheng Rujia Hotel,Baotou,China, A TripAdvisor Member,6.0
Beiguocheng Rujia Hotel,Baotou,China, A TripAdvisor Member,8.0
Beiguocheng Rujia Hotel,Baotou,China,cypoon11,9.0
Jiulong Hotel,Luoyang,China,myegotrip,8.0
Jiulong Hotel,Luoyang,China, A TripAdvisor Member,10.0
Jiulong Hotel,Luoyang,China, A TripAdvisor Member,8.0
Jiulong Hotel,Luoyang,China, A TripAdvisor Member,8.0
Jiulong Hotel,Luoyang,China, A TripAdvisor Member,6.0
Jiulong Hotel,Luoyang,China,andresmsv1,5.0
Yucheng Tavern Love Hotel,Ya'an,China,A TripAdvisor Member,8.0
Yucheng Tavern Love Hotel,Ya'an,China,jsctraveler,7.0
Yellow River Hotel,Luoyang,China,A TripAdvisor Member,8.0
Yellow River Hotel,Luoyang,China, A TripAdvisor Member,8.0
Yellow River Hotel,Luoyang,China,Sarah M,9.0
GreenTree Inn Yantai Xingfu Road Express Hotel,Yantai,China,A TripAdvisor Member,8.0
GreenTree Inn Yantai Xingfu Road Express Hotel,Yantai,China, A TripAdvisor Member,10.0
GreenTree Inn Yantai Xingfu Road Express Hotel,Yantai,China,kirilmhs,0.0
Regal Shuixin Hotel,Wenzhou,China,Nirajkool,6.0
Regal Shuixin Hotel,Wenzhou,China,andresmsv1,6.0
Star Moon Fashion Inn Changchun STAR-3B Apartment,Changchun,China,A TripAdvisor Member,8.0
Star Moon Fashion Inn Changchun STAR-3B Apartment,Changchun,China, A TripAdvisor Member,10.0
Star Moon Fashion Inn Changchun STAR-3B Apartment,Changchun,China, A TripAdvisor Member,10.0
Star Moon Fashion Inn Changchun STAR-3B Apartment,Changchun,China, A TripAdvisor Member,10.0
Star Moon Fashion Inn Changchun STAR-3B Apartment,Changchun,China, A TripAdvisor Member,10.0
Star Moon Fashion Inn Changchun STAR-3B Apartment,Changchun,China,Otto B,5.0
Daguan Holiday Apartment,Huangshan,China,A TripAdvisor Member,10.0
Daguan Holiday Apartment,Huangshan,China,andresmsv1,6.0
Haijing Hotel,Quanzhou,China,A TripAdvisor Member,10.0
Haijing Hotel,Quanzhou,China, A TripAdvisor Member,8.0
Haijing Hotel,Quanzhou,China, A TripAdvisor Member,6.0
Haijing Hotel,Quanzhou,China,Sarah M,8.0
Super 8 Hotel Shiyan Beijing Middle Road,Shiyan,China,A TripAdvisor Member,8.0
Super 8 Hotel Shiyan Beijing Middle Road,Shiyan,China, A TripAdvisor Member,10.0
Super 8 Hotel Shiyan Beijing Middle Road,Shiyan,China, A TripAdvisor Member,8.0
Super 8 Hotel Shiyan Beijing Middle Road,Shiyan,China,Pavel D,6.0
Gongshang Express Hotel,Taiyuan,China,A TripAdvisor Member,8.0
Gongshang Express Hotel,Taiyuan,China, A TripAdvisor Member,8.0
Gongshang Express Hotel,Taiyuan,China, A TripAdvisor Member,10.0
Gongshang Express Hotel,Taiyuan,China, A TripAdvisor Member,8.0
Gongshang Express Hotel,Taiyuan,China, A TripAdvisor Member,8.0
Gongshang Express Hotel,Taiyuan,China,Nishant P,7.0
Elan Hotel Yinchuan GulouE,Yinchuan,China,A TripAdvisor Member,8.0
Elan Hotel Yinchuan GulouE,Yinchuan,China, A TripAdvisor Member,8.0
Elan Hotel Yinchuan GulouE,Yinchuan,China,alexk8999,0.0
Chaoyang Hotel,Lhasa,China,A TripAdvisor Member,10.0
Chaoyang Hotel,Lhasa,China, A TripAdvisor Member,8.0
Chaoyang Hotel,Lhasa,China,TravellingApe,6.0
Jinyang Hotel,Hohhot,China,A TripAdvisor Member,8.0
Jinyang Hotel,Hohhot,China,Otto B,1.0
James Joyce Coffetel (Changchun Railway Station),Changchun,China,A TripAdvisor Member,2.0
James Joyce Coffetel (Changchun Railway Station),Changchun,China,Sarah M,1.0
