hotel,city,nation,reviewer,vote
Zatrikion Santorini Villas,Pyrgos,Greece, David B,10.0
Zatrikion Santorini Villas,Pyrgos,Greece, Becky W,10.0
Zatrikion Santorini Villas,Pyrgos,Greece,andyecrawford,2.0
Hotel Oassis,Crete,Greece,ITALO V,10.0
Hotel Oassis,Crete,Greece, llewsky,10.0
Hotel Oassis,Crete,Greece, ioanna87,10.0
Sofia's Lovely Rooms,Crete,Greece,Vincent643,6.0
Sofia's Lovely Rooms,Crete,Greece, Norodden,10.0
Sofia's Lovely Rooms,Crete,Greece, Gualtiero P,10.0
Sofia's Lovely Rooms,Crete,Greece, simone p,8.0
Sofia's Lovely Rooms,Crete,Greece, Die_Reisenden_Worms,10.0
Sofia's Lovely Rooms,Crete,Greece,Franzf227,3.0
Sea & City Apartments,Crete,Greece,Caligaltraveler,10.0
Sea & City Apartments,Crete,Greece, nmw20,8.0
Sea & City Apartments,Crete,Greece, Ox L,6.0
Sea & City Apartments,Crete,Greece, Dan6326,8.0
Sea & City Apartments,Crete,Greece, Diamondfamily,10.0
Sea & City Apartments,Crete,Greece,InnaKalina,9.0
Hotel Lambros,Kokkari,Greece,Steph beach babe,10.0
Hotel Lambros,Kokkari,Greece, guidoterriet,6.0
Hotel Lambros,Kokkari,Greece, Elshey,2019.0
Hotel Lambros,Kokkari,Greece, Julie R,6.0
Hotel Lambros,Kokkari,Greece, annj1955,2.0
Hotel Lambros,Kokkari,Greece,Freedom296424,0.0
Carlo Bungalows,Ormos,Greece,Timmytimm123,10.0
Carlo Bungalows,Ormos,Greece, ELREY123,10.0
Carlo Bungalows,Ormos,Greece, LGSLGS007,10.0
Carlo Bungalows,Ormos,Greece, billyseagull,10.0
Carlo Bungalows,Ormos,Greece, mstimp,8.0
Carlo Bungalows,Ormos,Greece,Caro,0.0
Santanna White Houses,Parikia,Greece,Liz  ,10.0
Santanna White Houses,Parikia,Greece,Bogdan Craciun,6.0
Oasis,811,Greece,MSC35,6.0
Oasis,811,Greece,LauraKenney,7.0
Filokalia Apartments,370,Greece,stevelyonUk,10.0
Filokalia Apartments,370,Greece, mhseagulls,10.0
Filokalia Apartments,370,Greece, Michelle,10.0
Filokalia Apartments,370,Greece, Pat Piggott,10.0
Filokalia Apartments,370,Greece, Kazza B,10.0
Filokalia Apartments,370,Greece,Joanna,5.0
Orion & Dryades Hotel,Athens,Greece,brixx,10.0
Orion & Dryades Hotel,Athens,Greece, Anou-wandsworth,8.0
Orion & Dryades Hotel,Athens,Greece, Shelly M,8.0
Orion & Dryades Hotel,Athens,Greece, India86,10.0
Orion & Dryades Hotel,Athens,Greece, Sues N,10.0
Orion & Dryades Hotel,Athens,Greece,Caro,8.0
Art Suites Athens,Athens,Greece,Sharon M,8.0
Art Suites Athens,Athens,Greece, Leon A,10.0
Art Suites Athens,Athens,Greece, Desislava,8.0
Art Suites Athens,Athens,Greece, Gerry R,2.0
Art Suites Athens,Athens,Greece, Heathcliff_83,8.0
Art Suites Athens,Athens,Greece,Lyndz14,3.0
Elma Suites,Crete,Greece,papagiota68,10.0
Elma Suites,Crete,Greece, Sylvie M,10.0
Elma Suites,Crete,Greece, Sergosparr,10.0
Elma Suites,Crete,Greece,sandrasharp22,9.0
Poseidon Apartments,Agios,Greece,Larseriko,10.0
Poseidon Apartments,Agios,Greece, susimann,8.0
Poseidon Apartments,Agios,Greece, Scott6187,10.0
Poseidon Apartments,Agios,Greece, apriltraynor,10.0
Poseidon Apartments,Agios,Greece, shang-a-lan,10.0
Poseidon Apartments,Agios,Greece,Lyndz14,4.0
Golden Star Hotel,Nidri,Greece,Rebecka H,6.0
Golden Star Hotel,Nidri,Greece, Zotterq,10.0
Golden Star Hotel,Nidri,Greece, sanna_13_13,10.0
Golden Star Hotel,Nidri,Greece,InnaKalina,2.0
Hotel Galaxy Ierapetra,Crete,Greece,Anna,8.0
Hotel Galaxy Ierapetra,Crete,Greece, Nina M,8.0
Hotel Galaxy Ierapetra,Crete,Greece, Nicoleta B,10.0
Hotel Galaxy Ierapetra,Crete,Greece, thegoose768,10.0
Hotel Galaxy Ierapetra,Crete,Greece, educated_traveller49,8.0
Hotel Galaxy Ierapetra,Crete,Greece,Franzf227,1.0
Blue Waves Hotel,Laganas,Greece,mcretzan,4.0
Blue Waves Hotel,Laganas,Greece, Escu2014,6.0
Blue Waves Hotel,Laganas,Greece, Míša S,2.0
Blue Waves Hotel,Laganas,Greece, Ionuţ A,4.0
Blue Waves Hotel,Laganas,Greece, mariuspotor1,4.0
Blue Waves Hotel,Laganas,Greece,Freedom296424,6.0
Olivetto,Nikiana,Greece,Gea S,10.0
Olivetto,Nikiana,Greece,ΔΗΜΗΤΡΗΣ Π,4.0
Sweet Home Provatas,Provatas,Greece,Sava M,10.0
Sweet Home Provatas,Provatas,Greece,ΔΗΜΗΤΡΗΣ Π,5.0
A for Athens,Athens,Greece,srwally2014,8.0
A for Athens,Athens,Greece, Shaun W,8.0
A for Athens,Athens,Greece, Foodie on tour🤤,6.0
A for Athens,Athens,Greece, Tal B,10.0
A for Athens,Athens,Greece, Manos,6.0
A for Athens,Athens,Greece,InnaKalina,9.0
Alkaios Rooms,Mytilene,Greece,terri_agapito,8.0
Alkaios Rooms,Mytilene,Greece, ccanakis,8.0
Alkaios Rooms,Mytilene,Greece, roachim,8.0
Alkaios Rooms,Mytilene,Greece, VivianStudios,8.0
Alkaios Rooms,Mytilene,Greece, ayseozkaya,8.0
Alkaios Rooms,Mytilene,Greece,Franzf227,0.0
"King George, a Luxury Collection Hotel, Athens",Athens,Greece,Susan S,10.0
"King George, a Luxury Collection Hotel, Athens",Athens,Greece, Ellen W,10.0
"King George, a Luxury Collection Hotel, Athens",Athens,Greece, zari T,8.0
"King George, a Luxury Collection Hotel, Athens",Athens,Greece, Georgios,10.0
"King George, a Luxury Collection Hotel, Athens",Athens,Greece, tandondubai,10.0
"King George, a Luxury Collection Hotel, Athens",Athens,Greece,ΔΗΜΗΤΡΗΣ Π,4.0
Solaris Hotel,Fira,Greece,Matthew,10.0
Solaris Hotel,Fira,Greece, Bridie,10.0
Solaris Hotel,Fira,Greece, Annette M,6.0
Solaris Hotel,Fira,Greece, SFR,2.0
Solaris Hotel,Fira,Greece, tom,2.0
Solaris Hotel,Fira,Greece,Joanna,0.0
Rethymno Youth Hostel,Crete,Greece,Erika,8.0
Rethymno Youth Hostel,Crete,Greece, Katrin H.,10.0
Rethymno Youth Hostel,Crete,Greece, Vicky C,8.0
Rethymno Youth Hostel,Crete,Greece, Jacoob,10.0
Rethymno Youth Hostel,Crete,Greece, sophia3122016,2.0
Rethymno Youth Hostel,Crete,Greece,Eva S,7.0
Ble on Blue,Apollonii,Greece,Aussie Dan,10.0
Ble on Blue,Apollonii,Greece, BK_Austria,10.0
Ble on Blue,Apollonii,Greece, Roxana I,10.0
Ble on Blue,Apollonii,Greece,andyecrawford,8.0
Manos Small World,Firostefani,Greece,TraceInNQ,8.0
Manos Small World,Firostefani,Greece, Jay,10.0
Manos Small World,Firostefani,Greece, shcizmo,10.0
Manos Small World,Firostefani,Greece, PlanoGreg,8.0
Manos Small World,Firostefani,Greece, SusieG1391,6.0
Manos Small World,Firostefani,Greece,petersimister,2.0
Lindos Seastone Villas,Pefkos,Greece,Claire H,8.0
Lindos Seastone Villas,Pefkos,Greece, Irini1304,8.0
Lindos Seastone Villas,Pefkos,Greece, Nicki,6.0
Lindos Seastone Villas,Pefkos,Greece, Nina M,10.0
Lindos Seastone Villas,Pefkos,Greece, M_vanderRoest,10.0
Lindos Seastone Villas,Pefkos,Greece,jojouk1983,4.0
SeaView Petrakis,Crete,Greece,Ebor,10.0
SeaView Petrakis,Crete,Greece, Leslie W,10.0
SeaView Petrakis,Crete,Greece, bvt73,8.0
SeaView Petrakis,Crete,Greece, Kostas K,10.0
SeaView Petrakis,Crete,Greece, br0nnie,10.0
SeaView Petrakis,Crete,Greece,Jules \u0026 Polly,1.0
Studios Soti,Chrissi,Greece,delm282,10.0
Studios Soti,Chrissi,Greece,rebecca_comtacto,7.0
Wyndham Grand Athens,Athens,Greece,Miguel H,10.0
Wyndham Grand Athens,Athens,Greece, Te1211978,10.0
Wyndham Grand Athens,Athens,Greece, Sharrief P,10.0
Wyndham Grand Athens,Athens,Greece, Roberto G,10.0
Wyndham Grand Athens,Athens,Greece, markdtp,10.0
Wyndham Grand Athens,Athens,Greece,Franzf227,9.0
Ibiscus Boutique Hotel,Mykonos,Greece,RamaHattab,10.0
Ibiscus Boutique Hotel,Mykonos,Greece, EA Granger Ponomarev,10.0
Ibiscus Boutique Hotel,Mykonos,Greece, Ernesto Lebron,10.0
Ibiscus Boutique Hotel,Mykonos,Greece, Bora U,10.0
Ibiscus Boutique Hotel,Mykonos,Greece, D- M,8.0
Ibiscus Boutique Hotel,Mykonos,Greece,andyecrawford,3.0
Captain Sun Apartments,Kos,Greece,Costy_sacc,2.0
Captain Sun Apartments,Kos,Greece, DANITANA,4.0
Captain Sun Apartments,Kos,Greece,rebecca_comtacto,3.0
Royal Paradise Beach Resort & Spa,Potos,Greece,petar_p_g,8.0
Royal Paradise Beach Resort & Spa,Potos,Greece, Andrei Aciobanitei,8.0
Royal Paradise Beach Resort & Spa,Potos,Greece, Петя Славова,6.0
Royal Paradise Beach Resort & Spa,Potos,Greece, Marko M,6.0
Royal Paradise Beach Resort & Spa,Potos,Greece, adina,10.0
Royal Paradise Beach Resort & Spa,Potos,Greece,Eva S,7.0
Avli Lounge Apartments,Crete,Greece,Gabi Chiele,10.0
Avli Lounge Apartments,Crete,Greece, Helen A,10.0
Avli Lounge Apartments,Crete,Greece, Sally S,10.0
Avli Lounge Apartments,Crete,Greece, Roberto1204,10.0
Avli Lounge Apartments,Crete,Greece, Jillian,10.0
Avli Lounge Apartments,Crete,Greece,LauraKenney,6.0
Fanouris Condo,Kamari,Greece,MariaK,10.0
Fanouris Condo,Kamari,Greece, Mitzi35,10.0
Fanouris Condo,Kamari,Greece, paul l,10.0
Fanouris Condo,Kamari,Greece, Kyriaki_1981,10.0
Fanouris Condo,Kamari,Greece, krissyant,8.0
Fanouris Condo,Kamari,Greece,Lyndz14,7.0
Hotel Palatino,Zakynthos,Greece,Andrew S,8.0
Hotel Palatino,Zakynthos,Greece, Karine M,10.0
Hotel Palatino,Zakynthos,Greece, mlguitar,6.0
Hotel Palatino,Zakynthos,Greece, Ayios,8.0
Hotel Palatino,Zakynthos,Greece, Jelena A,10.0
Hotel Palatino,Zakynthos,Greece,Lyndz14,7.0
Hotel Marianna,Crete,Greece,JuliaRock,10.0
Hotel Marianna,Crete,Greece, Katka T,6.0
Hotel Marianna,Crete,Greece, Andrej L,2.0
Hotel Marianna,Crete,Greece, Marija C,6.0
Hotel Marianna,Crete,Greece, NinaJusZav,8.0
Hotel Marianna,Crete,Greece,Lyndz14,5.0
The Joy Hotel,Crete,Greece,AroundTheWorld108,6.0
The Joy Hotel,Crete,Greece, Lu1,10.0
The Joy Hotel,Crete,Greece, al3xiis,8.0
The Joy Hotel,Crete,Greece, Andreas K,10.0
The Joy Hotel,Crete,Greece, jackie d,10.0
The Joy Hotel,Crete,Greece,Barry B,9.0
Sofita Suites,Crete,Greece,Rayanawada,6.0
Sofita Suites,Crete,Greece,ΔΗΜΗΤΡΗΣ Π,2.0
Sunrise Hotel,Greece,Greece,_Annika_Jacobs_x,10.0
Sunrise Hotel,Greece,Greece,LauraKenney,6.0
Vagelis Studios,Nidri,Greece,Lukáš J,10.0
Vagelis Studios,Nidri,Greece, Ivana K,10.0
Vagelis Studios,Nidri,Greece, KubaJelinek,10.0
Vagelis Studios,Nidri,Greece, Jelena B,10.0
Vagelis Studios,Nidri,Greece, Jovana J,10.0
Vagelis Studios,Nidri,Greece,Franzf227,3.0
Lemon Tree Apartments,Pefkos,Greece,Joe C,10.0
Lemon Tree Apartments,Pefkos,Greece, Lynn B,10.0
Lemon Tree Apartments,Pefkos,Greece, Douglas K,6.0
Lemon Tree Apartments,Pefkos,Greece, brendaroberts,8.0
Lemon Tree Apartments,Pefkos,Greece, princesslucy,10.0
Lemon Tree Apartments,Pefkos,Greece,andyecrawford,2.0
Medieval Rose Hotel,Rhodes,Greece,Horizon_The_Island,10.0
Medieval Rose Hotel,Rhodes,Greece, Guvenc,10.0
Medieval Rose Hotel,Rhodes,Greece, ti_tania___,10.0
Medieval Rose Hotel,Rhodes,Greece, Ken Kim,10.0
Medieval Rose Hotel,Rhodes,Greece, WHeppell,10.0
Medieval Rose Hotel,Rhodes,Greece,Caro,1.0
Hotel Atlantis,Samos,Greece,Sirhenri8,8.0
Hotel Atlantis,Samos,Greece, Peter S,10.0
Hotel Atlantis,Samos,Greece,Tonje B,7.0
Pefka Rooms,Mytilene,Greece,orianaboz,8.0
Pefka Rooms,Mytilene,Greece, Satyabrata,8.0
Pefka Rooms,Mytilene,Greece,Freedom296424,4.0
Apollon studios-rooms,Pollonia,Greece,asclepius65,10.0
Apollon studios-rooms,Pollonia,Greece, notyetretiredpat,10.0
Apollon studios-rooms,Pollonia,Greece, flavio t,8.0
Apollon studios-rooms,Pollonia,Greece, Jonathan P,10.0
Apollon studios-rooms,Pollonia,Greece, petkord,10.0
Apollon studios-rooms,Pollonia,Greece,Joanna,9.0
Sotiris Hotel,Svoronata,Greece,lynn and Steven,8.0
Sotiris Hotel,Svoronata,Greece, Angela M,4.0
Sotiris Hotel,Svoronata,Greece, Trevor W,10.0
Sotiris Hotel,Svoronata,Greece, Joyce M,10.0
Sotiris Hotel,Svoronata,Greece, mrsw71,8.0
Sotiris Hotel,Svoronata,Greece,rebecca_comtacto,9.0
Voula`s House,Skiathos,Greece,SOFIA K,10.0
Voula`s House,Skiathos,Greece, john T,6.0
Voula`s House,Skiathos,Greece, Konstantina K,6.0
Voula`s House,Skiathos,Greece, mariapapari,2.0
Voula`s House,Skiathos,Greece,Bogdan Craciun,1.0
Kaloni Village Holiday Houses,Skala,Greece,kathy 2803,10.0
Kaloni Village Holiday Houses,Skala,Greece, Kelvin P,10.0
Kaloni Village Holiday Houses,Skala,Greece, Kamilla J,8.0
Kaloni Village Holiday Houses,Skala,Greece, aylinurgun,10.0
Kaloni Village Holiday Houses,Skala,Greece, Sanne d,10.0
Kaloni Village Holiday Houses,Skala,Greece,rebecca_comtacto,5.0
Bouradanis Village Hotel,Marmari,Greece,Jay S,10.0
Bouradanis Village Hotel,Marmari,Greece, Frederick,10.0
Bouradanis Village Hotel,Marmari,Greece, Julie W,10.0
Bouradanis Village Hotel,Marmari,Greece, Kurt Molitor,8.0
Bouradanis Village Hotel,Marmari,Greece, Tracy186403,8.0
Bouradanis Village Hotel,Marmari,Greece,Joanna,3.0
Tourist Hotel,Argostolion,Greece,Lizzy P R,6.0
Tourist Hotel,Argostolion,Greece, susan m,10.0
Tourist Hotel,Argostolion,Greece, Jenny B,8.0
Tourist Hotel,Argostolion,Greece, Mona P,8.0
Tourist Hotel,Argostolion,Greece, ionian.link,10.0
Tourist Hotel,Argostolion,Greece,Tonje B,4.0
Hotel Erato Perivolia,Crete,Greece,altea_12,6.0
Hotel Erato Perivolia,Crete,Greece, cecedes64,4.0
Hotel Erato Perivolia,Crete,Greece, Елена,10.0
Hotel Erato Perivolia,Crete,Greece, Andre K,8.0
Hotel Erato Perivolia,Crete,Greece, Annsk255,8.0
Hotel Erato Perivolia,Crete,Greece,andyecrawford,7.0
"Live in Athens, Short Stay Apartments",Athens,Greece,Andrew M,10.0
"Live in Athens, Short Stay Apartments",Athens,Greece, sir_serafina,10.0
"Live in Athens, Short Stay Apartments",Athens,Greece, Dragana S,10.0
"Live in Athens, Short Stay Apartments",Athens,Greece, Izakino,10.0
"Live in Athens, Short Stay Apartments",Athens,Greece, julia_stad,10.0
"Live in Athens, Short Stay Apartments",Athens,Greece,Lyndz14,5.0
Rethymnon Bay Hotel,Crete,Greece,MasterDive,2.0
Rethymnon Bay Hotel,Crete,Greece, Dachowiec,4.0
Rethymnon Bay Hotel,Crete,Greece, Daria84,8.0
Rethymnon Bay Hotel,Crete,Greece, Andrey G,4.0
Rethymnon Bay Hotel,Crete,Greece, ssrki,8.0
Rethymnon Bay Hotel,Crete,Greece,Franzf227,2.0
Gorgona Apartments,Ipsos,Greece,soul88,6.0
Gorgona Apartments,Ipsos,Greece,InnaKalina,1.0
Lithies Traditional Homes,Firostefani,Greece,Nathan G,10.0
Lithies Traditional Homes,Firostefani,Greece, Michelle T,10.0
Lithies Traditional Homes,Firostefani,Greece, HHLVR,10.0
Lithies Traditional Homes,Firostefani,Greece, GuernseyMichaelB,10.0
Lithies Traditional Homes,Firostefani,Greece, IrishMama,10.0
Lithies Traditional Homes,Firostefani,Greece,InnaKalina,2.0
V1935 Luxurious Apartments,Athens,Greece,민서 권,10.0
V1935 Luxurious Apartments,Athens,Greece, Stef M,10.0
V1935 Luxurious Apartments,Athens,Greece, NCAmy,10.0
V1935 Luxurious Apartments,Athens,Greece, Jeremy B,10.0
V1935 Luxurious Apartments,Athens,Greece, allmydogs,10.0
V1935 Luxurious Apartments,Athens,Greece,jojouk1983,2.0
Toula,Pythagorion,Greece,Maksim G,2.0
Toula,Pythagorion,Greece,sandrasharp22,3.0
Harris Apartments,Acharavi,Greece,mathekoglin,10.0
Harris Apartments,Acharavi,Greece, Gardinersontour,8.0
Harris Apartments,Acharavi,Greece, Moreau-Stone,10.0
Harris Apartments,Acharavi,Greece, Collette J,8.0
Harris Apartments,Acharavi,Greece, anna b,10.0
Harris Apartments,Acharavi,Greece,jojouk1983,3.0
Regalo Apartments,311,Greece,annakiriazi,10.0
Regalo Apartments,311,Greece, Katerina S,10.0
Regalo Apartments,311,Greece, ValentinaAmi,10.0
Regalo Apartments,311,Greece, inna22288,10.0
Regalo Apartments,311,Greece, Martina,10.0
Regalo Apartments,311,Greece,Joanna,8.0
Thinali Gardens,Acharavi,Greece,Boldgirl,8.0
Thinali Gardens,Acharavi,Greece, Elaine S,10.0
Thinali Gardens,Acharavi,Greece, Daniel E,2.0
Thinali Gardens,Acharavi,Greece, Explorer42097,2.0
Thinali Gardens,Acharavi,Greece, chris h,6.0
Thinali Gardens,Acharavi,Greece,sandrasharp22,9.0
Sea Horse Hotel,Molyvos,Greece,Destinyboo,10.0
Sea Horse Hotel,Molyvos,Greece, Maggie68Rees,10.0
Sea Horse Hotel,Molyvos,Greece, porthcawlbeach,10.0
Sea Horse Hotel,Molyvos,Greece, Chris,10.0
Sea Horse Hotel,Molyvos,Greece, GandN896,10.0
Sea Horse Hotel,Molyvos,Greece,Lyndz14,2.0
Marni Village,Crete,Greece,LancashireFlyfisher,10.0
Marni Village,Crete,Greece, John B,10.0
Marni Village,Crete,Greece, 330sharon,10.0
Marni Village,Crete,Greece, juergfrombern,10.0
Marni Village,Crete,Greece, Nelsk57,10.0
Marni Village,Crete,Greece,Lyndz14,7.0
Dados Hotel,Laganas,Greece,urszula t,10.0
Dados Hotel,Laganas,Greece, Aimée T,8.0
Dados Hotel,Laganas,Greece, rareid123,10.0
Dados Hotel,Laganas,Greece, Amber,10.0
Dados Hotel,Laganas,Greece, beth yeandle,10.0
Dados Hotel,Laganas,Greece,Bogdan Craciun,5.0
Villa Vicky Studios,Petra,Greece,Margaret H,10.0
Villa Vicky Studios,Petra,Greece, Barry S,10.0
Villa Vicky Studios,Petra,Greece, Lancashiresunrise,8.0
Villa Vicky Studios,Petra,Greece, manospl,10.0
Villa Vicky Studios,Petra,Greece, J_lyyyn,10.0
Villa Vicky Studios,Petra,Greece,Freedom296424,1.0
Evagelistria Apartments,Marathokampos,Greece,Venetiasamos,10.0
Evagelistria Apartments,Marathokampos,Greece, Nikivanders,10.0
Evagelistria Apartments,Marathokampos,Greece, Viktor N,10.0
Evagelistria Apartments,Marathokampos,Greece, AMurgy,10.0
Evagelistria Apartments,Marathokampos,Greece, beanoCumbria,10.0
Evagelistria Apartments,Marathokampos,Greece,Lyndz14,1.0
Kouitou,Skala,Greece,DiDai,10.0
Kouitou,Skala,Greece, Åse Ava F,10.0
Kouitou,Skala,Greece, Irem13,10.0
Kouitou,Skala,Greece, Tien P,10.0
Kouitou,Skala,Greece, Nuvara,6.0
Kouitou,Skala,Greece,Tonje B,3.0
Emiliana,Kardamena,Greece,Elaine Bendelow,8.0
Emiliana,Kardamena,Greece, Evad8727,6.0
Emiliana,Kardamena,Greece, Holli666,10.0
Emiliana,Kardamena,Greece, vinorosado,8.0
Emiliana,Kardamena,Greece, paul0107,6.0
Emiliana,Kardamena,Greece,sandrasharp22,6.0
B&B Villa Sanssouci Kefalonia,28086,Greece,Roza k,10.0
B&B Villa Sanssouci Kefalonia,28086,Greece,Jules \u0026 Polly,2.0
Hotel Maistrali,Crete,Greece,Filipe Mateus,10.0
Hotel Maistrali,Crete,Greece, bkarag,6.0
Hotel Maistrali,Crete,Greece, mcoupe,8.0
Hotel Maistrali,Crete,Greece,Bogdan Craciun,7.0
Zephyros Hotel,Skala,Greece,janray2126,6.0
Zephyros Hotel,Skala,Greece, Gaz49,8.0
Zephyros Hotel,Skala,Greece, fiona883,10.0
Zephyros Hotel,Skala,Greece, Wardy4,10.0
Zephyros Hotel,Skala,Greece, JohnMcC87,10.0
Zephyros Hotel,Skala,Greece,Bogdan Craciun,3.0
Sappho Studios,Mytilene,Greece,mustafapsi,10.0
Sappho Studios,Mytilene,Greece, Ellen S,8.0
Sappho Studios,Mytilene,Greece, Τάτσης Τηλέμαχος,10.0
Sappho Studios,Mytilene,Greece, Hmbamrz,10.0
Sappho Studios,Mytilene,Greece, Vassilis A,10.0
Sappho Studios,Mytilene,Greece,Antonis C,2.0
Toumba Eco Farm,Milies,Greece,Neli✈️ 🌍,10.0
Toumba Eco Farm,Milies,Greece, Coastal287130,10.0
Toumba Eco Farm,Milies,Greece, Stratoniki,4.0
Toumba Eco Farm,Milies,Greece, ampiextra,10.0
Toumba Eco Farm,Milies,Greece, Stroppy M,10.0
Toumba Eco Farm,Milies,Greece,Antonis C,7.0
Porto Palmos,30002,Greece,Kostas B,2.0
Porto Palmos,30002,Greece, PETROYLIA I,2.0
Porto Palmos,30002,Greece,Barry B,0.0
Hygge Corfu,Sidari,Greece,Miss7777,10.0
Hygge Corfu,Sidari,Greece, Jules0044,10.0
Hygge Corfu,Sidari,Greece, Lefteris_82,10.0
Hygge Corfu,Sidari,Greece,andyecrawford,3.0
Elena Apartments,Pollonia,Greece,lisa87654321,6.0
Elena Apartments,Pollonia,Greece, Linda B,4.0
Elena Apartments,Pollonia,Greece, APOSTOLOS,8.0
Elena Apartments,Pollonia,Greece,Lyndz14,9.0
Aphroditi Studios & Apartments,Paleokastritsa,Greece,Rose,10.0
Aphroditi Studios & Apartments,Paleokastritsa,Greece, Aidan C,10.0
Aphroditi Studios & Apartments,Paleokastritsa,Greece, lavenderfields2011,8.0
Aphroditi Studios & Apartments,Paleokastritsa,Greece, Loncat,10.0
Aphroditi Studios & Apartments,Paleokastritsa,Greece, Dominik K,10.0
Aphroditi Studios & Apartments,Paleokastritsa,Greece,Joanna,0.0
Solano Hotel,Crete,Greece,Lucy S,8.0
Solano Hotel,Crete,Greece, anngelika19,10.0
Solano Hotel,Crete,Greece, rlockesteve,10.0
Solano Hotel,Crete,Greece, Johny M,10.0
Solano Hotel,Crete,Greece, Anna,10.0
Solano Hotel,Crete,Greece,petersimister,2.0
Yiannis Apartments,Mastichari,Greece,Roberta V,8.0
Yiannis Apartments,Mastichari,Greece,ΔΗΜΗΤΡΗΣ Π,7.0
Limneon Villas,Limni,Greece,Kirk15862,10.0
Limneon Villas,Limni,Greece, Kirk15862,10.0
Limneon Villas,Limni,Greece, Spanna2,10.0
Limneon Villas,Limni,Greece, CaptainKirk15862,10.0
Limneon Villas,Limni,Greece,Barry B,8.0
Shalom Luxury Rooms Daliani,Crete,Greece,Kalypso123,10.0
Shalom Luxury Rooms Daliani,Crete,Greece, danielamasucci,10.0
Shalom Luxury Rooms Daliani,Crete,Greece,Bogdan Craciun,2.0
Acrothea Suites & Villas,Akrotiri,Greece,valuetraveler024,10.0
Acrothea Suites & Villas,Akrotiri,Greece, Margarita D,10.0
Acrothea Suites & Villas,Akrotiri,Greece, Byron G,8.0
Acrothea Suites & Villas,Akrotiri,Greece, Princess1124,10.0
Acrothea Suites & Villas,Akrotiri,Greece, MrsTraveler,6.0
Acrothea Suites & Villas,Akrotiri,Greece,Bogdan Craciun,1.0
Hotel Despina,Naxos,Greece,Sarvegetable,10.0
Hotel Despina,Naxos,Greece, Dana O,10.0
Hotel Despina,Naxos,Greece, Michael O,2.0
Hotel Despina,Naxos,Greece, ElpinikiTappa,10.0
Hotel Despina,Naxos,Greece, kez099,10.0
Hotel Despina,Naxos,Greece,sandrasharp22,4.0
Valinakis Beach B&B,85302,Greece,priscilla169,2.0
Valinakis Beach B&B,85302,Greece, johngayton,2.0
Valinakis Beach B&B,85302,Greece, RobertKrakOff,2.0
Valinakis Beach B&B,85302,Greece, A TripAdvisor Member,2.0
Valinakis Beach B&B,85302,Greece,Barry B,0.0
Nazos Hotel,Mykonos,Greece,DivyaT,8.0
Nazos Hotel,Mykonos,Greece, Ellakay1,8.0
Nazos Hotel,Mykonos,Greece, katerinar456,10.0
Nazos Hotel,Mykonos,Greece, Pripley99,10.0
Nazos Hotel,Mykonos,Greece, Nardeenn,10.0
Nazos Hotel,Mykonos,Greece,rebecca_comtacto,1.0
Villa Palatino,310,Greece,CryPa7076,10.0
Villa Palatino,310,Greece,petersimister,6.0
Lights Of Mykonos,Tourlos,Greece,Pam H,10.0
Lights Of Mykonos,Tourlos,Greece, Paradise541117,10.0
Lights Of Mykonos,Tourlos,Greece, scootz1975,10.0
Lights Of Mykonos,Tourlos,Greece,jojouk1983,7.0
Alkyoni Villas Apartments,Agia,Greece,merksterk,10.0
Alkyoni Villas Apartments,Agia,Greece, symab,8.0
Alkyoni Villas Apartments,Agia,Greece,InnaKalina,7.0
Hotel Akali,Crete,Greece,Rodney H,8.0
Hotel Akali,Crete,Greece,rebecca_comtacto,3.0
Andreas Studios,Kefalos,Greece,shirleyandmartin,10.0
Andreas Studios,Kefalos,Greece, shirleyandmartin,10.0
Andreas Studios,Kefalos,Greece, Cawea,10.0
