hotel,city,nation,reviewer,vote
Athens Mosaico Suites & Apartments,Athens,Greece, MJG1984,10.0
Athens Mosaico Suites & Apartments,Athens,Greece,Joanna,6.0
Golden Keys Apartments,Moraitika,Greece,angelakos panou,10.0
Golden Keys Apartments,Moraitika,Greece, Rent a Boat Sivota,10.0
Golden Keys Apartments,Moraitika,Greece,LauraKenney,0.0
Ionian Balcony,Lixouri,Greece,Antigoni Z,10.0
Ionian Balcony,Lixouri,Greece, nodmason6,10.0
Ionian Balcony,Lixouri,Greece, Pebbles61Chi,8.0
Ionian Balcony,Lixouri,Greece, Katerina M,10.0
Ionian Balcony,Lixouri,Greece, BillakosStorm,10.0
Ionian Balcony,Lixouri,Greece,Bogdan Craciun,3.0
SuneoClub Achilleas Beach,Mastichari,Greece,mell665,8.0
SuneoClub Achilleas Beach,Mastichari,Greece, ostrowskaalicja98,10.0
SuneoClub Achilleas Beach,Mastichari,Greece,LauraKenney,1.0
Camping Karavomilos Beach,Sami,Greece,kathrin249,10.0
Camping Karavomilos Beach,Sami,Greece, Elinge,10.0
Camping Karavomilos Beach,Sami,Greece, 447MirR,10.0
Camping Karavomilos Beach,Sami,Greece, FussyDundee,10.0
Camping Karavomilos Beach,Sami,Greece, Let’s Talk ...,10.0
Camping Karavomilos Beach,Sami,Greece,InnaKalina,7.0
Dimitris & Haris Studios,Skiathos,Greece,Paola2312,4.0
Dimitris & Haris Studios,Skiathos,Greece, santonakos,2.0
Dimitris & Haris Studios,Skiathos,Greece, Irena P,2.0
Dimitris & Haris Studios,Skiathos,Greece,Barry B,2.0
Sappho Plomari,Plomari,Greece,Nikki Zimbler,10.0
Sappho Plomari,Plomari,Greece, Petteri1973,10.0
Sappho Plomari,Plomari,Greece, jukka arvonen,10.0
Sappho Plomari,Plomari,Greece, nitza d,10.0
Sappho Plomari,Plomari,Greece, christinaas,10.0
Sappho Plomari,Plomari,Greece,LauraKenney,3.0
White Palace Studios,Faliraki,Greece,beatrice c,2.0
White Palace Studios,Faliraki,Greece, mike,2.0
White Palace Studios,Faliraki,Greece, Teo smith,10.0
White Palace Studios,Faliraki,Greece, beatrice c,2.0
White Palace Studios,Faliraki,Greece, Jukka S,10.0
White Palace Studios,Faliraki,Greece,Freedom296424,7.0
Hotel Belvedere,Pythagorion,Greece,jennycardiff,10.0
Hotel Belvedere,Pythagorion,Greece, Anna S,10.0
Hotel Belvedere,Pythagorion,Greece, Bengikoksaloglu,10.0
Hotel Belvedere,Pythagorion,Greece, nurayceyhan2001,10.0
Hotel Belvedere,Pythagorion,Greece, 542L_a_D_13,10.0
Hotel Belvedere,Pythagorion,Greece,andyecrawford,6.0
Elaia Resorts,Perama,Greece,Benjamin W,10.0
Elaia Resorts,Perama,Greece, zoiant,2.0
Elaia Resorts,Perama,Greece, gregcol_12,2.0
Elaia Resorts,Perama,Greece, Χρυσανθη  Τ,2.0
Elaia Resorts,Perama,Greece, luxor2016,10.0
Elaia Resorts,Perama,Greece,Joanna,2.0
Villa Nena,Crete,Greece,Anca T,8.0
Villa Nena,Crete,Greece, Anasvad,4.0
Villa Nena,Crete,Greece, potoleg62,8.0
Villa Nena,Crete,Greece,Freedom296424,0.0
La Casa Rossa,65,Greece,Cristina S,10.0
La Casa Rossa,65,Greece, Dimitris T,10.0
La Casa Rossa,65,Greece, gwpUk,10.0
La Casa Rossa,65,Greece, kosmelen,10.0
La Casa Rossa,65,Greece, Dimitris T,10.0
La Casa Rossa,65,Greece,Eva S,5.0
Hotel Nydrion Beach Nidri,31100,Greece,Constantin B,10.0
Hotel Nydrion Beach Nidri,31100,Greece, Aroma B,10.0
Hotel Nydrion Beach Nidri,31100,Greece, Lynda M,10.0
Hotel Nydrion Beach Nidri,31100,Greece, Flemse189541,10.0
Hotel Nydrion Beach Nidri,31100,Greece, Lynn K,10.0
Hotel Nydrion Beach Nidri,31100,Greece,LauraKenney,2.0
Aegeon Hotel,Karlovasi,Greece,Chrysostomos,2.0
Aegeon Hotel,Karlovasi,Greece, Sinemg,10.0
Aegeon Hotel,Karlovasi,Greece, Dimitris Z,8.0
Aegeon Hotel,Karlovasi,Greece, Swedishonur,8.0
Aegeon Hotel,Karlovasi,Greece, Onur A,8.0
Aegeon Hotel,Karlovasi,Greece,Jules \u0026 Polly,9.0
Home Suites,Crete,Greece,chrisoula q,10.0
Home Suites,Crete,Greece, metafilos,8.0
Home Suites,Crete,Greece, Luca S,10.0
Home Suites,Crete,Greece, VaJa04,10.0
Home Suites,Crete,Greece, Christos-MC,8.0
Home Suites,Crete,Greece,Franzf227,7.0
Hotel Marie,853,Greece,Mjfrogne,8.0
Hotel Marie,853,Greece, Helene J,2.0
Hotel Marie,853,Greece, Altar B,10.0
Hotel Marie,853,Greece, SatAsh V,4.0
Hotel Marie,853,Greece, george p,4.0
Hotel Marie,853,Greece,Franzf227,1.0
Stelios Village,Mykonos,Greece,Harlings,8.0
Stelios Village,Mykonos,Greece,sandrasharp22,5.0
Artemisia Apartment,Imerovigli,Greece,giorgiodnn,8.0
Artemisia Apartment,Imerovigli,Greece, Ilaria P,10.0
Artemisia Apartment,Imerovigli,Greece, SamNSara,8.0
Artemisia Apartment,Imerovigli,Greece, tedandjana,10.0
Artemisia Apartment,Imerovigli,Greece, Amalia N,10.0
Artemisia Apartment,Imerovigli,Greece,Tonje B,6.0
Rainbow Apartments,Pelekas,Greece,Aleksandar M,10.0
Rainbow Apartments,Pelekas,Greece, debnrik,10.0
Rainbow Apartments,Pelekas,Greece, FellowTraveler615342,10.0
Rainbow Apartments,Pelekas,Greece, HenkPeels,6.0
Rainbow Apartments,Pelekas,Greece, Stasys B,10.0
Rainbow Apartments,Pelekas,Greece,InnaKalina,2.0
Artemis Apartments ( Yiannis House),Dassia,Greece,522annettel,10.0
Artemis Apartments ( Yiannis House),Dassia,Greece, Sam,8.0
Artemis Apartments ( Yiannis House),Dassia,Greece, Sean M,10.0
Artemis Apartments ( Yiannis House),Dassia,Greece, Annelies,10.0
Artemis Apartments ( Yiannis House),Dassia,Greece, elinor l,10.0
Artemis Apartments ( Yiannis House),Dassia,Greece,rebecca_comtacto,6.0
Odysseus Palace,Poros,Greece,shaunsouthern,10.0
Odysseus Palace,Poros,Greece, Vicki C,10.0
Odysseus Palace,Poros,Greece, Michael B,10.0
Odysseus Palace,Poros,Greece, jim m,10.0
Odysseus Palace,Poros,Greece, Andre V,10.0
Odysseus Palace,Poros,Greece,Jules \u0026 Polly,5.0
Vliho Bay Boutique Hotel,Vlicho,Greece,Shimon Y,10.0
Vliho Bay Boutique Hotel,Vlicho,Greece, meerievk,8.0
Vliho Bay Boutique Hotel,Vlicho,Greece, Mattias L,10.0
Vliho Bay Boutique Hotel,Vlicho,Greece, Sonja,8.0
Vliho Bay Boutique Hotel,Vlicho,Greece, hogsted,6.0
Vliho Bay Boutique Hotel,Vlicho,Greece,jojouk1983,6.0
Art Hotel,Athens,Greece,Darrell,10.0
Art Hotel,Athens,Greece, Sonja_van_der_eijk,8.0
Art Hotel,Athens,Greece, lisa jane v,2.0
Art Hotel,Athens,Greece, Amber T,10.0
Art Hotel,Athens,Greece, Dom,2.0
Art Hotel,Athens,Greece,Tonje B,3.0
Georgakis George Rooms,Apollonii,Greece,Aleksandra and Ivan,10.0
Georgakis George Rooms,Apollonii,Greece, Nenad J,10.0
Georgakis George Rooms,Apollonii,Greece, Jeki,10.0
Georgakis George Rooms,Apollonii,Greece, FelixStroescu,10.0
Georgakis George Rooms,Apollonii,Greece, stefanjansen50,10.0
Georgakis George Rooms,Apollonii,Greece,ΔΗΜΗΤΡΗΣ Π,7.0
Old Fountain Villas,Crete,Greece,neil h,10.0
Old Fountain Villas,Crete,Greece, Roger H,10.0
Old Fountain Villas,Crete,Greece, neil h,10.0
Old Fountain Villas,Crete,Greece, IndecisiveOttaman,10.0
Old Fountain Villas,Crete,Greece, Lynval M,10.0
Old Fountain Villas,Crete,Greece,Eva S,1.0
Captain John's Bungalows,Naoussa,Greece,A.P.,10.0
Captain John's Bungalows,Naoussa,Greece, 1973417Manu80,10.0
Captain John's Bungalows,Naoussa,Greece, methametha,8.0
Captain John's Bungalows,Naoussa,Greece, Letta C,8.0
Captain John's Bungalows,Naoussa,Greece,Eva S,3.0
Apartment Amy,Greece,Greece,Dunja S,10.0
Apartment Amy,Greece,Greece, Zoran V,10.0
Apartment Amy,Greece,Greece,jojouk1983,0.0
New Hotel,Athens,Greece,Dimitra P,10.0
New Hotel,Athens,Greece, MO6686,10.0
New Hotel,Athens,Greece, Katerina Tr,10.0
New Hotel,Athens,Greece, Χρήστος Λ,10.0
New Hotel,Athens,Greece, enieves2,10.0
New Hotel,Athens,Greece,LauraKenney,4.0
Elafos Hotel,Salakos,Greece,happywonderer17,6.0
Elafos Hotel,Salakos,Greece, E183TUlinW,6.0
Elafos Hotel,Salakos,Greece, Michael B,2.0
Elafos Hotel,Salakos,Greece, KatAthens,10.0
Elafos Hotel,Salakos,Greece, Tim-Doel,4.0
Elafos Hotel,Salakos,Greece,InnaKalina,3.0
Akrogiali Apartments,Barbati,Greece,iAG040168,2.0
Akrogiali Apartments,Barbati,Greece,Caro,4.0
Delmar Apartments & Suites,Pollonia,Greece,astrostravels,10.0
Delmar Apartments & Suites,Pollonia,Greece, isabelfoster7,10.0
Delmar Apartments & Suites,Pollonia,Greece, ADHEH,10.0
Delmar Apartments & Suites,Pollonia,Greece, \Carolann A\,10.0
Delmar Apartments & Suites,Pollonia,Greece, Pedro M. Pereira,10.0
Delmar Apartments & Suites,Pollonia,Greece,Joanna,0.0
Remis Studios,Crete,Greece,Inês Braz,10.0
Remis Studios,Crete,Greece, Катерина,10.0
Remis Studios,Crete,Greece, valeria_7102,10.0
Remis Studios,Crete,Greece, gplevrak,10.0
Remis Studios,Crete,Greece, VernLand,10.0
Remis Studios,Crete,Greece,Jules \u0026 Polly,2.0
Romanza Hotel,Avliotes,Greece,Tony D,6.0
Romanza Hotel,Avliotes,Greece, trilbymullard,10.0
Romanza Hotel,Avliotes,Greece, sallyrandell2017,10.0
Romanza Hotel,Avliotes,Greece, Corixa,10.0
Romanza Hotel,Avliotes,Greece, Karen C,4.0
Romanza Hotel,Avliotes,Greece,rebecca_comtacto,2.0
Kostas Apartments,Crete,Greece,Westcumbrianchris,10.0
Kostas Apartments,Crete,Greece, roy grey,8.0
Kostas Apartments,Crete,Greece, emmajanebloxham,10.0
Kostas Apartments,Crete,Greece, christinast23982,10.0
Kostas Apartments,Crete,Greece, janeaQ1483LQ,10.0
Kostas Apartments,Crete,Greece,Freedom296424,4.0
Olive Garden Apartments & Pool Bar,Lassi,Greece,Victoria W,10.0
Olive Garden Apartments & Pool Bar,Lassi,Greece, Belinda B,10.0
Olive Garden Apartments & Pool Bar,Lassi,Greece, Lindsey L,10.0
Olive Garden Apartments & Pool Bar,Lassi,Greece, Lorraine K,10.0
Olive Garden Apartments & Pool Bar,Lassi,Greece, debhogey06,10.0
Olive Garden Apartments & Pool Bar,Lassi,Greece,ΔΗΜΗΤΡΗΣ Π,8.0
Matina-Stavros Traditional Houses,Koronos,Greece,LeeLou64,10.0
Matina-Stavros Traditional Houses,Koronos,Greece, marianne k,10.0
Matina-Stavros Traditional Houses,Koronos,Greece, Dean J,10.0
Matina-Stavros Traditional Houses,Koronos,Greece, Jessie B,10.0
Matina-Stavros Traditional Houses,Koronos,Greece, Makan A,10.0
Matina-Stavros Traditional Houses,Koronos,Greece,andyecrawford,3.0
Despina's Rooms,Naxos,Greece,Konstantinos Geo,10.0
Despina's Rooms,Naxos,Greece, Costanza M,10.0
Despina's Rooms,Naxos,Greece, Emma J,10.0
Despina's Rooms,Naxos,Greece, catelefono,10.0
Despina's Rooms,Naxos,Greece, Ellehave,10.0
Despina's Rooms,Naxos,Greece,Jules \u0026 Polly,1.0
Adam Mikele Rooms & Studios,Mykonos,Greece,ParisPap,2.0
Adam Mikele Rooms & Studios,Mykonos,Greece, Edoardo M,4.0
Adam Mikele Rooms & Studios,Mykonos,Greece, leo81la,2.0
Adam Mikele Rooms & Studios,Mykonos,Greece, matsaridisg,10.0
Adam Mikele Rooms & Studios,Mykonos,Greece, Chris L,8.0
Adam Mikele Rooms & Studios,Mykonos,Greece,sandrasharp22,4.0
Lampis Studios,Pythagorion,Greece,Cevika,10.0
Lampis Studios,Pythagorion,Greece, G. Tekindor,10.0
Lampis Studios,Pythagorion,Greece,ΔΗΜΗΤΡΗΣ Π,6.0
Sarpidon Apartments,Crete,Greece,beki j,10.0
Sarpidon Apartments,Crete,Greece, m-and-d,6.0
Sarpidon Apartments,Crete,Greece, Family024,6.0
Sarpidon Apartments,Crete,Greece, Tracie M,10.0
Sarpidon Apartments,Crete,Greece, Terry C,10.0
Sarpidon Apartments,Crete,Greece,Bogdan Craciun,3.0
Centrotel Hotel,Athens,Greece,Vitale,10.0
Centrotel Hotel,Athens,Greece, Paul Fatu,10.0
Centrotel Hotel,Athens,Greece, sophia7,8.0
Centrotel Hotel,Athens,Greece, Megan L,8.0
Centrotel Hotel,Athens,Greece, AlanDCP,10.0
Centrotel Hotel,Athens,Greece,Barry B,8.0
Villa Chara,Megali,Greece,SwedishTraveler1234,6.0
Villa Chara,Megali,Greece, Linnéa R,6.0
Villa Chara,Megali,Greece, Jelena_love_travel,8.0
Villa Chara,Megali,Greece, Charlotte,8.0
Villa Chara,Megali,Greece, TrineLom,6.0
Villa Chara,Megali,Greece,ΔΗΜΗΤΡΗΣ Π,3.0
Grantzaos Villas,291,Greece,CaptainAhab,8.0
Grantzaos Villas,291,Greece, Beverly B,10.0
Grantzaos Villas,291,Greece, Maarten U,10.0
Grantzaos Villas,291,Greece,jojouk1983,9.0
Villa Steven,Apollonii,Greece,Cristina G,10.0
Villa Steven,Apollonii,Greece, jagop,10.0
Villa Steven,Apollonii,Greece, Mihai D,6.0
Villa Steven,Apollonii,Greece, ANDREEA S,10.0
Villa Steven,Apollonii,Greece,Lyndz14,9.0
Hotel Bel-Air,Nidri,Greece,Julie N,10.0
Hotel Bel-Air,Nidri,Greece, mort8,8.0
Hotel Bel-Air,Nidri,Greece, carol999spot,10.0
Hotel Bel-Air,Nidri,Greece, craig s,10.0
Hotel Bel-Air,Nidri,Greece, Taru L,10.0
Hotel Bel-Air,Nidri,Greece,Caro,6.0
Aeolos Beach Hotel,Skala,Greece,Rhino0310,6.0
Aeolos Beach Hotel,Skala,Greece, Jackie c,8.0
Aeolos Beach Hotel,Skala,Greece, christine k,8.0
Aeolos Beach Hotel,Skala,Greece, Departure779366,10.0
Aeolos Beach Hotel,Skala,Greece, Michael B,10.0
Aeolos Beach Hotel,Skala,Greece,Joanna,6.0
Aella Studios,Panagiouda,Greece,tamanapa,10.0
Aella Studios,Panagiouda,Greece, Connie C,10.0
Aella Studios,Panagiouda,Greece, Maria P,6.0
Aella Studios,Panagiouda,Greece, Apostolidou Georgia,8.0
Aella Studios,Panagiouda,Greece, Johnny_K76,8.0
Aella Studios,Panagiouda,Greece,Joanna,7.0
Pension Nikolas,Skiathos,Greece,Frederik A,10.0
Pension Nikolas,Skiathos,Greece, vasilis a,10.0
Pension Nikolas,Skiathos,Greece, GoonerGav,8.0
Pension Nikolas,Skiathos,Greece, DaveSKeighley,6.0
Pension Nikolas,Skiathos,Greece,ΔΗΜΗΤΡΗΣ Π,6.0
Constantino's Studios,Crete,Greece,Gerald M,10.0
Constantino's Studios,Crete,Greece, apatrikis,10.0
Constantino's Studios,Crete,Greece, Francisco G,8.0
Constantino's Studios,Crete,Greece, Gerard M,10.0
Constantino's Studios,Crete,Greece, Pernille P,10.0
Constantino's Studios,Crete,Greece,sandrasharp22,0.0
Anatolia Hotel,Ano,Greece,Prashant A,10.0
Anatolia Hotel,Ano,Greece, OhadRozen,2.0
Anatolia Hotel,Ano,Greece, LucyHope,10.0
Anatolia Hotel,Ano,Greece, Alessandra L,2.0
Anatolia Hotel,Ano,Greece, Maryse H,10.0
Anatolia Hotel,Ano,Greece,Lyndz14,1.0
Villa Flora apartments,Marathokampos,Greece,Isabelle L,10.0
Villa Flora apartments,Marathokampos,Greece, Niko M,10.0
Villa Flora apartments,Marathokampos,Greece, George_Miminis,8.0
Villa Flora apartments,Marathokampos,Greece,andyecrawford,5.0
Aelia Villa,Thassos,Greece,Maria Illamba,10.0
Aelia Villa,Thassos,Greece, Yianna P,10.0
Aelia Villa,Thassos,Greece, DG_Mihai,8.0
Aelia Villa,Thassos,Greece, Georgi T,10.0
Aelia Villa,Thassos,Greece, iWok,10.0
Aelia Villa,Thassos,Greece,andyecrawford,5.0
Rose Hotel,Faliraki,Greece,Wendiewoo68,10.0
Rose Hotel,Faliraki,Greece, Global305237,2.0
Rose Hotel,Faliraki,Greece, Relax84621,2.0
Rose Hotel,Faliraki,Greece, Πόπη Κ,10.0
Rose Hotel,Faliraki,Greece, Junal Tabora,6.0
Rose Hotel,Faliraki,Greece,LauraKenney,7.0
Blue View Villas,Crete,Greece,Grigory,10.0
Blue View Villas,Crete,Greece, Jason K,10.0
Blue View Villas,Crete,Greece, tromani55,10.0
Blue View Villas,Crete,Greece, Jasmin,10.0
Blue View Villas,Crete,Greece, A_l_e_c_s_reviews,10.0
Blue View Villas,Crete,Greece,rebecca_comtacto,5.0
George & Alexandra's Apartments,Rhodes,Greece,Lynn Leong,8.0
George & Alexandra's Apartments,Rhodes,Greece, Tolis Vastardis,10.0
George & Alexandra's Apartments,Rhodes,Greece, Travel obsessed,10.0
George & Alexandra's Apartments,Rhodes,Greece, Foodiehead,10.0
George & Alexandra's Apartments,Rhodes,Greece, patriciabest21,10.0
George & Alexandra's Apartments,Rhodes,Greece,Freedom296424,3.0
Maison Des Lys,Akrotiri,Greece,CanadianAbroad14,10.0
Maison Des Lys,Akrotiri,Greece, Anna L.,10.0
Maison Des Lys,Akrotiri,Greece, evertonfan18,2.0
Maison Des Lys,Akrotiri,Greece, Alextodica,10.0
Maison Des Lys,Akrotiri,Greece, mohammed a,10.0
Maison Des Lys,Akrotiri,Greece,Eva S,2.0
Athens Zafolia Hotel,Athens,Greece,CLC48,8.0
Athens Zafolia Hotel,Athens,Greece, Cassidy61,8.0
Athens Zafolia Hotel,Athens,Greece, Αννα Α,10.0
Athens Zafolia Hotel,Athens,Greece, Steven D,10.0
Athens Zafolia Hotel,Athens,Greece, BroMattAz,10.0
Athens Zafolia Hotel,Athens,Greece,rebecca_comtacto,0.0
Hotel Conti,Thassos,Greece,Franney O,8.0
Hotel Conti,Thassos,Greece,ΔΗΜΗΤΡΗΣ Π,6.0
Eva Studios,Crete,Greece,ratty2828,6.0
Eva Studios,Crete,Greece, Regina34,2.0
Eva Studios,Crete,Greece, Tiede,2.0
Eva Studios,Crete,Greece, Dwards,10.0
Eva Studios,Crete,Greece, ADWhit,10.0
Eva Studios,Crete,Greece,jojouk1983,8.0
Avgerinos Village,Agiassos,Greece,Cristina V,10.0
Avgerinos Village,Agiassos,Greece, Mercedes E,10.0
Avgerinos Village,Agiassos,Greece, AWilliams,2.0
Avgerinos Village,Agiassos,Greece, 28NH73,8.0
Avgerinos Village,Agiassos,Greece, NViorel,10.0
Avgerinos Village,Agiassos,Greece,Eva S,1.0
Kykladitikos Kedros,Naoussa,Greece,angelina,10.0
Kykladitikos Kedros,Naoussa,Greece,Franzf227,9.0
Veranda Rossa Suites,Crete,Greece,Colette,10.0
Veranda Rossa Suites,Crete,Greece, benv784,10.0
Veranda Rossa Suites,Crete,Greece,andyecrawford,6.0
Akti Hotel,Molyvos,Greece,David B,10.0
Akti Hotel,Molyvos,Greece, Chris L,10.0
Akti Hotel,Molyvos,Greece, Allison V,10.0
Akti Hotel,Molyvos,Greece, Graham V,10.0
Akti Hotel,Molyvos,Greece, Hayley Crain,10.0
Akti Hotel,Molyvos,Greece,sandrasharp22,5.0
Akron Seascape Resort Hotel,Sidari,Greece,TaylorsSheffield,8.0
Akron Seascape Resort Hotel,Sidari,Greece, Yvonnecraig1,8.0
Akron Seascape Resort Hotel,Sidari,Greece, Ian T,6.0
Akron Seascape Resort Hotel,Sidari,Greece, abbom2015,10.0
Akron Seascape Resort Hotel,Sidari,Greece, Brian,10.0
Akron Seascape Resort Hotel,Sidari,Greece,Freedom296424,3.0
Afandou Beach Hotel,Afandou,Greece,Love to enjoy,2.0
Afandou Beach Hotel,Afandou,Greece, Stephpops and jack,2.0
Afandou Beach Hotel,Afandou,Greece, Helen H,2.0
Afandou Beach Hotel,Afandou,Greece, am8nd879,6.0
Afandou Beach Hotel,Afandou,Greece, Hegedűs L,10.0
Afandou Beach Hotel,Afandou,Greece,Jules \u0026 Polly,8.0
Peridis Family Resort,Kos,Greece,HoneyPieLinda,8.0
Peridis Family Resort,Kos,Greece, Kalo_Chorio,8.0
Peridis Family Resort,Kos,Greece, Trail820605,10.0
Peridis Family Resort,Kos,Greece, HaLeRy,8.0
Peridis Family Resort,Kos,Greece, Explorer694721,10.0
Peridis Family Resort,Kos,Greece,sandrasharp22,3.0
Katsenos Studios,Nikiana,Greece,Laura B,10.0
Katsenos Studios,Nikiana,Greece, la_crevette2014,10.0
Katsenos Studios,Nikiana,Greece,rebecca_comtacto,1.0
Kangaroo Hotel & Apartments,Molyvos,Greece,Hermien M,6.0
Kangaroo Hotel & Apartments,Molyvos,Greece,Caro,2.0
Efi's Apartments,Plaka,Greece,Vido87,10.0
Efi's Apartments,Plaka,Greece, Paolo Z,10.0
Efi's Apartments,Plaka,Greece, Andrea G,10.0
Efi's Apartments,Plaka,Greece,Lyndz14,7.0
SEVEN Santa Maria,844,Greece,Helen0307,10.0
SEVEN Santa Maria,844,Greece, romromf,2.0
SEVEN Santa Maria,844,Greece, Rob S,8.0
SEVEN Santa Maria,844,Greece, Olivia H,10.0
SEVEN Santa Maria,844,Greece, luvlife66,10.0
SEVEN Santa Maria,844,Greece,sandrasharp22,2.0
Pension Soula,Skiathos,Greece,LinNeaEhn,10.0
Pension Soula,Skiathos,Greece, Laura A,10.0
Pension Soula,Skiathos,Greece, mattsT4899II,10.0
Pension Soula,Skiathos,Greece,LauraKenney,3.0
Join Us,Kamari,Greece,djluv0,10.0
Join Us,Kamari,Greece, Dipanwita D,8.0
Join Us,Kamari,Greece, sammyg7,8.0
Join Us,Kamari,Greece, Cookston76,10.0
Join Us,Kamari,Greece, Silvia C,10.0
Join Us,Kamari,Greece,Antonis C,3.0
St. Artemios Boutique Hotel,Rhodes,Greece,Venture800828,10.0
St. Artemios Boutique Hotel,Rhodes,Greece, pamelar0705,10.0
St. Artemios Boutique Hotel,Rhodes,Greece, DallasDi,10.0
St. Artemios Boutique Hotel,Rhodes,Greece, Go615248,10.0
St. Artemios Boutique Hotel,Rhodes,Greece, Zimbololo,10.0
St. Artemios Boutique Hotel,Rhodes,Greece,Barry B,7.0
Pension Holidays,Apollonii,Greece,Nikoletta_86,10.0
Pension Holidays,Apollonii,Greece, bobnohere,10.0
Pension Holidays,Apollonii,Greece, frodo4444,10.0
Pension Holidays,Apollonii,Greece, diafanh v,10.0
Pension Holidays,Apollonii,Greece, Tim B,6.0
Pension Holidays,Apollonii,Greece,Lyndz14,5.0
Hotel Summer Dream,Agios,Greece,konstantinamanta,10.0
Hotel Summer Dream,Agios,Greece, mpijay,8.0
Hotel Summer Dream,Agios,Greece, Thomas_Wallden,10.0
Hotel Summer Dream,Agios,Greece,Caro,7.0
Iason Studios,Crete,Greece,Anastasia,10.0
Iason Studios,Crete,Greece, Anna D. Arapakos,10.0
Iason Studios,Crete,Greece, Owen,10.0
Iason Studios,Crete,Greece, Darkdistro,10.0
Iason Studios,Crete,Greece, elimogere,10.0
Iason Studios,Crete,Greece,Bogdan Craciun,6.0
Stratos Apartments & Studios,Parikia,Greece,Lahravw,10.0
Stratos Apartments & Studios,Parikia,Greece, Lieve Lieveling,8.0
Stratos Apartments & Studios,Parikia,Greece, Lena Nessø P,10.0
Stratos Apartments & Studios,Parikia,Greece, Zedbee72,10.0
Stratos Apartments & Studios,Parikia,Greece, Kaitlyn C,10.0
Stratos Apartments & Studios,Parikia,Greece,Jules \u0026 Polly,7.0
Lemon Grove Hotel,Kavos,Greece,Craig McClean,10.0
Lemon Grove Hotel,Kavos,Greece, Holidayreviewer1234,10.0
Lemon Grove Hotel,Kavos,Greece, kayleigh m,2.0
Lemon Grove Hotel,Kavos,Greece, lukeellis1999,4.0
Lemon Grove Hotel,Kavos,Greece, Elle R,10.0
Lemon Grove Hotel,Kavos,Greece,Jules \u0026 Polly,1.0
Ink Hotels House of Europe,Crete,Greece,Fabrizio DP,10.0
Ink Hotels House of Europe,Crete,Greece, Lily G,2.0
Ink Hotels House of Europe,Crete,Greece,Barry B,3.0
Ditika Studios,Mesotopos,Greece,Carlodoc2014,10.0
Ditika Studios,Mesotopos,Greece,InnaKalina,0.0
Hotel Lydia's Beach,Nikiana,Greece,Uroš L,6.0
Hotel Lydia's Beach,Nikiana,Greece, locates,4.0
Hotel Lydia's Beach,Nikiana,Greece, tamikaa334,2.0
Hotel Lydia's Beach,Nikiana,Greece, Reading An E,2.0
Hotel Lydia's Beach,Nikiana,Greece, enfrid,2.0
Hotel Lydia's Beach,Nikiana,Greece,Jules \u0026 Polly,5.0
Bilia Hotel,Naoussa,Greece,Eugene,10.0
Bilia Hotel,Naoussa,Greece, mariostupp,10.0
Bilia Hotel,Naoussa,Greece, Δημήτρης,10.0
Bilia Hotel,Naoussa,Greece, Katerina P,6.0
Bilia Hotel,Naoussa,Greece, stavjim,8.0
Bilia Hotel,Naoussa,Greece,Caro,7.0
Golden City Hotel,Athens,Greece,iris s,2.0
Golden City Hotel,Athens,Greece, Kim,6.0
Golden City Hotel,Athens,Greece, Tim H,8.0
Golden City Hotel,Athens,Greece, Jonannan,6.0
Golden City Hotel,Athens,Greece, Daniel N,2.0
Golden City Hotel,Athens,Greece,Bogdan Craciun,5.0
Seethrough Mykonos,84600,Greece,rhianyn,10.0
Seethrough Mykonos,84600,Greece, Rachel2612,10.0
Seethrough Mykonos,84600,Greece, kirko7,10.0
Seethrough Mykonos,84600,Greece, Maytal L,10.0
Seethrough Mykonos,84600,Greece, FRANCISCO M,10.0
Seethrough Mykonos,84600,Greece,InnaKalina,7.0
Peter's Studios,Ornos,Greece,Maz,6.0
Peter's Studios,Ornos,Greece, conrad169,10.0
Peter's Studios,Ornos,Greece, Downroute,10.0
Peter's Studios,Ornos,Greece, allyc430,4.0
Peter's Studios,Ornos,Greece, Belaana,10.0
Peter's Studios,Ornos,Greece,LauraKenney,3.0
Delfini Hotel,Crete,Greece,Steve B,10.0
Delfini Hotel,Crete,Greece, Jesper H,8.0
Delfini Hotel,Crete,Greece, londoncityeats,8.0
Delfini Hotel,Crete,Greece, Timo_M_P,8.0
Delfini Hotel,Crete,Greece, Catherine,8.0
Delfini Hotel,Crete,Greece,ΔΗΜΗΤΡΗΣ Π,3.0
Kassavetis Center,Crete,Greece,SellarC,10.0
Kassavetis Center,Crete,Greece, Tanya_Marc,6.0
Kassavetis Center,Crete,Greece, Ruth168,2.0
Kassavetis Center,Crete,Greece, Nikolaj S,2.0
Kassavetis Center,Crete,Greece, Giannis P,2.0
Kassavetis Center,Crete,Greece,Joanna,9.0
Actis Studios,Agios,Greece,Μιχάλης Δ,10.0
Actis Studios,Agios,Greece, Combul,8.0
Actis Studios,Agios,Greece,sandrasharp22,0.0
Portara Seaside Luxury Suites,Naxos,Greece,Eva Wood,10.0
Portara Seaside Luxury Suites,Naxos,Greece, Marion F,2.0
Portara Seaside Luxury Suites,Naxos,Greece, milybean,6.0
Portara Seaside Luxury Suites,Naxos,Greece,Caro,6.0
Asplathia Villas,Spanochori,Greece,Helen N,10.0
Asplathia Villas,Spanochori,Greece, Lucian V,10.0
Asplathia Villas,Spanochori,Greece, Sothbys_18,8.0
