hotel,city,nation,reviewer,vote
Westover Arms Hotel, Miami Beach,USA, Rebecca C,6.0
Westover Arms Hotel, Miami Beach,USA,karen m,7.0
"Desert Vacation Villas, a VRI resort", Greater Palm Springs,USA,Barb C,6.0
"Desert Vacation Villas, a VRI resort", Greater Palm Springs,USA, S. F. de Leyva,2.0
"Desert Vacation Villas, a VRI resort", Greater Palm Springs,USA, Tourist202168,8.0
"Desert Vacation Villas, a VRI resort", Greater Palm Springs,USA, 651kenp,10.0
"Desert Vacation Villas, a VRI resort", Greater Palm Springs,USA, djjbreaz,6.0
"Desert Vacation Villas, a VRI resort", Greater Palm Springs,USA,Caitlin Newlie,5.0
The Tremont Chicago Hotel at Magnificent Mile, Chicago,USA,Anthony K,8.0
The Tremont Chicago Hotel at Magnificent Mile, Chicago,USA, Kezz44,2.0
The Tremont Chicago Hotel at Magnificent Mile, Chicago,USA, Bunny,10.0
The Tremont Chicago Hotel at Magnificent Mile, Chicago,USA, susantY2252BC,8.0
The Tremont Chicago Hotel at Magnificent Mile, Chicago,USA, Lisa S,2.0
The Tremont Chicago Hotel at Magnificent Mile, Chicago,USA,Johan K,2.0
"The Westin Riverwalk, San Antonio", San Antonio,USA,Mark K,10.0
"The Westin Riverwalk, San Antonio", San Antonio,USA, JazzzyJas,10.0
"The Westin Riverwalk, San Antonio", San Antonio,USA, Laurie E,10.0
"The Westin Riverwalk, San Antonio", San Antonio,USA, jpatterson,10.0
"The Westin Riverwalk, San Antonio", San Antonio,USA, hornfan31,10.0
"The Westin Riverwalk, San Antonio", San Antonio,USA,Johan K,9.0
Hampton Inn Manhattan Grand Central, New York City,USA,Charles N,10.0
Hampton Inn Manhattan Grand Central, New York City,USA, Shosh M,10.0
Hampton Inn Manhattan Grand Central, New York City,USA, Carol R,10.0
Hampton Inn Manhattan Grand Central, New York City,USA, Masaki,8.0
Hampton Inn Manhattan Grand Central, New York City,USA, Shosh M,10.0
Hampton Inn Manhattan Grand Central, New York City,USA,Mark L,1.0
Red Roof PLUS+ Houston - Energy Corridor, Houston,USA,mohammad abdel-qader,10.0
Red Roof PLUS+ Houston - Energy Corridor, Houston,USA, Dani,2.0
Red Roof PLUS+ Houston - Energy Corridor, Houston,USA, Rebecca G,10.0
Red Roof PLUS+ Houston - Energy Corridor, Houston,USA, nicetapo,2.0
Red Roof PLUS+ Houston - Energy Corridor, Houston,USA, Irfan K,10.0
Red Roof PLUS+ Houston - Energy Corridor, Houston,USA,DWRockford,9.0
Hilton Times Square, New York City,USA,ruthb257,10.0
Hilton Times Square, New York City,USA, Lance T,10.0
Hilton Times Square, New York City,USA, Lyatt17,10.0
Hilton Times Square, New York City,USA, Elochoop,8.0
Hilton Times Square, New York City,USA, Allyson Freedman,10.0
Hilton Times Square, New York City,USA,Troy T,6.0
Palihotel Melrose, Los Angeles,USA,bernadettef300,8.0
Palihotel Melrose, Los Angeles,USA, MLSNYC,10.0
Palihotel Melrose, Los Angeles,USA, fshake,10.0
Palihotel Melrose, Los Angeles,USA, Pdrum,10.0
Palihotel Melrose, Los Angeles,USA, Christian N,10.0
Palihotel Melrose, Los Angeles,USA,DWRockford,5.0
Courtyard by Marriott Palm Springs, Greater Palm Springs,USA,Guy Fritz,10.0
Courtyard by Marriott Palm Springs, Greater Palm Springs,USA, Judy Walton,10.0
Courtyard by Marriott Palm Springs, Greater Palm Springs,USA, DocWazoo,10.0
Courtyard by Marriott Palm Springs, Greater Palm Springs,USA, concertlover,8.0
Courtyard by Marriott Palm Springs, Greater Palm Springs,USA, harryireland19,2.0
Courtyard by Marriott Palm Springs, Greater Palm Springs,USA,firebirdinc,5.0
Travelodge Suites by Wyndham East Gate Orange, Kissimmee,USA,Aaron2299,2.0
Travelodge Suites by Wyndham East Gate Orange, Kissimmee,USA, Raymond573,4.0
Travelodge Suites by Wyndham East Gate Orange, Kissimmee,USA, lumabr4929,6.0
Travelodge Suites by Wyndham East Gate Orange, Kissimmee,USA, wilsonjones81,10.0
Travelodge Suites by Wyndham East Gate Orange, Kissimmee,USA, italeb,10.0
Travelodge Suites by Wyndham East Gate Orange, Kissimmee,USA,Caitlin Newlie,1.0
The L.A. Grand Hotel Downtown, Los Angeles,USA,RDW R,10.0
The L.A. Grand Hotel Downtown, Los Angeles,USA, diomasaighes,10.0
The L.A. Grand Hotel Downtown, Los Angeles,USA, 864i,8.0
The L.A. Grand Hotel Downtown, Los Angeles,USA, Ragerdg,6.0
The L.A. Grand Hotel Downtown, Los Angeles,USA, jseo491672,10.0
The L.A. Grand Hotel Downtown, Los Angeles,USA,DWRockford,9.0
Residence Inn Dallas by the Galleria, Dallas,USA,Travelog60,10.0
Residence Inn Dallas by the Galleria, Dallas,USA, P5_Crazy_Train,8.0
Residence Inn Dallas by the Galleria, Dallas,USA, FamilyTravellers2008,10.0
Residence Inn Dallas by the Galleria, Dallas,USA, Jed,8.0
Residence Inn Dallas by the Galleria, Dallas,USA, Bev,4.0
Residence Inn Dallas by the Galleria, Dallas,USA,Filip K,6.0
Akiko's Buddhist Bed and Breakfast, Island of Hawaii,USA,John S,10.0
Akiko's Buddhist Bed and Breakfast, Island of Hawaii,USA, Heather Fryer,10.0
Akiko's Buddhist Bed and Breakfast, Island of Hawaii,USA, Susan G,10.0
Akiko's Buddhist Bed and Breakfast, Island of Hawaii,USA, Liz S,10.0
Akiko's Buddhist Bed and Breakfast, Island of Hawaii,USA, Expedition58681,10.0
Akiko's Buddhist Bed and Breakfast, Island of Hawaii,USA,karen m,4.0
Best Western Lamplighter Inn & Suites at SDSU, San Diego,USA,SLM_momma,8.0
Best Western Lamplighter Inn & Suites at SDSU, San Diego,USA, jamiend0nna,10.0
Best Western Lamplighter Inn & Suites at SDSU, San Diego,USA, Kathy S,10.0
Best Western Lamplighter Inn & Suites at SDSU, San Diego,USA, Laurie D,10.0
Best Western Lamplighter Inn & Suites at SDSU, San Diego,USA, Debra G,10.0
Best Western Lamplighter Inn & Suites at SDSU, San Diego,USA,Johan K,4.0
Tower23 Hotel, San Diego,USA,Trek35213155839,2.0
Tower23 Hotel, San Diego,USA, James S,10.0
Tower23 Hotel, San Diego,USA, jcrews3,10.0
Tower23 Hotel, San Diego,USA, micker8,10.0
Tower23 Hotel, San Diego,USA, Quincalle,10.0
Tower23 Hotel, San Diego,USA,Mark L,9.0
YOTEL San Francisco, San Francisco,USA,David M,8.0
YOTEL San Francisco, San Francisco,USA, YBB,2.0
YOTEL San Francisco, San Francisco,USA, LYeardley,10.0
YOTEL San Francisco, San Francisco,USA, jcalalang2020,10.0
YOTEL San Francisco, San Francisco,USA, MichaelWXYZ,2.0
YOTEL San Francisco, San Francisco,USA,Kylie H,1.0
Hyatt Place Houston NW Vintage Park, Houston,USA,129debbie,10.0
Hyatt Place Houston NW Vintage Park, Houston,USA, Binji B,8.0
Hyatt Place Houston NW Vintage Park, Houston,USA, C4581QAnancyg,8.0
Hyatt Place Houston NW Vintage Park, Houston,USA, gusW7782PT,6.0
Hyatt Place Houston NW Vintage Park, Houston,USA, Rob88888,8.0
Hyatt Place Houston NW Vintage Park, Houston,USA,DWRockford,2.0
"JW Marriott Washington, DC", Washington DC,USA,utfiero,8.0
"JW Marriott Washington, DC", Washington DC,USA, KKS,8.0
"JW Marriott Washington, DC", Washington DC,USA, mfarid2009,6.0
"JW Marriott Washington, DC", Washington DC,USA, Roger47993,10.0
"JW Marriott Washington, DC", Washington DC,USA, Jen W,10.0
"JW Marriott Washington, DC", Washington DC,USA,Marilyn4me,7.0
Aloft Chicago Downtown River North, Chicago,USA,Krissy R,10.0
Aloft Chicago Downtown River North, Chicago,USA, Cathe205,10.0
Aloft Chicago Downtown River North, Chicago,USA, alsmith031,10.0
Aloft Chicago Downtown River North, Chicago,USA, Brandon C,10.0
Aloft Chicago Downtown River North, Chicago,USA, bex0316,10.0
Aloft Chicago Downtown River North, Chicago,USA,Gloria19147,9.0
Residence Inn Dallas at The Canyon, Dallas,USA,Gia Z,6.0
Residence Inn Dallas at The Canyon, Dallas,USA, silky038,10.0
Residence Inn Dallas at The Canyon, Dallas,USA, Isela M,10.0
Residence Inn Dallas at The Canyon, Dallas,USA, myfamily04,2.0
Residence Inn Dallas at The Canyon, Dallas,USA, kellybrown918,8.0
Residence Inn Dallas at The Canyon, Dallas,USA,karen m,0.0
Delos Reyes Palm Springs, Greater Palm Springs,USA,AdventurerWithDogs,10.0
Delos Reyes Palm Springs, Greater Palm Springs,USA, Dick S,2.0
Delos Reyes Palm Springs, Greater Palm Springs,USA, Twobirdies,2.0
Delos Reyes Palm Springs, Greater Palm Springs,USA, Saul S,8.0
Delos Reyes Palm Springs, Greater Palm Springs,USA, ymikes2020,10.0
Delos Reyes Palm Springs, Greater Palm Springs,USA,leecaston,3.0
Crystal Beach Suites Oceanfront Hotel, Miami Beach,USA,Omar ayoub,6.0
Crystal Beach Suites Oceanfront Hotel, Miami Beach,USA, Antua G.,10.0
Crystal Beach Suites Oceanfront Hotel, Miami Beach,USA, Zaid E,8.0
Crystal Beach Suites Oceanfront Hotel, Miami Beach,USA, zombie2017,2.0
Crystal Beach Suites Oceanfront Hotel, Miami Beach,USA, Terrencenkosinathi,10.0
Crystal Beach Suites Oceanfront Hotel, Miami Beach,USA,Caitlin Newlie,5.0
Holiday Inn Express & Suites San Antonio Brooks City Base, San Antonio,USA,Octavio,8.0
Holiday Inn Express & Suites San Antonio Brooks City Base, San Antonio,USA, Tracy J,6.0
Holiday Inn Express & Suites San Antonio Brooks City Base, San Antonio,USA, Debra B,10.0
Holiday Inn Express & Suites San Antonio Brooks City Base, San Antonio,USA, Michael L,10.0
Holiday Inn Express & Suites San Antonio Brooks City Base, San Antonio,USA, connie d,10.0
Holiday Inn Express & Suites San Antonio Brooks City Base, San Antonio,USA,DWRockford,7.0
Super 8 by Wyndham Branson/Andy Williams Theatre, Branson,USA,297jeannettag,8.0
Super 8 by Wyndham Branson/Andy Williams Theatre, Branson,USA, Oletimer L,8.0
Super 8 by Wyndham Branson/Andy Williams Theatre, Branson,USA, Loretta B,8.0
Super 8 by Wyndham Branson/Andy Williams Theatre, Branson,USA, Margaret G,8.0
Super 8 by Wyndham Branson/Andy Williams Theatre, Branson,USA, Barron W,10.0
Super 8 by Wyndham Branson/Andy Williams Theatre, Branson,USA,Robert J,5.0
Jean Lafitte House, New Orleans,USA,Steve P,10.0
Jean Lafitte House, New Orleans,USA, Sandra M,10.0
Jean Lafitte House, New Orleans,USA, Harris,4.0
Jean Lafitte House, New Orleans,USA, Margaret O,10.0
Jean Lafitte House, New Orleans,USA, gbrose13,10.0
Jean Lafitte House, New Orleans,USA,Robert J,7.0
Ala'aina Ocean Vista, Maui,USA,Steve154913,10.0
Ala'aina Ocean Vista, Maui,USA, apriltownsend,10.0
Ala'aina Ocean Vista, Maui,USA, DonandDodie,10.0
Ala'aina Ocean Vista, Maui,USA, Glen W,10.0
Ala'aina Ocean Vista, Maui,USA, Martina W,10.0
Ala'aina Ocean Vista, Maui,USA,Marilyn4me,2.0
Inn at Lincoln Park, Chicago,USA,Annette O,6.0
Inn at Lincoln Park, Chicago,USA, Matthew S,4.0
Inn at Lincoln Park, Chicago,USA, Michael R,4.0
Inn at Lincoln Park, Chicago,USA, Minsk S.,2.0
Inn at Lincoln Park, Chicago,USA, Wondcerland,2.0
Inn at Lincoln Park, Chicago,USA,Ellen S,0.0
Holiday Inn Express San Antonio Airport, San Antonio,USA,William S,8.0
Holiday Inn Express San Antonio Airport, San Antonio,USA, Firasath A,4.0
Holiday Inn Express San Antonio Airport, San Antonio,USA, 53Mimi,6.0
Holiday Inn Express San Antonio Airport, San Antonio,USA, Diane W,10.0
Holiday Inn Express San Antonio Airport, San Antonio,USA, Michal M,8.0
Holiday Inn Express San Antonio Airport, San Antonio,USA,Troy T,7.0
The Guild East Side | Indie, Austin,USA,Cajungyp,4.0
The Guild East Side | Indie, Austin,USA, Matt R,2.0
The Guild East Side | Indie, Austin,USA, JJS1959,8.0
The Guild East Side | Indie, Austin,USA, SueMae,8.0
The Guild East Side | Indie, Austin,USA, CruiserSmith,2.0
The Guild East Side | Indie, Austin,USA,Troy T,2.0
Swann House, Washington DC,USA,Charlotte B,10.0
Swann House, Washington DC,USA, Bohne S,10.0
Swann House, Washington DC,USA, Swimparent2016,10.0
Swann House, Washington DC,USA, Jane Z,10.0
Swann House, Washington DC,USA, Jean D,10.0
Swann House, Washington DC,USA,TrailBlazer14740,0.0
Majestic Hotel South Beach, Miami Beach,USA,marlene S,10.0
Majestic Hotel South Beach, Miami Beach,USA, leonaroselle,8.0
Majestic Hotel South Beach, Miami Beach,USA, Yari,6.0
Majestic Hotel South Beach, Miami Beach,USA, An V,10.0
Majestic Hotel South Beach, Miami Beach,USA, Leebda,8.0
Majestic Hotel South Beach, Miami Beach,USA,willynellson,1.0
"The Jefferson, Washington DC", Washington DC,USA,Slsdesigns,10.0
"The Jefferson, Washington DC", Washington DC,USA, Lisa S,10.0
"The Jefferson, Washington DC", Washington DC,USA, carlslamps,10.0
"The Jefferson, Washington DC", Washington DC,USA, tonygw87,10.0
"The Jefferson, Washington DC", Washington DC,USA, JP20181,10.0
"The Jefferson, Washington DC", Washington DC,USA,Ellen S,7.0
The Guest Cottages at Volcano Acres Tree House, Island of Hawaii,USA,Rodney B,10.0
The Guest Cottages at Volcano Acres Tree House, Island of Hawaii,USA, silenceisgolden_oz,10.0
The Guest Cottages at Volcano Acres Tree House, Island of Hawaii,USA, waynen95,10.0
The Guest Cottages at Volcano Acres Tree House, Island of Hawaii,USA, Thomas M,10.0
The Guest Cottages at Volcano Acres Tree House, Island of Hawaii,USA, Mark W,10.0
The Guest Cottages at Volcano Acres Tree House, Island of Hawaii,USA,Robert J,3.0
Miracle Springs Resort and Spa, Greater Palm Springs,USA,Thomas S,10.0
Miracle Springs Resort and Spa, Greater Palm Springs,USA, HugoLV,8.0
Miracle Springs Resort and Spa, Greater Palm Springs,USA, prugirl85,6.0
Miracle Springs Resort and Spa, Greater Palm Springs,USA, John_Setrak,8.0
Miracle Springs Resort and Spa, Greater Palm Springs,USA, Kathy Y,2.0
Miracle Springs Resort and Spa, Greater Palm Springs,USA,Caitlin Newlie,5.0
The Dupont Circle, Washington DC,USA,Mark U,10.0
The Dupont Circle, Washington DC,USA, HighMaintenance2015,8.0
The Dupont Circle, Washington DC,USA, ronaldpossanza,10.0
The Dupont Circle, Washington DC,USA, HppyFlwer,10.0
The Dupont Circle, Washington DC,USA, Erwin,10.0
The Dupont Circle, Washington DC,USA,Caitlin Newlie,6.0
The Westin Houston Downtown, Houston,USA,Andy,8.0
The Westin Houston Downtown, Houston,USA, Dana L,10.0
The Westin Houston Downtown, Houston,USA, mjcarter0607,10.0
The Westin Houston Downtown, Houston,USA, Jenny,10.0
The Westin Houston Downtown, Houston,USA, Marco,10.0
The Westin Houston Downtown, Houston,USA,Kylie H,0.0
Residence Inn Las Vegas South, Las Vegas,USA,Daksh9704,8.0
Residence Inn Las Vegas South, Las Vegas,USA, wellsdp,10.0
Residence Inn Las Vegas South, Las Vegas,USA, Jollyroger73,8.0
Residence Inn Las Vegas South, Las Vegas,USA, BoiseID999,10.0
Residence Inn Las Vegas South, Las Vegas,USA, mrsfear27,8.0
Residence Inn Las Vegas South, Las Vegas,USA,Caitlin Newlie,0.0
Sheraton Suites Market Center Dallas, Dallas,USA,Yellowtail,8.0
Sheraton Suites Market Center Dallas, Dallas,USA, Precious89,6.0
Sheraton Suites Market Center Dallas, Dallas,USA, natalya1299,10.0
Sheraton Suites Market Center Dallas, Dallas,USA, NWsterner,10.0
Sheraton Suites Market Center Dallas, Dallas,USA, owenb1976,6.0
Sheraton Suites Market Center Dallas, Dallas,USA,DWRockford,6.0
The Plantation Inn, Maui,USA,David Y,10.0
The Plantation Inn, Maui,USA, Shannon P,10.0
The Plantation Inn, Maui,USA, PMG124,10.0
The Plantation Inn, Maui,USA, BonnieLN,10.0
The Plantation Inn, Maui,USA, spitz456,4.0
The Plantation Inn, Maui,USA,karen m,8.0
Element Houston Vintage Park, Houston,USA,Henry J,10.0
Element Houston Vintage Park, Houston,USA, Michael M,10.0
Element Houston Vintage Park, Houston,USA, Chen C,10.0
Element Houston Vintage Park, Houston,USA, Rajesh G,10.0
Element Houston Vintage Park, Houston,USA, Santos F,10.0
Element Houston Vintage Park, Houston,USA,Kylie H,6.0
The Terra Cotta Resort and Spa, Greater Palm Springs,USA,barbarapaul54,2.0
The Terra Cotta Resort and Spa, Greater Palm Springs,USA, UncleStevie,10.0
The Terra Cotta Resort and Spa, Greater Palm Springs,USA, Greg Snow,2.0
The Terra Cotta Resort and Spa, Greater Palm Springs,USA, Nita_Foca_71,10.0
The Terra Cotta Resort and Spa, Greater Palm Springs,USA, CaliforniaJT,10.0
The Terra Cotta Resort and Spa, Greater Palm Springs,USA,leecaston,0.0
Wailea Beach Villas, Maui,USA,asison331524,10.0
Wailea Beach Villas, Maui,USA, Marilyn646464,8.0
Wailea Beach Villas, Maui,USA, F8313CWjennifer,10.0
Wailea Beach Villas, Maui,USA, KimB20192020,10.0
Wailea Beach Villas, Maui,USA, kerfam,10.0
Wailea Beach Villas, Maui,USA,TrailBlazer14740,4.0
Park Inn San Antonio North, San Antonio,USA,Jet21126,2.0
Park Inn San Antonio North, San Antonio,USA,8Hazel8,6.0
Rodeway Inn, Branson,USA,cruisegal58,6.0
Rodeway Inn, Branson,USA, marmo,8.0
Rodeway Inn, Branson,USA, DL B,10.0
Rodeway Inn, Branson,USA, Michelle,10.0
Rodeway Inn, Branson,USA, WKimS,10.0
Rodeway Inn, Branson,USA,firebirdinc,5.0
Hyatt Place San Antonio Airport/Quarry Market, San Antonio,USA,Vacation45502035836,10.0
Hyatt Place San Antonio Airport/Quarry Market, San Antonio,USA, Robert K,10.0
Hyatt Place San Antonio Airport/Quarry Market, San Antonio,USA, 452aflores,10.0
Hyatt Place San Antonio Airport/Quarry Market, San Antonio,USA, Wanderer234792,10.0
Hyatt Place San Antonio Airport/Quarry Market, San Antonio,USA, Kathy M,10.0
Hyatt Place San Antonio Airport/Quarry Market, San Antonio,USA,TrailBlazer14740,5.0
La Quinta Inn by Wyndham Las Vegas Nellis, Las Vegas,USA,644derrickw,10.0
La Quinta Inn by Wyndham Las Vegas Nellis, Las Vegas,USA, Jaci J,8.0
La Quinta Inn by Wyndham Las Vegas Nellis, Las Vegas,USA, Trip444619,10.0
La Quinta Inn by Wyndham Las Vegas Nellis, Las Vegas,USA, tattooedtravelers,10.0
La Quinta Inn by Wyndham Las Vegas Nellis, Las Vegas,USA, ljoywilson,10.0
La Quinta Inn by Wyndham Las Vegas Nellis, Las Vegas,USA,Troy T,1.0
A Place in the Sun Garden Hotel, Greater Palm Springs,USA,David R,8.0
A Place in the Sun Garden Hotel, Greater Palm Springs,USA, canadatravelchick,10.0
A Place in the Sun Garden Hotel, Greater Palm Springs,USA, B H,10.0
A Place in the Sun Garden Hotel, Greater Palm Springs,USA, Manfrexx,10.0
A Place in the Sun Garden Hotel, Greater Palm Springs,USA, Mark M,10.0
A Place in the Sun Garden Hotel, Greater Palm Springs,USA,Kylie H,1.0
Hyatt Place Houston Bush Airport, Houston,USA,411travels,6.0
Hyatt Place Houston Bush Airport, Houston,USA, 413garryd,10.0
Hyatt Place Houston Bush Airport, Houston,USA, victorcR7220MC,10.0
Hyatt Place Houston Bush Airport, Houston,USA, Coastal726953,6.0
Hyatt Place Houston Bush Airport, Houston,USA, tnymberg,6.0
Hyatt Place Houston Bush Airport, Houston,USA,Valerie S,3.0
Westgate Towers Resort, Kissimmee,USA,lbradford2003,4.0
Westgate Towers Resort, Kissimmee,USA, Lisa J,6.0
Westgate Towers Resort, Kissimmee,USA, alma s,6.0
Westgate Towers Resort, Kissimmee,USA, LTWPD007,8.0
Westgate Towers Resort, Kissimmee,USA, Melissa,4.0
Westgate Towers Resort, Kissimmee,USA,Filip K,9.0
Pattys Motel & Cabins, Island of Hawaii,USA,JUME,8.0
Pattys Motel & Cabins, Island of Hawaii,USA, Marc_and_Tracy,10.0
Pattys Motel & Cabins, Island of Hawaii,USA, Freeburt,10.0
Pattys Motel & Cabins, Island of Hawaii,USA, AquacatWaikoloa_HI,10.0
Pattys Motel & Cabins, Island of Hawaii,USA, Reg1956,6.0
Pattys Motel & Cabins, Island of Hawaii,USA,karen m,2.0
Motel 6 Austin - Midtown, Austin,USA,Melina,4.0
Motel 6 Austin - Midtown, Austin,USA, Samuifoodlover,8.0
Motel 6 Austin - Midtown, Austin,USA, 729TGE,6.0
Motel 6 Austin - Midtown, Austin,USA, nouveauamyrose,2.0
Motel 6 Austin - Midtown, Austin,USA, albebuc,6.0
Motel 6 Austin - Midtown, Austin,USA,DWRockford,3.0
JW Marriott Miami, Miami,USA,Patti V,6.0
JW Marriott Miami, Miami,USA, Andrea G,4.0
JW Marriott Miami, Miami,USA, mark m,6.0
JW Marriott Miami, Miami,USA, ManeckPatel,2.0
JW Marriott Miami, Miami,USA, scottpeth,10.0
JW Marriott Miami, Miami,USA,DWRockford,1.0
PUBLIC, New York City,USA,Dominique G,10.0
PUBLIC, New York City,USA, Emily Loo,10.0
PUBLIC, New York City,USA, Richard M,10.0
PUBLIC, New York City,USA, Ingrid L,10.0
PUBLIC, New York City,USA, ads264,10.0
PUBLIC, New York City,USA,willynellson,9.0
1902 Classic Charms Bed and Breakfast, San Antonio,USA,timba2u,6.0
1902 Classic Charms Bed and Breakfast, San Antonio,USA, smithbucklake,2.0
1902 Classic Charms Bed and Breakfast, San Antonio,USA, Mobile353,2.0
1902 Classic Charms Bed and Breakfast, San Antonio,USA, Walter J,2.0
