hotel,city,nation,reviewer,vote
AQUILA Atlantis Hotel,Crete,Greece, geniemtl,10.0
AQUILA Atlantis Hotel,Crete,Greece,Freedom296424,4.0
Hatziandreou Hotel,640,Greece,Carmen H,2.0
Hatziandreou Hotel,640,Greece, romaisabella,10.0
Hatziandreou Hotel,640,Greece, kalfixok,10.0
Hatziandreou Hotel,640,Greece, Zmijica,8.0
Hatziandreou Hotel,640,Greece, Vucic,4.0
Hatziandreou Hotel,640,Greece,Freedom296424,0.0
Laios Hotel,640,Greece,Woytas Poznan,10.0
Laios Hotel,640,Greece, zdimitrova888,10.0
Laios Hotel,640,Greece, LoRd_UgLy,10.0
Laios Hotel,640,Greece, Alan R,8.0
Laios Hotel,640,Greece, Hilary D,10.0
Laios Hotel,640,Greece,Franzf227,9.0
Arte & Mare Elia Mykonos Suites,Elia,Greece,TravelPatience,10.0
Arte & Mare Elia Mykonos Suites,Elia,Greece, kristina p,8.0
Arte & Mare Elia Mykonos Suites,Elia,Greece, Higginsb123,2.0
Arte & Mare Elia Mykonos Suites,Elia,Greece, Anelle,10.0
Arte & Mare Elia Mykonos Suites,Elia,Greece, enricobozzo,8.0
Arte & Mare Elia Mykonos Suites,Elia,Greece,Barry B,8.0
Santa Marina Hotel,85300,Greece,Leather h,10.0
Santa Marina Hotel,85300,Greece, Connie S,10.0
Santa Marina Hotel,85300,Greece, Clare,10.0
Santa Marina Hotel,85300,Greece, Dennis M,10.0
Santa Marina Hotel,85300,Greece, Karin P,6.0
Santa Marina Hotel,85300,Greece,Lyndz14,3.0
Heracles Pension,Crete,Greece,sarah y,10.0
Heracles Pension,Crete,Greece, Ari,10.0
Heracles Pension,Crete,Greece, ruudkeulers,8.0
Heracles Pension,Crete,Greece, greekaholicToronto,10.0
Heracles Pension,Crete,Greece, Melvyn J,10.0
Heracles Pension,Crete,Greece,Bogdan Craciun,0.0
Margarita Studios Ambelas Paros,Ampelas,Greece,climand,10.0
Margarita Studios Ambelas Paros,Ampelas,Greece, hcarmichael,10.0
Margarita Studios Ambelas Paros,Ampelas,Greece, Julie M,10.0
Margarita Studios Ambelas Paros,Ampelas,Greece, Philippe C,10.0
Margarita Studios Ambelas Paros,Ampelas,Greece, stellabazart,10.0
Margarita Studios Ambelas Paros,Ampelas,Greece,Eva S,8.0
Makris Yialos Apartments,Lassi,Greece,robert Laforges,10.0
Makris Yialos Apartments,Lassi,Greece, BournemouthBeachBum,8.0
Makris Yialos Apartments,Lassi,Greece, hawaythelads,6.0
Makris Yialos Apartments,Lassi,Greece, David F,10.0
Makris Yialos Apartments,Lassi,Greece, Darren S,10.0
Makris Yialos Apartments,Lassi,Greece,rebecca_comtacto,5.0
Gallini Villa 2,Greece,Greece,SwindonRon,8.0
Gallini Villa 2,Greece,Greece, potties,10.0
Gallini Villa 2,Greece,Greece,ΔΗΜΗΤΡΗΣ Π,8.0
Pleiades Apartments,Samos,Greece,Carlo S,10.0
Pleiades Apartments,Samos,Greece, elangedijk,10.0
Pleiades Apartments,Samos,Greece, Ellenadjoa,6.0
Pleiades Apartments,Samos,Greece, Kitje71,10.0
Pleiades Apartments,Samos,Greece, LesleyTrevor_13,10.0
Pleiades Apartments,Samos,Greece,Lyndz14,1.0
Dabassis Aparthotel,Skiathos,Greece,Jorge J,10.0
Dabassis Aparthotel,Skiathos,Greece,Caro,3.0
Socrates Studios,Greece,Greece,Les H,10.0
Socrates Studios,Greece,Greece, Wendy H,8.0
Socrates Studios,Greece,Greece, Lovetwotravel03,10.0
Socrates Studios,Greece,Greece, caribchris,2.0
Socrates Studios,Greece,Greece, Monkeytron,6.0
Socrates Studios,Greece,Greece,sandrasharp22,8.0
Triena Rooms,Molyvos,Greece,Ayşen S,6.0
Triena Rooms,Molyvos,Greece, L A,6.0
Triena Rooms,Molyvos,Greece, Zeynep E,10.0
Triena Rooms,Molyvos,Greece, GEZGINHUSNU,8.0
Triena Rooms,Molyvos,Greece,Joanna,3.0
Studios Sofia,Agia,Greece,Shall29,10.0
Studios Sofia,Agia,Greece, Pippa A,10.0
Studios Sofia,Agia,Greece, Lara S,10.0
Studios Sofia,Agia,Greece, Sergio B,2.0
Studios Sofia,Agia,Greece, alisondimbleby,10.0
Studios Sofia,Agia,Greece,Joanna,5.0
Hotel Elizabeth,Naxos,Greece,kandh15,8.0
Hotel Elizabeth,Naxos,Greece, _Jan_Orre_,6.0
Hotel Elizabeth,Naxos,Greece, Asefthukom,10.0
Hotel Elizabeth,Naxos,Greece, Rivka T,10.0
Hotel Elizabeth,Naxos,Greece, Orin945,10.0
Hotel Elizabeth,Naxos,Greece,Eva S,0.0
Anaxos Hotel,Anaxos,Greece,helenwNelson,10.0
Anaxos Hotel,Anaxos,Greece, Grzbear,10.0
Anaxos Hotel,Anaxos,Greece, Mudge \u0026 Weegee,10.0
Anaxos Hotel,Anaxos,Greece, christine t,8.0
Anaxos Hotel,Anaxos,Greece, Trudi,10.0
Anaxos Hotel,Anaxos,Greece,Bogdan Craciun,4.0
Alexandra Beach Resort,Kavos,Greece,Di U,10.0
Alexandra Beach Resort,Kavos,Greece, jonathan s,10.0
Alexandra Beach Resort,Kavos,Greece, harryshaw333,2.0
Alexandra Beach Resort,Kavos,Greece, Drew,2.0
Alexandra Beach Resort,Kavos,Greece, Nathaniel L,2.0
Alexandra Beach Resort,Kavos,Greece,jojouk1983,0.0
Virginia's Houses,Oia,Greece,Case_Porta,10.0
Virginia's Houses,Oia,Greece, jane n,8.0
Virginia's Houses,Oia,Greece, Marianna_Holidays,10.0
Virginia's Houses,Oia,Greece, Fabianosorio28,10.0
Virginia's Houses,Oia,Greece, RollTide17NCs,10.0
Virginia's Houses,Oia,Greece,Lyndz14,1.0
Studios Elena Tarti,81106,Greece,Celia C,2.0
Studios Elena Tarti,81106,Greece, George M,10.0
Studios Elena Tarti,81106,Greece,InnaKalina,3.0
Cavo Bianco,Kamari,Greece,j.slayyys,6.0
Cavo Bianco,Kamari,Greece, deegeraghty,10.0
Cavo Bianco,Kamari,Greece, Becky A,10.0
Cavo Bianco,Kamari,Greece, Demi M,10.0
Cavo Bianco,Kamari,Greece, Brandt M,10.0
Cavo Bianco,Kamari,Greece,Caro,2.0
Kiki And Spiros Apartments,Kardamena,Greece,Margaux123,10.0
Kiki And Spiros Apartments,Kardamena,Greece,Joanna,3.0
Apollo Apartments Skala,Skala,Greece,Coofs,10.0
Apollo Apartments Skala,Skala,Greece, munkat,10.0
Apollo Apartments Skala,Skala,Greece, dyann66,10.0
Apollo Apartments Skala,Skala,Greece, 600Jacko,10.0
Apollo Apartments Skala,Skala,Greece, dillyeastsx,10.0
Apollo Apartments Skala,Skala,Greece,sandrasharp22,1.0
Odos Oneiron,Crete,Greece,Phil187057,2.0
Odos Oneiron,Crete,Greece, yax186338,2.0
Odos Oneiron,Crete,Greece, Ld2013,6.0
Odos Oneiron,Crete,Greece, Spyridon2014,8.0
Odos Oneiron,Crete,Greece, Pierre L,2.0
Odos Oneiron,Crete,Greece,rebecca_comtacto,4.0
Timotheos Studios,Greece,Greece,brooksey2015,6.0
Timotheos Studios,Greece,Greece, Denise G,10.0
Timotheos Studios,Greece,Greece, Sarah C,8.0
Timotheos Studios,Greece,Greece, Jackie,2.0
Timotheos Studios,Greece,Greece, Nina H,8.0
Timotheos Studios,Greece,Greece,jojouk1983,2.0
Villa Busho,Isterni,Greece,Rossella A,8.0
Villa Busho,Isterni,Greece,rebecca_comtacto,2.0
Marina's House,Molyvos,Greece,Atila A,8.0
Marina's House,Molyvos,Greece, MePerson1,8.0
Marina's House,Molyvos,Greece, silpiet,10.0
Marina's House,Molyvos,Greece, DepecheMode9999,8.0
Marina's House,Molyvos,Greece, tenedosbozcaada,10.0
Marina's House,Molyvos,Greece,Jules \u0026 Polly,9.0
Villa Mandola and Kantrillies,Argostolion,Greece,Caroline W,10.0
Villa Mandola and Kantrillies,Argostolion,Greece, Inspire431858,10.0
Villa Mandola and Kantrillies,Argostolion,Greece, Kim B,10.0
Villa Mandola and Kantrillies,Argostolion,Greece, rebscar,10.0
Villa Mandola and Kantrillies,Argostolion,Greece, Ollie_G72,10.0
Villa Mandola and Kantrillies,Argostolion,Greece,Freedom296424,2.0
Filoxenia Kontogiannis,Lazarata,Greece,Ifi,2.0
Filoxenia Kontogiannis,Lazarata,Greece,Barry B,5.0
Parasporos Village,Adamas,Greece,Laura G,8.0
Parasporos Village,Adamas,Greece, Liam K,10.0
Parasporos Village,Adamas,Greece, Laura N,10.0
Parasporos Village,Adamas,Greece, Emma K,8.0
Parasporos Village,Adamas,Greece, TStefanos,6.0
Parasporos Village,Adamas,Greece,LauraKenney,0.0
Eiriana Luxury Suites,Tripiti,Greece,Jackie D,10.0
Eiriana Luxury Suites,Tripiti,Greece, vee832017,10.0
Eiriana Luxury Suites,Tripiti,Greece, Cathy2408,10.0
Eiriana Luxury Suites,Tripiti,Greece, Victoria T,10.0
Eiriana Luxury Suites,Tripiti,Greece, Sophiechanel2,10.0
Eiriana Luxury Suites,Tripiti,Greece,ΔΗΜΗΤΡΗΣ Π,6.0
Vilelmine,Crete,Greece,Peter V,10.0
Vilelmine,Crete,Greece, Isaak n.,10.0
Vilelmine,Crete,Greece, C Canada,10.0
Vilelmine,Crete,Greece, BinColorado,8.0
Vilelmine,Crete,Greece, no bs yogi,10.0
Vilelmine,Crete,Greece,Joanna,8.0
Loucerna Art Hotel,Crete,Greece,anixela17,10.0
Loucerna Art Hotel,Crete,Greece, Saffa Boy,10.0
Loucerna Art Hotel,Crete,Greece, ThomaLam,10.0
Loucerna Art Hotel,Crete,Greece, Hobo M,2.0
Loucerna Art Hotel,Crete,Greece, Resort19022009588,10.0
Loucerna Art Hotel,Crete,Greece,sandrasharp22,7.0
Chalkiotis Hotel,Anaxos,Greece,nektarios x,10.0
Chalkiotis Hotel,Anaxos,Greece, Cruiser318523,10.0
Chalkiotis Hotel,Anaxos,Greece, Metalladis,2.0
Chalkiotis Hotel,Anaxos,Greece,ΔΗΜΗΤΡΗΣ Π,8.0
Hotel Niki,Ireon,Greece,Mark W,10.0
Hotel Niki,Ireon,Greece, Leo T,8.0
Hotel Niki,Ireon,Greece, Maarko,10.0
Hotel Niki,Ireon,Greece,Freedom296424,4.0
Villa Nina Megali Ammos,Megali,Greece,alfborgef,4.0
Villa Nina Megali Ammos,Megali,Greece, Elin0rT,10.0
Villa Nina Megali Ammos,Megali,Greece, Pia M,4.0
Villa Nina Megali Ammos,Megali,Greece, Kjersti K,10.0
Villa Nina Megali Ammos,Megali,Greece, b35,4.0
Villa Nina Megali Ammos,Megali,Greece,Eva S,4.0
Milos Island Rooms,84800,Greece,Sotiria P,8.0
Milos Island Rooms,84800,Greece,andyecrawford,5.0
Arcs Boutique Villa Hotel,Mykonos,Greece,Matt R,10.0
Arcs Boutique Villa Hotel,Mykonos,Greece, Sabrina,10.0
Arcs Boutique Villa Hotel,Mykonos,Greece, LCO,10.0
Arcs Boutique Villa Hotel,Mykonos,Greece, gollandi,10.0
Arcs Boutique Villa Hotel,Mykonos,Greece, Salim S,10.0
Arcs Boutique Villa Hotel,Mykonos,Greece,ΔΗΜΗΤΡΗΣ Π,1.0
Louisa Studios,Poros,Greece,Monica B,10.0
Louisa Studios,Poros,Greece, Matador78,8.0
Louisa Studios,Poros,Greece,sandrasharp22,8.0
8kto Guest House,Skiathos,Greece,bruna g,10.0
8kto Guest House,Skiathos,Greece, tzoum92,10.0
8kto Guest House,Skiathos,Greece, anduam1210,8.0
8kto Guest House,Skiathos,Greece, Anna H,10.0
8kto Guest House,Skiathos,Greece, elymanzi,2.0
8kto Guest House,Skiathos,Greece,rebecca_comtacto,2.0
Milos Hotel,Adamas,Greece,Jordana B,8.0
Milos Hotel,Adamas,Greece, Elizabeth Hottell,10.0
Milos Hotel,Adamas,Greece, KellyMarcos,10.0
Milos Hotel,Adamas,Greece, leoneontour,8.0
Milos Hotel,Adamas,Greece, yannick2112,10.0
Milos Hotel,Adamas,Greece,petersimister,0.0
Casa Antica,Rhodes,Greece,Sally M,10.0
Casa Antica,Rhodes,Greece, cgc68,10.0
Casa Antica,Rhodes,Greece, Juan Carlos C,10.0
Casa Antica,Rhodes,Greece, Lindaben,10.0
Casa Antica,Rhodes,Greece, MaarrriiaaMaarrriiaa,10.0
Casa Antica,Rhodes,Greece,Caro,8.0
Villa Romantica,Greece,Greece,Dale S,2.0
Villa Romantica,Greece,Greece, pjscz,10.0
Villa Romantica,Greece,Greece, macday2017,10.0
Villa Romantica,Greece,Greece, joneall,10.0
Villa Romantica,Greece,Greece, lovsint,10.0
Villa Romantica,Greece,Greece,Caro,2.0
Hotel Pavlidis,Thassos,Greece,Andrei,10.0
Hotel Pavlidis,Thassos,Greece, apars0n,10.0
Hotel Pavlidis,Thassos,Greece, Ilie Marian,10.0
Hotel Pavlidis,Thassos,Greece, Costi,10.0
Hotel Pavlidis,Thassos,Greece, 510oanar,10.0
Hotel Pavlidis,Thassos,Greece,LauraKenney,7.0
POPY apartments,Crete,Greece,David C,10.0
POPY apartments,Crete,Greece, Martin H,10.0
POPY apartments,Crete,Greece, ghepinka,10.0
POPY apartments,Crete,Greece, Han-nah_281hw,10.0
POPY apartments,Crete,Greece, stesy7,8.0
POPY apartments,Crete,Greece,Joanna,7.0
Dolphin Snackbar and Rooms,Paleokastritsa,Greece,Alex K,10.0
Dolphin Snackbar and Rooms,Paleokastritsa,Greece, SallyDH1961,10.0
Dolphin Snackbar and Rooms,Paleokastritsa,Greece, Madmarky4,6.0
Dolphin Snackbar and Rooms,Paleokastritsa,Greece, Dóra K,10.0
Dolphin Snackbar and Rooms,Paleokastritsa,Greece, Rene M,10.0
Dolphin Snackbar and Rooms,Paleokastritsa,Greece,Franzf227,4.0
Athens Green Apartments,Athens,Greece,Juliana C,10.0
Athens Green Apartments,Athens,Greece, DDA,10.0
Athens Green Apartments,Athens,Greece, kulturmaven,10.0
Athens Green Apartments,Athens,Greece, TigerLily F,10.0
Athens Green Apartments,Athens,Greece, Vicki,10.0
Athens Green Apartments,Athens,Greece,andyecrawford,9.0
Villa Miranda,Limni,Greece,Milena B,10.0
Villa Miranda,Limni,Greece, agwNY,10.0
Villa Miranda,Limni,Greece, LenaMoscowRu,10.0
Villa Miranda,Limni,Greece,Franzf227,7.0
Nikos Studios,Lassi,Greece,donnismonk,8.0
Nikos Studios,Lassi,Greece, John H,10.0
Nikos Studios,Lassi,Greece, Alexandra S,10.0
Nikos Studios,Lassi,Greece, Clare S,8.0
Nikos Studios,Lassi,Greece, Karen G,6.0
Nikos Studios,Lassi,Greece,petersimister,1.0
Rooms Manolitsi Parthena - Villa Galini,Nikiana,Greece,sonka123456,8.0
Rooms Manolitsi Parthena - Villa Galini,Nikiana,Greece, Panicritic,8.0
Rooms Manolitsi Parthena - Villa Galini,Nikiana,Greece, Georgina M,8.0
Rooms Manolitsi Parthena - Villa Galini,Nikiana,Greece, Anajtat S,10.0
Rooms Manolitsi Parthena - Villa Galini,Nikiana,Greece,Tonje B,1.0
Andreas Studio Hotel,Perissa,Greece,130Lucylu,10.0
Andreas Studio Hotel,Perissa,Greece, Boris Bogdanov,10.0
Andreas Studio Hotel,Perissa,Greece, dawnfrimley,10.0
Andreas Studio Hotel,Perissa,Greece, Annie W,10.0
Andreas Studio Hotel,Perissa,Greece, hamhenke,8.0
Andreas Studio Hotel,Perissa,Greece,LauraKenney,1.0
Lefka Apartments,Crete,Greece,TNH-111,10.0
Lefka Apartments,Crete,Greece, cara f,10.0
Lefka Apartments,Crete,Greece, Dani F,10.0
Lefka Apartments,Crete,Greece, Macon,10.0
Lefka Apartments,Crete,Greece, Debbie,10.0
Lefka Apartments,Crete,Greece,rebecca_comtacto,3.0
Studios kapris,Agia,Greece,Vicky H,2.0
Studios kapris,Agia,Greece, EmelieO580,4.0
Studios kapris,Agia,Greece, Bavi19,4.0
Studios kapris,Agia,Greece, KiwiWorld,8.0
Studios kapris,Agia,Greece, patridave,10.0
Studios kapris,Agia,Greece,Jules \u0026 Polly,4.0
Halepa Hotel,Crete,Greece,Goway,10.0
Halepa Hotel,Crete,Greece, JohnWully,10.0
Halepa Hotel,Crete,Greece, JanLNG,10.0
Halepa Hotel,Crete,Greece, Ingrid W,10.0
Halepa Hotel,Crete,Greece, danaallatayfeh,10.0
Halepa Hotel,Crete,Greece,jojouk1983,5.0
Semiramis Hotel,Adamas,Greece,harispetrou21,10.0
Semiramis Hotel,Adamas,Greece, lauralikescats,10.0
Semiramis Hotel,Adamas,Greece, Aphex_22,10.0
Semiramis Hotel,Adamas,Greece, Leahzita,8.0
Semiramis Hotel,Adamas,Greece, aliciar0y,10.0
Semiramis Hotel,Adamas,Greece,Caro,7.0
Pegasus,Pythagorion,Greece,Alberta Bear,8.0
Pegasus,Pythagorion,Greece, Paul S,10.0
Pegasus,Pythagorion,Greece, Afrodite A,10.0
Pegasus,Pythagorion,Greece, Γιάννης Μάριος Τ,10.0
Pegasus,Pythagorion,Greece, Γιάννης Μάριος Τ,10.0
Pegasus,Pythagorion,Greece,Antonis C,8.0
Panorama Apartments,28100,Greece,DdraigGoch1948,10.0
Panorama Apartments,28100,Greece, Dreamer800584,8.0
Panorama Apartments,28100,Greece, sarahsmith1964,6.0
Panorama Apartments,28100,Greece, alanlB9526UU,10.0
Panorama Apartments,28100,Greece, Brendon C,10.0
Panorama Apartments,28100,Greece,Freedom296424,0.0
Irini,Petra,Greece,Nelli Kampani N,10.0
Irini,Petra,Greece, Caglarfo,6.0
Irini,Petra,Greece, Crafack,8.0
Irini,Petra,Greece,Barry B,5.0
Malia Mare Hotel,Crete,Greece,Diane H,10.0
Malia Mare Hotel,Crete,Greece, Ian,10.0
Malia Mare Hotel,Crete,Greece, Joe1010105,2.0
Malia Mare Hotel,Crete,Greece, Holiday14072011,10.0
Malia Mare Hotel,Crete,Greece, Ben W,10.0
Malia Mare Hotel,Crete,Greece,Lyndz14,8.0
Aegean Sun Apartments,Skala,Greece,citybreakers90,8.0
Aegean Sun Apartments,Skala,Greece, Duncan H,8.0
Aegean Sun Apartments,Skala,Greece, Excursion593514,10.0
Aegean Sun Apartments,Skala,Greece, susie947,8.0
Aegean Sun Apartments,Skala,Greece, petercollier95,10.0
Aegean Sun Apartments,Skala,Greece,Tonje B,0.0
Maria Apartments,Alykes,Greece,Sophie26596,2.0
Maria Apartments,Alykes,Greece, Kathryn Newton,10.0
Maria Apartments,Alykes,Greece, jamie m,8.0
Maria Apartments,Alykes,Greece, rhona G,8.0
Maria Apartments,Alykes,Greece, Joanna B,10.0
Maria Apartments,Alykes,Greece,Bogdan Craciun,9.0
Bahamas Hotel,Kos,Greece,Donut99,10.0
Bahamas Hotel,Kos,Greece, Leigh Y,8.0
Bahamas Hotel,Kos,Greece, das137ww,8.0
Bahamas Hotel,Kos,Greece, MattyTheHatt,10.0
Bahamas Hotel,Kos,Greece, bikerbabe108,10.0
Bahamas Hotel,Kos,Greece,LauraKenney,8.0
Irilena Studios,Lassi,Greece,Jude,10.0
Irilena Studios,Lassi,Greece, THS386,10.0
Irilena Studios,Lassi,Greece, Stasia2013,10.0
Irilena Studios,Lassi,Greece, brownd10,10.0
Irilena Studios,Lassi,Greece, Graham F,10.0
Irilena Studios,Lassi,Greece,Barry B,8.0
Demetris Studios and Apartments,Kefalos,Greece,Bluebell_Mel,8.0
Demetris Studios and Apartments,Kefalos,Greece, Linda S,6.0
Demetris Studios and Apartments,Kefalos,Greece, Kefaloslover,10.0
Demetris Studios and Apartments,Kefalos,Greece,petersimister,1.0
Logans Beach,Nidri,Greece,Jiří Krumbholz,6.0
Logans Beach,Nidri,Greece, lexus85,4.0
Logans Beach,Nidri,Greece, Dominika W,8.0
Logans Beach,Nidri,Greece, kasiajestfajna,8.0
Logans Beach,Nidri,Greece, karenina222,8.0
Logans Beach,Nidri,Greece,ΔΗΜΗΤΡΗΣ Π,6.0
Halara Studios,Plaka,Greece,Petros A,10.0
Halara Studios,Plaka,Greece, Zee,8.0
Halara Studios,Plaka,Greece, SL21,6.0
Halara Studios,Plaka,Greece, chantal4444,8.0
Halara Studios,Plaka,Greece, JessSydney,10.0
Halara Studios,Plaka,Greece,Freedom296424,8.0
Agnandi Cielo,Tourlos,Greece,Pennylane1065,10.0
Agnandi Cielo,Tourlos,Greece, Kristof,10.0
Agnandi Cielo,Tourlos,Greece, Lauren Jones,10.0
Agnandi Cielo,Tourlos,Greece, Desnik Quattrone,10.0
Agnandi Cielo,Tourlos,Greece, SHN,10.0
Agnandi Cielo,Tourlos,Greece,Bogdan Craciun,3.0
"Paolas Hotels, Apartments & Studios",Mykonos,Greece,Michael F,10.0
"Paolas Hotels, Apartments & Studios",Mykonos,Greece, Helen J,8.0
"Paolas Hotels, Apartments & Studios",Mykonos,Greece, Ali S,10.0
"Paolas Hotels, Apartments & Studios",Mykonos,Greece, PattyFerraz,10.0
"Paolas Hotels, Apartments & Studios",Mykonos,Greece, thanos-athens,10.0
"Paolas Hotels, Apartments & Studios",Mykonos,Greece,andyecrawford,1.0
Ciel Villas Paros,Pounta,Greece,Tzamaloukas T,10.0
Ciel Villas Paros,Pounta,Greece, Sophia K,10.0
Ciel Villas Paros,Pounta,Greece, F.Zafraka,10.0
Ciel Villas Paros,Pounta,Greece, Virva H,10.0
Ciel Villas Paros,Pounta,Greece, Carolyn P,10.0
Ciel Villas Paros,Pounta,Greece,Tonje B,1.0
Siroco's Rooms and Studios,Parikia,Greece,DayTrip773259,6.0
Siroco's Rooms and Studios,Parikia,Greece, Jane B,10.0
Siroco's Rooms and Studios,Parikia,Greece, Terry,10.0
Siroco's Rooms and Studios,Parikia,Greece, staycfayc,8.0
Siroco's Rooms and Studios,Parikia,Greece, jave,10.0
Siroco's Rooms and Studios,Parikia,Greece,Tonje B,2.0
Sergios Hotel,Crete,Greece,richgorb,10.0
Sergios Hotel,Crete,Greece, emmajackt,10.0
Sergios Hotel,Crete,Greece, Nick R,8.0
Sergios Hotel,Crete,Greece, Noreen M,10.0
Sergios Hotel,Crete,Greece, Laura H,10.0
Sergios Hotel,Crete,Greece,Caro,9.0
Zac Marie,Adamas,Greece,cindydv2018,6.0
Zac Marie,Adamas,Greece, Marie C,10.0
Zac Marie,Adamas,Greece, Justin V,6.0
Zac Marie,Adamas,Greece, Rubén R,10.0
Zac Marie,Adamas,Greece, Galtrina,2.0
Zac Marie,Adamas,Greece,Bogdan Craciun,2.0
Eleana Studios,Agios,Greece,Vera K,8.0
Eleana Studios,Agios,Greece, CabyB,10.0
Eleana Studios,Agios,Greece, Paesaggiodicollina,8.0
Eleana Studios,Agios,Greece, reuenthal,8.0
Eleana Studios,Agios,Greece,Antonis C,5.0
Marios Hotel,Laganas,Greece,Shelby J,10.0
Marios Hotel,Laganas,Greece, TeresaTCornwallUK,4.0
Marios Hotel,Laganas,Greece, aidansenior,6.0
Marios Hotel,Laganas,Greece, JFaulds,10.0
Marios Hotel,Laganas,Greece, Shani F,10.0
Marios Hotel,Laganas,Greece,LauraKenney,7.0
Plaka Hotel 2,Plaka,Greece,Lesley J,8.0
Plaka Hotel 2,Plaka,Greece, GrigariousTraverler,8.0
Plaka Hotel 2,Plaka,Greece, Devinens,10.0
Plaka Hotel 2,Plaka,Greece, Lisa G,10.0
Plaka Hotel 2,Plaka,Greece, Kate W,10.0
Plaka Hotel 2,Plaka,Greece,Freedom296424,7.0
Csky Hotel,Imerovigli,Greece,Teresa C,8.0
Csky Hotel,Imerovigli,Greece, Carlos Osorio,4.0
Csky Hotel,Imerovigli,Greece, Jason Y,10.0
Csky Hotel,Imerovigli,Greece, John,8.0
Csky Hotel,Imerovigli,Greece, mak,10.0
Csky Hotel,Imerovigli,Greece,Antonis C,2.0
Camping Santa Maura,Desimi,Greece,Flo F,4.0
Camping Santa Maura,Desimi,Greece, popotamus,8.0
Camping Santa Maura,Desimi,Greece, Palin B,2.0
Camping Santa Maura,Desimi,Greece, Itapblue,10.0
Camping Santa Maura,Desimi,Greece,Freedom296424,1.0
Kavo Fanari Studios,Pythagorion,Greece,Wendy Stuart,10.0
Kavo Fanari Studios,Pythagorion,Greece,Freedom296424,2.0
Coral Rooms,844,Greece,Tracy N,10.0
Coral Rooms,844,Greece, GRP1,2.0
Coral Rooms,844,Greece,andyecrawford,8.0
Kapetanios Apartments,Avliotes,Greece,Alan D,10.0
Kapetanios Apartments,Avliotes,Greece, sarahmaugham,10.0
Kapetanios Apartments,Avliotes,Greece, starstruck,10.0
Kapetanios Apartments,Avliotes,Greece, smilerkevin61,10.0
Kapetanios Apartments,Avliotes,Greece, RockefellaWarrington,10.0
Kapetanios Apartments,Avliotes,Greece,Franzf227,3.0
Armeni Village Rooms & Suites,Oia,Greece,Maris J,10.0
Armeni Village Rooms & Suites,Oia,Greece, Reklaw252,10.0
Armeni Village Rooms & Suites,Oia,Greece, nzpc,6.0
Armeni Village Rooms & Suites,Oia,Greece, MagJen,10.0
Armeni Village Rooms & Suites,Oia,Greece, CoastalKay,6.0
Armeni Village Rooms & Suites,Oia,Greece,Franzf227,7.0
Angela,Crete,Greece,Joanna061,10.0
Angela,Crete,Greece, Pattie F,10.0
Angela,Crete,Greece, user111,10.0
Angela,Crete,Greece, Skedagnagarn,10.0
Angela,Crete,Greece, gracekris777,10.0
Angela,Crete,Greece,rebecca_comtacto,4.0
Diamond Luxury Suites,Crete,Greece,Ivan D,10.0
Diamond Luxury Suites,Crete,Greece, Transbol,10.0
Diamond Luxury Suites,Crete,Greece, brabe00,10.0
Diamond Luxury Suites,Crete,Greece,Bogdan Craciun,6.0
Fiorella Sea View,Skiathos,Greece,ElaineMG,10.0
Fiorella Sea View,Skiathos,Greece, david r,10.0
Fiorella Sea View,Skiathos,Greece, SzzC,10.0
Fiorella Sea View,Skiathos,Greece, Julie M,10.0
Fiorella Sea View,Skiathos,Greece, Deborah C,10.0
Fiorella Sea View,Skiathos,Greece,Lyndz14,7.0
Karadonis,85300,Greece,impulsive1,10.0
Karadonis,85300,Greece,Joanna,0.0
Heliotrope The Studios,Mytilene,Greece,PieterSnapper,10.0
Heliotrope The Studios,Mytilene,Greece, Loredana D,2.0
Heliotrope The Studios,Mytilene,Greece, AngelaPCyprus,10.0
Heliotrope The Studios,Mytilene,Greece, TheMimoux,10.0
Heliotrope The Studios,Mytilene,Greece, WeeKee,8.0
Heliotrope The Studios,Mytilene,Greece,Tonje B,6.0
Scorpio Studios & Apartments,Naoussa,Greece,KF8ba,10.0
Scorpio Studios & Apartments,Naoussa,Greece, Norea66,10.0
Scorpio Studios & Apartments,Naoussa,Greece, IdgieBanana,10.0
Scorpio Studios & Apartments,Naoussa,Greece, bellanova,10.0
Scorpio Studios & Apartments,Naoussa,Greece, Dave S,10.0
Scorpio Studios & Apartments,Naoussa,Greece,rebecca_comtacto,5.0
Omiros Boutique Hotel,Crete,Greece,rikkiquay,10.0
Omiros Boutique Hotel,Crete,Greece, nicvouts,10.0
Omiros Boutique Hotel,Crete,Greece, Jepehe,10.0
Omiros Boutique Hotel,Crete,Greece, SPQR,10.0
Omiros Boutique Hotel,Crete,Greece, Travelsauru,10.0
Omiros Boutique Hotel,Crete,Greece,InnaKalina,4.0
Kandiani Bleu Ciel,Naoussa,Greece,PinnerSylv,10.0
Kandiani Bleu Ciel,Naoussa,Greece, Marianna S,10.0
Kandiani Bleu Ciel,Naoussa,Greece, Orestis P,10.0
Kandiani Bleu Ciel,Naoussa,Greece, tsimth370332,10.0
Kandiani Bleu Ciel,Naoussa,Greece, P K,10.0
Kandiani Bleu Ciel,Naoussa,Greece,InnaKalina,5.0
Hidden Heaven,Mykonos,Greece,Μαριέττα Ε.,10.0
Hidden Heaven,Mykonos,Greece, VSanPi,10.0
