hotel,city,nation,reviewer,vote
Minehead & Exmoor Caravan & Camping Park,Minehead,England, 2wheelsgood2013,6.0
Minehead & Exmoor Caravan & Camping Park,Minehead,England, bencooper965,8.0
Minehead & Exmoor Caravan & Camping Park,Minehead,England, Undefinedtraveller,2.0
Minehead & Exmoor Caravan & Camping Park,Minehead,England, steven greatwood,6.0
Minehead & Exmoor Caravan & Camping Park,Minehead,England,Rachel7Mary7ū,8.0
Minehead & Exmoor Caravan & Camping Park,Minehead,England,Paul210668,0.0
Minehead & Exmoor Caravan & Camping Park,Minehead,England,Stephen D,3.0
Glenlyon Bed and Breakfast,Solihull,England,bmoore,10.0
Glenlyon Bed and Breakfast,Solihull,England, Mark M,10.0
Glenlyon Bed and Breakfast,Solihull,England, OwenD-J3,10.0
Glenlyon Bed and Breakfast,Solihull,England, Erin J,10.0
Glenlyon Bed and Breakfast,Solihull,England, Dalthadar,10.0
Glenlyon Bed and Breakfast,Solihull,England,Gillian C,7.0
Glenlyon Bed and Breakfast,Solihull,England,amigo123,6.0
Glenlyon Bed and Breakfast,Solihull,England,ericgreenhalgh,6.0
Old Porthouse,Bristol,England,IndiaT96,4.0
Old Porthouse,Bristol,England, Sebastien G,6.0
Old Porthouse,Bristol,England, julie3ileen,4.0
Old Porthouse,Bristol,England, Magda K,2.0
Old Porthouse,Bristol,England, Luke A,2.0
Old Porthouse,Bristol,England,Chris P,3.0
Old Porthouse,Bristol,England,Lisa433,1.0
Old Porthouse,Bristol,England,amigo123,5.0
Abbot's House Farm,North,England,christineatkings7,8.0
Abbot's House Farm,North,England, jim b,4.0
Abbot's House Farm,North,England, Ali H,2.0
Abbot's House Farm,North,England, Andy F,10.0
Abbot's House Farm,North,England, Kieran Mitchell,4.0
Abbot's House Farm,North,England,Rachel7Mary7ū,2.0
Abbot's House Farm,North,England,NorthStar,9.0
Abbot's House Farm,North,England,Gillian C,6.0
Little Haven B&B,Bude,England,Bobhat21,10.0
Little Haven B&B,Bude,England, 3wurzels,10.0
Little Haven B&B,Bude,England, Michele H,10.0
Little Haven B&B,Bude,England, frank o o,10.0
Little Haven B&B,Bude,England, JSWDAV,10.0
Little Haven B&B,Bude,England,traveller1,2.0
Little Haven B&B,Bude,England,traveller1,4.0
Little Haven B&B,Bude,England,traveller1,6.0
The Britannia Inn Alcombe,Minehead,England,Shuvatronic,10.0
The Britannia Inn Alcombe,Minehead,England, Liz,8.0
The Britannia Inn Alcombe,Minehead,England, DavidDickenson,8.0
The Britannia Inn Alcombe,Minehead,England, Helen P,10.0
The Britannia Inn Alcombe,Minehead,England, Nicola S,10.0
The Britannia Inn Alcombe,Minehead,England,Bibi Z,0.0
The Britannia Inn Alcombe,Minehead,England,Rachel7Mary7ū,6.0
The Britannia Inn Alcombe,Minehead,England,Stephen D,7.0
Kirkwall Peedie Hostel,Kirkwall,England,Karen and Sue,10.0
Kirkwall Peedie Hostel,Kirkwall,England, Richard,10.0
Kirkwall Peedie Hostel,Kirkwall,England, Bev  M,8.0
Kirkwall Peedie Hostel,Kirkwall,England, Jean W,10.0
Kirkwall Peedie Hostel,Kirkwall,England, Claire G,10.0
Kirkwall Peedie Hostel,Kirkwall,England,Lisa433,8.0
Kirkwall Peedie Hostel,Kirkwall,England,Chris P,0.0
Kirkwall Peedie Hostel,Kirkwall,England,traveller1,1.0
Black Hall Bed and Breakfast,Hexham,England,SolarPanelPhil,10.0
Black Hall Bed and Breakfast,Hexham,England, jimmasters82,10.0
Black Hall Bed and Breakfast,Hexham,England, Lorie S,10.0
Black Hall Bed and Breakfast,Hexham,England, GeorginaReynolds1974,10.0
Black Hall Bed and Breakfast,Hexham,England, LCollins23,10.0
Black Hall Bed and Breakfast,Hexham,England,Steve W,2.0
Black Hall Bed and Breakfast,Hexham,England,Steve W,1.0
Black Hall Bed and Breakfast,Hexham,England,Kelly,9.0
Jonas Hotel,Sheffield,England,fionaq,2.0
Jonas Hotel,Sheffield,England, saintgermain7711,8.0
Jonas Hotel,Sheffield,England, charlieharvey2010,10.0
Jonas Hotel,Sheffield,England, Sarah S,8.0
Jonas Hotel,Sheffield,England, Will C,8.0
Jonas Hotel,Sheffield,England,Rachel7Mary7ū,0.0
Jonas Hotel,Sheffield,England,Stephen D,7.0
Jonas Hotel,Sheffield,England,Phillcervantes,0.0
Gower Holiday Village,Swansea,England,Charlotte P,10.0
Gower Holiday Village,Swansea,England, _cathdaff21,10.0
Gower Holiday Village,Swansea,England, MegJo82,10.0
Gower Holiday Village,Swansea,England, Katie Holtom,10.0
Gower Holiday Village,Swansea,England,Kelly,7.0
Gower Holiday Village,Swansea,England,Glenda C,0.0
Gower Holiday Village,Swansea,England,Bibi Z,6.0
Home Court Serviced Apartments,Reading,England,barry t,8.0
Home Court Serviced Apartments,Reading,England, Canuck92,10.0
Home Court Serviced Apartments,Reading,England, Travel_away_10,4.0
Home Court Serviced Apartments,Reading,England, Monica W,10.0
Home Court Serviced Apartments,Reading,England,ericgreenhalgh,0.0
Home Court Serviced Apartments,Reading,England,rachielou74,6.0
Home Court Serviced Apartments,Reading,England,Glenda C,9.0
Trelay Holiday Park,Looe,England,Paul E,10.0
Trelay Holiday Park,Looe,England, Dave T,10.0
Trelay Holiday Park,Looe,England, Lea K,10.0
Trelay Holiday Park,Looe,England, MarkinDevon,10.0
Trelay Holiday Park,Looe,England, joanne,10.0
Trelay Holiday Park,Looe,England,Chris P,0.0
Trelay Holiday Park,Looe,England,Phillcervantes,5.0
Trelay Holiday Park,Looe,England,ivan,0.0
Pennyghael Hotel,Pennyghael,England,mackenzie478,10.0
Pennyghael Hotel,Pennyghael,England, TrevandSuz,8.0
Pennyghael Hotel,Pennyghael,England, Gail G,10.0
Pennyghael Hotel,Pennyghael,England, melrose13,10.0
Pennyghael Hotel,Pennyghael,England, Mike F,10.0
Pennyghael Hotel,Pennyghael,England,Paul210668,0.0
Pennyghael Hotel,Pennyghael,England,Rachel7Mary7ū,0.0
Pennyghael Hotel,Pennyghael,England,SuttonScouser,9.0
Westal Court,Cheltenham,England,cloven,10.0
Westal Court,Cheltenham,England,traveller1,9.0
Westal Court,Cheltenham,England,traveller1,2.0
Westal Court,Cheltenham,England,Glenda C,1.0
Wellbeing B&B,Ilfracombe,England,dudel86,2.0
Wellbeing B&B,Ilfracombe,England, Benjiburner,10.0
Wellbeing B&B,Ilfracombe,England, porto1875,10.0
Wellbeing B&B,Ilfracombe,England, blackheathgirl,10.0
Wellbeing B&B,Ilfracombe,England, victorHighPeak,8.0
Wellbeing B&B,Ilfracombe,England,Paul210668,8.0
Wellbeing B&B,Ilfracombe,England,SamAnderson1987,1.0
Wellbeing B&B,Ilfracombe,England,Lisa433,9.0
Skerrols House,Bridgend,England,Andrew B,10.0
Skerrols House,Bridgend,England, KenB,10.0
Skerrols House,Bridgend,England, wannabeinkona,10.0
Skerrols House,Bridgend,England, William L,10.0
Skerrols House,Bridgend,England, Kris,10.0
Skerrols House,Bridgend,England,rachielou74,3.0
Skerrols House,Bridgend,England,amigo123,4.0
Skerrols House,Bridgend,England,ericgreenhalgh,7.0
Crest o Wave Bed and Breakfast,St,England,George B,8.0
Crest o Wave Bed and Breakfast,St,England, Ange B,10.0
Crest o Wave Bed and Breakfast,St,England, Joy T,10.0
Crest o Wave Bed and Breakfast,St,England, Destinyboo,10.0
Crest o Wave Bed and Breakfast,St,England, teryle13,10.0
Crest o Wave Bed and Breakfast,St,England,Kelly,2.0
Crest o Wave Bed and Breakfast,St,England,Stephen D,9.0
Crest o Wave Bed and Breakfast,St,England,SamAnderson1987,3.0
Westlands of Pitlochry,Pitlochry,England,Yvonne P,10.0
Westlands of Pitlochry,Pitlochry,England, Helen M,10.0
Westlands of Pitlochry,Pitlochry,England, sootyandpebs,10.0
Westlands of Pitlochry,Pitlochry,England, Nicola P,10.0
Westlands of Pitlochry,Pitlochry,England, Zandra_12,10.0
Westlands of Pitlochry,Pitlochry,England,traveller1,7.0
Westlands of Pitlochry,Pitlochry,England,rachielou74,6.0
Westlands of Pitlochry,Pitlochry,England,SuttonScouser,2.0
Clement Dale Guest House,Tenby,England,35albs,10.0
Clement Dale Guest House,Tenby,England, Kirsty E,10.0
Clement Dale Guest House,Tenby,England, HMC International,10.0
Clement Dale Guest House,Tenby,England, Brian Pugh,10.0
Clement Dale Guest House,Tenby,England, Gaurav M,10.0
Clement Dale Guest House,Tenby,England,amigo123,0.0
Clement Dale Guest House,Tenby,England,Stephen D,7.0
Clement Dale Guest House,Tenby,England,amigo123,4.0
The Old Tea House,Dorchester,England,Wales_Solo_traveller,8.0
The Old Tea House,Dorchester,England, Mandy C,10.0
The Old Tea House,Dorchester,England, alanjshopland,10.0
The Old Tea House,Dorchester,England, hsw54,10.0
The Old Tea House,Dorchester,England, jimross45,10.0
The Old Tea House,Dorchester,England,NorthStar,5.0
The Old Tea House,Dorchester,England,Chris P,3.0
The Old Tea House,Dorchester,England,Chris P,8.0
Beulah,Bude,England,Massimo F,10.0
Beulah,Bude,England, Giuseppina C,10.0
Beulah,Bude,England,Gillian C,7.0
Beulah,Bude,England,Stephen D,1.0
Beulah,Bude,England,Glenda C,9.0
Number One,Plymouth,England,Debbie H,10.0
Number One,Plymouth,England, scjsoregan,10.0
Number One,Plymouth,England, ATMST,10.0
Number One,Plymouth,England, Helen M,10.0
Number One,Plymouth,England, sueharrison1001,10.0
Number One,Plymouth,England,NorthStar,2.0
Number One,Plymouth,England,SuttonScouser,8.0
Number One,Plymouth,England,Steve W,8.0
Alice Sea B & B,Poole,England,Brian W,10.0
Alice Sea B & B,Poole,England, uk12,10.0
Alice Sea B & B,Poole,England, AGGIE1972,10.0
Alice Sea B & B,Poole,England, Paulmsh,10.0
Alice Sea B & B,Poole,England, LiloneandI,10.0
Alice Sea B & B,Poole,England,traveller1,1.0
Alice Sea B & B,Poole,England,Steve W,6.0
Alice Sea B & B,Poole,England,traveller1,3.0
Carbis Wharf,St,England,Chad W,10.0
Carbis Wharf,St,England, Party-time22,8.0
Carbis Wharf,St,England, Denise N,10.0
Carbis Wharf,St,England, JaneinSlough,8.0
Carbis Wharf,St,England, Robsherry73,10.0
Carbis Wharf,St,England,Kelly,0.0
Carbis Wharf,St,England,ericgreenhalgh,8.0
Carbis Wharf,St,England,NorthStar,7.0
Harmony Poynt Hotel,Weston-super-Mare,England,steve T,6.0
Harmony Poynt Hotel,Weston-super-Mare,England, Mandy B,10.0
Harmony Poynt Hotel,Weston-super-Mare,England, Mal G,10.0
Harmony Poynt Hotel,Weston-super-Mare,England, redandgreysquirrel,8.0
Harmony Poynt Hotel,Weston-super-Mare,England, Mrwurzal,2.0
Harmony Poynt Hotel,Weston-super-Mare,England,Phillcervantes,0.0
Harmony Poynt Hotel,Weston-super-Mare,England,Gillian C,1.0
Harmony Poynt Hotel,Weston-super-Mare,England,Stephen D,7.0
Wilson Carlile Centre,Sheffield,England,Shell W,2.0
Wilson Carlile Centre,Sheffield,England, Kaz,10.0
Wilson Carlile Centre,Sheffield,England, Shauna W,10.0
Wilson Carlile Centre,Sheffield,England, Funlovers83,10.0
Wilson Carlile Centre,Sheffield,England, Travelling Bamse,4.0
Wilson Carlile Centre,Sheffield,England,Bibi Z,8.0
Wilson Carlile Centre,Sheffield,England,NorthStar,8.0
Wilson Carlile Centre,Sheffield,England,rachielou74,6.0
Beaches Guest House,Ayr,England,douglas c,10.0
Beaches Guest House,Ayr,England, Daz,10.0
Beaches Guest House,Ayr,England, anja_bln2017,10.0
Beaches Guest House,Ayr,England, Jo G,10.0
Beaches Guest House,Ayr,England, Liz A,10.0
Beaches Guest House,Ayr,England,Gillian C,3.0
Beaches Guest House,Ayr,England,Glenda C,8.0
Beaches Guest House,Ayr,England,Gillian C,6.0
Anglowji Bed and Breakfast,St,England,wendyhousegran,10.0
Anglowji Bed and Breakfast,St,England, BlackeryTribe,10.0
Anglowji Bed and Breakfast,St,England, Vcbnm,10.0
Anglowji Bed and Breakfast,St,England, carrieg82,10.0
Anglowji Bed and Breakfast,St,England, Lynn S,10.0
Anglowji Bed and Breakfast,St,England,SuttonScouser,1.0
Anglowji Bed and Breakfast,St,England,Gillian C,8.0
Anglowji Bed and Breakfast,St,England,rachielou74,8.0
Glebe Farm Cottages,Nottingham,England,DelawareDave12,8.0
Glebe Farm Cottages,Nottingham,England, AmyNottm,4.0
Glebe Farm Cottages,Nottingham,England, Sunita A,10.0
Glebe Farm Cottages,Nottingham,England, Nuno P,10.0
Glebe Farm Cottages,Nottingham,England, Foodie86271,6.0
Glebe Farm Cottages,Nottingham,England,Phillcervantes,3.0
Glebe Farm Cottages,Nottingham,England,Paul210668,1.0
Glebe Farm Cottages,Nottingham,England,ericgreenhalgh,7.0
Whitmore House Bed & Breakfast,Peterborough,England,Barry W,10.0
Whitmore House Bed & Breakfast,Peterborough,England, VECTRA82,10.0
Whitmore House Bed & Breakfast,Peterborough,England, lhornby571,10.0
Whitmore House Bed & Breakfast,Peterborough,England, sybilleeedsuk,10.0
Whitmore House Bed & Breakfast,Peterborough,England, ChrisKim22,10.0
Whitmore House Bed & Breakfast,Peterborough,England,Phillcervantes,8.0
Whitmore House Bed & Breakfast,Peterborough,England,SuttonScouser,7.0
Whitmore House Bed & Breakfast,Peterborough,England,Paul210668,8.0
The Old Bakery,Glastonbury,England,Relax5504,10.0
The Old Bakery,Glastonbury,England, Maps26555,10.0
The Old Bakery,Glastonbury,England,Glenda C,5.0
The Old Bakery,Glastonbury,England,rachielou74,0.0
The Old Bakery,Glastonbury,England,NorthStar,6.0
Bonnie Braes Bed and Breakfast,Stirling,England,Marine R,10.0
Bonnie Braes Bed and Breakfast,Stirling,England, 972lili,10.0
Bonnie Braes Bed and Breakfast,Stirling,England, Rita B,10.0
Bonnie Braes Bed and Breakfast,Stirling,England, Pakakaew P,10.0
Bonnie Braes Bed and Breakfast,Stirling,England, Pellah K,10.0
Bonnie Braes Bed and Breakfast,Stirling,England,Chris P,4.0
Bonnie Braes Bed and Breakfast,Stirling,England,Bibi Z,8.0
Bonnie Braes Bed and Breakfast,Stirling,England,Phillcervantes,2.0
Heatham Farm B&B,Bude,England,HG13590,10.0
Heatham Farm B&B,Bude,England, md84419,10.0
Heatham Farm B&B,Bude,England, Nicholas L,10.0
Heatham Farm B&B,Bude,England, Lara D,10.0
Heatham Farm B&B,Bude,England, acestaf,10.0
Heatham Farm B&B,Bude,England,SuttonScouser,9.0
Heatham Farm B&B,Bude,England,ericgreenhalgh,1.0
Heatham Farm B&B,Bude,England,ivan,1.0
Valleybrook Holidays,Looe,England,Dibbler,10.0
Valleybrook Holidays,Looe,England, emfarr44,10.0
Valleybrook Holidays,Looe,England, Dunsd,10.0
Valleybrook Holidays,Looe,England, KatarinaSakkas-Ward,10.0
Valleybrook Holidays,Looe,England, Paul Tavinor,10.0
Valleybrook Holidays,Looe,England,SamAnderson1987,9.0
Valleybrook Holidays,Looe,England,Gillian C,5.0
Valleybrook Holidays,Looe,England,rachielou74,9.0
Eastington House,Weston-super-Mare,England,mariasmith30,2.0
Eastington House,Weston-super-Mare,England,Glenda C,7.0
Eastington House,Weston-super-Mare,England,Paul210668,2.0
Eastington House,Weston-super-Mare,England,traveller1,8.0
New House Farm Bed & Breakfast,Bridport,England,Peter H,10.0
New House Farm Bed & Breakfast,Bridport,England, janeychurches,10.0
New House Farm Bed & Breakfast,Bridport,England, kathryn H,10.0
New House Farm Bed & Breakfast,Bridport,England, jenjojam,10.0
New House Farm Bed & Breakfast,Bridport,England, Edward J,10.0
New House Farm Bed & Breakfast,Bridport,England,Bibi Z,6.0
New House Farm Bed & Breakfast,Bridport,England,Paul210668,8.0
New House Farm Bed & Breakfast,Bridport,England,Stephen D,3.0
Little Grey Cottage Bed & Breakfast,St,England,Lesley G,10.0
Little Grey Cottage Bed & Breakfast,St,England, MINIBREAK100,10.0
Little Grey Cottage Bed & Breakfast,St,England, David C,10.0
Little Grey Cottage Bed & Breakfast,St,England, Crissstina,10.0
Little Grey Cottage Bed & Breakfast,St,England, Callam89,10.0
Little Grey Cottage Bed & Breakfast,St,England,Steve W,0.0
Little Grey Cottage Bed & Breakfast,St,England,Phillcervantes,1.0
Little Grey Cottage Bed & Breakfast,St,England,NorthStar,3.0
Bellavista Guest House,Kirkwall,England,Careermanzz,10.0
Bellavista Guest House,Kirkwall,England, Rodders,10.0
Bellavista Guest House,Kirkwall,England, AJR,10.0
Bellavista Guest House,Kirkwall,England, Orkho,10.0
Bellavista Guest House,Kirkwall,England, Terry,10.0
Bellavista Guest House,Kirkwall,England,Lisa433,1.0
Bellavista Guest House,Kirkwall,England,Chris P,2.0
Bellavista Guest House,Kirkwall,England,NorthStar,9.0
Grosvenor Guest House,Swansea,England,Pathfinder36910,10.0
Grosvenor Guest House,Swansea,England, SouthWalesGirl,8.0
Grosvenor Guest House,Swansea,England,traveller1,4.0
Grosvenor Guest House,Swansea,England,traveller1,0.0
Grosvenor Guest House,Swansea,England,ericgreenhalgh,8.0
Darwin Lake Holiday Village,Matlock,England,Clever Dick,4.0
Darwin Lake Holiday Village,Matlock,England, JanW,8.0
Darwin Lake Holiday Village,Matlock,England, ruth,6.0
Darwin Lake Holiday Village,Matlock,England, Sabiha A,10.0
Darwin Lake Holiday Village,Matlock,England, JEM11111,4.0
Darwin Lake Holiday Village,Matlock,England,Chris P,9.0
Darwin Lake Holiday Village,Matlock,England,SuttonScouser,6.0
Darwin Lake Holiday Village,Matlock,England,Phillcervantes,3.0
Two Harbours Guest House,HS4,England,AndyGlasgow2,10.0
Two Harbours Guest House,HS4,England, M J W,10.0
Two Harbours Guest House,HS4,England, Debbie T,10.0
Two Harbours Guest House,HS4,England, WildRxJeremy,10.0
Two Harbours Guest House,HS4,England, Viv M,10.0
Two Harbours Guest House,HS4,England,Rachel7Mary7ū,8.0
Two Harbours Guest House,HS4,England,amigo123,4.0
Two Harbours Guest House,HS4,England,Kelly,3.0
The Rowans B & B,Oban,England,JEFFREY R,10.0
The Rowans B & B,Oban,England, Lesley R,10.0
The Rowans B & B,Oban,England, Katey M,10.0
The Rowans B & B,Oban,England, PaddyBristol,10.0
The Rowans B & B,Oban,England, lkdavis77,10.0
The Rowans B & B,Oban,England,amigo123,1.0
The Rowans B & B,Oban,England,Bibi Z,2.0
The Rowans B & B,Oban,England,Bibi Z,9.0
Poppies Bed & Breakfast,Padstow,England,trevorjhewett,10.0
Poppies Bed & Breakfast,Padstow,England, cherylagore,10.0
Poppies Bed & Breakfast,Padstow,England, andrew wilson,10.0
Poppies Bed & Breakfast,Padstow,England, Jonathan J,10.0
Poppies Bed & Breakfast,Padstow,England, Tone T,10.0
Poppies Bed & Breakfast,Padstow,England,Stephen D,5.0
Poppies Bed & Breakfast,Padstow,England,ericgreenhalgh,3.0
Poppies Bed & Breakfast,Padstow,England,ivan,0.0
Twenty Seven,Stornoway,England,Alex McCrindle,10.0
Twenty Seven,Stornoway,England, Imawagain,10.0
Twenty Seven,Stornoway,England, EuroTraveller157,10.0
Twenty Seven,Stornoway,England, LFCho,10.0
Twenty Seven,Stornoway,England, David C,10.0
Twenty Seven,Stornoway,England,Kelly,5.0
Twenty Seven,Stornoway,England,Chris P,8.0
Twenty Seven,Stornoway,England,Stephen D,0.0
Willow House B&B,Solihull,England,Gary2013Hemming,10.0
Willow House B&B,Solihull,England, freddiejohnson95,10.0
Willow House B&B,Solihull,England, alexxbof,10.0
Willow House B&B,Solihull,England, livistar0,10.0
Willow House B&B,Solihull,England, SorrentoMoon,10.0
Willow House B&B,Solihull,England,ericgreenhalgh,6.0
Willow House B&B,Solihull,England,Gillian C,5.0
Willow House B&B,Solihull,England,ivan,7.0
Polmanter Touring Park,St,England,J \u0026 K Young,10.0
Polmanter Touring Park,St,England, Debbie P,10.0
Polmanter Touring Park,St,England, Amanda D,10.0
Polmanter Touring Park,St,England, alunstewart,10.0
Polmanter Touring Park,St,England, Excursion485636,10.0
Polmanter Touring Park,St,England,Chris P,6.0
Polmanter Touring Park,St,England,Bibi Z,8.0
Polmanter Touring Park,St,England,Stephen D,3.0
Monarch Hotel,Bridlington,England,Greg,10.0
Monarch Hotel,Bridlington,England, Irene B,2.0
Monarch Hotel,Bridlington,England, L M W,10.0
Monarch Hotel,Bridlington,England, Christine B,10.0
Monarch Hotel,Bridlington,England, Juliefire,2.0
