hotel,city,nation,reviewer,vote
Ibis Styles Birmingham Hagley Road,Birmingham,England,Chris P,7.0
Ibis Styles Birmingham Hagley Road,Birmingham,England,SamAnderson1987,9.0
Mayfair Hotel,Shanklin,England,Liz H,10.0
Mayfair Hotel,Shanklin,England, ineczka71,2.0
Mayfair Hotel,Shanklin,England, manita16,8.0
Mayfair Hotel,Shanklin,England, Rachael,2.0
Mayfair Hotel,Shanklin,England, Tony P,10.0
Mayfair Hotel,Shanklin,England,Chris P,1.0
Mayfair Hotel,Shanklin,England,Stephen D,2.0
Mayfair Hotel,Shanklin,England,SamAnderson1987,2.0
Hilton Liverpool City Centre,Liverpool,England,Paul P,10.0
Hilton Liverpool City Centre,Liverpool,England, Crossonero9,10.0
Hilton Liverpool City Centre,Liverpool,England, Howard-Liverpool,8.0
Hilton Liverpool City Centre,Liverpool,England, Bpd1976,8.0
Hilton Liverpool City Centre,Liverpool,England, Adam J,4.0
Hilton Liverpool City Centre,Liverpool,England,Phillcervantes,2.0
Hilton Liverpool City Centre,Liverpool,England,Chris P,6.0
Hilton Liverpool City Centre,Liverpool,England,SamAnderson1987,2.0
Swallowholme Campsite,Peak,England,Dom W,4.0
Swallowholme Campsite,Peak,England, harry650,10.0
Swallowholme Campsite,Peak,England, DaddyBearDave,10.0
Swallowholme Campsite,Peak,England, steakypie,6.0
Swallowholme Campsite,Peak,England, Nicoleallen93,8.0
Swallowholme Campsite,Peak,England,Rachel7Mary7ū,9.0
Swallowholme Campsite,Peak,England,SuttonScouser,0.0
Swallowholme Campsite,Peak,England,SamAnderson1987,0.0
Oakeley Arms Hotel,Blaenau,England,Jerry,6.0
Oakeley Arms Hotel,Blaenau,England, chrish199102,10.0
Oakeley Arms Hotel,Blaenau,England, T J,10.0
Oakeley Arms Hotel,Blaenau,England, Mel T,10.0
Oakeley Arms Hotel,Blaenau,England, Lisa,2.0
Oakeley Arms Hotel,Blaenau,England,Lisa433,4.0
Oakeley Arms Hotel,Blaenau,England,NorthStar,9.0
Oakeley Arms Hotel,Blaenau,England,Gillian C,4.0
Riverside Touring Park,Betws-y-Coed,England,hullock,10.0
Riverside Touring Park,Betws-y-Coed,England, Huw E,10.0
Riverside Touring Park,Betws-y-Coed,England, jonesyboy27,6.0
Riverside Touring Park,Betws-y-Coed,England, cliffthefish,10.0
Riverside Touring Park,Betws-y-Coed,England, Yvonne,10.0
Riverside Touring Park,Betws-y-Coed,England,ivan,4.0
Riverside Touring Park,Betws-y-Coed,England,ivan,0.0
Riverside Touring Park,Betws-y-Coed,England,Chris P,7.0
Tor-nan-Gillean,Portree,England,Patricia B,10.0
Tor-nan-Gillean,Portree,England, Dresden M,10.0
Tor-nan-Gillean,Portree,England, AdelaidePaul,10.0
Tor-nan-Gillean,Portree,England, victoria_s_6012,10.0
Tor-nan-Gillean,Portree,England, Kelmat2018,10.0
Tor-nan-Gillean,Portree,England,Paul210668,8.0
Tor-nan-Gillean,Portree,England,SuttonScouser,5.0
Tor-nan-Gillean,Portree,England,Gillian C,6.0
Chafford Park Estate,New,England,odileredon,2.0
Chafford Park Estate,New,England, Boukje v,10.0
Chafford Park Estate,New,England, Sam W,10.0
Chafford Park Estate,New,England, polo1_11,10.0
Chafford Park Estate,New,England,Stephen D,6.0
Chafford Park Estate,New,England,Bibi Z,4.0
Chafford Park Estate,New,England,Stephen D,2.0
Aartswood Guest House,Scarborough,England,Chris A,10.0
Aartswood Guest House,Scarborough,England, Mrs Morley,4.0
Aartswood Guest House,Scarborough,England, Tim C,10.0
Aartswood Guest House,Scarborough,England, Nancy S,2.0
Aartswood Guest House,Scarborough,England, Susan S,8.0
Aartswood Guest House,Scarborough,England,SamAnderson1987,5.0
Aartswood Guest House,Scarborough,England,Lisa433,6.0
Aartswood Guest House,Scarborough,England,traveller1,7.0
EPIC Apart Hotel - Duke Street,Liverpool,England,KarensBreaks,10.0
EPIC Apart Hotel - Duke Street,Liverpool,England, Charlie S,10.0
EPIC Apart Hotel - Duke Street,Liverpool,England, Luke Moran,10.0
EPIC Apart Hotel - Duke Street,Liverpool,England, jesper R,10.0
EPIC Apart Hotel - Duke Street,Liverpool,England, Trevor L,4.0
EPIC Apart Hotel - Duke Street,Liverpool,England,ericgreenhalgh,0.0
EPIC Apart Hotel - Duke Street,Liverpool,England,Rachel7Mary7ū,0.0
EPIC Apart Hotel - Duke Street,Liverpool,England,Kelly,6.0
Aberdeen Serviced Apartments: Charlotte Street,Aberdeen,England,Cecimatte,8.0
Aberdeen Serviced Apartments: Charlotte Street,Aberdeen,England, pebo2014,10.0
Aberdeen Serviced Apartments: Charlotte Street,Aberdeen,England, Terry,8.0
Aberdeen Serviced Apartments: Charlotte Street,Aberdeen,England,ivan,5.0
Aberdeen Serviced Apartments: Charlotte Street,Aberdeen,England,Gillian C,8.0
Aberdeen Serviced Apartments: Charlotte Street,Aberdeen,England,Phillcervantes,6.0
Park Lodge B&B,Ryde,England,Valerie P,10.0
Park Lodge B&B,Ryde,England, Sunny Clare,8.0
Park Lodge B&B,Ryde,England, Shaun K,10.0
Park Lodge B&B,Ryde,England, truffles55,10.0
Park Lodge B&B,Ryde,England, Sara1529,6.0
Park Lodge B&B,Ryde,England,ivan,2.0
Park Lodge B&B,Ryde,England,SuttonScouser,1.0
Park Lodge B&B,Ryde,England,Lisa433,3.0
Tom's Barn and Douglas's Barn,Peak,England,Sarahjcav,10.0
Tom's Barn and Douglas's Barn,Peak,England, Es G,10.0
Tom's Barn and Douglas's Barn,Peak,England, grahamandhelen,10.0
Tom's Barn and Douglas's Barn,Peak,England, Dinkydot71,10.0
Tom's Barn and Douglas's Barn,Peak,England, joe88841,10.0
Tom's Barn and Douglas's Barn,Peak,England,Stephen D,0.0
Tom's Barn and Douglas's Barn,Peak,England,NorthStar,8.0
Tom's Barn and Douglas's Barn,Peak,England,ericgreenhalgh,6.0
The Royal Hotel,Portree,England,Radcliffer,6.0
The Royal Hotel,Portree,England, stepurcell,10.0
The Royal Hotel,Portree,England, Cassandra M,10.0
The Royal Hotel,Portree,England, Joyman L,8.0
The Royal Hotel,Portree,England, Jamie,2.0
The Royal Hotel,Portree,England,ivan,7.0
The Royal Hotel,Portree,England,Glenda C,6.0
The Royal Hotel,Portree,England,NorthStar,8.0
The Picture House Apartments,Liverpool,England,Jacquie L,2.0
The Picture House Apartments,Liverpool,England, Rachael M,2.0
The Picture House Apartments,Liverpool,England, Angela D,2.0
The Picture House Apartments,Liverpool,England, Lord archer,10.0
The Picture House Apartments,Liverpool,England, KJP,2.0
The Picture House Apartments,Liverpool,England,Chris P,7.0
The Picture House Apartments,Liverpool,England,Glenda C,0.0
The Picture House Apartments,Liverpool,England,Lisa433,0.0
Ward Arms,Birmingham,England,Sheila S,10.0
Ward Arms,Birmingham,England,NorthStar,5.0
Ward Arms,Birmingham,England,traveller1,3.0
Ward Arms,Birmingham,England,ivan,0.0
The Travellers Rest,Peak,England,Mark,10.0
The Travellers Rest,Peak,England, Julie H,10.0
The Travellers Rest,Peak,England, Jackie,10.0
The Travellers Rest,Peak,England, Sylvia F,6.0
The Travellers Rest,Peak,England, Rachel L,10.0
The Travellers Rest,Peak,England,NorthStar,7.0
The Travellers Rest,Peak,England,Stephen D,1.0
The Travellers Rest,Peak,England,NorthStar,7.0
Holiday Inn Express Edinburgh - Leith Waterfront,Edinburgh,England,Swedishtomcat,6.0
Holiday Inn Express Edinburgh - Leith Waterfront,Edinburgh,England, beckyD,10.0
Holiday Inn Express Edinburgh - Leith Waterfront,Edinburgh,England, Kilblane,6.0
Holiday Inn Express Edinburgh - Leith Waterfront,Edinburgh,England, suzanne1012,2.0
Holiday Inn Express Edinburgh - Leith Waterfront,Edinburgh,England, Mary M,10.0
Holiday Inn Express Edinburgh - Leith Waterfront,Edinburgh,England,Paul210668,5.0
Holiday Inn Express Edinburgh - Leith Waterfront,Edinburgh,England,SuttonScouser,9.0
Holiday Inn Express Edinburgh - Leith Waterfront,Edinburgh,England,Kelly,9.0
Soprano Hostels,Aberdeen,England,lesleywalker2014,6.0
Soprano Hostels,Aberdeen,England, Voyager374694,2.0
Soprano Hostels,Aberdeen,England, Craig067,2.0
Soprano Hostels,Aberdeen,England, Cora B,6.0
Soprano Hostels,Aberdeen,England, aiholm,6.0
Soprano Hostels,Aberdeen,England,Stephen D,6.0
Soprano Hostels,Aberdeen,England,Steve W,3.0
Soprano Hostels,Aberdeen,England,amigo123,2.0
Harold Road,Birmingham,England,Bellrus44,6.0
Harold Road,Birmingham,England,Gillian C,3.0
Harold Road,Birmingham,England,Steve W,7.0
Harold Road,Birmingham,England,Lisa433,7.0
Hassop Station Rooms,Bakewell,England,Fiona P,8.0
Hassop Station Rooms,Bakewell,England, peterpeewee48,8.0
Hassop Station Rooms,Bakewell,England, Oliver E,10.0
Hassop Station Rooms,Bakewell,England, Rach3lH,10.0
Hassop Station Rooms,Bakewell,England,Gillian C,1.0
Hassop Station Rooms,Bakewell,England,Glenda C,3.0
Hassop Station Rooms,Bakewell,England,NorthStar,2.0
Parkfield Manor Hotel,Liverpool,England,LightPacker4513,2.0
Parkfield Manor Hotel,Liverpool,England,NorthStar,0.0
Parkfield Manor Hotel,Liverpool,England,amigo123,7.0
Parkfield Manor Hotel,Liverpool,England,rachielou74,5.0
The Limes,York,England,ENGLISH H,10.0
The Limes,York,England, Debbie H,10.0
The Limes,York,England, johnski64,10.0
The Limes,York,England, ltjackson1962,10.0
The Limes,York,England, Vic,10.0
The Limes,York,England,NorthStar,0.0
The Limes,York,England,ericgreenhalgh,5.0
The Limes,York,England,traveller1,9.0
The Salisbury Guesthouse,Keswick,England,Kellyseye77,10.0
The Salisbury Guesthouse,Keswick,England, Peter S,10.0
The Salisbury Guesthouse,Keswick,England, Vicky L,10.0
The Salisbury Guesthouse,Keswick,England, Leslie Parrotta,10.0
The Salisbury Guesthouse,Keswick,England, Emma W,10.0
The Salisbury Guesthouse,Keswick,England,rachielou74,6.0
The Salisbury Guesthouse,Keswick,England,traveller1,4.0
The Salisbury Guesthouse,Keswick,England,Glenda C,1.0
Inverness Glamping,Inverness,England,elvan6677,6.0
Inverness Glamping,Inverness,England, DRW22,10.0
Inverness Glamping,Inverness,England, The Andersons,10.0
Inverness Glamping,Inverness,England, elsuizofilipino,10.0
Inverness Glamping,Inverness,England, Momo,10.0
Inverness Glamping,Inverness,England,traveller1,8.0
Inverness Glamping,Inverness,England,Steve W,9.0
Inverness Glamping,Inverness,England,traveller1,4.0
Hillhead Farm,Dartmoor,England,hewer50,10.0
Hillhead Farm,Dartmoor,England, Lucylocket20013,10.0
Hillhead Farm,Dartmoor,England, MhairiPM,10.0
Hillhead Farm,Dartmoor,England, Pamela C,10.0
Hillhead Farm,Dartmoor,England, WiltshireOap,10.0
Hillhead Farm,Dartmoor,England,ericgreenhalgh,3.0
Hillhead Farm,Dartmoor,England,rachielou74,3.0
Hillhead Farm,Dartmoor,England,Kelly,2.0
"Club Quarters Hotel, Trafalgar Square",London,England,Media1994,8.0
"Club Quarters Hotel, Trafalgar Square",London,England, Anne_Milligan,10.0
"Club Quarters Hotel, Trafalgar Square",London,England, Sandi233,8.0
"Club Quarters Hotel, Trafalgar Square",London,England, Freedom583586,4.0
"Club Quarters Hotel, Trafalgar Square",London,England, mereditha279,10.0
"Club Quarters Hotel, Trafalgar Square",London,England,Bibi Z,4.0
"Club Quarters Hotel, Trafalgar Square",London,England,Lisa433,9.0
"Club Quarters Hotel, Trafalgar Square",London,England,Kelly,9.0
Uppermoor Farmhouse and Holiday Cottages,Peak,England,\Fiona OSullivan\,10.0
Uppermoor Farmhouse and Holiday Cottages,Peak,England, Adele S,10.0
Uppermoor Farmhouse and Holiday Cottages,Peak,England, Maureen B,10.0
Uppermoor Farmhouse and Holiday Cottages,Peak,England, Ann G,10.0
Uppermoor Farmhouse and Holiday Cottages,Peak,England, Traveler618758,10.0
Uppermoor Farmhouse and Holiday Cottages,Peak,England,Stephen D,2.0
Uppermoor Farmhouse and Holiday Cottages,Peak,England,SuttonScouser,6.0
Uppermoor Farmhouse and Holiday Cottages,Peak,England,Paul210668,2.0
Efford Cottage B&B,New,England,jannis542017,10.0
Efford Cottage B&B,New,England, gillyathome,10.0
Efford Cottage B&B,New,England, Neil K,10.0
Efford Cottage B&B,New,England, jamiebrown10,10.0
Efford Cottage B&B,New,England, SEACREW,10.0
Efford Cottage B&B,New,England,Gillian C,4.0
Efford Cottage B&B,New,England,Paul210668,9.0
Efford Cottage B&B,New,England,Bibi Z,0.0
The White Stag,Loch,England,beccax95,10.0
The White Stag,Loch,England, AED123,10.0
The White Stag,Loch,England, Nobletours,10.0
The White Stag,Loch,England, Deb M,6.0
The White Stag,Loch,England, Avril A,8.0
The White Stag,Loch,England,rachielou74,4.0
The White Stag,Loch,England,Glenda C,4.0
The White Stag,Loch,England,Stephen D,9.0
The Old Nags Head,Manchester,England,Kalem Reece,10.0
The Old Nags Head,Manchester,England, Phil07Manchester,6.0
The Old Nags Head,Manchester,England, TommyT,10.0
The Old Nags Head,Manchester,England, dickybird868,10.0
The Old Nags Head,Manchester,England, thelma s,2.0
The Old Nags Head,Manchester,England,Lisa433,2.0
The Old Nags Head,Manchester,England,Phillcervantes,1.0
The Old Nags Head,Manchester,England,SamAnderson1987,4.0
The Cardoun,Blackpool,England,keithbaines1,10.0
The Cardoun,Blackpool,England, Mandy N,10.0
The Cardoun,Blackpool,England, Christina Evans,10.0
The Cardoun,Blackpool,England, alantrishlacey,10.0
The Cardoun,Blackpool,England, Jessicakew,10.0
The Cardoun,Blackpool,England,Gillian C,0.0
The Cardoun,Blackpool,England,NorthStar,7.0
The Cardoun,Blackpool,England,Paul210668,6.0
Abingdon Guest Lodge,Ryde,England,xraysteve,6.0
Abingdon Guest Lodge,Ryde,England, Holly Holt,2.0
Abingdon Guest Lodge,Ryde,England,ivan,4.0
Abingdon Guest Lodge,Ryde,England,Phillcervantes,9.0
Abingdon Guest Lodge,Ryde,England,rachielou74,1.0
Lighthorseman,York,England,Busker999,6.0
Lighthorseman,York,England, Neil K,10.0
Lighthorseman,York,England, JJaz,8.0
Lighthorseman,York,England, James,10.0
Lighthorseman,York,England, Elizabeth K,10.0
Lighthorseman,York,England,Stephen D,6.0
Lighthorseman,York,England,NorthStar,0.0
Lighthorseman,York,England,traveller1,6.0
Ty Isaf Bala Camping,Bala,England,Algy193,10.0
Ty Isaf Bala Camping,Bala,England, Sarah C,10.0
Ty Isaf Bala Camping,Bala,England, Kevincamper,10.0
Ty Isaf Bala Camping,Bala,England, Anthony M,10.0
Ty Isaf Bala Camping,Bala,England, Chris J,10.0
Ty Isaf Bala Camping,Bala,England,traveller1,1.0
Ty Isaf Bala Camping,Bala,England,Kelly,5.0
Ty Isaf Bala Camping,Bala,England,SuttonScouser,1.0
Calverts Hotel,Newport,England,K8TBlOORE,2.0
Calverts Hotel,Newport,England, Amy,2.0
Calverts Hotel,Newport,England, Rick O,6.0
Calverts Hotel,Newport,England, MarkRobboAu,6.0
Calverts Hotel,Newport,England, Tom,2.0
Calverts Hotel,Newport,England,Kelly,7.0
Calverts Hotel,Newport,England,Lisa433,7.0
Calverts Hotel,Newport,England,Kelly,2.0
Gartmore House,Loch,England,robbothompson,8.0
Gartmore House,Loch,England, Rosie P,10.0
Gartmore House,Loch,England, Maureen Leask,8.0
Gartmore House,Loch,England, Bill G,10.0
Gartmore House,Loch,England, magicmags99,10.0
Gartmore House,Loch,England,SuttonScouser,6.0
Gartmore House,Loch,England,ivan,2.0
Gartmore House,Loch,England,rachielou74,4.0
Kestrel Lodge Campsite,Keswick,England,Scott,10.0
Kestrel Lodge Campsite,Keswick,England, El Postino Matt,8.0
Kestrel Lodge Campsite,Keswick,England, slimbikerchicnan,10.0
Kestrel Lodge Campsite,Keswick,England, Shane K,10.0
Kestrel Lodge Campsite,Keswick,England, brian S,10.0
Kestrel Lodge Campsite,Keswick,England,Bibi Z,7.0
Kestrel Lodge Campsite,Keswick,England,Paul210668,8.0
Kestrel Lodge Campsite,Keswick,England,SuttonScouser,6.0
Fourways Guesthouse,Aberdeen,England,m_tama69,4.0
Fourways Guesthouse,Aberdeen,England,Stephen D,6.0
Fourways Guesthouse,Aberdeen,England,Stephen D,8.0
Fourways Guesthouse,Aberdeen,England,rachielou74,3.0
Thorngreen,Keswick,England,Laura,10.0
Thorngreen,Keswick,England, Josephine S,10.0
Thorngreen,Keswick,England, Pietro P,10.0
Thorngreen,Keswick,England, JPeachy23,10.0
Thorngreen,Keswick,England, Lisa W,10.0
Thorngreen,Keswick,England,SamAnderson1987,1.0
Thorngreen,Keswick,England,SamAnderson1987,6.0
Thorngreen,Keswick,England,Lisa433,8.0
Tarbet House B & B,Loch,England,mal811,4.0
Tarbet House B & B,Loch,England, TracyHill_12,10.0
Tarbet House B & B,Loch,England, Alison H,10.0
Tarbet House B & B,Loch,England, Carly B,10.0
Tarbet House B & B,Loch,England, sootyandpebs,10.0
Tarbet House B & B,Loch,England,Gillian C,6.0
Tarbet House B & B,Loch,England,Gillian C,2.0
Tarbet House B & B,Loch,England,SamAnderson1987,7.0
Georgian House,Liverpool,England,lottyloo,6.0
Georgian House,Liverpool,England, OrahK,8.0
Georgian House,Liverpool,England, TrueDom,10.0
Georgian House,Liverpool,England,traveller1,8.0
Georgian House,Liverpool,England,Stephen D,2.0
Georgian House,Liverpool,England,NorthStar,1.0
Hillview B&B,Broadford,England,SuSen,10.0
Hillview B&B,Broadford,England, jeanphilippeo2017,10.0
Hillview B&B,Broadford,England, GUSTAF V,10.0
Hillview B&B,Broadford,England, frigate,10.0
Hillview B&B,Broadford,England, JuliaRosien,8.0
Hillview B&B,Broadford,England,NorthStar,3.0
Hillview B&B,Broadford,England,Chris P,4.0
Hillview B&B,Broadford,England,amigo123,6.0
Torquay Backpackers Hostel,Torquay,England,Dr N,2019.0
Torquay Backpackers Hostel,Torquay,England, J. J,2.0
Torquay Backpackers Hostel,Torquay,England, Reggie,2.0
Torquay Backpackers Hostel,Torquay,England, Nicolebrown3,8.0
Torquay Backpackers Hostel,Torquay,England, Charbond88,2.0
Torquay Backpackers Hostel,Torquay,England,Gillian C,6.0
Torquay Backpackers Hostel,Torquay,England,traveller1,6.0
Torquay Backpackers Hostel,Torquay,England,ivan,1.0
Dolgadfa,Bala,England,yummymummy19_11,10.0
Dolgadfa,Bala,England, TheSkiptonSquire,10.0
Dolgadfa,Bala,England, JemRan,8.0
Dolgadfa,Bala,England, alansA1622OC,10.0
Dolgadfa,Bala,England, Annette T,10.0
Dolgadfa,Bala,England,Bibi Z,3.0
Dolgadfa,Bala,England,SamAnderson1987,7.0
Dolgadfa,Bala,England,Bibi Z,7.0
Llannerch Goch Luxury Cottages,Betws-y-Coed,England,AimesDani,10.0
Llannerch Goch Luxury Cottages,Betws-y-Coed,England, MarkusDuisburg,10.0
Llannerch Goch Luxury Cottages,Betws-y-Coed,England, BW1989,10.0
Llannerch Goch Luxury Cottages,Betws-y-Coed,England, Babs2004,10.0
Llannerch Goch Luxury Cottages,Betws-y-Coed,England, Sharon B,10.0
Llannerch Goch Luxury Cottages,Betws-y-Coed,England,rachielou74,0.0
Llannerch Goch Luxury Cottages,Betws-y-Coed,England,traveller1,8.0
Llannerch Goch Luxury Cottages,Betws-y-Coed,England,SuttonScouser,6.0
Brockhills Farm Bed and Breakfast,Brockenhurst,England,Horleyflyer,8.0
Brockhills Farm Bed and Breakfast,Brockenhurst,England, Graham H,10.0
Brockhills Farm Bed and Breakfast,Brockenhurst,England, Sksodle,10.0
Brockhills Farm Bed and Breakfast,Brockenhurst,England, Lee K,10.0
Brockhills Farm Bed and Breakfast,Brockenhurst,England, michael-aldridge,10.0
Brockhills Farm Bed and Breakfast,Brockenhurst,England,Lisa433,8.0
Brockhills Farm Bed and Breakfast,Brockenhurst,England,amigo123,2.0
Brockhills Farm Bed and Breakfast,Brockenhurst,England,Kelly,4.0
YHA Manchester,Manchester,England,42Ricky77,8.0
YHA Manchester,Manchester,England, Cosmopolitan579665,10.0
YHA Manchester,Manchester,England, Getaway00009234447,10.0
YHA Manchester,Manchester,England, Jyotsna Nundlall,6.0
YHA Manchester,Manchester,England, sozs351,6.0
YHA Manchester,Manchester,England,NorthStar,2.0
YHA Manchester,Manchester,England,rachielou74,2.0
YHA Manchester,Manchester,England,ivan,6.0
Poppy Cottage,Brockenhurst,England,Shani A,10.0
Poppy Cottage,Brockenhurst,England,Stephen D,5.0
Poppy Cottage,Brockenhurst,England,Glenda C,3.0
Poppy Cottage,Brockenhurst,England,ericgreenhalgh,3.0
Silverlands Guest House,Torquay,England,Kay,10.0
Silverlands Guest House,Torquay,England, Jarryd S,10.0
Silverlands Guest House,Torquay,England, Jeff,10.0
Silverlands Guest House,Torquay,England, Ian C,10.0
Silverlands Guest House,Torquay,England, Barry L,10.0
Silverlands Guest House,Torquay,England,Stephen D,0.0
Silverlands Guest House,Torquay,England,Steve W,1.0
Silverlands Guest House,Torquay,England,Kelly,5.0
Hedges Bed & Breakfast,Wootton,England,Expedition154562,10.0
Hedges Bed & Breakfast,Wootton,England, Karen F,10.0
Hedges Bed & Breakfast,Wootton,England, abbytravels4,8.0
Hedges Bed & Breakfast,Wootton,England, leecornbeef888,10.0
Hedges Bed & Breakfast,Wootton,England, JamesB562325,10.0
Hedges Bed & Breakfast,Wootton,England,traveller1,0.0
Hedges Bed & Breakfast,Wootton,England,ericgreenhalgh,5.0
Hedges Bed & Breakfast,Wootton,England,Chris P,0.0
Melville Hall Hotel,Sandown,England,Bubba,2.0
Melville Hall Hotel,Sandown,England, Bethany G,2.0
Melville Hall Hotel,Sandown,England, kheath108906,2.0
Melville Hall Hotel,Sandown,England, Karen B,4.0
Melville Hall Hotel,Sandown,England, Hunnie W,10.0
Melville Hall Hotel,Sandown,England,Rachel7Mary7ū,2.0
Melville Hall Hotel,Sandown,England,ericgreenhalgh,1.0
Melville Hall Hotel,Sandown,England,ivan,1.0
Macrae Guest House,Inverness,England,judashlarter,10.0
Macrae Guest House,Inverness,England, reader516,10.0
Macrae Guest House,Inverness,England, Michael W,10.0
Macrae Guest House,Inverness,England, Latena L,8.0
Macrae Guest House,Inverness,England, Cameron_vdb,6.0
Macrae Guest House,Inverness,England,Steve W,9.0
Macrae Guest House,Inverness,England,NorthStar,1.0
Macrae Guest House,Inverness,England,Steve W,3.0
Strathmore Guest House,Keswick,England,Megan,10.0
Strathmore Guest House,Keswick,England, Bolder,10.0
Strathmore Guest House,Keswick,England, Wine_lover_1969,10.0
Strathmore Guest House,Keswick,England, Lynn G,10.0
Strathmore Guest House,Keswick,England, TheGlobeHK,10.0
Strathmore Guest House,Keswick,England,Phillcervantes,1.0
Strathmore Guest House,Keswick,England,Kelly,5.0
Strathmore Guest House,Keswick,England,Kelly,2.0
The Filly Inn,Brockenhurst,England,Jason C,10.0
The Filly Inn,Brockenhurst,England,SuttonScouser,6.0
The Filly Inn,Brockenhurst,England,Bibi Z,4.0
The Filly Inn,Brockenhurst,England,Chris P,1.0
Higher Rixdale Farm,Chudleigh,England,Fred W,10.0
Higher Rixdale Farm,Chudleigh,England, Schwing10,10.0
Higher Rixdale Farm,Chudleigh,England, SabGant,10.0
Higher Rixdale Farm,Chudleigh,England, sandranow,10.0
Higher Rixdale Farm,Chudleigh,England, Nattshants84,10.0
Higher Rixdale Farm,Chudleigh,England,Stephen D,7.0
Higher Rixdale Farm,Chudleigh,England,SuttonScouser,8.0
Higher Rixdale Farm,Chudleigh,England,ivan,9.0
Moorhill House Hotel,Ringwood,England,Shaun Hill,8.0
Moorhill House Hotel,Ringwood,England, Linda A,8.0
Moorhill House Hotel,Ringwood,England, Penny G,8.0
Moorhill House Hotel,Ringwood,England, Carol B,10.0
Moorhill House Hotel,Ringwood,England, rogers2712,8.0
Moorhill House Hotel,Ringwood,England,Rachel7Mary7ū,2.0
Moorhill House Hotel,Ringwood,England,ericgreenhalgh,6.0
Moorhill House Hotel,Ringwood,England,Paul210668,5.0
Hallmark Hotel Aberdeen Airport,Aberdeen,England,Heather0502,8.0
Hallmark Hotel Aberdeen Airport,Aberdeen,England, kiptic,4.0
Hallmark Hotel Aberdeen Airport,Aberdeen,England, West The Pest,10.0
Hallmark Hotel Aberdeen Airport,Aberdeen,England, Graeme W,6.0
Hallmark Hotel Aberdeen Airport,Aberdeen,England, Joyceyoung,10.0
Hallmark Hotel Aberdeen Airport,Aberdeen,England,Chris P,0.0
Hallmark Hotel Aberdeen Airport,Aberdeen,England,ericgreenhalgh,7.0
Hallmark Hotel Aberdeen Airport,Aberdeen,England,Lisa433,3.0
Sefton Park Hotel,Liverpool,England,Mary,8.0
Sefton Park Hotel,Liverpool,England, Mark R,8.0
Sefton Park Hotel,Liverpool,England, Casey B,6.0
Sefton Park Hotel,Liverpool,England, Laura H,10.0
Sefton Park Hotel,Liverpool,England, Dominic Harbison,10.0
Sefton Park Hotel,Liverpool,England,Stephen D,0.0
Sefton Park Hotel,Liverpool,England,amigo123,4.0
Sefton Park Hotel,Liverpool,England,rachielou74,4.0
Parkhill Apartments,Aberdeen,England,jane_troup,10.0
Parkhill Apartments,Aberdeen,England, AckeenSaltfish,8.0
Parkhill Apartments,Aberdeen,England, Gregge,10.0
Parkhill Apartments,Aberdeen,England, Leanne S,10.0
Parkhill Apartments,Aberdeen,England, WendyFraser,10.0
Parkhill Apartments,Aberdeen,England,Bibi Z,2.0
Parkhill Apartments,Aberdeen,England,NorthStar,9.0
Parkhill Apartments,Aberdeen,England,ivan,9.0
Dumbain Farm,Loch,England,Ihl69666,10.0
Dumbain Farm,Loch,England, Inge G,10.0
Dumbain Farm,Loch,England, Stella,10.0
Dumbain Farm,Loch,England, Lindylou146,8.0
Dumbain Farm,Loch,England, Sightsee190041,10.0
Dumbain Farm,Loch,England,Lisa433,1.0
Dumbain Farm,Loch,England,SuttonScouser,9.0
Dumbain Farm,Loch,England,ericgreenhalgh,1.0
Pullman London St Pancras Hotel,London,England,Kiwisammc,10.0
Pullman London St Pancras Hotel,London,England, birminghamtravelbug,10.0
Pullman London St Pancras Hotel,London,England, Sonja L,10.0
Pullman London St Pancras Hotel,London,England, David G,10.0
Pullman London St Pancras Hotel,London,England, Mike C,10.0
Pullman London St Pancras Hotel,London,England,Bibi Z,2.0
Pullman London St Pancras Hotel,London,England,Chris P,9.0
Pullman London St Pancras Hotel,London,England,SuttonScouser,6.0
Tamarind Cove Hotel,Blackpool,England,jsmr4125cr,10.0
Tamarind Cove Hotel,Blackpool,England, allanwgreenwood,10.0
Tamarind Cove Hotel,Blackpool,England, ShellBC,10.0
Tamarind Cove Hotel,Blackpool,England, Donald,10.0
Tamarind Cove Hotel,Blackpool,England, fetchityoursen,10.0
Tamarind Cove Hotel,Blackpool,England,Chris P,1.0
Tamarind Cove Hotel,Blackpool,England,Chris P,4.0
Tamarind Cove Hotel,Blackpool,England,Bibi Z,5.0
Best Western Edinburgh South Braid Hills Hotel,Edinburgh,England,Rhagnar,8.0
Best Western Edinburgh South Braid Hills Hotel,Edinburgh,England, KJM377,10.0
Best Western Edinburgh South Braid Hills Hotel,Edinburgh,England, Lisa S,8.0
Best Western Edinburgh South Braid Hills Hotel,Edinburgh,England, UpTheTown,10.0
Best Western Edinburgh South Braid Hills Hotel,Edinburgh,England, andygriffta,8.0
Best Western Edinburgh South Braid Hills Hotel,Edinburgh,England,rachielou74,0.0
Best Western Edinburgh South Braid Hills Hotel,Edinburgh,England,rachielou74,0.0
Best Western Edinburgh South Braid Hills Hotel,Edinburgh,England,Phillcervantes,6.0
Bowling Green Chorlton,Manchester,England,Anna R,10.0
Bowling Green Chorlton,Manchester,England, Debbie T,10.0
Bowling Green Chorlton,Manchester,England, Christopher A,10.0
