hotel,city,nation,reviewer,vote
Ji Hotel Changsha Helong Stadium,Changsha,China, A TripAdvisor Member,8.0
Ji Hotel Changsha Helong Stadium,Changsha,China, A TripAdvisor Member,8.0
Ji Hotel Changsha Helong Stadium,Changsha,China,WizardOfSussex,4.0
Ramada Nanjing,Nanjing,China,Navid G,6.0
Ramada Nanjing,Nanjing,China, Otto B,8.0
Ramada Nanjing,Nanjing,China, Timothy D,4.0
Ramada Nanjing,Nanjing,China, Carolkay,10.0
Ramada Nanjing,Nanjing,China, BlakeP76,6.0
Ramada Nanjing,Nanjing,China,Darrenmv,6.0
Xinyuan Shangdi Senior Private Hostel,Lijiang,China,Selina831,10.0
Xinyuan Shangdi Senior Private Hostel,Lijiang,China, keldv,6.0
Xinyuan Shangdi Senior Private Hostel,Lijiang,China,TravellingApe,7.0
Qiu Lin Hotel,Qingdao,China,TiddyWallapa,8.0
Qiu Lin Hotel,Qingdao,China, Raymond W,8.0
Qiu Lin Hotel,Qingdao,China, Bubun S,8.0
Qiu Lin Hotel,Qingdao,China, Ken Sheng W,8.0
Qiu Lin Hotel,Qingdao,China,Darrenmv,2.0
Zhangze Hotel Beijing Tiantan,Beijing,China,Mundo79,10.0
Zhangze Hotel Beijing Tiantan,Beijing,China, gillian r,6.0
Zhangze Hotel Beijing Tiantan,Beijing,China, CMiller,6.0
Zhangze Hotel Beijing Tiantan,Beijing,China, jdw2434,6.0
Zhangze Hotel Beijing Tiantan,Beijing,China,kirilmhs,7.0
Herton Seaview Hotel,Sanya,China,YankeeGoHome,8.0
Herton Seaview Hotel,Sanya,China, Cristina C,8.0
Herton Seaview Hotel,Sanya,China, Irina F,8.0
Herton Seaview Hotel,Sanya,China, Clare B,8.0
Herton Seaview Hotel,Sanya,China,ArmyRangeratMIT,8.0
Panyu Hotel,Guangzhou,China,521trentw,6.0
Panyu Hotel,Guangzhou,China, Calvin V,8.0
Panyu Hotel,Guangzhou,China, Jon Avoca,8.0
Panyu Hotel,Guangzhou,China, IsmaelM,6.0
Panyu Hotel,Guangzhou,China, Marko Rudnicki,10.0
Panyu Hotel,Guangzhou,China,wewid,5.0
Vienna International Hotel Nanjing South Station Centre,Nanjing,China,Brycey101,8.0
Vienna International Hotel Nanjing South Station Centre,Nanjing,China, Hobo86,6.0
Vienna International Hotel Nanjing South Station Centre,Nanjing,China, welldunn662016,6.0
Vienna International Hotel Nanjing South Station Centre,Nanjing,China, Muhammed_KG,8.0
Vienna International Hotel Nanjing South Station Centre,Nanjing,China, kabushaho,10.0
Vienna International Hotel Nanjing South Station Centre,Nanjing,China,wewid,4.0
7 Days Inn Harbin Anfa Bridge,Harbin,China,A TripAdvisor Member,8.0
7 Days Inn Harbin Anfa Bridge,Harbin,China,A TripAdvisor Member,6.0
Tongtian Hotel,Changsha,China,TerryP1,8.0
Tongtian Hotel,Changsha,China,Pavel D,1.0
Grand Hyatt Shanghai,Shanghai,China,raynawang2020,10.0
Grand Hyatt Shanghai,Shanghai,China, earlybirdNL,10.0
Grand Hyatt Shanghai,Shanghai,China, vocal15,10.0
Grand Hyatt Shanghai,Shanghai,China, The dodger,6.0
Grand Hyatt Shanghai,Shanghai,China, dewinurulhayati,10.0
Grand Hyatt Shanghai,Shanghai,China,andresmsv1,9.0
Lanling Hotel,Harbin,China,A TripAdvisor Member,10.0
Lanling Hotel,Harbin,China,TravelingM2,6.0
Double Happiness Beijing Courtyard Hotel,Beijing,China,beijingersince89,10.0
Double Happiness Beijing Courtyard Hotel,Beijing,China, KodaDes from Oz,10.0
Double Happiness Beijing Courtyard Hotel,Beijing,China, Rod_NBTBM,10.0
Double Happiness Beijing Courtyard Hotel,Beijing,China, Adam D,10.0
Double Happiness Beijing Courtyard Hotel,Beijing,China, Jennbutler6689,10.0
Double Happiness Beijing Courtyard Hotel,Beijing,China,alexk8999,1.0
Mingfa Pearl Spring Hotel,Nanjing,China,Mona916,8.0
Mingfa Pearl Spring Hotel,Nanjing,China, PfromPitt,4.0
Mingfa Pearl Spring Hotel,Nanjing,China, Kalb0,8.0
Mingfa Pearl Spring Hotel,Nanjing,China, LiLi897,6.0
Mingfa Pearl Spring Hotel,Nanjing,China, Grant W,6.0
Mingfa Pearl Spring Hotel,Nanjing,China,Otto B,9.0
Days Hotel & Suites Hillsun Chongqing,Chongqing,China,Thomas H,10.0
Days Hotel & Suites Hillsun Chongqing,Chongqing,China, meb91,10.0
Days Hotel & Suites Hillsun Chongqing,Chongqing,China, lukeyboy95,10.0
Days Hotel & Suites Hillsun Chongqing,Chongqing,China, Lambyron,10.0
Days Hotel & Suites Hillsun Chongqing,Chongqing,China, VirenBhalodia,8.0
Days Hotel & Suites Hillsun Chongqing,Chongqing,China,Iossif S,0.0
Hanting Express Wuhan Jiangtan Park,Wuhan,China,TaiwanBalala,8.0
Hanting Express Wuhan Jiangtan Park,Wuhan,China, A TripAdvisor Member,8.0
Hanting Express Wuhan Jiangtan Park,Wuhan,China, A TripAdvisor Member,6.0
Hanting Express Wuhan Jiangtan Park,Wuhan,China, A TripAdvisor Member,4.0
Hanting Express Wuhan Jiangtan Park,Wuhan,China, A TripAdvisor Member,6.0
Hanting Express Wuhan Jiangtan Park,Wuhan,China,Sarah M,5.0
Home Inn Xiamen Xianyue Road Jiangtou,Xiamen,China,A TripAdvisor Member,8.0
Home Inn Xiamen Xianyue Road Jiangtou,Xiamen,China,Zac C,7.0
Waterfront Inn,Lijiang,China,anni t,8.0
Waterfront Inn,Lijiang,China, SurreyMasha,10.0
Waterfront Inn,Lijiang,China, tkl112,10.0
Waterfront Inn,Lijiang,China, jenell,8.0
Waterfront Inn,Lijiang,China, helen z,10.0
Waterfront Inn,Lijiang,China,kirilmhs,5.0
"The Hongta Hotel, A Luxury Collection Hotel, Shanghai",Shanghai,China,Jane E,8.0
"The Hongta Hotel, A Luxury Collection Hotel, Shanghai",Shanghai,China, DutchAlfred,8.0
"The Hongta Hotel, A Luxury Collection Hotel, Shanghai",Shanghai,China, Scott M,10.0
"The Hongta Hotel, A Luxury Collection Hotel, Shanghai",Shanghai,China, kiwiawayMelbourne,2.0
"The Hongta Hotel, A Luxury Collection Hotel, Shanghai",Shanghai,China, shaif1966,10.0
"The Hongta Hotel, A Luxury Collection Hotel, Shanghai",Shanghai,China,cypoon11,6.0
7 Days Premium Guangzhou Jianshe Road,Guangzhou,China,NataliaGD,6.0
7 Days Premium Guangzhou Jianshe Road,Guangzhou,China, casanover,8.0
7 Days Premium Guangzhou Jianshe Road,Guangzhou,China,Zac C,2.0
Wu Sheng Guan Holiday Resort,Qingdao,China,Teenl958,6.0
Wu Sheng Guan Holiday Resort,Qingdao,China, Julian G,6.0
Wu Sheng Guan Holiday Resort,Qingdao,China, t16mytm,8.0
Wu Sheng Guan Holiday Resort,Qingdao,China, Teenl958,10.0
Wu Sheng Guan Holiday Resort,Qingdao,China, SashaCowli,10.0
Wu Sheng Guan Holiday Resort,Qingdao,China,kirilmhs,5.0
Jinjiang Inn Xi'an Jianguomen,Xi'an,China,Ron R,6.0
Jinjiang Inn Xi'an Jianguomen,Xi'an,China, Fred m,10.0
Jinjiang Inn Xi'an Jianguomen,Xi'an,China, NyEdward,8.0
Jinjiang Inn Xi'an Jianguomen,Xi'an,China, alferreira,10.0
Jinjiang Inn Xi'an Jianguomen,Xi'an,China,TravellingApe,1.0
Changsha Longhua International Hotel,Changsha,China,Martin H,10.0
Changsha Longhua International Hotel,Changsha,China, gqueen8,4.0
Changsha Longhua International Hotel,Changsha,China, Noemi9153,10.0
Changsha Longhua International Hotel,Changsha,China, Ben,10.0
Changsha Longhua International Hotel,Changsha,China, Dao1949,10.0
Changsha Longhua International Hotel,Changsha,China,Zac C,1.0
Amara Signature Shanghai,Shanghai,China,Bally1966,6.0
Amara Signature Shanghai,Shanghai,China, Nor D,10.0
Amara Signature Shanghai,Shanghai,China, geo3,8.0
Amara Signature Shanghai,Shanghai,China, Lucas5915,6.0
Amara Signature Shanghai,Shanghai,China, Elise R,6.0
Amara Signature Shanghai,Shanghai,China,jsctraveler,6.0
Rock Boutique Hotel,Lijiang,China,Lawrence_Lao,10.0
Rock Boutique Hotel,Lijiang,China, QQ_L,10.0
Rock Boutique Hotel,Lijiang,China, Ye C,10.0
Rock Boutique Hotel,Lijiang,China, Sunshine.Z,10.0
Rock Boutique Hotel,Lijiang,China,Pavel D,1.0
Shenzhen LOFT Youth Hostel,Shenzhen,China,Rozaine s,10.0
Shenzhen LOFT Youth Hostel,Shenzhen,China, StaffordSteve49,8.0
Shenzhen LOFT Youth Hostel,Shenzhen,China, LawrenceTk,10.0
Shenzhen LOFT Youth Hostel,Shenzhen,China, pinkfrost999,8.0
Shenzhen LOFT Youth Hostel,Shenzhen,China, hongkongmac,10.0
Shenzhen LOFT Youth Hostel,Shenzhen,China,xyz0030,4.0
Aigo Culture Inn,Qingdao,China,Josh B,8.0
Aigo Culture Inn,Qingdao,China, CWLow,8.0
Aigo Culture Inn,Qingdao,China, A TripAdvisor Member,10.0
Aigo Culture Inn,Qingdao,China, A TripAdvisor Member,10.0
Aigo Culture Inn,Qingdao,China,xyz0030,5.0
Ji Hotel Nanjing Xinjiekou,Nanjing,China,茱莉,8.0
Ji Hotel Nanjing Xinjiekou,Nanjing,China, A TripAdvisor Member,8.0
Ji Hotel Nanjing Xinjiekou,Nanjing,China, A TripAdvisor Member,8.0
Ji Hotel Nanjing Xinjiekou,Nanjing,China,Pavel D,7.0
FX Hotel Suzhou Guanqian,Suzhou,China,groovy_trini,6.0
FX Hotel Suzhou Guanqian,Suzhou,China, CorshamRay,8.0
FX Hotel Suzhou Guanqian,Suzhou,China, AhMeng78,6.0
FX Hotel Suzhou Guanqian,Suzhou,China, elizlny,8.0
FX Hotel Suzhou Guanqian,Suzhou,China, L0ula101,6.0
FX Hotel Suzhou Guanqian,Suzhou,China,kirilmhs,8.0
New Century Hotel,Suzhou,China,loumerino,6.0
New Century Hotel,Suzhou,China, limpsfieldloafers,8.0
New Century Hotel,Suzhou,China, evamp2784,6.0
New Century Hotel,Suzhou,China, Webbski-85,8.0
New Century Hotel,Suzhou,China, annebryceland,8.0
New Century Hotel,Suzhou,China,kirilmhs,3.0
Rosewood Guangzhou,Guangzhou,China,Robert Y,10.0
Rosewood Guangzhou,Guangzhou,China, Michael N,2.0
Rosewood Guangzhou,Guangzhou,China, Gibbon02,2.0
Rosewood Guangzhou,Guangzhou,China, Vivian,2.0
Rosewood Guangzhou,Guangzhou,China, RobboRobertson,10.0
Rosewood Guangzhou,Guangzhou,China,xyz0030,5.0
GreenTree Inn Nanjing Xinjiekou Metro Station,Nanjing,China,A TripAdvisor Member,10.0
GreenTree Inn Nanjing Xinjiekou Metro Station,Nanjing,China, A TripAdvisor Member,8.0
GreenTree Inn Nanjing Xinjiekou Metro Station,Nanjing,China, A TripAdvisor Member,10.0
GreenTree Inn Nanjing Xinjiekou Metro Station,Nanjing,China, A TripAdvisor Member,8.0
GreenTree Inn Nanjing Xinjiekou Metro Station,Nanjing,China, A TripAdvisor Member,8.0
GreenTree Inn Nanjing Xinjiekou Metro Station,Nanjing,China,Nishant P,7.0
Ariva Tianjin Binhai Serviced Apartment,Tianjin,China,Sunny G,10.0
Ariva Tianjin Binhai Serviced Apartment,Tianjin,China, Ian B,10.0
Ariva Tianjin Binhai Serviced Apartment,Tianjin,China, Ian B,10.0
Ariva Tianjin Binhai Serviced Apartment,Tianjin,China, Jeremy G,8.0
Ariva Tianjin Binhai Serviced Apartment,Tianjin,China, Staph0,10.0
Ariva Tianjin Binhai Serviced Apartment,Tianjin,China,A TripAdvisor Member,4.0
Yannian Lanjing Hotel,Changsha,China,mubashir_tuf,10.0
Yannian Lanjing Hotel,Changsha,China, 1ericyoyo,8.0
Yannian Lanjing Hotel,Changsha,China, Traveller,8.0
Yannian Lanjing Hotel,Changsha,China, A TripAdvisor Member,8.0
Yannian Lanjing Hotel,Changsha,China,Otto B,4.0
Royal Garden Hotel,Kunming,China,San Htun,2.0
Royal Garden Hotel,Kunming,China, MysteriousBhutan,8.0
Royal Garden Hotel,Kunming,China, Oudone S,6.0
Royal Garden Hotel,Kunming,China, Chrisinaviation,4.0
Royal Garden Hotel,Kunming,China,A TripAdvisor Member,3.0
Jiashun Business Hotel,Harbin,China,A TripAdvisor Member,6.0
Jiashun Business Hotel,Harbin,China,Iossif S,8.0
Sunworld Hotel Beijing,Beijing,China,AustraliaAustralia,8.0
Sunworld Hotel Beijing,Beijing,China, robvee2015,6.0
Sunworld Hotel Beijing,Beijing,China, livvo,6.0
Sunworld Hotel Beijing,Beijing,China, Baruch H,8.0
Sunworld Hotel Beijing,Beijing,China, Poon S,8.0
Sunworld Hotel Beijing,Beijing,China,Darrenmv,2.0
Ducheng Hotel,Tianjin,China,A TripAdvisor Member,8.0
Ducheng Hotel,Tianjin,China,alexk8999,5.0
Peony International Hotel,Xiamen,China,johan6688,8.0
Peony International Hotel,Xiamen,China, LuLingShiBaGuai,4.0
Peony International Hotel,Xiamen,China, Uncle_Martin,10.0
Peony International Hotel,Xiamen,China, Trbosie,6.0
Peony International Hotel,Xiamen,China, neeraj2286,10.0
Peony International Hotel,Xiamen,China,Otto B,2.0
Hangzhou Tower,Hangzhou,China,Franklin Grahan,8.0
Hangzhou Tower,Hangzhou,China, JohnvanH61,4.0
Hangzhou Tower,Hangzhou,China, Jeffrey M,8.0
Hangzhou Tower,Hangzhou,China, TiongGhee,8.0
Hangzhou Tower,Hangzhou,China, Vee154,10.0
Hangzhou Tower,Hangzhou,China,andresmsv1,5.0
Shanshui Trends Hotel Shenzhen Huaqiangbei,Shenzhen,China,Okan A,6.0
Shanshui Trends Hotel Shenzhen Huaqiangbei,Shenzhen,China, Akil M,10.0
Shanshui Trends Hotel Shenzhen Huaqiangbei,Shenzhen,China, jalthar,8.0
Shanshui Trends Hotel Shenzhen Huaqiangbei,Shenzhen,China, esoosamy,8.0
Shanshui Trends Hotel Shenzhen Huaqiangbei,Shenzhen,China, traveltavern28,6.0
Shanshui Trends Hotel Shenzhen Huaqiangbei,Shenzhen,China,Sarah M,4.0
Hangzhou West Lake Qingchun CitiGO Hotel,Hangzhou,China,KJ Lim,6.0
Hangzhou West Lake Qingchun CitiGO Hotel,Hangzhou,China, Joe_from_Boston,8.0
Hangzhou West Lake Qingchun CitiGO Hotel,Hangzhou,China, Simon K,8.0
Hangzhou West Lake Qingchun CitiGO Hotel,Hangzhou,China, EdwardLiew128,10.0
Hangzhou West Lake Qingchun CitiGO Hotel,Hangzhou,China, yuanyuan f,10.0
Hangzhou West Lake Qingchun CitiGO Hotel,Hangzhou,China,TravelingM2,7.0
Shenzhen New Year Hotel,Shenzhen,China,Jqwadd,6.0
Shenzhen New Year Hotel,Shenzhen,China, gurpreetNoida,6.0
Shenzhen New Year Hotel,Shenzhen,China, Douglas P,8.0
Shenzhen New Year Hotel,Shenzhen,China, Henry T,6.0
Shenzhen New Year Hotel,Shenzhen,China, Orcinusmoon,8.0
Shenzhen New Year Hotel,Shenzhen,China,Iossif S,8.0
Echarm Hotel,Kunming,China,Jitsiri,8.0
Echarm Hotel,Kunming,China,Iossif S,4.0
Jinjiang Inn Wuhan Jiangtan Nanjing Road,Wuhan,China,Elmiina,8.0
Jinjiang Inn Wuhan Jiangtan Nanjing Road,Wuhan,China,Pavel D,4.0
Skytel Hotel Chengdu,Chengdu,China,paulalatorre75,8.0
Skytel Hotel Chengdu,Chengdu,China, Matthew P,8.0
Skytel Hotel Chengdu,Chengdu,China, chatwithchristi,8.0
Skytel Hotel Chengdu,Chengdu,China, Aussie_Traveller183,10.0
Skytel Hotel Chengdu,Chengdu,China, paul j,8.0
Skytel Hotel Chengdu,Chengdu,China,Darrenmv,0.0
Lanse Damen Youth Hotel,Suzhou,China,Annika,8.0
Lanse Damen Youth Hotel,Suzhou,China, Inês,8.0
Lanse Damen Youth Hotel,Suzhou,China, EmergingMarketSkptc,8.0
Lanse Damen Youth Hotel,Suzhou,China,xyz0030,6.0
Laomofang Boutique Hotel,Lijiang,China,A TripAdvisor Member,10.0
Laomofang Boutique Hotel,Lijiang,China,ArmyRangeratMIT,1.0
Minyoun Chengdu Dongda Hotel - Member of Preferred Hotels & Resorts,Chengdu,China,Michael D,8.0
Minyoun Chengdu Dongda Hotel - Member of Preferred Hotels & Resorts,Chengdu,China, pbnc63,8.0
Minyoun Chengdu Dongda Hotel - Member of Preferred Hotels & Resorts,Chengdu,China, Bel_TW,6.0
Minyoun Chengdu Dongda Hotel - Member of Preferred Hotels & Resorts,Chengdu,China, Paul Tan,6.0
Minyoun Chengdu Dongda Hotel - Member of Preferred Hotels & Resorts,Chengdu,China, Alvaribus,8.0
Minyoun Chengdu Dongda Hotel - Member of Preferred Hotels & Resorts,Chengdu,China,kirilmhs,6.0
Baliyuan Business Hotel,Qingdao,China,A TripAdvisor Member,6.0
Baliyuan Business Hotel,Qingdao,China,Zac C,2.0
Vienna Hotel Wuhan International Convention and Exhibition Center,Wuhan,China,A TripAdvisor Member,8.0
Vienna Hotel Wuhan International Convention and Exhibition Center,Wuhan,China,xyz0030,7.0
Tongli Lakeview Hotel,Suzhou,China,Reslimpan,10.0
Tongli Lakeview Hotel,Suzhou,China, Carlos G,6.0
Tongli Lakeview Hotel,Suzhou,China, Stephanie70,8.0
Tongli Lakeview Hotel,Suzhou,China, WMBandit,10.0
Tongli Lakeview Hotel,Suzhou,China, Elizabeth S,10.0
Tongli Lakeview Hotel,Suzhou,China,TravelingM2,1.0
Mingdu Gloria Plaza Hotel,Qingdao,China,countryeditor,8.0
Mingdu Gloria Plaza Hotel,Qingdao,China, Seppo A,6.0
Mingdu Gloria Plaza Hotel,Qingdao,China, MarkM1847,6.0
Mingdu Gloria Plaza Hotel,Qingdao,China, Rowena R,10.0
Mingdu Gloria Plaza Hotel,Qingdao,China, Ganna S,10.0
Mingdu Gloria Plaza Hotel,Qingdao,China,cypoon11,3.0
7 Days Inn Xiamen Zhongshan Road,Xiamen,China,Camae A,10.0
7 Days Inn Xiamen Zhongshan Road,Xiamen,China, HLY,6.0
7 Days Inn Xiamen Zhongshan Road,Xiamen,China, Axolotl95,2.0
7 Days Inn Xiamen Zhongshan Road,Xiamen,China, Michelle W,2.0
7 Days Inn Xiamen Zhongshan Road,Xiamen,China, Stephen L,6.0
7 Days Inn Xiamen Zhongshan Road,Xiamen,China,Otto B,5.0
Renaissance Shanghai Pudong Hotel,Shanghai,China,Gao33wy,6.0
Renaissance Shanghai Pudong Hotel,Shanghai,China, Vincent84110,6.0
Renaissance Shanghai Pudong Hotel,Shanghai,China, James Lee,8.0
Renaissance Shanghai Pudong Hotel,Shanghai,China, BondJ007,10.0
Renaissance Shanghai Pudong Hotel,Shanghai,China, Ed S,8.0
Renaissance Shanghai Pudong Hotel,Shanghai,China,wewid,5.0
Vienna Hotel Shenzhen Fuhua,Shenzhen,China,WaliNaga,10.0
Vienna Hotel Shenzhen Fuhua,Shenzhen,China, peterpride,4.0
Vienna Hotel Shenzhen Fuhua,Shenzhen,China, Robyn S,2.0
Vienna Hotel Shenzhen Fuhua,Shenzhen,China, asie f,4.0
Vienna Hotel Shenzhen Fuhua,Shenzhen,China, ANILANAND1960,4.0
Vienna Hotel Shenzhen Fuhua,Shenzhen,China,A TripAdvisor Member,8.0
Diaoyutai Boutique Hotel Chengdu,Chengdu,China,Wilson,10.0
Diaoyutai Boutique Hotel Chengdu,Chengdu,China, steven1/,10.0
Diaoyutai Boutique Hotel Chengdu,Chengdu,China, Stephanie U,10.0
Diaoyutai Boutique Hotel Chengdu,Chengdu,China, Bertrand D,10.0
Diaoyutai Boutique Hotel Chengdu,Chengdu,China, Barbara W,10.0
Diaoyutai Boutique Hotel Chengdu,Chengdu,China,Otto B,1.0
Mingdian Inn Xiamen Xinglin,Xiamen,China,leewky2002,4.0
Mingdian Inn Xiamen Xinglin,Xiamen,China, A TripAdvisor Member,8.0
Mingdian Inn Xiamen Xinglin,Xiamen,China, A TripAdvisor Member,8.0
Mingdian Inn Xiamen Xinglin,Xiamen,China, A TripAdvisor Member,8.0
Mingdian Inn Xiamen Xinglin,Xiamen,China, A TripAdvisor Member,10.0
Mingdian Inn Xiamen Xinglin,Xiamen,China,Pavel D,3.0
Home Inn Qingdao Ningxia Road Aokema Overpass,Qingdao,China,A TripAdvisor Member,8.0
Home Inn Qingdao Ningxia Road Aokema Overpass,Qingdao,China,Zac C,6.0
Beijing Hotel NUO,Beijing,China,Sufen K,10.0
Beijing Hotel NUO,Beijing,China, uday hegde,10.0
Beijing Hotel NUO,Beijing,China, kendalian70,10.0
Beijing Hotel NUO,Beijing,China, Pedro,10.0
Beijing Hotel NUO,Beijing,China, Alfons von Gruben,10.0
Beijing Hotel NUO,Beijing,China,TravellingApe,3.0
Ancient City Guanshan Jiayuan Boutique Hostel,Dali,China,GayleUK,8.0
Ancient City Guanshan Jiayuan Boutique Hostel,Dali,China,Sarah M,9.0
Hanting Express Suzhou Sanxiang Plaza Subway Station,Suzhou,China,Sasha,10.0
Hanting Express Suzhou Sanxiang Plaza Subway Station,Suzhou,China,kirilmhs,6.0
Ascott Raffles City Hangzhou,Hangzhou,China,Krisyy1004,10.0
Ascott Raffles City Hangzhou,Hangzhou,China, zsx11,8.0
Ascott Raffles City Hangzhou,Hangzhou,China, EricHUANG758,10.0
Ascott Raffles City Hangzhou,Hangzhou,China, Markus Fleisch,10.0
Ascott Raffles City Hangzhou,Hangzhou,China, lindawang0118,10.0
Ascott Raffles City Hangzhou,Hangzhou,China,Iossif S,4.0
Huli Yiho Hotel,Xiamen,China,Cckman,10.0
Huli Yiho Hotel,Xiamen,China, Aiza Tancinco,8.0
Huli Yiho Hotel,Xiamen,China, alexjololian,8.0
Huli Yiho Hotel,Xiamen,China, Ine vdL,10.0
Huli Yiho Hotel,Xiamen,China, arnell b,8.0
Huli Yiho Hotel,Xiamen,China,wewid,5.0
Cendre Hotel Huqiu (Tiger Hill),Suzhou,China,Denis R.,10.0
Cendre Hotel Huqiu (Tiger Hill),Suzhou,China, Traveling Sean,10.0
Cendre Hotel Huqiu (Tiger Hill),Suzhou,China, Tour828505,10.0
Cendre Hotel Huqiu (Tiger Hill),Suzhou,China, Guide828418,10.0
Cendre Hotel Huqiu (Tiger Hill),Suzhou,China, susansusan2018,10.0
Cendre Hotel Huqiu (Tiger Hill),Suzhou,China,kirilmhs,3.0
Lvwo Shequ International Youth Hostel,Dali,China,A TripAdvisor Member,10.0
Lvwo Shequ International Youth Hostel,Dali,China, A TripAdvisor Member,10.0
Lvwo Shequ International Youth Hostel,Dali,China, HKEuropeantraveler,8.0
Lvwo Shequ International Youth Hostel,Dali,China,Sarah M,9.0
Phoenix Waterside Gloria Resort Sanya,Sanya,China,Jeffrey L,6.0
Phoenix Waterside Gloria Resort Sanya,Sanya,China, Stanley K,6.0
Phoenix Waterside Gloria Resort Sanya,Sanya,China, MichaelCebu,6.0
Phoenix Waterside Gloria Resort Sanya,Sanya,China, samsam m,6.0
Phoenix Waterside Gloria Resort Sanya,Sanya,China, Waigouren8,2.0
Phoenix Waterside Gloria Resort Sanya,Sanya,China,Nishant P,6.0
The Pavilion Hotel,Shenzhen,China,Laras M,8.0
The Pavilion Hotel,Shenzhen,China, Alex3004,6.0
The Pavilion Hotel,Shenzhen,China, Stephen1158,8.0
The Pavilion Hotel,Shenzhen,China, LouTassie,10.0
The Pavilion Hotel,Shenzhen,China, ibrahim A,8.0
The Pavilion Hotel,Shenzhen,China,WizardOfSussex,7.0
InterContinental Shanghai Jing'An,Shanghai,China,NilsLDK,10.0
InterContinental Shanghai Jing'An,Shanghai,China, Kenneth,10.0
InterContinental Shanghai Jing'An,Shanghai,China, TLChan,10.0
InterContinental Shanghai Jing'An,Shanghai,China, Hawkdai007,6.0
InterContinental Shanghai Jing'An,Shanghai,China, Yiuyiu,8.0
InterContinental Shanghai Jing'An,Shanghai,China,Otto B,6.0
Gracie Art Hotel 798,Beijing,China,Lindsay V,8.0
Gracie Art Hotel 798,Beijing,China, TheOExpress,8.0
Gracie Art Hotel 798,Beijing,China, JPP,10.0
Gracie Art Hotel 798,Beijing,China, LadyCruiseFan,6.0
Gracie Art Hotel 798,Beijing,China, elenort505,8.0
Gracie Art Hotel 798,Beijing,China,Zac C,1.0
Todays International Hotel,Tianjin,China,kjell m,4.0
Todays International Hotel,Tianjin,China, A\u0026F,4.0
Todays International Hotel,Tianjin,China, VICKY T,10.0
Todays International Hotel,Tianjin,China, JabberwockyIndia,8.0
Todays International Hotel,Tianjin,China,Nishant P,2.0
Holiday Inn Shanghai Pudong,Shanghai,China,Khalhasi,6.0
Holiday Inn Shanghai Pudong,Shanghai,China, ellie9nj,8.0
Holiday Inn Shanghai Pudong,Shanghai,China, SumanMukhopadhyay,4.0
Holiday Inn Shanghai Pudong,Shanghai,China, Jeff P,6.0
Holiday Inn Shanghai Pudong,Shanghai,China, BigMac2013,6.0
Holiday Inn Shanghai Pudong,Shanghai,China,Zac C,6.0
Holiday Inn Suites Xi’an High-Tech Zone,Xi'an,China,Young lady,10.0
Holiday Inn Suites Xi’an High-Tech Zone,Xi'an,China,Pavel D,4.0
Zhejiang Xizi Hotel,Hangzhou,China,anveasoh,10.0
Zhejiang Xizi Hotel,Hangzhou,China, eehey,8.0
Zhejiang Xizi Hotel,Hangzhou,China, Oscar,10.0
Zhejiang Xizi Hotel,Hangzhou,China, Erik M,10.0
Zhejiang Xizi Hotel,Hangzhou,China, Michael V,8.0
